#Pass ID: 20260119_123649_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-19 12:36:43

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   26018.95027258  .00000058  00000+0  49274-4 0  9992
#TLE: 2 43010  98.9939 350.8271 0002416 102.0826 258.0620 14.19696908423819

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-19 12:36:43.83	195.39	68.46	-38.4	-41.6	3.3	8388004	94	3552
2026-01-19 12:36:44.03	195.54	68.54	-37.6	-45.7	3.6	8440544	84	6237
2026-01-19 12:36:44.23	195.69	68.62	-37.9	-41.7	3.5	8429328	92	3812
2026-01-19 12:36:44.43	195.83	68.69	-37.8	-40.6	3.4	8429328	92	3402
2026-01-19 12:36:44.63	195.98	68.77	-37.8	-40.2	3.4	8417518	92	3254
2026-01-19 12:36:44.83	196.13	68.85	-37.6	-41.1	3.7	8405593	92	3669
2026-01-19 12:36:45.03	196.28	68.92	-37.5	-40.5	3.9	8405593	92	3469
2026-01-19 12:36:45.24	196.44	69.00	-37.3	-39.1	3.8	8411167	92	3029
2026-01-19 12:36:45.44	196.59	69.08	-37.2	-38.3	3.9	8338005	92	2800
2026-01-19 12:36:45.64	196.75	69.16	-36.9	-37.6	4.1	8338005	92	2662
2026-01-19 12:36:45.84	196.91	69.23	-36.7	-37.4	4.4	8233108	91	2680
2026-01-19 12:36:46.04	197.06	69.31	-36.4	-36.5	4.7	7989006	91	2500
2026-01-19 12:36:46.24	197.22	69.38	-35.8	-35.6	5.1	7989006	90	2418
2026-01-19 12:36:46.44	197.38	69.46	-35.5	-35.5	5.6	7465141	89	2453
2026-01-19 12:36:46.64	197.54	69.54	-35.1	-35.0	6.1	4959754	88	2449
2026-01-19 12:36:46.84	197.70	69.61	-34.7	-34.7	6.6	4959754	87	2463
2026-01-19 12:36:47.04	197.87	69.69	-34.2	-33.7	7.2	2656745	87	2319
2026-01-19 12:36:47.24	198.03	69.76	-33.6	-33.3	7.9	1473918	85	2393
2026-01-19 12:36:47.44	198.20	69.84	-33.1	-32.8	8.4	1473918	84	2377
2026-01-19 12:36:47.64	198.36	69.91	-32.7	-32.3	9.1	733257	83	2376
2026-01-19 12:36:47.85	198.54	69.99	-32.3	-32.2	9.6	328159	82	2430
2026-01-19 12:36:48.05	198.71	70.07	-31.9	-31.3	10.2	136676	82	2301
2026-01-19 12:36:48.25	198.88	70.14	-31.4	-30.9	10.7	136676	81	2303
2026-01-19 12:36:48.45	199.05	70.22	-31.1	-30.7	11.2	50182	80	2349
2026-01-19 12:36:48.65	199.23	70.29	-30.5	-29.9	11.8	16994	79	2301
2026-01-19 12:36:48.85	199.40	70.37	-30.2	-29.7	12.2	16994	78	2344
2026-01-19 12:36:49.05	199.58	70.44	-29.8	-28.9	12.7	5355	78	2237
2026-01-19 12:36:49.25	199.76	70.52	-29.6	-29.2	12.9	1190	77	2337
2026-01-19 12:36:49.45	199.94	70.59	-29.7	-29.3	12.9	1190	77	2364
