#Pass ID: 20260119_190548_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-19 19:05:41

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   26018.93858853  .00000075  00000+0  56088-4 0  9991
#TLE: 2 57490  98.7026  91.6225 0001312 112.9341 247.1974 14.19904286127684

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-19 19:05:41.97	148.47	67.29	-38.8	-41.2	3.3	8396827	95	6478
2026-01-19 19:05:42.17	148.43	67.38	-38.6	-49.4	3.6	7906608	80	16969
2026-01-19 19:05:42.37	148.38	67.46	-38.5	-41.9	3.5	8445041	94	7252
2026-01-19 19:05:42.57	148.33	67.55	-38.5	-41.0	3.3	8427234	94	6600
2026-01-19 19:05:42.78	148.28	67.65	-38.5	-41.0	3.3	8401702	94	6579
2026-01-19 19:05:42.98	148.23	67.74	-38.5	-42.5	3.6	8405662	94	7780
2026-01-19 19:05:43.18	148.18	67.83	-38.8	-42.5	3.6	8383872	95	7548
2026-01-19 19:05:43.38	148.13	67.92	-38.8	-41.3	3.4	8383872	95	6630
2026-01-19 19:05:43.58	148.08	68.00	-38.7	-41.0	3.3	8419830	95	6343
2026-01-19 19:05:43.78	148.03	68.09	-38.7	-42.3	3.6	8399322	95	7461
2026-01-19 19:05:43.98	147.98	68.18	-38.6	-42.1	3.6	8363788	95	7362
2026-01-19 19:05:44.18	147.93	68.27	-38.6	-41.1	3.4	8443519	95	6562
2026-01-19 19:05:44.38	147.88	68.36	-38.6	-40.5	3.3	8425930	95	6173
2026-01-19 19:05:44.58	147.82	68.45	-38.6	-40.5	3.3	8391757	95	6158
2026-01-19 19:05:44.79	147.77	68.55	-38.6	-42.0	3.6	8425792	95	7297
2026-01-19 19:05:44.99	147.71	68.64	-38.6	-41.2	3.4	8414348	95	6634
2026-01-19 19:05:45.19	147.66	68.73	-38.6	-40.6	3.3	8414348	95	6186
2026-01-19 19:05:45.39	147.61	68.82	-38.5	-40.3	3.3	8401302	95	6049
2026-01-19 19:05:45.59	147.55	68.91	-38.4	-41.5	3.6	8392787	95	6978
2026-01-19 19:05:45.79	147.50	69.00	-38.3	-40.5	3.5	8428024	95	6334
2026-01-19 19:05:45.99	147.44	69.09	-37.9	-39.3	3.4	8432052	94	5756
2026-01-19 19:05:46.19	147.38	69.18	-37.8	-38.9	3.3	8400638	94	5545
2026-01-19 19:05:46.39	147.33	69.27	-37.8	-40.2	3.6	8398944	94	6458
2026-01-19 19:05:46.59	147.27	69.36	-37.8	-40.1	3.6	8442295	94	6413
2026-01-19 19:05:46.79	147.21	69.45	-37.8	-39.1	3.4	8442295	94	5698
2026-01-19 19:05:46.99	147.15	69.54	-37.9	-39.2	3.4	8411808	94	5687
2026-01-19 19:05:47.19	147.09	69.63	-38.0	-40.9	3.6	8380336	94	6876
2026-01-19 19:05:47.40	147.03	69.73	-38.1	-41.1	3.6	8410354	94	6952
2026-01-19 19:05:47.60	146.97	69.82	-38.0	-39.9	3.4	8442008	94	6108
2026-01-19 19:05:47.80	146.91	69.91	-37.9	-39.0	3.3	8398452	94	5620
2026-01-19 19:05:48.00	146.85	70.00	-37.7	-39.0	3.4	8388381	93	5667
