#Pass ID: 20250110_232930_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-10 23:29:25

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-10 23:29:25.18	85.00	69.37	-71.4	-96.1	3.7	14950408	99	61872
2025-01-10 23:29:25.38	85.26	69.40	-71.5	-96.3	3.8	14897209	99	62279
2025-01-10 23:29:25.59	85.53	69.43	-71.5	-96.2	3.8	14897209	99	61781
2025-01-10 23:29:25.80	85.81	69.46	-71.5	-96.2	3.8	14910240	99	62291
2025-01-10 23:29:26.01	86.09	69.49	-71.5	-96.2	3.8	14910240	99	62249
2025-01-10 23:29:26.22	86.37	69.52	-71.5	-96.3	3.8	14905212	99	62237
2025-01-10 23:29:26.43	86.64	69.55	-71.5	-96.2	3.8	14905212	99	62301
2025-01-10 23:29:26.64	86.92	69.58	-71.4	-96.2	3.8	14914543	99	62209
2025-01-10 23:29:26.85	87.21	69.61	-71.4	-96.2	3.8	14914543	99	62198
2025-01-10 23:29:27.06	87.49	69.64	-71.4	-96.2	3.8	14914543	99	62530
2025-01-10 23:29:27.27	87.77	69.67	-71.5	-96.3	3.9	14906639	99	62535
2025-01-10 23:29:27.47	88.04	69.69	-71.4	-96.2	3.9	14906639	99	62415
2025-01-10 23:29:27.68	88.32	69.72	-71.5	-96.3	3.8	14895492	99	62643
2025-01-10 23:29:27.89	88.61	69.75	-71.4	-96.1	3.8	14895492	99	61640
2025-01-10 23:29:28.10	88.89	69.77	-71.5	-96.1	3.8	14902976	99	61702
2025-01-10 23:29:28.31	89.18	69.80	-71.4	-96.1	3.8	14902976	99	61879
2025-01-10 23:29:28.52	89.47	69.82	-71.5	-96.2	3.8	14908508	99	61717
2025-01-10 23:29:28.72	89.74	69.85	-71.4	-96.1	3.8	14908508	99	61494
2025-01-10 23:29:28.93	90.03	69.87	-71.5	-96.1	3.9	14915184	99	61422
2025-01-10 23:29:29.14	90.32	69.89	-71.4	-96.1	3.8	14915184	99	61657
2025-01-10 23:29:29.35	90.61	69.92	-71.4	-96.1	3.9	14903488	99	61522
2025-01-10 23:29:29.56	90.90	69.94	-71.4	-96.1	3.8	14903488	99	61915
2025-01-10 23:29:29.77	91.19	69.96	-71.4	-96.1	3.8	14903068	99	61665
2025-01-10 23:29:29.97	91.47	69.98	-71.4	-96.1	3.8	14903068	99	61914
2025-01-10 23:29:30.18	91.76	70.00	-71.5	-96.2	3.8	14905006	99	61810
2025-01-10 23:29:30.39	92.06	70.02	-71.4	-96.1	3.9	14905006	99	61693
2025-01-10 23:29:30.60	92.35	70.05	-71.4	-96.1	3.9	14905776	99	61583
2025-01-10 23:29:30.81	92.65	70.07	-71.4	-96.1	3.8	14905776	99	61394
2025-01-10 23:29:31.02	92.94	70.08	-72.6	-97.2	3.8	14905776	99	61218
2025-01-10 23:29:31.23	93.24	70.10	-71.4	-96.1	3.8	14900588	99	61930
2025-01-10 23:29:31.44	93.53	70.12	-71.4	-96.1	3.8	14913833	99	61901
