#Pass ID: 20250110_111513_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-10 11:15:09

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-10 11:15:09.94	217.53	69.00	-77.4	-102.6	3.5	7533264	99	65534
2025-01-10 11:15:10.15	217.80	69.07	-77.5	-102.7	3.6	7545623	99	65534
2025-01-10 11:15:10.35	218.06	69.14	-77.4	-102.6	3.6	7545166	99	65535
2025-01-10 11:15:10.57	218.35	69.21	-77.3	-102.5	3.6	7521972	99	65535
2025-01-10 11:15:10.78	218.62	69.28	-77.4	-102.6	3.7	7601470	99	65535
2025-01-10 11:15:11.00	218.91	69.35	-77.4	-102.6	3.6	7537994	99	65535
2025-01-10 11:15:11.21	219.19	69.42	-77.4	-102.6	3.6	7474060	99	65534
2025-01-10 11:15:11.43	219.49	69.49	-77.3	-102.5	3.6	7533569	99	65535
2025-01-10 11:15:11.64	219.78	69.56	-77.4	-102.6	3.6	7572479	99	65534
2025-01-10 11:15:11.86	220.08	69.63	-77.4	-102.6	3.6	7558441	99	65535
2025-01-10 11:15:12.07	220.36	69.70	-77.5	-102.7	3.6	7559356	99	65534
2025-01-10 11:15:12.29	220.67	69.77	-77.3	-102.5	3.6	7568817	99	65535
2025-01-10 11:15:12.49	220.95	69.83	-77.3	-102.5	3.6	7543029	99	65535
2025-01-10 11:15:12.70	221.24	69.90	-77.4	-102.6	3.6	7529296	99	65535
2025-01-10 11:15:12.92	221.55	69.97	-77.3	-102.5	3.6	7524871	99	65535
2025-01-10 11:15:13.13	221.85	70.03	-77.3	-102.5	3.6	7490692	99	65534
2025-01-10 11:15:13.33	222.14	70.09	-77.3	-102.5	3.7	7526397	99	65535
2025-01-10 11:15:13.55	222.46	70.16	-77.4	-102.6	3.7	7546081	99	65534
2025-01-10 11:15:13.76	222.76	70.22	-77.4	-102.6	3.7	7548675	99	65535
2025-01-10 11:15:13.98	223.09	70.29	-77.5	-102.7	3.6	7509155	99	65534
2025-01-10 11:15:14.18	223.38	70.35	-77.5	-102.7	3.7	7528076	99	65532
2025-01-10 11:15:14.39	223.69	70.41	-77.4	-102.6	3.6	7507629	99	65533
2025-01-10 11:15:14.59	223.99	70.47	-77.5	-102.7	3.6	7547607	99	65534
2025-01-10 11:15:14.81	224.32	70.53	-77.5	-102.7	3.6	7540435	99	65535
2025-01-10 11:15:15.03	224.65	70.60	-77.3	-102.5	3.6	7558441	99	65534
2025-01-10 11:15:15.23	224.96	70.65	-77.3	-102.5	3.6	7515716	99	65534
2025-01-10 11:15:15.44	225.28	70.71	-77.4	-102.6	3.7	7546844	99	65534
2025-01-10 11:15:15.66	225.62	70.78	-77.3	-102.5	3.7	7521820	99	65535
2025-01-10 11:15:15.87	225.95	70.83	-77.3	-102.5	3.7	7528991	99	65535
2025-01-10 11:15:16.07	226.26	70.89	-77.3	-102.5	3.6	7497406	99	65535
2025-01-10 11:15:16.29	226.61	70.95	-77.4	-102.6	3.6	7566680	99	65534
2025-01-10 11:15:16.50	226.94	71.01	-77.5	-102.7	3.6	7553558	99	65535
2025-01-10 11:15:16.70	227.26	71.06	-77.5	-102.7	3.6	7524108	99	65535
2025-01-10 11:15:16.92	227.61	71.12	-77.3	-102.5	3.6	7521667	99	65534
2025-01-10 11:15:17.13	227.95	71.17	-77.3	-102.5	3.6	7532043	99	65535
2025-01-10 11:15:17.35	228.31	71.23	-77.5	-102.7	3.6	7565765	99	65535
2025-01-10 11:15:17.56	228.65	71.28	-77.4	-102.6	3.6	7560424	99	65535
2025-01-10 11:15:17.78	229.01	71.34	-77.3	-102.5	3.6	7531585	99	65535
2025-01-10 11:15:17.99	229.36	71.39	-77.3	-102.5	3.6	7545623	99	65535
2025-01-10 11:15:18.21	229.73	71.45	-77.2	-102.4	3.6	7515258	99	65535
2025-01-10 11:15:18.43	230.10	71.50	-77.3	-102.5	3.6	7510833	99	65535
2025-01-10 11:15:18.64	230.45	71.55	-77.5	-102.7	3.7	7532043	99	65535
2025-01-10 11:15:18.86	230.83	71.60	-77.5	-102.7	3.7	7547454	99	65535
2025-01-10 11:15:19.07	231.18	71.65	-77.5	-102.7	3.6	7503051	99	65533
2025-01-10 11:15:19.27	231.53	71.70	-77.3	-102.5	3.6	7519836	99	65535
2025-01-10 11:15:19.49	231.91	71.75	-77.4	-102.6	3.6	7534637	99	65535
2025-01-10 11:15:19.70	232.27	71.80	-77.4	-102.6	3.6	7529296	99	65535
2025-01-10 11:15:19.92	232.65	71.85	-77.4	-102.6	3.6	7512207	99	65534
2025-01-10 11:15:20.13	233.02	71.89	-77.5	-102.7	3.6	7512969	99	65535
2025-01-10 11:15:20.33	233.38	71.93	-77.4	-102.6	3.6	7527618	99	65535
2025-01-10 11:15:20.55	233.77	71.98	-77.4	-102.6	3.7	7526855	99	65534
2025-01-10 11:15:20.75	234.12	72.02	-77.5	-102.7	3.6	7544860	99	65535
