#Pass ID: 20250129_141408_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-29 14:14:13.775280

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25028.45524938  .00000313  00000+0  16319-3 0  9990
#TLE: 2 43689  98.6942  90.7456 0001988 139.8242 220.3083 14.21490987323120

#Time	Az	El	Level	SNR
2025-01-29 14:14:23.968072	102.8	31.5	-49.4	0.0
2025-01-29 14:14:25.113026	102.6	31.7	-49.5	0.0
2025-01-29 14:14:26.252992	102.3	31.9	-49.4	0.0
2025-01-29 14:14:27.395951	102.0	32.1	-48.7	0.0
2025-01-29 14:14:28.537913	101.7	32.2	-44.7	0.0
2025-01-29 14:14:29.678385	101.4	32.4	-48.7	0.0
2025-01-29 14:14:30.822341	101.1	32.6	-46.3	0.0
2025-01-29 14:14:31.983252	100.8	32.8	-47.7	0.0
2025-01-29 14:14:33.124216	100.5	32.9	-45.7	0.0
2025-01-29 14:14:34.267176	100.2	33.1	-47.4	0.0
2025-01-29 14:14:35.411132	99.9	33.3	-47.8	0.0
2025-01-29 14:14:36.552096	99.6	33.5	-49.1	0.0
2025-01-29 14:14:37.697049	99.3	33.6	-47.2	0.0
2025-01-29 14:14:38.838013	99.0	33.8	-46.6	0.0
2025-01-29 14:14:39.981480	98.7	34.0	-47.8	0.0
2025-01-29 14:14:41.124439	98.4	34.2	-48.0	0.0
2025-01-29 14:14:42.267398	98.0	34.3	-48.5	0.0
2025-01-29 14:14:43.408867	97.7	34.5	-45.7	0.0
2025-01-29 14:14:44.550830	97.4	34.7	-46.5	0.0
2025-01-29 14:14:45.691793	97.0	34.9	-47.7	0.0
2025-01-29 14:14:46.843240	96.7	35.0	-47.8	0.0
2025-01-29 14:14:47.986199	96.4	35.2	-48.2	0.0
2025-01-29 14:14:49.128160	96.0	35.4	-48.2	0.0
2025-01-29 14:14:50.272626	95.7	35.6	-48.4	0.0
2025-01-29 14:14:51.413590	95.3	35.7	-47.5	0.0
2025-01-29 14:14:52.553557	95.0	35.9	-47.1	0.0
2025-01-29 14:14:53.696516	94.6	36.1	-47.4	0.0
2025-01-29 14:14:54.839475	94.2	36.3	-49.0	0.0
2025-01-29 14:14:55.980438	93.9	36.4	-47.2	0.0
2025-01-29 14:14:57.120913	93.5	36.6	-48.0	0.0
2025-01-29 14:14:58.263381	93.1	36.8	-49.7	0.0
2025-01-29 14:14:59.407337	92.7	37.0	-49.2	0.0
2025-01-29 14:15:00.548809	92.3	37.1	-49.2	0.0
2025-01-29 14:15:01.690771	92.0	37.3	-46.4	0.0
2025-01-29 14:15:02.834727	91.6	37.5	-48.7	0.0
