#Pass ID: 20250123_161836_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-23 16:18:41.206168

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25022.47222508  .00000349  00000+0  17929-3 0  9991
#TLE: 2 43689  98.6954  84.8526 0001755 150.3308 209.7969 14.21486592322274

#Time	Az	El	Level	SNR
2025-01-23 16:18:53.452494	217.4	31.7	-63.9	12.3
2025-01-23 16:18:54.594452	217.7	31.9	-63.9	12.3
2025-01-23 16:18:55.737408	218.0	32.1	-63.8	12.6
2025-01-23 16:18:56.884353	218.3	32.2	-64.1	13.4
2025-01-23 16:18:58.027816	218.6	32.4	-64.2	13.0
2025-01-23 16:18:59.168777	218.9	32.5	-64.2	13.1
2025-01-23 16:19:00.311241	219.2	32.7	-64.1	13.3
2025-01-23 16:19:01.454198	219.6	32.9	-63.9	12.8
2025-01-23 16:19:02.595158	219.9	33.0	-64.1	13.3
2025-01-23 16:19:03.738621	220.2	33.2	-64.4	13.2
2025-01-23 16:19:04.879582	220.5	33.3	-64.1	13.2
2025-01-23 16:19:06.021540	220.9	33.5	-64.0	12.9
2025-01-23 16:19:07.162520	221.2	33.7	-64.1	12.4
2025-01-23 16:19:08.306474	221.6	33.8	-64.1	13.9
2025-01-23 16:19:09.448432	221.9	34.0	-64.2	13.1
2025-01-23 16:19:10.589393	222.2	34.1	-63.7	12.3
2025-01-23 16:19:11.731352	222.6	34.3	-64.3	13.2
2025-01-23 16:19:12.875305	222.9	34.5	-64.0	13.5
2025-01-23 16:19:14.018767	223.3	34.6	-64.0	13.2
2025-01-23 16:19:15.161723	223.7	34.8	-63.9	13.4
2025-01-23 16:19:16.301687	224.0	34.9	-64.0	13.5
2025-01-23 16:19:17.442156	224.4	35.1	-64.0	13.3
2025-01-23 16:19:18.584622	224.8	35.3	-63.9	13.6
2025-01-23 16:19:19.726580	225.1	35.4	-63.7	13.3
2025-01-23 16:19:20.871545	225.5	35.6	-64.3	13.3
2025-01-23 16:19:22.013504	225.9	35.7	-63.7	12.9
2025-01-23 16:19:23.155463	226.3	35.9	-63.8	12.7
2025-01-23 16:19:24.297420	226.7	36.0	-64.1	13.1
2025-01-23 16:19:25.440377	227.1	36.2	-64.2	13.7
2025-01-23 16:19:26.585327	227.5	36.3	-64.2	13.1
2025-01-23 16:19:27.727285	227.9	36.5	-64.1	13.5
2025-01-23 16:19:28.871239	228.3	36.6	-63.7	12.7
2025-01-23 16:19:30.012707	228.7	36.8	-64.1	13.3
2025-01-23 16:19:31.160162	229.1	36.9	-64.2	13.4
2025-01-23 16:19:32.303118	229.5	37.1	-63.9	12.9
2025-01-23 16:19:33.445077	229.9	37.2	-63.8	12.7
2025-01-23 16:19:34.588542	230.3	37.4	-64.1	13.4
2025-01-23 16:19:35.732495	230.8	37.5	-63.9	13.3
2025-01-23 16:19:36.872459	231.2	37.7	-63.6	12.5
2025-01-23 16:19:38.014924	231.6	37.8	-63.6	12.7
2025-01-23 16:19:39.156882	232.0	37.9	-63.7	13.0
2025-01-23 16:19:40.298841	232.5	38.1	-63.8	12.8
2025-01-23 16:19:41.440799	232.9	38.2	-63.7	13.6
2025-01-23 16:19:42.581761	233.4	38.4	-63.8	13.6
2025-01-23 16:19:43.723719	233.8	38.5	-63.7	13.8
2025-01-23 16:19:44.869178	234.3	38.6	-63.7	13.5
2025-01-23 16:19:46.011136	234.7	38.8	-63.5	13.6
2025-01-23 16:19:47.153094	235.2	38.9	-63.8	13.2
2025-01-23 16:19:48.299550	235.7	39.0	-63.5	13.6
2025-01-23 16:19:49.441508	236.1	39.2	-63.4	13.3
2025-01-23 16:19:50.586459	236.6	39.3	-63.4	13.7
2025-01-23 16:19:51.726930	237.1	39.4	-63.5	13.8
2025-01-23 16:19:52.869413	237.6	39.5	-63.3	13.6
2025-01-23 16:19:54.011371	238.1	39.7	-63.5	13.3
2025-01-23 16:19:55.153836	238.5	39.8	-63.6	13.9
2025-01-23 16:19:56.295795	239.0	39.9	-63.4	14.4
2025-01-23 16:19:57.436756	239.5	40.0	-63.1	14.1
2025-01-23 16:19:58.580229	240.0	40.1	-63.0	13.4
2025-01-23 16:19:59.723184	240.5	40.2	-63.7	14.6
2025-01-23 16:20:00.866140	241.0	40.3	-63.2	13.2
2025-01-23 16:20:02.007607	241.5	40.5	-63.2	12.5
2025-01-23 16:20:03.149565	242.1	40.6	-63.1	12.0
2025-01-23 16:20:04.296511	242.6	40.7	-63.3	12.2
2025-01-23 16:20:05.438469	243.1	40.8	-63.1	12.4
