#Pass ID: 20260113_050120_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-13 05:01:25.858019

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-13 05:05:04.284999	77.1	10.6	-62.5	0.0
2026-01-13 05:05:05.407252	77.3	10.6	-63.0	0.0
2026-01-13 05:05:06.529514	77.5	10.6	-63.0	0.0
2026-01-13 05:05:07.651767	77.7	10.6	-62.9	0.0
2026-01-13 05:05:08.774060	77.9	10.6	-63.3	0.0
2026-01-13 05:05:09.895835	78.1	10.6	-63.4	0.0
2026-01-13 05:05:11.017593	78.4	10.6	-63.6	0.0
2026-01-13 05:05:12.139350	78.6	10.6	-63.4	0.0
2026-01-13 05:05:13.261612	78.8	10.6	-63.1	0.0
2026-01-13 05:05:14.383904	79.0	10.6	-63.6	0.0
2026-01-13 05:05:15.506157	79.2	10.6	-62.7	0.0
2026-01-13 05:05:16.628418	79.4	10.6	-62.9	0.0
2026-01-13 05:05:17.750671	79.6	10.6	-62.9	0.0
2026-01-13 05:05:18.872925	79.8	10.6	-62.3	0.0
2026-01-13 05:05:19.995216	80.0	10.6	-63.0	0.0
2026-01-13 05:05:21.117470	80.2	10.6	-63.3	0.0
2026-01-13 05:05:22.239731	80.4	10.6	-62.3	0.0
2026-01-13 05:05:23.361489	80.6	10.6	-62.1	0.0
2026-01-13 05:05:24.483743	80.8	10.6	-62.3	0.0
2026-01-13 05:05:25.605546	81.0	10.6	-62.2	0.0
2026-01-13 05:05:26.727304	81.2	10.6	-61.7	0.0
2026-01-13 05:05:27.849566	81.5	10.6	-61.7	0.0
2026-01-13 05:05:28.971850	81.7	10.6	-62.6	0.0
2026-01-13 05:05:30.094103	81.9	10.6	-63.7	0.0
2026-01-13 05:05:31.216403	82.1	10.6	-62.0	0.0
2026-01-13 05:05:32.338656	82.3	10.5	-62.5	0.0
2026-01-13 05:05:33.461918	82.5	10.5	-62.4	0.0
2026-01-13 05:05:34.584172	82.7	10.5	-64.1	0.0
2026-01-13 05:05:35.705472	82.9	10.5	-62.4	0.0
2026-01-13 05:05:36.831726	83.1	10.5	-62.0	0.0
2026-01-13 05:05:37.953980	83.3	10.5	-61.4	0.0
2026-01-13 05:05:39.075242	83.5	10.5	-61.5	0.0
2026-01-13 05:05:40.197495	83.7	10.5	-62.0	0.0
2026-01-13 05:05:41.319748	83.9	10.5	-62.7	0.0
2026-01-13 05:05:42.441042	84.1	10.5	-62.6	0.0
2026-01-13 05:05:43.563296	84.3	10.5	-61.8	0.0
2026-01-13 05:05:44.685105	84.5	10.5	-62.8	0.0
2026-01-13 05:05:45.806863	84.7	10.5	-62.6	0.0
2026-01-13 05:05:46.929124	85.0	10.5	-62.9	0.0
2026-01-13 05:05:48.049914	85.2	10.5	-62.1	0.0
2026-01-13 05:05:49.172167	85.4	10.4	-63.2	0.0
2026-01-13 05:05:50.293925	85.6	10.4	-62.5	0.0
2026-01-13 05:05:51.416178	85.8	10.4	-63.7	0.0
2026-01-13 05:05:52.537974	86.0	10.4	-62.0	0.0
2026-01-13 05:05:53.660229	86.2	10.4	-61.4	0.0
2026-01-13 05:05:54.781998	86.4	10.4	-62.9	0.0
2026-01-13 05:05:55.904252	86.6	10.4	-61.7	0.0
2026-01-13 05:05:57.026515	86.8	10.4	-62.4	0.0
2026-01-13 05:05:58.149300	87.0	10.4	-62.2	0.0
2026-01-13 05:05:59.271553	87.2	10.3	-62.0	0.0
2026-01-13 05:06:00.393806	87.4	10.3	-61.4	0.0
2026-01-13 05:06:01.516060	87.6	10.3	-62.3	0.0
2026-01-13 05:06:02.638323	87.8	10.3	-63.0	0.0
2026-01-13 05:06:03.759609	88.0	10.3	-63.4	0.0
2026-01-13 05:06:04.881367	88.2	10.3	-63.3	0.0
2026-01-13 05:06:06.003621	88.4	10.3	-63.6	0.0
2026-01-13 05:06:07.125880	88.6	10.3	-63.8	0.0
2026-01-13 05:06:08.248134	88.8	10.2	-62.4	0.0
2026-01-13 05:06:09.369915	89.0	10.2	-62.3	0.0
2026-01-13 05:06:10.492169	89.2	10.2	-62.9	0.0
2026-01-13 05:06:11.613935	89.4	10.2	-63.3	0.0
2026-01-13 05:06:12.738189	89.6	10.2	-62.9	0.0
2026-01-13 05:06:13.860442	89.8	10.2	-61.3	0.0
2026-01-13 05:06:14.982732	90.0	10.1	-61.2	0.0
2026-01-13 05:06:16.104985	90.2	10.1	-63.4	0.0
2026-01-13 05:06:17.227239	90.4	10.1	-62.6	0.0
2026-01-13 05:06:18.349501	90.6	10.1	-63.6	0.0
2026-01-13 05:06:19.471259	90.8	10.1	-62.7	0.0
2026-01-13 05:06:20.596054	91.0	10.1	-62.0	0.0
2026-01-13 05:06:21.718307	91.2	10.0	-62.4	0.0
2026-01-13 05:06:22.840561	91.4	10.0	-64.2	0.0
2026-01-13 05:06:23.962814	91.6	10.0	-62.8	0.0
2026-01-13 05:06:25.085076	91.8	10.0	-64.4	0.0
2026-01-13 05:06:26.207330	92.0	10.0	-62.2	0.0
2026-01-13 05:06:27.329583	92.2	9.9	-62.5	0.0
2026-01-13 05:06:28.455341	92.4	9.9	-61.9	0.0
2026-01-13 05:06:29.577634	92.6	9.9	-62.0	0.0
2026-01-13 05:06:30.699888	92.8	9.9	-62.9	0.0
2026-01-13 05:06:31.822150	93.0	9.9	-62.3	0.0
2026-01-13 05:06:32.943908	93.2	9.8	-63.4	0.0
2026-01-13 05:06:34.066161	93.4	9.8	-63.2	0.0
2026-01-13 05:06:35.188448	93.6	9.8	-61.9	0.0
2026-01-13 05:06:36.342213	93.8	9.8	-61.2	0.0
2026-01-13 05:06:37.464512	94.0	9.8	-62.6	0.0
2026-01-13 05:06:38.586766	94.2	9.7	-63.1	0.0
