#Pass ID: 20260113_100132_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-13 10:01:37.996597

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-13 10:05:16.401336	323.8	10.4	-63.8	2.8
2026-01-13 10:05:17.524590	323.5	10.4	-64.1	2.7
2026-01-13 10:05:18.645851	323.3	10.4	-64.0	2.8
2026-01-13 10:05:19.768105	323.1	10.4	-64.3	1.8
2026-01-13 10:05:20.890358	322.9	10.4	-63.7	2.2
2026-01-13 10:05:22.013612	322.7	10.4	-64.0	2.0
2026-01-13 10:05:23.135370	322.5	10.4	-64.2	2.2
2026-01-13 10:05:24.257128	322.3	10.4	-64.2	1.8
2026-01-13 10:05:25.377896	322.1	10.4	-64.2	2.5
2026-01-13 10:05:26.499158	321.9	10.4	-64.0	3.2
2026-01-13 10:05:27.620915	321.7	10.4	-64.1	2.9
2026-01-13 10:05:28.743169	321.5	10.4	-64.1	3.2
2026-01-13 10:05:29.863934	321.3	10.4	-63.8	2.0
2026-01-13 10:05:30.986188	321.1	10.4	-64.6	2.6
2026-01-13 10:05:32.108441	320.9	10.4	-64.4	2.7
2026-01-13 10:05:33.230198	320.7	10.4	-64.1	2.2
2026-01-13 10:05:34.352460	320.5	10.4	-64.3	1.3
2026-01-13 10:05:35.475714	320.3	10.4	-63.5	0.6
2026-01-13 10:05:36.596976	320.1	10.4	-64.5	3.1
2026-01-13 10:05:37.718734	319.9	10.4	-64.1	2.6
2026-01-13 10:05:38.839500	319.7	10.4	-63.9	4.1
2026-01-13 10:05:39.961754	319.5	10.4	-64.2	2.7
2026-01-13 10:05:41.084007	319.3	10.3	-64.3	3.3
2026-01-13 10:05:42.206261	319.0	10.3	-63.9	1.0
2026-01-13 10:05:43.328019	318.8	10.3	-63.8	2.8
2026-01-13 10:05:44.449281	318.6	10.3	-64.0	2.6
2026-01-13 10:05:45.571534	318.4	10.3	-64.2	3.2
2026-01-13 10:05:46.692300	318.2	10.3	-64.3	1.9
2026-01-13 10:05:47.813067	318.0	10.3	-63.9	3.7
2026-01-13 10:05:48.934328	317.8	10.3	-64.2	2.8
2026-01-13 10:05:50.054600	317.6	10.3	-64.5	2.4
2026-01-13 10:05:51.175862	317.4	10.3	-64.1	1.8
2026-01-13 10:05:52.299629	317.2	10.3	-64.3	1.6
2026-01-13 10:05:53.421397	317.0	10.2	-64.0	0.4
2026-01-13 10:05:54.543650	316.8	10.2	-64.6	2.8
2026-01-13 10:05:55.664912	316.6	10.2	-64.2	2.6
2026-01-13 10:05:56.787166	316.4	10.2	-64.5	2.8
2026-01-13 10:05:57.908428	316.2	10.2	-64.3	2.4
2026-01-13 10:05:59.030186	316.0	10.2	-63.8	3.0
2026-01-13 10:06:00.155945	315.8	10.2	-64.1	2.7
2026-01-13 10:06:01.277207	315.6	10.2	-64.3	1.6
2026-01-13 10:06:02.399469	315.4	10.1	-64.5	2.2
2026-01-13 10:06:03.521226	315.2	10.1	-63.8	2.0
2026-01-13 10:06:04.642490	315.0	10.1	-64.6	3.1
2026-01-13 10:06:05.764743	314.8	10.1	-63.6	2.4
2026-01-13 10:06:06.886997	314.6	10.1	-64.6	2.4
2026-01-13 10:06:08.007764	314.4	10.1	-64.7	2.5
2026-01-13 10:06:09.130017	314.2	10.1	-64.0	1.6
2026-01-13 10:06:10.251776	314.0	10.0	-64.1	0.4
2026-01-13 10:06:11.374029	313.8	10.0	-64.3	1.7
2026-01-13 10:06:12.496282	313.6	10.0	-64.0	0.5
2026-01-13 10:06:13.618040	313.4	10.0	-63.8	2.4
2026-01-13 10:06:14.739798	313.2	10.0	-63.9	1.9
2026-01-13 10:06:15.860069	313.0	10.0	-63.7	3.2
2026-01-13 10:06:16.981826	312.8	9.9	-64.3	1.9
2026-01-13 10:06:18.102592	312.6	9.9	-64.1	2.7
2026-01-13 10:06:19.223358	312.4	9.9	-64.0	2.8
2026-01-13 10:06:20.345116	312.2	9.9	-64.2	2.7
2026-01-13 10:06:21.467369	312.0	9.9	-63.5	1.2
2026-01-13 10:06:22.589127	311.8	9.8	-63.8	1.3
2026-01-13 10:06:23.711381	311.6	9.8	-63.0	0.0
2026-01-13 10:06:24.834139	311.4	9.8	-63.1	3.2
2026-01-13 10:06:25.957392	311.2	9.8	-64.3	3.0
2026-01-13 10:06:27.078158	311.0	9.8	-63.3	1.8
2026-01-13 10:06:28.200419	310.8	9.7	-64.0	1.8
2026-01-13 10:06:29.321681	310.6	9.7	-63.6	2.4
2026-01-13 10:06:30.442944	310.4	9.7	-64.2	1.1
2026-01-13 10:06:31.564701	310.2	9.7	-63.2	0.6
2026-01-13 10:06:32.685476	310.1	9.7	-63.5	0.0
2026-01-13 10:06:33.806738	309.9	9.6	-64.1	0.3
2026-01-13 10:06:34.928000	309.7	9.6	-64.5	2.1
2026-01-13 10:06:36.049262	309.5	9.6	-64.2	2.1
2026-01-13 10:06:37.171020	309.3	9.6	-64.0	2.5
2026-01-13 10:06:38.293778	309.1	9.5	-63.8	2.2
2026-01-13 10:06:39.416032	308.9	9.5	-63.9	0.0
2026-01-13 10:06:40.538285	308.7	9.5	-63.8	0.0
2026-01-13 10:06:41.662539	308.5	9.5	-63.0	0.0
