#Pass ID: 20250119_042715_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-19 04:27:20.912706

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25018.46006853  .00000279  00000+0  14746-3 0  9994
#TLE: 2 43689  98.6959  80.9006 0001585 157.8523 202.2723 14.21483332321703

#Time	Az	El	Level	SNR
2025-01-19 04:27:35.678393	60.3	31.7	-59.4	0.0
2025-01-19 04:27:36.819357	60.6	31.9	-58.4	0.0
2025-01-19 04:27:37.961827	61.0	32.0	-57.1	0.0
2025-01-19 04:27:39.103790	61.3	32.1	-57.6	0.0
2025-01-19 04:27:40.245752	61.7	32.2	-57.9	0.0
2025-01-19 04:27:41.387224	62.0	32.4	-61.1	0.0
2025-01-19 04:27:42.530186	62.4	32.5	-53.2	0.0
2025-01-19 04:27:43.673144	62.7	32.6	-57.4	0.0
2025-01-19 04:27:44.817100	63.1	32.8	-57.2	0.0
2025-01-19 04:27:45.960061	63.5	32.9	-59.8	0.0
2025-01-19 04:27:47.102023	63.8	33.0	-63.0	0.0
2025-01-19 04:27:48.243985	64.2	33.1	-60.0	0.0
2025-01-19 04:27:49.384950	64.6	33.3	-56.6	0.0
2025-01-19 04:27:50.526912	65.0	33.4	-58.7	0.0
2025-01-19 04:27:51.668895	65.3	33.5	-57.8	0.0
2025-01-19 04:27:52.813848	65.7	33.6	-53.5	0.0
2025-01-19 04:27:53.957805	66.1	33.7	-57.9	0.0
2025-01-19 04:27:55.104754	66.5	33.9	-54.5	0.0
2025-01-19 04:27:56.246226	66.9	34.0	-57.8	0.0
2025-01-19 04:27:57.387191	67.3	34.1	-60.5	0.0
2025-01-19 04:27:58.529154	67.7	34.2	-62.2	0.0
2025-01-19 04:27:59.670119	68.1	34.3	-61.1	0.0
2025-01-19 04:28:00.812587	68.5	34.4	-61.4	0.0
2025-01-19 04:28:01.956544	68.9	34.6	-60.8	0.0
2025-01-19 04:28:03.100508	69.3	34.7	-53.9	0.0
2025-01-19 04:28:04.243463	69.7	34.8	-58.6	0.0
2025-01-19 04:28:05.390411	70.1	34.9	-57.1	0.0
2025-01-19 04:28:06.532373	70.6	35.0	-59.0	0.0
2025-01-19 04:28:07.673355	71.0	35.1	-54.6	0.0
2025-01-19 04:28:08.815317	71.4	35.2	-57.2	0.0
2025-01-19 04:28:09.959274	71.8	35.3	-56.5	0.0
