#Pass ID: 20250119_142050_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-19 14:20:55.184425

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25018.46006853  .00000279  00000+0  14746-3 0  9994
#TLE: 2 43689  98.6959  80.9006 0001585 157.8523 202.2723 14.21483332321703

#Time	Az	El	Level	SNR
2025-01-19 14:21:01.955583	109.9	31.1	-48.3	0.0
2025-01-19 14:21:03.100536	109.7	31.3	-49.5	0.0
2025-01-19 14:21:04.242012	109.5	31.5	-47.0	0.0
2025-01-19 14:21:05.382975	109.2	31.6	-47.4	0.0
2025-01-19 14:21:06.525933	109.0	31.8	-48.7	0.0
2025-01-19 14:21:07.668399	108.7	32.0	-49.3	0.0
2025-01-19 14:21:08.811360	108.5	32.2	-49.4	0.0
2025-01-19 14:21:09.952320	108.2	32.4	-48.7	0.0
2025-01-19 14:21:11.095785	107.9	32.6	-48.6	0.0
2025-01-19 14:21:12.238250	107.7	32.8	-49.0	0.0
2025-01-19 14:21:13.381209	107.4	33.0	-45.7	0.0
2025-01-19 14:21:14.522172	107.1	33.2	-49.7	0.0
2025-01-19 14:21:15.664132	106.9	33.3	-49.6	0.0
2025-01-19 14:21:16.809084	106.6	33.5	-50.4	0.0
2025-01-19 14:21:17.950047	106.3	33.7	-49.6	0.0
2025-01-19 14:21:19.092008	106.0	33.9	-50.3	0.0
2025-01-19 14:21:20.234966	105.8	34.1	-48.9	0.0
2025-01-19 14:21:21.375929	105.5	34.3	-49.7	0.0
2025-01-19 14:21:22.517889	105.2	34.5	-49.6	0.0
2025-01-19 14:21:23.660847	104.9	34.7	-50.8	0.0
2025-01-19 14:21:24.802808	104.6	34.9	-52.4	0.0
2025-01-19 14:21:25.943770	104.3	35.1	-50.1	0.0
2025-01-19 14:21:27.087726	104.0	35.3	-53.5	0.0
2025-01-19 14:21:28.228197	103.6	35.5	-51.9	0.0
2025-01-19 14:21:29.371155	103.3	35.7	-51.3	0.0
2025-01-19 14:21:30.515111	103.0	35.9	-51.4	0.0
2025-01-19 14:21:31.656074	102.7	36.1	-55.1	0.0
2025-01-19 14:21:32.800029	102.4	36.3	-52.0	0.0
2025-01-19 14:21:33.940992	102.0	36.5	-50.9	0.0
2025-01-19 14:21:35.083459	101.7	36.7	-52.8	0.0
2025-01-19 14:21:36.227923	101.4	36.9	-48.3	0.0
2025-01-19 14:21:37.368884	101.0	37.0	-46.6	0.0
2025-01-19 14:21:38.520819	100.7	37.2	-50.4	0.0
2025-01-19 14:21:39.661781	100.3	37.4	-47.6	0.0
2025-01-19 14:21:40.804739	100.0	37.6	-49.3	0.0
2025-01-19 14:21:41.945212	99.6	37.8	-49.3	0.0
2025-01-19 14:21:43.090164	99.2	38.0	-49.7	0.0
2025-01-19 14:21:44.233123	98.9	38.2	-49.7	0.0
2025-01-19 14:21:45.375593	98.5	38.4	-49.2	0.0
2025-01-19 14:21:46.547474	98.1	38.6	-48.2	0.0
2025-01-19 14:21:47.688437	97.7	38.8	-47.3	0.0
2025-01-19 14:21:48.831395	97.3	39.0	-46.1	0.0
2025-01-19 14:21:49.972864	96.9	39.2	-49.4	0.0
2025-01-19 14:21:51.114824	96.5	39.4	-49.4	0.0
2025-01-19 14:21:52.256784	96.1	39.6	-48.4	0.0
2025-01-19 14:21:53.397260	95.7	39.8	-50.0	0.0
2025-01-19 14:21:54.538223	95.3	40.0	-49.4	0.0
2025-01-19 14:21:55.681691	94.9	40.2	-50.9	0.0
2025-01-19 14:21:56.822673	94.5	40.4	-50.8	0.0
2025-01-19 14:21:57.966139	94.1	40.5	-50.3	0.0
2025-01-19 14:21:59.107102	93.6	40.7	-48.7	0.0
2025-01-19 14:22:00.248574	93.2	40.9	-51.9	0.0
2025-01-19 14:22:01.391532	92.8	41.1	-48.7	0.0
2025-01-19 14:22:02.533492	92.3	41.3	-50.0	0.0
2025-01-19 14:22:03.677954	91.9	41.5	-51.5	0.0
2025-01-19 14:22:04.818917	91.4	41.7	-52.2	0.0
2025-01-19 14:22:05.960878	90.9	41.8	-52.5	0.0
2025-01-19 14:22:07.104834	90.5	42.0	-51.8	0.0
2025-01-19 14:22:08.245796	90.0	42.2	-52.6	0.0
2025-01-19 14:22:09.391255	89.5	42.4	-52.2	0.0
2025-01-19 14:22:10.532724	89.0	42.6	-52.7	0.0
2025-01-19 14:22:11.673687	88.5	42.7	-53.9	0.0
2025-01-19 14:22:12.814650	88.1	42.9	-53.6	0.0
2025-01-19 14:22:13.957126	87.6	43.1	-52.9	0.0
2025-01-19 14:22:15.099593	87.1	43.3	-54.0	0.0
2025-01-19 14:22:16.240556	86.5	43.4	-51.0	0.0
2025-01-19 14:22:17.384511	86.0	43.6	-53.5	0.0
2025-01-19 14:22:18.526486	85.5	43.8	-52.4	0.0
2025-01-19 14:22:19.669444	85.0	43.9	-52.6	0.0
2025-01-19 14:22:20.813401	84.4	44.1	-53.1	0.0
2025-01-19 14:22:21.954362	83.9	44.2	-50.0	0.0
2025-01-19 14:22:23.099315	83.4	44.4	-51.7	0.0
2025-01-19 14:22:24.238299	82.8	44.6	-48.8	0.0
2025-01-19 14:22:25.380765	82.3	44.7	-51.3	0.0
2025-01-19 14:22:26.523723	81.7	44.9	-53.0	0.0
2025-01-19 14:22:27.665192	81.1	45.0	-53.2	0.0
2025-01-19 14:22:28.807152	80.6	45.2	-53.6	0.0
2025-01-19 14:22:29.948115	80.0	45.3	-52.6	0.0
2025-01-19 14:22:31.090092	79.4	45.4	-53.6	0.0
2025-01-19 14:22:32.236042	78.8	45.6	-48.4	0.0
2025-01-19 14:22:33.378002	78.2	45.7	-52.1	0.0
2025-01-19 14:22:34.519473	77.7	45.8	-51.3	0.0
2025-01-19 14:22:35.660941	77.1	46.0	-51.1	0.0
2025-01-19 14:22:36.804897	76.4	46.1	-50.0	0.0
2025-01-19 14:22:37.947363	75.8	46.2	-48.6	0.0
2025-01-19 14:22:39.089324	75.2	46.3	-48.9	0.0
2025-01-19 14:22:40.232281	74.6	46.4	-49.8	0.0
2025-01-19 14:22:41.376236	74.0	46.6	-50.7	0.0
2025-01-19 14:22:42.519195	73.4	46.7	-52.3	0.0
2025-01-19 14:22:43.661155	72.7	46.8	-51.0	0.0
2025-01-19 14:22:44.801627	72.1	46.9	-52.7	0.0
2025-01-19 14:22:45.947577	71.4	47.0	-48.0	0.0
2025-01-19 14:22:47.089538	70.8	47.1	-50.1	0.0
2025-01-19 14:22:48.232495	70.2	47.2	-49.3	0.0
2025-01-19 14:22:49.376452	69.5	47.2	-54.7	0.0
2025-01-19 14:22:50.519408	68.8	47.3	-52.8	0.0
2025-01-19 14:22:51.660882	68.2	47.4	-54.8	0.0
2025-01-19 14:22:52.802842	67.5	47.5	-56.8	0.0
2025-01-19 14:22:53.945308	66.9	47.5	-55.4	0.0
2025-01-19 14:22:55.090768	66.2	47.6	-56.2	0.0
2025-01-19 14:22:56.232729	65.5	47.7	-55.2	0.0
2025-01-19 14:22:57.373692	64.9	47.7	-54.9	0.0
2025-01-19 14:22:58.516649	64.2	47.8	-55.2	0.0
2025-01-19 14:22:59.658610	63.5	47.8	-56.6	0.0
2025-01-19 14:23:00.802565	62.8	47.9	-53.6	0.0
2025-01-19 14:23:01.945523	62.1	47.9	-56.4	0.0
2025-01-19 14:23:03.086503	61.5	48.0	-55.3	0.0
2025-01-19 14:23:04.228463	60.8	48.0	-57.1	0.0
2025-01-19 14:23:05.369428	60.1	48.0	-56.4	0.0
2025-01-19 14:23:06.512384	59.4	48.0	-58.0	0.0
2025-01-19 14:23:07.654344	58.7	48.1	-58.4	2.9
2025-01-19 14:23:08.796321	58.0	48.1	-53.3	0.0
2025-01-19 14:23:09.940276	57.3	48.1	-56.8	0.0
2025-01-19 14:23:11.081239	56.6	48.1	-52.7	0.0
2025-01-19 14:23:12.223217	56.0	48.1	-58.1	0.0
2025-01-19 14:23:13.365190	55.3	48.1	-58.4	0.0
2025-01-19 14:23:14.507174	54.6	48.1	-57.3	0.0
2025-01-19 14:23:15.651614	53.9	48.1	-58.3	0.0
2025-01-19 14:23:16.794572	53.2	48.0	-59.0	0.1
2025-01-19 14:23:17.936533	52.5	48.0	-56.4	0.0
2025-01-19 14:23:19.091966	51.8	48.0	-57.0	0.0
2025-01-19 14:23:20.234923	51.1	48.0	-57.7	1.1
2025-01-19 14:23:21.375400	50.5	47.9	-57.5	0.0
2025-01-19 14:23:22.517868	49.8	47.9	-57.4	0.5
2025-01-19 14:23:23.659828	49.1	47.8	-57.1	0.0
2025-01-19 14:23:24.802801	48.4	47.8	-59.0	0.0
2025-01-19 14:23:25.945759	47.7	47.7	-59.1	1.3
2025-01-19 14:23:27.086722	47.1	47.7	-59.2	2.0
2025-01-19 14:23:28.229694	46.4	47.6	-57.9	0.0
2025-01-19 14:23:29.370657	45.7	47.6	-59.8	1.7
2025-01-19 14:23:30.513615	45.1	47.5	-59.7	3.7
2025-01-19 14:23:31.655575	44.4	47.4	-59.5	3.6
2025-01-19 14:23:32.796538	43.8	47.3	-60.0	1.3
2025-01-19 14:23:33.940494	43.1	47.3	-59.4	3.2
2025-01-19 14:23:35.081457	42.5	47.2	-59.9	0.6
2025-01-19 14:23:36.229401	41.8	47.1	-60.3	2.8
2025-01-19 14:23:37.372358	41.2	47.0	-60.1	3.6
2025-01-19 14:23:38.513343	40.5	46.9	-60.8	3.2
2025-01-19 14:23:39.657298	39.9	46.8	-60.3	3.0
2025-01-19 14:23:40.799259	39.2	46.7	-61.1	3.1
2025-01-19 14:23:41.943229	38.6	46.6	-61.0	4.7
2025-01-19 14:23:43.085190	38.0	46.5	-60.9	4.3
2025-01-19 14:23:44.227150	37.4	46.3	-60.9	1.9
2025-01-19 14:23:45.371106	36.8	46.2	-61.5	5.2
2025-01-19 14:23:46.518052	36.2	46.1	-60.8	4.3
2025-01-19 14:23:47.661010	35.6	46.0	-61.2	4.3
2025-01-19 14:23:48.801485	35.0	45.9	-61.0	5.5
2025-01-19 14:23:49.945445	34.4	45.7	-61.9	4.2
2025-01-19 14:23:51.087401	33.8	45.6	-61.0	4.2
2025-01-19 14:23:52.229379	33.2	45.5	-61.2	3.5
2025-01-19 14:23:53.372337	32.6	45.3	-61.3	2.9
2025-01-19 14:23:54.516304	32.0	45.2	-61.0	4.7
2025-01-19 14:23:55.663239	31.5	45.0	-60.9	4.6
2025-01-19 14:23:56.805199	30.9	44.9	-60.6	0.0
2025-01-19 14:23:57.950152	30.3	44.7	-60.9	4.6
2025-01-19 14:23:59.096120	29.8	44.6	-60.9	4.1
2025-01-19 14:24:00.238080	29.2	44.4	-60.8	3.4
2025-01-19 14:24:01.380546	28.7	44.3	-60.8	5.0
2025-01-19 14:24:02.524501	28.2	44.1	-60.9	3.1
2025-01-19 14:24:03.665464	27.6	44.0	-60.5	2.4
2025-01-19 14:24:04.808422	27.1	43.8	-59.6	2.7
2025-01-19 14:24:05.950382	26.6	43.6	-60.8	4.7
2025-01-19 14:24:07.093340	26.1	43.5	-61.0	4.3
2025-01-19 14:24:08.236298	25.6	43.3	-60.1	3.0
2025-01-19 14:24:09.378276	25.0	43.1	-60.7	3.9
2025-01-19 14:24:10.522231	24.5	42.9	-60.8	3.9
2025-01-19 14:24:11.663194	24.1	42.8	-60.6	5.0
2025-01-19 14:24:12.807661	23.6	42.6	-60.2	3.2
2025-01-19 14:24:13.952118	23.1	42.4	-60.5	2.9
2025-01-19 14:24:15.094079	22.6	42.2	-59.8	4.1
