#Pass ID: 20250119_160048_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-19 16:00:53.507561

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25018.46006853  .00000279  00000+0  14746-3 0  9994
#TLE: 2 43689  98.6959  80.9006 0001585 157.8523 202.2723 14.21483332321703

#Time	Az	El	Level	SNR
2025-01-19 16:01:03.709680	198.4	31.7	-63.3	8.5
2025-01-19 16:01:04.851638	198.7	31.9	-63.4	7.6
2025-01-19 16:01:05.992111	198.9	32.1	-63.6	8.8
2025-01-19 16:01:07.135069	199.1	32.4	-63.3	7.9
2025-01-19 16:01:08.278022	199.3	32.6	-63.2	6.8
2025-01-19 16:01:09.419494	199.6	32.8	-63.9	7.3
2025-01-19 16:01:10.568959	199.8	33.0	-63.5	7.8
2025-01-19 16:01:11.711897	200.0	33.2	-63.4	7.7
2025-01-19 16:01:12.855364	200.3	33.4	-63.4	8.5
2025-01-19 16:01:13.999317	200.5	33.6	-63.1	8.8
2025-01-19 16:01:15.141276	200.7	33.8	-63.2	8.1
2025-01-19 16:01:16.281747	201.0	34.0	-63.1	8.4
2025-01-19 16:01:17.424703	201.2	34.2	-63.3	8.5
2025-01-19 16:01:18.566662	201.5	34.4	-62.9	9.4
2025-01-19 16:01:19.711612	201.7	34.6	-62.8	9.6
2025-01-19 16:01:20.855566	202.0	34.8	-63.2	9.5
2025-01-19 16:01:21.997525	202.3	35.1	-62.8	10.1
2025-01-19 16:01:23.141478	202.5	35.3	-62.5	10.6
2025-01-19 16:01:24.281442	202.8	35.5	-62.8	9.3
2025-01-19 16:01:25.425396	203.1	35.7	-63.2	11.0
2025-01-19 16:01:26.567354	203.3	35.9	-63.1	11.6
2025-01-19 16:01:27.708316	203.6	36.1	-63.2	10.9
2025-01-19 16:01:28.852269	203.9	36.4	-62.9	10.4
2025-01-19 16:01:29.994227	204.2	36.6	-63.0	10.0
2025-01-19 16:01:31.137192	204.5	36.8	-63.1	10.3
2025-01-19 16:01:32.279142	204.8	37.0	-62.9	9.3
2025-01-19 16:01:33.420104	205.1	37.2	-63.3	9.7
2025-01-19 16:01:34.566052	205.4	37.5	-63.1	10.2
2025-01-19 16:01:35.707013	205.7	37.7	-63.5	10.9
2025-01-19 16:01:36.853958	206.0	37.9	-63.4	11.6
2025-01-19 16:01:37.995917	206.3	38.1	-63.1	11.7
2025-01-19 16:01:39.138873	206.6	38.4	-63.3	11.6
2025-01-19 16:01:40.281829	207.0	38.6	-63.1	11.6
2025-01-19 16:01:41.424786	207.3	38.8	-63.4	11.5
2025-01-19 16:01:42.567741	207.6	39.0	-63.5	12.0
2025-01-19 16:01:43.709717	208.0	39.2	-63.4	11.3
2025-01-19 16:01:44.851676	208.3	39.5	-63.6	11.4
2025-01-19 16:01:45.992637	208.7	39.7	-63.5	11.9
2025-01-19 16:01:47.140580	209.0	39.9	-63.6	10.5
2025-01-19 16:01:48.284533	209.4	40.2	-63.6	11.6
2025-01-19 16:01:49.427489	209.7	40.4	-63.4	11.3
2025-01-19 16:01:50.568957	210.1	40.6	-63.5	11.5
2025-01-19 16:01:51.711914	210.5	40.8	-63.9	11.6
2025-01-19 16:01:52.854869	210.8	41.1	-63.7	12.1
2025-01-19 16:01:53.997825	211.2	41.3	-63.7	10.9
2025-01-19 16:01:55.139784	211.6	41.5	-64.1	11.8
2025-01-19 16:01:56.281743	212.0	41.7	-64.0	12.0
2025-01-19 16:01:57.423211	212.4	42.0	-64.2	11.6
2025-01-19 16:01:58.566167	212.8	42.2	-64.1	12.0
2025-01-19 16:01:59.708126	213.2	42.4	-64.1	11.7
2025-01-19 16:02:00.853076	213.6	42.7	-64.0	11.4
2025-01-19 16:02:01.995542	214.0	42.9	-63.9	11.2
2025-01-19 16:02:03.139495	214.5	43.1	-64.0	11.2
