#Pass ID: 20250120_113923_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-20 11:39:16

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25020.14275787  .00002654  00000+0  55447-3 0  9999
#TLE: 2 27424  98.3597 336.8535 0001928 106.6077 310.1379 14.60708012208375

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-20 11:39:16.81	198.68	67.24	-36.6	-46.2	3.3	7719116	90	1820
2025-01-20 11:39:17.01	198.85	67.33	-35.3	-66.7	3.5	7541656	47	22145
2025-01-20 11:39:17.21	199.03	67.42	-36.3	-55.1	3.5	7549896	74	5219
2025-01-20 11:39:17.42	199.21	67.51	-36.5	-47.4	3.5	7591552	90	2086
2025-01-20 11:39:17.62	199.39	67.60	-36.6	-47.2	3.4	7623138	90	2020
2025-01-20 11:39:17.82	199.57	67.69	-36.6	-47.8	3.2	7562713	90	2173
2025-01-20 11:39:18.02	199.75	67.78	-36.6	-47.9	3.5	7576904	90	2201
2025-01-20 11:39:18.22	199.93	67.87	-36.6	-47.6	3.5	7599792	90	2120
2025-01-20 11:39:18.42	200.12	67.95	-36.5	-47.2	3.4	7581939	90	2040
2025-01-20 11:39:18.62	200.30	68.04	-36.5	-47.0	3.4	7659301	90	2003
2025-01-20 11:39:18.82	200.49	68.13	-36.5	-47.7	3.5	7569732	90	2159
2025-01-20 11:39:19.02	200.68	68.22	-36.6	-47.6	3.5	7620544	90	2134
2025-01-20 11:39:19.23	200.88	68.31	-36.6	-47.4	3.5	7621459	90	2074
2025-01-20 11:39:19.43	201.07	68.40	-36.6	-47.0	3.4	7665863	90	1999
2025-01-20 11:39:19.63	201.26	68.48	-36.5	-47.8	3.5	7586669	90	2173
2025-01-20 11:39:19.83	201.46	68.57	-36.5	-47.6	3.5	7609558	90	2136
2025-01-20 11:39:20.03	201.66	68.66	-36.6	-47.5	3.5	7615661	90	2107
2025-01-20 11:39:20.23	201.86	68.74	-36.5	-47.2	3.4	7620544	90	2041
2025-01-20 11:39:20.43	202.06	68.83	-36.6	-47.9	3.5	7627563	90	2195
2025-01-20 11:39:20.63	202.26	68.92	-36.5	-47.7	3.5	7609863	90	2164
2025-01-20 11:39:20.83	202.46	69.00	-36.6	-47.5	3.5	7609863	90	2102
2025-01-20 11:39:21.03	202.67	69.09	-36.6	-47.2	3.4	7666931	90	2044
2025-01-20 11:39:21.23	202.88	69.17	-36.5	-47.8	3.3	7547760	90	2193
2025-01-20 11:39:21.43	203.09	69.26	-36.6	-47.8	3.5	7542114	90	2184
2025-01-20 11:39:21.64	203.31	69.35	-36.6	-47.6	3.5	7597351	90	2124
2025-01-20 11:39:21.84	203.52	69.43	-36.6	-47.4	3.4	7628631	90	2080
2025-01-20 11:39:22.04	203.74	69.52	-36.6	-47.1	3.4	7652893	90	2009
2025-01-20 11:39:22.24	203.96	69.60	-36.5	-47.9	3.5	7594299	90	2198
2025-01-20 11:39:22.44	204.18	69.69	-36.6	-47.7	3.5	7570800	90	2161
2025-01-20 11:39:22.64	204.40	69.77	-36.5	-47.3	3.4	7595520	90	2074
2025-01-20 11:39:22.84	204.62	69.86	-36.5	-47.1	3.4	7607116	90	2008
2025-01-20 11:39:23.04	204.85	69.94	-36.6	-47.9	3.5	7588195	90	2197
2025-01-20 11:39:23.24	205.07	70.03	-36.6	-47.7	3.5	7554931	90	2144
2025-01-20 11:39:23.45	205.31	70.11	-36.6	-47.4	3.5	7590332	90	2090
2025-01-20 11:39:23.65	205.54	70.20	-36.6	-47.2	3.4	7623901	90	2034
2025-01-20 11:39:23.85	205.78	70.28	-36.6	-47.8	3.4	7585296	90	2184
2025-01-20 11:39:24.05	206.01	70.36	-36.5	-47.8	3.5	7596588	90	2191
2025-01-20 11:39:24.25	206.25	70.45	-36.6	-47.5	3.5	7628326	90	2096
2025-01-20 11:39:24.45	206.49	70.53	-36.6	-47.3	3.4	7594451	90	2050
2025-01-20 11:39:24.65	206.73	70.61	-36.6	-47.9	3.2	7583618	90	2194
2025-01-20 11:39:24.85	206.98	70.69	-36.6	-47.8	3.5	7549438	90	2178
2025-01-20 11:39:25.05	207.23	70.78	-36.6	-47.5	3.5	7584381	90	2094
2025-01-20 11:39:25.25	207.47	70.86	-36.6	-47.3	3.4	7631835	90	2058
2025-01-20 11:39:25.46	207.74	70.94	-36.6	-47.0	3.4	7640533	90	1983
2025-01-20 11:39:25.66	207.99	71.02	-36.6	-47.8	3.5	7559051	90	2170
2025-01-20 11:39:25.86	208.25	71.10	-36.6	-47.6	3.5	7583007	90	2121
2025-01-20 11:39:26.06	208.51	71.18	-36.6	-47.2	3.4	7639923	90	2036
2025-01-20 11:39:26.26	208.77	71.26	-36.5	-47.0	3.4	7641754	90	1997
2025-01-20 11:39:26.46	209.03	71.34	-36.5	-47.7	3.5	7540893	90	2163
2025-01-20 11:39:26.66	209.29	71.42	-36.5	-47.5	3.5	7609252	90	2118
2025-01-20 11:39:26.86	209.56	71.50	-36.6	-47.3	3.4	7603302	90	2053
2025-01-20 11:39:27.06	209.83	71.58	-36.5	-47.0	3.4	7633666	90	1994
2025-01-20 11:39:27.26	210.10	71.66	-36.5	-47.7	3.5	7572784	90	2157
2025-01-20 11:39:27.47	210.39	71.74	-36.5	-47.5	3.5	7567138	90	2117
2025-01-20 11:39:27.67	210.67	71.82	-36.5	-47.3	3.5	7592926	90	2056
2025-01-20 11:39:27.87	210.95	71.90	-36.5	-47.1	3.4	7597656	90	2016
2025-01-20 11:39:28.07	211.23	71.97	-36.6	-47.7	3.4	7592620	90	2151
2025-01-20 11:39:28.27	211.52	72.05	-36.5	-47.6	3.5	7565917	90	2129
2025-01-20 11:39:28.47	211.81	72.13	-36.5	-47.4	3.5	7616271	90	2080
2025-01-20 11:39:28.67	212.10	72.20	-36.5	-47.0	3.4	7623138	90	2001
2025-01-20 11:39:28.87	212.39	72.28	-36.5	-47.6	3.2	7576141	90	2132
2025-01-20 11:39:29.07	212.68	72.35	-36.5	-47.6	3.5	7554779	90	2146
2025-01-20 11:39:29.27	212.98	72.43	-36.5	-47.3	3.5	7593383	90	2065
2025-01-20 11:39:29.48	213.30	72.51	-36.5	-47.0	3.4	7632904	90	2003
2025-01-20 11:39:29.68	213.60	72.58	-36.5	-46.9	3.4	7661895	90	1969
2025-01-20 11:39:29.88	213.91	72.65	-36.5	-47.5	3.5	7576599	90	2131
2025-01-20 11:39:30.08	214.22	72.73	-36.5	-47.3	3.5	7586975	90	2077
2025-01-20 11:39:30.28	214.53	72.80	-36.5	-47.1	3.4	7619628	90	2023
2025-01-20 11:39:30.48	214.84	72.87	-36.5	-46.9	3.4	7641143	90	1971
2025-01-20 11:39:30.68	215.16	72.94	-36.5	-47.6	3.5	7556610	90	2130
2025-01-20 11:39:30.88	215.48	73.02	-36.5	-47.5	3.5	7576751	90	2111
2025-01-20 11:39:31.08	215.81	73.09	-36.5	-47.2	3.5	7583312	90	2045
2025-01-20 11:39:31.28	216.13	73.16	-36.5	-46.9	3.4	7617187	90	1966
2025-01-20 11:39:31.49	216.48	73.23	-36.5	-47.5	3.4	7566070	90	2124
2025-01-20 11:39:31.69	216.81	73.30	-36.5	-47.5	3.5	7590332	90	2116
2025-01-20 11:39:31.89	217.14	73.37	-36.5	-47.2	3.5	7590332	90	2051
2025-01-20 11:39:32.09	217.48	73.44	-36.6	-47.1	3.4	7642974	90	2014
2025-01-20 11:39:32.29	217.82	73.51	-36.5	-47.6	3.3	7587127	90	2134
2025-01-20 11:39:32.49	218.17	73.57	-36.6	-47.7	3.5	7573089	90	2157
2025-01-20 11:39:32.69	218.51	73.64	-36.5	-47.4	3.5	7596893	90	2094
2025-01-20 11:39:32.89	218.86	73.71	-36.5	-47.2	3.4	7608795	90	2045
2025-01-20 11:39:33.09	219.21	73.77	-36.5	-47.0	3.4	7654113	90	1989
