#Pass ID: 20250120_115324_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-20 11:53:19

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25020.13154983  .00000312  00000+0  16958-3 0  9995
#TLE: 2 43010  98.9429 342.4118 0002535  80.2667 279.8795 14.19547046372198

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-20 11:53:19.22	181.11	68.13	-40.0	-43.5	3.3	8391277	97	3662
2025-01-20 11:53:19.42	181.20	68.21	-39.0	-67.5	3.2	97972	46	65308
2025-01-20 11:53:19.62	181.29	68.30	-39.6	-56.2	3.6	7379585	72	16697
2025-01-20 11:53:19.82	181.38	68.38	-40.1	-43.9	3.4	8399127	97	3811
2025-01-20 11:53:20.02	181.47	68.47	-40.1	-43.5	3.3	8412334	97	3659
2025-01-20 11:53:20.22	181.56	68.56	-39.9	-44.3	3.6	8412334	98	4077
2025-01-20 11:53:20.42	181.65	68.64	-39.9	-44.2	3.6	8370689	98	4034
2025-01-20 11:53:20.62	181.74	68.73	-39.9	-43.4	3.4	8436092	98	3686
2025-01-20 11:53:20.82	181.84	68.82	-39.9	-42.8	3.3	8436092	98	3424
2025-01-20 11:53:21.02	181.93	68.90	-39.9	-42.8	3.3	8407367	98	3421
2025-01-20 11:53:21.23	182.03	68.99	-39.9	-44.2	3.6	8411178	98	4022
2025-01-20 11:53:21.43	182.13	69.08	-39.9	-43.6	3.5	8411178	98	3739
2025-01-20 11:53:21.63	182.22	69.17	-39.9	-42.9	3.3	8417724	98	3472
2025-01-20 11:53:21.83	182.32	69.25	-39.9	-42.7	3.3	8394824	98	3409
2025-01-20 11:53:22.03	182.42	69.34	-39.9	-44.2	3.6	8394824	98	4019
2025-01-20 11:53:22.23	182.52	69.42	-39.9	-43.8	3.5	8427864	98	3837
2025-01-20 11:53:22.43	182.62	69.51	-39.9	-43.0	3.3	8424133	98	3504
2025-01-20 11:53:22.63	182.72	69.60	-40.0	-42.8	3.3	8424133	98	3423
2025-01-20 11:53:22.83	182.82	69.68	-39.9	-44.2	3.6	8383186	98	4042
2025-01-20 11:53:23.03	182.93	69.77	-39.9	-44.1	3.6	8420207	98	3968
2025-01-20 11:53:23.23	183.03	69.86	-39.9	-43.1	3.4	8421775	98	3550
2025-01-20 11:53:23.43	183.14	69.94	-39.9	-42.8	3.3	8421775	98	3415
2025-01-20 11:53:23.63	183.24	70.03	-40.0	-44.3	3.6	8387523	98	4043
2025-01-20 11:53:23.83	183.35	70.12	-39.9	-44.2	3.6	8432750	98	4037
2025-01-20 11:53:24.04	183.46	70.21	-40.0	-43.4	3.4	8432750	98	3659
