#Pass ID: 20250124_050732_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2025-01-24 05:07:37.976551

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 38771U 12049A   25023.34820476  .00000378  00000+0  19275-3 0  9992
#TLE: 2 38771  98.5999  81.2909 0001608  71.5616 288.5736 14.21416596640825

#Time	Az	El	Level	SNR
2025-01-24 05:08:12.910621	26.3	37.5	-51.2	0.0
2025-01-24 05:08:14.052088	26.4	37.8	-51.2	0.0
2025-01-24 05:08:15.192053	26.5	38.0	-52.5	0.0
2025-01-24 05:08:16.334013	26.6	38.3	-52.4	0.0
2025-01-24 05:08:17.481471	26.6	38.6	-52.4	0.0
2025-01-24 05:08:18.622434	26.7	38.9	-53.0	0.0
2025-01-24 05:08:19.765391	26.8	39.2	-53.0	0.0
2025-01-24 05:08:20.905865	26.9	39.5	-56.0	0.0
2025-01-24 05:08:22.048822	27.0	39.8	-55.5	0.0
2025-01-24 05:08:23.195768	27.1	40.1	-54.0	0.0
2025-01-24 05:08:24.337728	27.2	40.4	-56.4	0.0
2025-01-24 05:08:25.480685	27.2	40.7	-56.9	0.0
2025-01-24 05:08:26.623641	27.3	41.0	-55.6	0.0
2025-01-24 05:08:27.765601	27.4	41.3	-55.3	0.0
2025-01-24 05:08:28.906564	27.5	41.6	-57.1	0.0
2025-01-24 05:08:30.050518	27.6	41.9	-54.9	0.0
2025-01-24 05:08:31.191480	27.7	42.2	-55.9	0.0
2025-01-24 05:08:32.334438	27.8	42.5	-57.9	0.0
2025-01-24 05:08:33.476397	27.9	42.9	-55.4	0.0
2025-01-24 05:08:34.619860	28.0	43.2	-56.9	0.0
2025-01-24 05:08:35.761330	28.1	43.5	-57.5	0.0
2025-01-24 05:08:36.903290	28.2	43.8	-58.9	0.0
2025-01-24 05:08:38.043761	28.3	44.2	-58.9	2.8
2025-01-24 05:08:39.187715	28.5	44.5	-57.8	0.0
2025-01-24 05:08:40.331670	28.6	44.8	-59.5	3.3
2025-01-24 05:08:41.472141	28.7	45.2	-57.0	0.0
2025-01-24 05:08:42.621082	28.8	45.5	-58.8	4.3
2025-01-24 05:08:43.762044	28.9	45.9	-60.9	2.8
2025-01-24 05:08:44.903516	29.1	46.2	-59.7	4.8
2025-01-24 05:08:46.046473	29.2	46.5	-58.7	1.0
2025-01-24 05:08:47.190427	29.3	46.9	-57.6	0.0
2025-01-24 05:08:48.330898	29.5	47.3	-61.0	0.9
2025-01-24 05:08:49.473855	29.6	47.6	-59.3	4.1
2025-01-24 05:08:50.616812	29.7	48.0	-58.1	0.0
2025-01-24 05:08:51.756793	29.9	48.3	-59.1	2.3
2025-01-24 05:08:52.898753	30.0	48.7	-58.3	1.6
2025-01-24 05:08:54.041710	30.2	49.1	-60.4	3.6
2025-01-24 05:08:55.185664	30.3	49.4	-59.2	0.9
2025-01-24 05:08:56.326626	30.5	49.8	-58.6	1.0
2025-01-24 05:08:57.469583	30.6	50.2	-59.2	3.6
2025-01-24 05:08:58.614536	30.8	50.6	-59.1	1.7
2025-01-24 05:08:59.759488	31.0	51.0	-60.4	5.2
2025-01-24 05:09:00.906433	31.1	51.4	-58.7	1.1
2025-01-24 05:09:02.046414	31.3	51.7	-59.3	1.4
2025-01-24 05:09:03.190368	31.5	52.1	-60.3	3.8
2025-01-24 05:09:04.330333	31.7	52.5	-59.9	3.8
2025-01-24 05:09:05.473797	31.9	52.9	-61.7	6.0
2025-01-24 05:09:06.617752	32.1	53.3	-59.9	3.3
2025-01-24 05:09:07.761705	32.3	53.7	-60.3	6.2
2025-01-24 05:09:08.904688	32.5	54.1	-60.0	4.2
2025-01-24 05:09:10.046645	32.7	54.6	-59.5	2.0
2025-01-24 05:09:11.194588	32.9	55.0	-58.8	2.0
2025-01-24 05:09:12.335567	33.1	55.4	-59.9	4.5
2025-01-24 05:09:13.476530	33.4	55.8	-60.8	5.8
2025-01-24 05:09:14.617491	33.6	56.2	-58.1	0.1
2025-01-24 05:09:15.765436	33.9	56.7	-58.8	0.6
2025-01-24 05:09:16.907395	34.1	57.1	-57.9	0.0
2025-01-24 05:09:18.048357	34.4	57.5	-57.9	0.0
2025-01-24 05:09:19.190826	34.6	57.9	-57.8	0.0
2025-01-24 05:09:20.332785	34.9	58.4	-58.0	0.0
2025-01-24 05:09:21.476739	35.2	58.8	-58.6	0.0
2025-01-24 05:09:22.617701	35.5	59.3	-58.3	0.0
2025-01-24 05:09:23.759661	35.8	59.7	-59.2	0.0
2025-01-24 05:09:24.901621	36.1	60.1	-58.4	0.0
2025-01-24 05:09:26.042092	36.5	60.6	-58.4	0.0
2025-01-24 05:09:27.189038	36.8	61.0	-58.1	0.0
2025-01-24 05:09:28.329003	37.2	61.5	-59.6	0.0
2025-01-24 05:09:29.472958	37.5	62.0	-58.9	0.0
2025-01-24 05:09:30.615917	37.9	62.4	-56.9	0.0
2025-01-24 05:09:31.757875	38.3	62.9	-58.7	0.8
2025-01-24 05:09:32.906816	38.7	63.3	-57.7	2.3
2025-01-24 05:09:34.048775	39.1	63.8	-58.0	0.0
2025-01-24 05:09:35.190735	39.6	64.3	-58.4	2.0
2025-01-24 05:09:36.332708	40.1	64.7	-58.0	0.0
2025-01-24 05:09:37.474669	40.5	65.2	-58.6	0.0
2025-01-24 05:09:38.618623	41.0	65.7	-61.2	3.8
2025-01-24 05:09:39.760090	41.6	66.1	-58.2	0.0
2025-01-24 05:09:40.902050	42.1	66.6	-56.9	0.0
2025-01-24 05:09:42.044010	42.7	67.1	-59.3	0.0
2025-01-24 05:09:43.189469	43.3	67.5	-58.6	0.0
2025-01-24 05:09:44.331428	43.9	68.0	-57.5	0.0
2025-01-24 05:09:45.473388	44.6	68.5	-57.4	0.0
2025-01-24 05:09:46.616876	45.2	69.0	-56.1	0.0
2025-01-24 05:09:47.756841	46.0	69.4	-56.6	0.0
2025-01-24 05:09:48.898802	46.7	69.9	-57.9	0.0
2025-01-24 05:09:50.048757	47.5	70.4	-57.3	0.0
2025-01-24 05:09:51.190716	48.4	70.8	-57.6	0.0
2025-01-24 05:09:52.333674	49.2	71.3	-56.9	0.0
2025-01-24 05:09:53.474147	50.2	71.8	-58.3	0.0
2025-01-24 05:09:54.617104	51.1	72.2	-58.6	0.0
2025-01-24 05:09:55.757068	52.2	72.7	-58.1	0.0
2025-01-24 05:09:56.899028	53.3	73.1	-57.9	0.0
2025-01-24 05:09:58.040988	54.4	73.6	-56.6	0.0
2025-01-24 05:09:59.182947	55.6	74.0	-57.9	0.0
2025-01-24 05:10:00.323419	56.9	74.5	-58.1	0.0
2025-01-24 05:10:01.466376	58.3	74.9	-57.9	0.0
2025-01-24 05:10:02.609333	59.8	75.3	-57.4	0.0
2025-01-24 05:10:03.751798	61.3	75.8	-57.0	0.0
2025-01-24 05:10:04.893758	63.0	76.2	-58.0	0.0
2025-01-24 05:10:06.034720	64.7	76.6	-58.0	0.0
2025-01-24 05:10:07.177677	66.6	76.9	-58.1	0.0
2025-01-24 05:10:08.319637	68.5	77.3	-59.1	0.0
2025-01-24 05:10:09.461596	70.6	77.7	-58.8	0.0
2025-01-24 05:10:10.603556	72.8	78.0	-58.6	0.0
2025-01-24 05:10:11.745516	75.2	78.3	-57.9	0.0
2025-01-24 05:10:12.888474	77.6	78.7	-59.9	2.3
2025-01-24 05:10:14.030432	80.2	78.9	-58.8	0.0
2025-01-24 05:10:15.176889	83.0	79.2	-58.7	0.0
2025-01-24 05:10:16.318849	85.9	79.4	-59.2	1.9
2025-01-24 05:10:17.459811	88.9	79.6	-59.2	0.0
2025-01-24 05:10:18.602280	92.0	79.8	-59.4	0.0
2025-01-24 05:10:19.744240	95.2	80.0	-58.9	0.4
2025-01-24 05:10:20.890189	98.5	80.1	-59.9	1.4
2025-01-24 05:10:22.032148	101.9	80.2	-59.6	0.0
2025-01-24 05:10:23.174108	105.3	80.2	-60.3	2.8
2025-01-24 05:10:24.315070	108.8	80.2	-60.1	2.1
2025-01-24 05:10:25.457536	112.2	80.2	-60.8	4.9
2025-01-24 05:10:26.598498	115.6	80.2	-60.5	2.4
2025-01-24 05:10:27.739461	119.0	80.1	-60.4	1.4
2025-01-24 05:10:28.882417	122.3	80.0	-61.4	1.9
2025-01-24 05:10:30.026371	125.5	79.8	-61.4	3.1
2025-01-24 05:10:31.167334	128.7	79.6	-61.3	2.1
2025-01-24 05:10:32.309800	131.6	79.4	-61.0	2.3
2025-01-24 05:10:33.452765	134.5	79.2	-61.1	3.7
2025-01-24 05:10:34.593720	137.2	78.9	-61.6	4.6
2025-01-24 05:10:35.733194	139.8	78.6	-61.5	2.6
2025-01-24 05:10:36.876152	142.3	78.3	-62.0	2.5
2025-01-24 05:10:38.018110	144.6	78.0	-63.1	6.7
2025-01-24 05:10:39.158582	146.8	77.7	-62.2	1.5
2025-01-24 05:10:40.301539	148.9	77.3	-64.4	7.2
2025-01-24 05:10:41.442501	150.9	76.9	-64.1	7.0
2025-01-24 05:10:42.585475	152.7	76.5	-62.0	4.6
2025-01-24 05:10:43.726435	154.5	76.1	-64.0	6.9
2025-01-24 05:10:44.870897	156.1	75.7	-62.9	5.0
2025-01-24 05:10:46.010881	157.6	75.3	-63.0	4.1
2025-01-24 05:10:47.155832	159.1	74.9	-63.7	7.0
2025-01-24 05:10:48.297793	160.5	74.5	-62.8	4.7
2025-01-24 05:10:49.438774	161.8	74.0	-62.5	4.9
2025-01-24 05:10:50.581731	163.0	73.6	-62.5	3.8
2025-01-24 05:10:51.723690	164.1	73.1	-62.0	4.4
2025-01-24 05:10:52.865666	165.2	72.7	-62.9	5.1
2025-01-24 05:10:54.008623	166.3	72.2	-63.2	3.4
2025-01-24 05:10:55.150582	167.2	71.7	-63.8	5.2
2025-01-24 05:10:56.297038	168.2	71.3	-63.2	4.8
2025-01-24 05:10:57.438998	169.0	70.8	-63.6	5.2
2025-01-24 05:10:58.579960	169.9	70.3	-63.4	5.9
2025-01-24 05:10:59.725909	170.7	69.9	-63.1	5.8
2025-01-24 05:11:00.872855	171.4	69.4	-63.6	3.3
2025-01-24 05:11:02.014815	172.1	68.9	-63.7	6.4
2025-01-24 05:11:03.155777	172.8	68.4	-64.3	6.7
2025-01-24 05:11:04.298734	173.5	68.0	-63.9	6.1
2025-01-24 05:11:05.441692	174.1	67.5	-63.9	5.4
2025-01-24 05:11:06.584648	174.7	67.0	-63.7	6.9
2025-01-24 05:11:07.726117	175.3	66.6	-63.9	9.2
2025-01-24 05:11:08.868077	175.8	66.1	-63.7	7.7
2025-01-24 05:11:10.012538	176.3	65.6	-63.8	8.3
2025-01-24 05:11:11.153499	176.8	65.1	-64.1	8.8
2025-01-24 05:11:12.297454	177.3	64.7	-63.5	9.2
2025-01-24 05:11:13.438416	177.8	64.2	-63.6	9.1
2025-01-24 05:11:14.580376	178.2	63.7	-63.7	9.5
2025-01-24 05:11:15.722335	178.6	63.3	-63.7	9.6
2025-01-24 05:11:16.864295	179.1	62.8	-63.9	10.2
2025-01-24 05:11:18.008249	179.4	62.4	-63.8	10.6
2025-01-24 05:11:19.150209	179.8	61.9	-63.8	10.7
2025-01-24 05:11:20.292169	180.2	61.4	-63.8	9.7
2025-01-24 05:11:21.438626	180.5	61.0	-64.1	9.6
2025-01-24 05:11:22.579589	180.9	60.5	-63.8	10.4
2025-01-24 05:11:23.722546	181.2	60.1	-63.9	10.5
2025-01-24 05:11:24.863508	181.5	59.6	-63.5	10.1
2025-01-24 05:11:26.007462	181.8	59.2	-63.6	10.2
2025-01-24 05:11:27.150419	182.1	58.8	-63.6	9.7
2025-01-24 05:11:28.292379	182.4	58.3	-64.2	9.6
2025-01-24 05:11:29.434338	182.7	57.9	-64.0	8.8
2025-01-24 05:11:30.577296	183.0	57.4	-64.6	9.3
2025-01-24 05:11:31.719255	183.2	57.0	-64.2	8.5
2025-01-24 05:11:32.862218	183.5	56.6	-64.4	9.6
2025-01-24 05:11:34.004171	183.7	56.2	-64.3	8.8
2025-01-24 05:11:35.147635	184.0	55.7	-64.3	8.5
2025-01-24 05:11:36.289594	184.2	55.3	-64.2	8.9
2025-01-24 05:11:37.431554	184.4	54.9	-63.9	8.7
2025-01-24 05:11:38.571027	184.7	54.5	-64.0	9.7
2025-01-24 05:11:39.713984	184.9	54.1	-64.0	9.5
2025-01-24 05:11:40.855454	185.1	53.7	-63.3	9.4
2025-01-24 05:11:41.996922	185.3	53.3	-63.5	9.9
2025-01-24 05:11:43.137885	185.5	52.9	-63.3	9.1
2025-01-24 05:11:44.279844	185.7	52.5	-63.4	8.8
2025-01-24 05:11:45.422802	185.8	52.1	-63.4	10.4
2025-01-24 05:11:46.563762	186.0	51.7	-63.4	9.3
2025-01-24 05:11:47.706720	186.2	51.3	-63.7	9.3
2025-01-24 05:11:48.851180	186.4	50.9	-63.4	9.2
2025-01-24 05:11:49.996131	186.5	50.5	-63.7	9.8
2025-01-24 05:11:51.139089	186.7	50.1	-63.9	9.1
2025-01-24 05:11:52.282552	186.9	49.7	-64.2	9.4
2025-01-24 05:11:53.425509	187.0	49.4	-63.8	9.1
2025-01-24 05:11:54.567469	187.2	49.0	-63.9	8.2
2025-01-24 05:11:55.710424	187.3	48.6	-64.1	8.3
2025-01-24 05:11:56.854379	187.5	48.2	-63.9	7.9
2025-01-24 05:11:57.997338	187.6	47.9	-64.1	6.8
2025-01-24 05:11:59.137808	187.7	47.5	-64.1	8.8
2025-01-24 05:12:00.282760	187.9	47.2	-64.1	9.1
2025-01-24 05:12:01.425716	188.0	46.8	-64.3	10.2
2025-01-24 05:12:02.566678	188.1	46.5	-63.9	8.6
2025-01-24 05:12:03.708638	188.3	46.1	-64.2	8.0
2025-01-24 05:12:04.852100	188.4	45.8	-64.0	8.8
2025-01-24 05:12:05.993568	188.5	45.4	-64.3	9.8
2025-01-24 05:12:07.135528	188.6	45.1	-64.1	9.5
2025-01-24 05:12:08.276997	188.8	44.7	-63.8	8.0
2025-01-24 05:12:09.423964	188.9	44.4	-63.3	8.7
2025-01-24 05:12:10.567919	189.0	44.1	-63.2	7.6
2025-01-24 05:12:11.711872	189.1	43.7	-63.8	10.8
2025-01-24 05:12:12.852835	189.2	43.4	-63.2	8.7
2025-01-24 05:12:13.996790	189.3	43.1	-63.9	10.3
2025-01-24 05:12:15.138748	189.4	42.8	-63.5	11.0
2025-01-24 05:12:16.280729	189.5	42.4	-63.6	9.5
2025-01-24 05:12:17.423687	189.6	42.1	-63.3	9.0
2025-01-24 05:12:18.578120	189.7	41.8	-63.3	10.0
2025-01-24 05:12:19.722580	189.8	41.5	-63.5	9.4
2025-01-24 05:12:20.863542	189.9	41.2	-63.7	9.1
2025-01-24 05:12:22.005501	190.0	40.9	-63.7	9.7
2025-01-24 05:12:23.150452	190.1	40.6	-64.1	9.5
2025-01-24 05:12:24.297399	190.2	40.3	-63.5	9.1
2025-01-24 05:12:25.440867	190.3	40.0	-64.2	10.3
2025-01-24 05:12:26.582826	190.3	39.7	-64.8	10.8
2025-01-24 05:12:27.727778	190.4	39.4	-64.5	9.1
2025-01-24 05:12:28.868739	190.5	39.1	-64.3	9.7
2025-01-24 05:12:30.011696	190.6	38.8	-64.5	10.2
2025-01-24 05:12:31.155651	190.7	38.5	-64.6	10.0
2025-01-24 05:12:32.298606	190.8	38.2	-64.9	9.9
2025-01-24 05:12:33.440566	190.8	37.9	-64.5	10.5
2025-01-24 05:12:34.582526	190.9	37.6	-64.9	8.9
2025-01-24 05:12:35.724485	191.0	37.4	-65.2	10.0
2025-01-24 05:12:36.869437	191.1	37.1	-65.4	10.7
2025-01-24 05:12:38.011395	191.1	36.8	-65.1	10.3
2025-01-24 05:12:39.154352	191.2	36.6	-65.4	9.5
2025-01-24 05:12:40.294825	191.3	36.3	-65.7	10.3
2025-01-24 05:12:41.437782	191.3	36.0	-65.6	9.2
2025-01-24 05:12:42.578744	191.4	35.7	-65.4	9.6
2025-01-24 05:12:43.721211	191.5	35.5	-65.0	9.8
2025-01-24 05:12:44.864168	191.6	35.2	-65.6	10.6
2025-01-24 05:12:46.008121	191.6	35.0	-65.2	9.5
2025-01-24 05:12:47.149591	191.7	34.7	-65.6	10.3
2025-01-24 05:12:48.292548	191.7	34.5	-65.1	10.1
2025-01-24 05:12:49.436501	191.8	34.2	-65.2	10.9
2025-01-24 05:12:50.577970	191.9	34.0	-65.2	9.7
2025-01-24 05:12:51.718932	191.9	33.7	-65.5	11.1
2025-01-24 05:12:52.861888	192.0	33.5	-65.7	11.5
2025-01-24 05:12:54.005843	192.1	33.2	-65.1	9.4
2025-01-24 05:12:55.149307	192.1	33.0	-65.2	10.0
2025-01-24 05:12:56.291265	192.2	32.7	-65.6	10.9
2025-01-24 05:12:57.434727	192.2	32.5	-65.5	10.3
2025-01-24 05:12:58.575689	192.3	32.3	-65.1	9.5
2025-01-24 05:12:59.717649	192.3	32.0	-65.5	10.3
2025-01-24 05:13:00.861602	192.4	31.8	-64.7	9.6
2025-01-24 05:13:02.004068	192.4	31.6	-65.3	9.9
2025-01-24 05:13:03.145030	192.5	31.3	-65.1	10.2
2025-01-24 05:13:04.287015	192.6	31.1	-64.7	10.2
2025-01-24 05:13:05.430970	192.6	30.9	-65.0	10.2
2025-01-24 05:13:06.572438	192.7	30.6	-65.2	10.5
2025-01-24 05:13:07.713909	192.7	30.4	-64.8	10.1
2025-01-24 05:13:08.854870	192.8	30.2	-64.5	7.0
#Closed at: 2025-01-24 05:07:32.980924
