#Pass ID: 20250124_001610_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-24 00:16:15.957237

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25023.49903363  .00000432  00000+0  20760-3 0  9992
#TLE: 2 44387  98.8577 359.9607 0002188  65.9817 294.1590 14.24123824288746

#Time	Az	El	Level	SNR
2025-01-24 00:16:22.160503	12.2	31.2	-66.9	0.0
2025-01-24 00:16:23.303458	12.1	31.4	-56.2	0.0
2025-01-24 00:16:24.445416	12.0	31.6	-66.0	0.0
2025-01-24 00:16:25.586885	11.9	31.9	-57.4	0.0
2025-01-24 00:16:26.728843	11.8	32.1	-61.7	0.0
2025-01-24 00:16:27.870802	11.7	32.3	-59.3	0.0
2025-01-24 00:16:29.011763	11.6	32.6	-65.2	0.0
2025-01-24 00:16:30.154718	11.5	32.8	-67.4	0.0
2025-01-24 00:16:31.297183	11.4	33.0	-63.3	0.0
2025-01-24 00:16:32.439142	11.3	33.3	-63.2	0.0
2025-01-24 00:16:33.583095	11.2	33.5	-64.9	0.0
2025-01-24 00:16:34.725053	11.1	33.8	-67.1	0.0
2025-01-24 00:16:35.867521	11.0	34.0	-65.9	0.0
2025-01-24 00:16:37.011474	10.8	34.3	-64.1	0.0
2025-01-24 00:16:38.153432	10.7	34.5	-66.0	0.0
2025-01-24 00:16:39.295391	10.6	34.7	-64.7	0.0
2025-01-24 00:16:40.437859	10.5	35.0	-67.8	0.0
2025-01-24 00:16:41.578819	10.4	35.3	-65.8	0.0
2025-01-24 00:16:42.718783	10.2	35.5	-67.1	0.0
2025-01-24 00:16:43.860250	10.1	35.8	-67.4	0.0
2025-01-24 00:16:45.002208	10.0	36.0	-65.2	0.0
2025-01-24 00:16:46.145671	9.9	36.3	-66.7	0.0
2025-01-24 00:16:47.287139	9.7	36.5	-63.0	0.0
2025-01-24 00:16:48.428100	9.6	36.8	-68.0	0.0
2025-01-24 00:16:49.571057	9.5	37.1	-67.7	0.0
2025-01-24 00:16:50.714011	9.3	37.3	-66.5	0.0
2025-01-24 00:16:51.856967	9.2	37.6	-66.4	0.0
2025-01-24 00:16:52.998926	9.0	37.9	-67.3	0.0
2025-01-24 00:16:54.140884	8.9	38.2	-68.5	0.0
2025-01-24 00:16:55.281846	8.8	38.4	-67.6	0.0
2025-01-24 00:16:56.426796	8.6	38.7	-66.9	0.0
2025-01-24 00:16:57.568264	8.4	39.0	-71.2	0.0
2025-01-24 00:16:58.715210	8.3	39.3	-68.3	0.0
2025-01-24 00:16:59.860160	8.1	39.6	-70.5	0.0
2025-01-24 00:17:01.004622	8.0	39.9	-67.1	0.0
2025-01-24 00:17:02.146580	7.8	40.2	-68.4	0.0
2025-01-24 00:17:03.288047	7.6	40.4	-66.0	0.0
2025-01-24 00:17:04.432508	7.5	40.7	-71.5	0.0
2025-01-24 00:17:05.575464	7.3	41.0	-69.9	0.0
2025-01-24 00:17:06.716425	7.1	41.3	-70.0	0.0
2025-01-24 00:17:07.858383	6.9	41.6	-70.7	0.0
2025-01-24 00:17:08.999345	6.8	41.9	-67.3	0.0
2025-01-24 00:17:10.140306	6.6	42.2	-69.5	0.0
2025-01-24 00:17:11.281267	6.4	42.5	-66.2	0.0
2025-01-24 00:17:12.423231	6.2	42.9	-70.6	0.0
2025-01-24 00:17:13.564186	6.0	43.2	-71.9	0.0
2025-01-24 00:17:14.706145	5.8	43.5	-67.4	0.0
2025-01-24 00:17:15.848103	5.6	43.8	-69.4	0.0
2025-01-24 00:17:16.990062	5.4	44.1	-68.6	0.0
2025-01-24 00:17:18.132527	5.1	44.4	-69.5	0.0
2025-01-24 00:17:19.273488	4.9	44.8	-66.4	0.0
2025-01-24 00:17:20.418439	4.7	45.1	-69.5	0.0
2025-01-24 00:17:21.565384	4.5	45.4	-65.2	0.0
2025-01-24 00:17:22.706345	4.2	45.7	-64.8	0.0
2025-01-24 00:17:23.850298	4.0	46.1	-66.0	0.0
2025-01-24 00:17:24.990772	3.7	46.4	-65.3	0.0
2025-01-24 00:17:26.132731	3.5	46.7	-67.3	0.0
2025-01-24 00:17:27.273692	3.2	47.1	-66.9	0.0
2025-01-24 00:17:28.416157	3.0	47.4	-66.4	0.0
2025-01-24 00:17:29.560110	2.7	47.8	-66.8	0.0
2025-01-24 00:17:30.702069	2.4	48.1	-67.2	0.0
2025-01-24 00:17:31.843537	2.2	48.4	-66.3	0.0
2025-01-24 00:17:32.985495	1.9	48.8	-65.4	0.0
2025-01-24 00:17:34.126456	1.6	49.1	-66.2	0.0
2025-01-24 00:17:35.267417	1.3	49.5	-66.1	0.0
2025-01-24 00:17:36.409376	1.0	49.8	-65.4	0.0
2025-01-24 00:17:37.550337	0.7	50.2	-67.4	0.0
2025-01-24 00:17:38.692296	0.3	50.6	-68.2	0.0
2025-01-24 00:17:39.834254	360.0	50.9	-66.2	0.0
2025-01-24 00:17:40.977210	359.7	51.3	-67.3	0.0
2025-01-24 00:17:42.118200	359.3	51.6	-67.7	0.0
2025-01-24 00:17:43.261155	359.0	52.0	-66.9	0.0
2025-01-24 00:17:44.404112	358.6	52.4	-68.7	0.0
2025-01-24 00:17:45.545581	358.2	52.7	-68.3	0.0
2025-01-24 00:17:46.687539	357.8	53.1	-69.1	0.0
2025-01-24 00:17:47.829498	357.4	53.5	-69.2	0.0
2025-01-24 00:17:48.969974	357.0	53.8	-69.6	0.0
2025-01-24 00:17:50.111932	356.6	54.2	-68.9	0.0
2025-01-24 00:17:51.256883	356.2	54.6	-68.8	0.0
2025-01-24 00:17:52.398861	355.8	55.0	-69.9	0.0
2025-01-24 00:17:53.539819	355.3	55.3	-69.0	0.0
