#Pass ID: 20260124_151117_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-24 15:11:22.715421

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 57166U 23091A   25293.99389264  .00000062  00000+0  46113-4 0  9997
#TLE: 2 57166  98.6457 348.4330 0004759 135.3141 224.8422 14.24016546120475

#Time	Az	El	Level	SNR
2026-01-24 15:15:01.156938	40.7	11.2	-63.3	10.3
2026-01-24 15:15:02.277199	40.4	11.2	-63.3	10.4
2026-01-24 15:15:03.402958	40.2	11.2	-63.4	9.6
2026-01-24 15:15:04.524227	40.0	11.2	-64.2	10.6
2026-01-24 15:15:05.645995	39.8	11.3	-64.1	11.5
2026-01-24 15:15:06.767752	39.6	11.3	-63.9	9.4
2026-01-24 15:15:07.888548	39.4	11.3	-63.6	10.4
2026-01-24 15:15:09.010801	39.2	11.3	-63.7	9.3
2026-01-24 15:15:10.131568	39.0	11.3	-64.1	11.4
2026-01-24 15:15:11.253822	38.8	11.3	-64.3	11.7
2026-01-24 15:15:12.376589	38.5	11.3	-65.4	11.7
2026-01-24 15:15:13.498842	38.3	11.3	-65.1	10.6
2026-01-24 15:15:14.619608	38.1	11.3	-64.5	10.3
2026-01-24 15:15:15.741365	37.9	11.3	-64.4	10.0
2026-01-24 15:15:16.862636	37.7	11.3	-63.9	9.4
2026-01-24 15:15:17.983899	37.5	11.3	-65.9	11.7
2026-01-24 15:15:19.106152	37.3	11.3	-65.8	11.3
2026-01-24 15:15:20.226423	37.1	11.3	-65.6	11.1
2026-01-24 15:15:21.348181	36.8	11.3	-65.5	11.1
2026-01-24 15:15:22.469939	36.6	11.3	-65.8	12.3
2026-01-24 15:15:23.592192	36.4	11.2	-65.1	8.0
2026-01-24 15:15:24.714446	36.2	11.2	-65.9	11.9
2026-01-24 15:15:25.836203	36.0	11.2	-64.8	8.7
2026-01-24 15:15:26.957960	35.8	11.2	-65.1	9.3
2026-01-24 15:15:28.079222	35.6	11.2	-66.1	11.7
2026-01-24 15:15:29.205486	35.4	11.2	-66.0	11.6
2026-01-24 15:15:30.325756	35.2	11.2	-66.1	11.4
2026-01-24 15:15:31.448010	34.9	11.2	-66.3	11.6
2026-01-24 15:15:32.569767	34.7	11.2	-66.2	11.6
2026-01-24 15:15:33.691525	34.5	11.2	-65.7	11.5
2026-01-24 15:15:34.812786	34.3	11.2	-65.6	9.2
2026-01-24 15:15:35.934544	34.1	11.2	-66.0	9.3
2026-01-24 15:15:37.055806	33.9	11.2	-65.7	9.5
2026-01-24 15:15:38.178564	33.7	11.2	-66.1	11.9
2026-01-24 15:15:39.299826	33.5	11.2	-65.9	11.3
2026-01-24 15:15:40.422079	33.3	11.2	-66.2	11.0
2026-01-24 15:15:41.542845	33.0	11.1	-65.8	10.0
2026-01-24 15:15:42.665099	32.8	11.1	-66.2	10.9
2026-01-24 15:15:43.786360	32.6	11.1	-66.4	11.0
2026-01-24 15:15:44.907127	32.4	11.1	-66.3	10.9
2026-01-24 15:15:46.029894	32.2	11.1	-66.2	10.3
2026-01-24 15:15:47.152147	32.0	11.1	-66.3	11.0
2026-01-24 15:15:48.273905	31.8	11.1	-66.4	10.5
2026-01-24 15:15:49.396159	31.6	11.1	-66.2	9.9
2026-01-24 15:15:50.516924	31.4	11.1	-65.1	7.8
2026-01-24 15:15:51.638682	31.2	11.1	-66.1	10.4
2026-01-24 15:15:52.760935	31.0	11.0	-66.0	11.1
2026-01-24 15:15:53.883189	30.7	11.0	-66.4	9.2
2026-01-24 15:15:55.006442	30.5	11.0	-66.1	10.3
2026-01-24 15:15:56.128696	30.3	11.0	-66.7	11.3
2026-01-24 15:15:57.250455	30.1	11.0	-66.7	10.6
2026-01-24 15:15:58.371716	29.9	11.0	-66.8	11.1
2026-01-24 15:15:59.493970	29.7	11.0	-66.7	10.6
2026-01-24 15:16:00.615728	29.5	10.9	-66.5	10.6
2026-01-24 15:16:01.735998	29.3	10.9	-66.7	9.0
2026-01-24 15:16:02.857260	29.1	10.9	-66.9	9.4
2026-01-24 15:16:03.979017	28.9	10.9	-66.8	9.4
2026-01-24 15:16:05.100775	28.7	10.9	-66.5	9.6
2026-01-24 15:16:06.223028	28.5	10.9	-66.6	9.1
2026-01-24 15:16:07.344289	28.3	10.8	-66.7	9.2
2026-01-24 15:16:08.466047	28.1	10.8	-67.1	8.5
2026-01-24 15:16:09.587806	27.9	10.8	-67.5	8.4
2026-01-24 15:16:10.709563	27.6	10.8	-67.3	8.7
2026-01-24 15:16:11.830329	27.4	10.8	-67.0	8.8
2026-01-24 15:16:12.951096	27.2	10.8	-66.7	8.9
2026-01-24 15:16:14.072853	27.0	10.7	-66.9	8.6
2026-01-24 15:16:15.194621	26.8	10.7	-67.1	8.5
2026-01-24 15:16:16.317379	26.6	10.7	-66.9	8.8
2026-01-24 15:16:17.439632	26.4	10.7	-66.2	8.7
2026-01-24 15:16:18.561389	26.2	10.7	-66.7	8.6
2026-01-24 15:16:19.683652	26.0	10.6	-66.9	10.1
2026-01-24 15:16:20.806914	25.8	10.6	-66.3	9.8
2026-01-24 15:16:21.929176	25.6	10.6	-66.7	9.1
2026-01-24 15:16:23.050934	25.4	10.6	-66.9	8.9
2026-01-24 15:16:24.179189	25.2	10.5	-66.1	7.2
2026-01-24 15:16:25.300946	25.0	10.5	-66.1	7.7
2026-01-24 15:16:26.424200	24.8	10.5	-66.8	7.5
2026-01-24 15:16:27.546462	24.6	10.5	-66.9	7.7
2026-01-24 15:16:28.669220	24.4	10.5	-65.7	4.8
2026-01-24 15:16:29.790978	24.2	10.4	-66.3	6.7
2026-01-24 15:16:30.912735	24.0	10.4	-66.7	8.0
2026-01-24 15:16:32.033009	23.8	10.4	-66.9	8.1
2026-01-24 15:16:33.155262	23.6	10.4	-66.5	8.1
2026-01-24 15:16:34.277020	23.4	10.3	-66.7	8.9
2026-01-24 15:16:35.399779	23.2	10.3	-66.0	8.6
2026-01-24 15:16:36.521537	23.0	10.3	-65.6	7.4
2026-01-24 15:16:37.643295	22.8	10.3	-66.1	8.8
2026-01-24 15:16:38.765549	22.6	10.2	-65.9	9.1
2026-01-24 15:16:39.887305	22.4	10.2	-65.8	10.2
2026-01-24 15:16:41.008567	22.2	10.2	-65.8	9.3
2026-01-24 15:16:42.129830	22.0	10.1	-65.9	10.0
2026-01-24 15:16:43.252083	21.8	10.1	-65.5	10.5
2026-01-24 15:16:44.374345	21.6	10.1	-64.7	9.6
2026-01-24 15:16:45.497104	21.4	10.1	-65.9	8.4
2026-01-24 15:16:46.619357	21.3	10.0	-65.8	9.9
2026-01-24 15:16:47.741610	21.1	10.0	-65.5	8.8
2026-01-24 15:16:48.863368	20.9	10.0	-65.6	9.3
2026-01-24 15:16:49.985622	20.7	10.0	-65.0	9.0
2026-01-24 15:16:51.107875	20.5	9.9	-65.1	8.4
2026-01-24 15:16:52.229633	20.3	9.9	-65.6	7.8
2026-01-24 15:16:53.351391	20.1	9.9	-65.7	7.5
2026-01-24 15:16:54.474149	19.9	9.8	-65.9	6.4
2026-01-24 15:16:55.595907	19.7	9.8	-66.5	7.3
