#Pass ID: 20260120_040549_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-20 04:05:54.899066

#LorettStation: 1.0.0 05.05.2024
#Station: R2.0S_Raduga
#Location: 37.601861 lon 55.688408 lat
#TLE: 1 49008U 21062A   26018.95190407 -.00000301  00000+0 -12097-3 0  9991
#TLE: 2 49008  98.7482  24.0337 0002210 129.7386 230.3985 14.19884646235406

#Time	Az	El	Level	SNR
2026-01-20 04:05:59.073922	15.1	15.4	-92.3	0.0
2026-01-20 04:06:00.206963	15.1	15.6	-92.7	0.0
2026-01-20 04:06:01.342076	15.1	15.7	-92.4	0.0
2026-01-20 04:06:02.488318	15.1	15.8	-92.4	0.0
2026-01-20 04:06:03.622658	15.1	15.9	-92.4	0.0
2026-01-20 04:06:04.753463	15.1	16.1	-92.4	0.0
2026-01-20 04:06:05.884364	15.1	16.2	-92.5	0.0
2026-01-20 04:06:07.019682	15.0	16.3	-92.6	0.0
2026-01-20 04:06:08.155217	15.0	16.5	-92.4	0.0
2026-01-20 04:06:09.287874	15.0	16.6	-92.3	0.0
2026-01-20 04:06:10.420439	15.0	16.7	-92.4	0.0
2026-01-20 04:06:11.553304	15.0	16.8	-92.5	0.0
2026-01-20 04:06:12.682648	15.0	17.0	-92.6	0.0
2026-01-20 04:06:13.820434	15.0	17.1	-92.4	0.0
2026-01-20 04:06:14.949809	15.0	17.2	-92.4	0.0
2026-01-20 04:06:16.080928	15.0	17.4	-92.4	0.0
2026-01-20 04:06:17.218304	15.0	17.5	-92.5	0.0
2026-01-20 04:06:18.348595	14.9	17.6	-92.3	0.0
2026-01-20 04:06:19.480932	14.9	17.8	-92.4	0.0
2026-01-20 04:06:20.612447	14.9	17.9	-92.5	0.0
2026-01-20 04:06:21.747332	14.9	18.0	-92.6	0.0
2026-01-20 04:06:22.881461	14.9	18.2	-92.5	0.0
2026-01-20 04:06:24.018428	14.9	18.3	-92.4	0.0
2026-01-20 04:06:25.152457	14.9	18.4	-92.5	0.0
2026-01-20 04:06:26.286714	14.9	18.6	-92.4	0.0
2026-01-20 04:06:27.420367	14.9	18.7	-92.4	0.0
2026-01-20 04:06:28.550414	14.8	18.9	-92.3	0.0
2026-01-20 04:06:29.682241	14.8	19.0	-92.4	0.0
2026-01-20 04:06:30.810938	14.8	19.2	-92.5	0.0
2026-01-20 04:06:31.949789	14.8	19.3	-92.4	0.0
2026-01-20 04:06:33.086592	14.8	19.4	-92.5	0.0
2026-01-20 04:06:34.217554	14.8	19.6	-92.5	0.0
2026-01-20 04:06:35.350501	14.8	19.7	-92.4	0.0
2026-01-20 04:06:36.482613	14.8	19.9	-92.5	0.0
2026-01-20 04:06:37.612801	14.7	20.0	-92.6	0.0
2026-01-20 04:06:38.749922	14.7	20.2	-92.4	0.0
2026-01-20 04:06:39.880459	14.7	20.3	-92.5	0.0
2026-01-20 04:06:41.014824	14.7	20.5	-92.3	0.0
2026-01-20 04:06:42.147712	14.7	20.6	-92.5	0.0
2026-01-20 04:06:43.281791	14.7	20.8	-92.4	0.0
2026-01-20 04:06:44.415166	14.7	20.9	-92.4	0.0
2026-01-20 04:06:45.555022	14.6	21.1	-92.4	0.0
2026-01-20 04:06:46.688343	14.6	21.2	-92.3	0.0
2026-01-20 04:06:47.818577	14.6	21.4	-92.3	0.0
2026-01-20 04:06:48.957786	14.6	21.6	-92.4	0.0
2026-01-20 04:06:50.095145	14.6	21.7	-92.3	0.0
2026-01-20 04:06:51.226979	14.6	21.9	-92.4	0.0
2026-01-20 04:06:52.361845	14.6	22.0	-92.4	0.0
2026-01-20 04:06:53.495259	14.5	22.2	-92.4	0.0
2026-01-20 04:06:54.632767	14.5	22.4	-92.3	0.0
2026-01-20 04:06:55.762802	14.5	22.5	-92.4	0.0
2026-01-20 04:06:56.898004	14.5	22.7	-92.2	0.0
2026-01-20 04:06:58.033357	14.5	22.8	-92.3	0.0
2026-01-20 04:06:59.165917	14.5	23.0	-92.5	0.0
2026-01-20 04:07:00.299873	14.4	23.2	-92.4	0.0
2026-01-20 04:07:01.431844	14.4	23.3	-92.5	0.0
