#Pass ID: 20250102_111625_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-02 11:16:21

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   24362.17797472  .00002820  00000+0  59018-3 0  9993
#TLE: 2 27424  98.3558 312.6762 0000863 121.1743 355.2277 14.60570844204873

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 11:16:21.01	127.15	67.96	-35.3	-44.3	3.3	7673950	88	1688
2025-01-02 11:16:21.21	126.99	68.05	-34.0	-63.4	3.5	7535552	46	17575
2025-01-02 11:16:21.41	126.82	68.15	-34.9	-51.4	3.5	7579193	73	4022
2025-01-02 11:16:21.61	126.66	68.24	-34.9	-44.2	3.5	7592315	86	1751
2025-01-02 11:16:21.81	126.49	68.33	-34.8	-43.5	3.4	7621154	86	1620
2025-01-02 11:16:22.01	126.32	68.42	-34.7	-43.2	3.6	7551727	86	1595
2025-01-02 11:16:22.22	126.14	68.52	-34.6	-42.2	3.7	7331695	86	1442
2025-01-02 11:16:22.42	125.97	68.61	-34.5	-41.2	4.5	7254638	86	1292
2025-01-02 11:16:22.62	125.79	68.71	-34.2	-39.8	5.0	7164611	86	1136
2025-01-02 11:16:22.82	125.61	68.80	-34.1	-38.9	5.5	7020721	86	1041
2025-01-02 11:16:23.02	125.44	68.89	-33.9	-38.1	5.9	6950225	86	963
2025-01-02 11:16:23.22	125.26	68.98	-33.8	-37.4	6.4	6837158	86	902
2025-01-02 11:16:23.42	125.07	69.07	-33.6	-37.1	7.0	6750488	85	896
2025-01-02 11:16:23.62	124.89	69.17	-33.5	-36.5	7.4	6638641	85	851
2025-01-02 11:16:23.82	124.71	69.26	-33.2	-36.1	8.0	6560516	84	842
2025-01-02 11:16:24.02	124.52	69.35	-32.8	-35.1	8.8	6425323	84	772
2025-01-02 11:16:24.22	124.33	69.44	-32.6	-35.0	9.4	6392822	83	786
2025-01-02 11:16:24.43	124.13	69.54	-32.5	-34.7	9.6	6346435	83	766
2025-01-02 11:16:24.63	123.94	69.63	-32.4	-34.3	10.0	6298675	83	747
2025-01-02 11:16:24.83	123.74	69.72	-32.4	-34.4	10.0	6334991	83	754
2025-01-02 11:16:25.03	123.55	69.81	-32.5	-34.6	9.9	6306915	83	767
2025-01-02 11:16:25.23	123.35	69.90	-32.6	-35.0	9.6	6356658	83	791
2025-01-02 11:16:25.43	123.15	69.99	-32.6	-35.2	9.4	6362762	83	803
2025-01-02 11:16:25.63	122.95	70.08	-32.8	-35.6	9.1	6403350	83	829
2025-01-02 11:16:25.83	122.74	70.17	-32.9	-35.8	8.9	6438293	83	841
2025-01-02 11:16:26.03	122.54	70.26	-32.9	-35.9	8.8	6454925	83	847
2025-01-02 11:16:26.23	122.33	70.35	-32.9	-35.9	8.9	6445312	83	847
2025-01-02 11:16:26.43	122.12	70.44	-33.0	-36.1	8.7	6455078	83	857
2025-01-02 11:16:26.63	121.91	70.53	-33.2	-36.9	8.2	6544494	83	914
2025-01-02 11:16:26.84	121.68	70.62	-33.5	-37.5	7.4	6676025	84	949
2025-01-02 11:16:27.04	121.47	70.71	-33.9	-39.0	6.3	6900024	84	1075
2025-01-02 11:16:27.24	121.25	70.80	-34.2	-40.8	4.3	7416076	85	1278
2025-01-02 11:16:27.44	121.03	70.89	-34.2	-40.4	3.9	7416534	85	1228
2025-01-02 11:16:27.64	120.80	70.98	-34.3	-40.8	5.3	7122344	85	1260
2025-01-02 11:16:27.84	120.58	71.07	-34.2	-40.1	5.3	7056579	85	1174
2025-01-02 11:16:28.04	120.35	71.16	-34.3	-40.2	5.3	7100219	85	1185
2025-01-02 11:16:28.24	120.12	71.25	-34.3	-41.1	3.9	7428588	85	1298
2025-01-02 11:16:28.44	119.89	71.33	-34.2	-40.4	5.6	7002105	85	1221
2025-01-02 11:16:28.64	119.66	71.42	-34.3	-40.2	5.4	7039947	85	1189
2025-01-02 11:16:28.84	119.42	71.51	-34.1	-39.3	6.0	6929626	85	1091
2025-01-02 11:16:29.05	119.17	71.60	-34.3	-40.0	5.4	7082519	85	1152
2025-01-02 11:16:29.25	118.93	71.69	-34.1	-39.2	5.8	6971435	85	1069
2025-01-02 11:16:29.45	118.68	71.78	-34.3	-39.9	5.5	7079925	85	1141
2025-01-02 11:16:29.65	118.44	71.86	-34.3	-40.9	3.8	7442016	85	1280
2025-01-02 11:16:29.85	118.19	71.95	-34.2	-40.5	5.7	6963043	85	1229
2025-01-02 11:16:30.05	117.93	72.03	-34.3	-40.7	5.2	7067260	85	1245
2025-01-02 11:16:30.25	117.68	72.12	-34.2	-40.1	5.5	6998138	85	1171
2025-01-02 11:16:30.45	117.42	72.21	-34.4	-41.7	4.0	7476654	85	1380
2025-01-02 11:16:30.66	117.15	72.30	-34.3	-41.0	4.1	7185821	85	1284
2025-01-02 11:16:30.86	116.89	72.38	-34.4	-41.0	5.3	7052154	85	1283
2025-01-02 11:16:31.06	116.62	72.47	-34.4	-40.7	5.2	7121734	85	1231
2025-01-02 11:16:31.26	116.36	72.55	-34.4	-40.4	5.4	7067260	85	1190
2025-01-02 11:16:31.46	116.09	72.63	-34.4	-41.2	4.0	7398071	85	1312
2025-01-02 11:16:31.66	115.81	72.72	-34.4	-41.2	5.3	7067871	85	1301
2025-01-02 11:16:31.86	115.54	72.80	-34.4	-40.6	5.5	7063446	85	1223
2025-01-02 11:16:32.06	115.26	72.88	-34.3	-40.0	5.7	6969146	85	1147
2025-01-02 11:16:32.26	114.98	72.97	-34.3	-39.8	5.7	6994934	85	1130
2025-01-02 11:16:32.46	114.69	73.05	-34.2	-39.3	6.2	6858062	85	1071
2025-01-02 11:16:32.66	114.40	73.13	-34.2	-39.3	6.1	6905364	85	1075
2025-01-02 11:16:32.87	114.10	73.22	-34.1	-38.9	6.4	6859130	85	1033
2025-01-02 11:16:33.07	113.81	73.30	-34.2	-39.1	6.3	6896972	85	1049
2025-01-02 11:16:33.27	113.51	73.38	-34.1	-38.9	6.3	6874694	85	1033
2025-01-02 11:16:33.47	113.21	73.46	-34.0	-38.4	6.8	6756591	85	989
2025-01-02 11:16:33.67	112.91	73.54	-34.1	-38.8	6.6	6826324	85	1028
2025-01-02 11:16:33.87	112.60	73.62	-34.1	-38.8	6.7	6811218	85	1021
2025-01-02 11:16:34.07	112.29	73.70	-34.3	-39.3	6.3	6875610	85	1073
