#Pass ID: 20250102_192144_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-02 19:21:39

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 19:21:39.17	196.30	68.12	-39.3	-42.3	3.3	8378597	95	6931
2025-01-02 19:21:39.37	196.44	68.20	-37.7	-60.2	2.4	6256381	46	65535
2025-01-02 19:21:39.57	196.59	68.28	-38.6	-53.0	3.5	8201534	73	25750
2025-01-02 19:21:39.77	196.73	68.35	-39.2	-42.3	3.3	8414772	95	7021
2025-01-02 19:21:39.97	196.88	68.43	-39.2	-42.3	3.3	8414772	95	6987
2025-01-02 19:21:40.17	197.03	68.50	-39.2	-43.2	3.6	8396942	96	7739
2025-01-02 19:21:40.37	197.18	68.58	-39.2	-43.1	3.6	8353946	96	7682
2025-01-02 19:21:40.58	197.33	68.66	-39.2	-42.0	3.4	8444446	96	6797
2025-01-02 19:21:40.78	197.49	68.73	-39.2	-41.7	3.3	8410732	96	6543
2025-01-02 19:21:40.98	197.64	68.81	-39.2	-43.1	3.6	8387500	96	7693
2025-01-02 19:21:41.18	197.79	68.89	-39.2	-43.1	3.6	8445121	96	7694
2025-01-02 19:21:41.38	197.95	68.96	-39.2	-42.1	3.4	8428298	96	6849
2025-01-02 19:21:41.58	198.11	69.04	-39.2	-41.7	3.3	8428298	96	6530
2025-01-02 19:21:41.78	198.26	69.11	-39.2	-41.7	3.3	8393531	96	6517
2025-01-02 19:21:41.98	198.42	69.19	-39.2	-43.2	3.6	8406875	96	7762
2025-01-02 19:21:42.18	198.58	69.26	-39.2	-42.2	3.4	8441974	96	6969
2025-01-02 19:21:42.38	198.74	69.34	-39.2	-41.7	3.3	8413547	96	6560
2025-01-02 19:21:42.58	198.91	69.41	-39.2	-41.7	3.3	8402091	96	6537
2025-01-02 19:21:42.79	199.08	69.49	-39.2	-43.1	3.6	8406864	96	7695
2025-01-02 19:21:42.99	199.24	69.57	-39.2	-42.6	3.5	8438140	96	7234
2025-01-02 19:21:43.19	199.41	69.64	-39.2	-41.8	3.3	8417415	96	6595
2025-01-02 19:21:43.39	199.58	69.71	-39.2	-41.6	3.3	8417415	96	6501
2025-01-02 19:21:43.59	199.75	69.79	-39.2	-43.1	3.6	8398910	96	7700
2025-01-02 19:21:43.79	199.92	69.86	-39.2	-42.8	3.6	8425666	96	7460
2025-01-02 19:21:43.99	200.09	69.94	-39.2	-41.9	3.4	8434181	96	6700
