#Pass ID: 20250102_014029_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-02 01:40:24

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   24362.17797472  .00002820  00000+0  59018-3 0  9993
#TLE: 2 27424  98.3558 312.6762 0000863 121.1743 355.2277 14.60570844204873

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 01:40:24.16	313.26	69.23	-35.6	-44.9	3.3	7656250	89	1752
2025-01-02 01:40:24.36	312.96	69.27	-34.8	-65.5	3.5	7573699	47	20577
2025-01-02 01:40:24.57	312.63	69.31	-35.2	-53.7	3.5	7578735	73	5032
2025-01-02 01:40:24.77	312.32	69.35	-35.5	-46.4	3.5	7658843	88	2101
2025-01-02 01:40:24.97	312.01	69.39	-35.5	-46.2	3.4	7596435	88	2044
2025-01-02 01:40:25.17	311.70	69.43	-35.5	-46.6	3.4	7557830	88	2161
2025-01-02 01:40:25.37	311.38	69.46	-35.5	-46.6	3.5	7591552	88	2149
2025-01-02 01:40:25.57	311.07	69.50	-35.5	-46.2	3.5	7595977	88	2055
2025-01-02 01:40:25.77	310.75	69.53	-35.5	-45.9	3.4	7626647	88	1983
2025-01-02 01:40:25.97	310.43	69.57	-35.5	-46.5	3.3	7544097	88	2139
2025-01-02 01:40:26.17	310.11	69.60	-35.5	-46.6	3.5	7552337	88	2144
2025-01-02 01:40:26.37	309.79	69.64	-35.5	-46.4	3.5	7636260	88	2109
2025-01-02 01:40:26.58	309.45	69.67	-35.5	-46.3	3.4	7627716	88	2082
2025-01-02 01:40:26.78	309.13	69.70	-35.5	-46.2	3.4	7633972	88	2045
2025-01-02 01:40:26.98	308.81	69.74	-35.5	-46.9	3.5	7563476	88	2230
2025-01-02 01:40:27.18	308.48	69.77	-35.5	-46.7	3.5	7601928	88	2158
2025-01-02 01:40:27.38	308.16	69.80	-35.5	-46.1	3.4	7626190	88	2042
2025-01-02 01:40:27.58	307.83	69.83	-35.4	-45.7	3.4	7615051	88	1935
2025-01-02 01:40:27.78	307.50	69.86	-35.4	-45.8	3.5	7540283	88	1977
2025-01-02 01:40:27.98	307.17	69.89	-35.3	-45.1	3.5	7554168	88	1832
2025-01-02 01:40:28.18	306.84	69.92	-35.3	-44.0	3.5	7604217	88	1639
2025-01-02 01:40:28.38	306.51	69.94	-35.2	-43.1	3.5	7571105	88	1488
2025-01-02 01:40:28.58	306.18	69.97	-35.1	-43.3	3.6	7530670	88	1523
