#Pass ID: 20250102_104846_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-02 10:48:41

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 10:48:41.71	104.04	68.84	-77.3	-102.5	3.5	7577209	99	65535
2025-01-02 10:48:41.92	103.76	68.91	-77.3	-102.5	3.6	7525939	99	65534
2025-01-02 10:48:42.14	103.46	68.97	-77.4	-102.6	3.6	7532501	99	65535
2025-01-02 10:48:42.34	103.19	69.03	-77.3	-102.5	3.6	7554321	99	65533
2025-01-02 10:48:42.54	102.91	69.09	-77.4	-102.6	3.6	7549133	99	65535
2025-01-02 10:48:42.75	102.63	69.16	-77.3	-102.5	3.6	7565307	99	65535
2025-01-02 10:48:42.96	102.33	69.22	-77.3	-102.5	3.6	7501373	99	65535
2025-01-02 10:48:43.16	102.06	69.28	-77.4	-102.6	3.6	7550048	99	65535
2025-01-02 10:48:43.36	101.78	69.34	-77.4	-102.6	3.6	7533569	99	65535
2025-01-02 10:48:43.56	101.49	69.39	-77.5	-102.7	3.6	7566680	99	65535
2025-01-02 10:48:43.76	101.21	69.45	-77.4	-102.6	3.5	7545928	99	65534
2025-01-02 10:48:43.96	100.92	69.51	-77.3	-102.5	3.5	7518920	99	65535
2025-01-02 10:48:44.16	100.64	69.56	-77.3	-102.5	3.5	7562561	99	65533
2025-01-02 10:48:44.36	100.35	69.62	-77.5	-102.7	3.6	7549743	99	65535
2025-01-02 10:48:44.57	100.04	69.68	-77.5	-102.7	3.6	7538299	99	65534
2025-01-02 10:48:44.77	99.75	69.73	-77.5	-102.7	3.6	7527770	99	65534
2025-01-02 10:48:44.97	99.45	69.79	-77.3	-102.5	3.6	7545928	99	65535
2025-01-02 10:48:45.17	99.16	69.84	-77.5	-102.7	3.5	7581024	99	65534
2025-01-02 10:48:45.37	98.86	69.90	-77.4	-102.6	3.5	7592010	99	65535
2025-01-02 10:48:45.57	98.56	69.95	-77.4	-102.6	3.5	7552642	99	65535
2025-01-02 10:48:45.79	98.23	70.01	-77.4	-102.6	3.5	7509765	99	65535
2025-01-02 10:48:46.00	97.91	70.06	-77.3	-102.5	3.6	7558441	99	65358
2025-01-02 10:48:46.20	97.61	70.12	-77.4	-102.6	3.6	7500610	99	65534
2025-01-02 10:48:46.41	97.28	70.17	-77.4	-102.6	3.6	7526702	99	65535
2025-01-02 10:48:46.61	96.98	70.22	-77.4	-102.6	3.6	7527313	99	65535
2025-01-02 10:48:46.81	96.67	70.27	-77.4	-102.6	3.6	7559204	99	65535
2025-01-02 10:48:47.01	96.35	70.32	-77.4	-102.6	3.6	7566833	99	65535
2025-01-02 10:48:47.21	96.04	70.37	-77.4	-102.6	3.7	7530670	99	65535
2025-01-02 10:48:47.41	95.73	70.42	-77.2	-102.4	3.7	7527923	99	65535
2025-01-02 10:48:47.61	95.41	70.47	-77.2	-102.4	3.6	7489929	99	65535
2025-01-02 10:48:47.81	95.09	70.51	-77.3	-102.5	3.7	7527770	99	65534
2025-01-02 10:48:48.01	94.77	70.56	-77.3	-102.5	3.6	7490844	99	65535
2025-01-02 10:48:48.21	94.45	70.61	-77.3	-102.5	3.7	7530059	99	65533
2025-01-02 10:48:48.42	94.11	70.65	-77.2	-102.4	3.7	7563018	99	65535
2025-01-02 10:48:48.62	93.78	70.70	-77.5	-102.7	3.7	7527160	99	65535
2025-01-02 10:48:48.82	93.46	70.74	-77.3	-102.5	3.7	7539672	99	65534
2025-01-02 10:48:49.02	93.13	70.79	-77.2	-102.4	3.7	7513732	99	65535
2025-01-02 10:48:49.22	92.80	70.83	-77.3	-102.5	3.6	7514648	99	65534
2025-01-02 10:48:49.44	92.44	70.88	-77.3	-102.5	3.7	7524566	99	65535
2025-01-02 10:48:49.64	92.10	70.92	-77.3	-102.5	3.7	7518157	99	65535
2025-01-02 10:48:49.84	91.77	70.96	-77.4	-102.6	3.7	7529754	99	65535
2025-01-02 10:48:50.06	91.40	71.01	-77.3	-102.5	3.7	7545776	99	65534
2025-01-02 10:48:50.26	91.06	71.05	-77.4	-102.6	3.6	7526092	99	65535
2025-01-02 10:48:50.46	90.72	71.09	-77.4	-102.6	3.6	7527465	99	65534
2025-01-02 10:48:50.66	90.38	71.13	-77.3	-102.5	3.7	7528686	99	65266
2025-01-02 10:48:50.86	90.04	71.17	-77.3	-102.5	3.7	7541961	99	65535
2025-01-02 10:48:51.06	89.69	71.21	-77.4	-102.6	3.7	7543792	99	65530
2025-01-02 10:48:51.26	89.35	71.24	-77.4	-102.6	3.6	7508087	99	65535
2025-01-02 10:48:51.48	88.96	71.28	-77.4	-102.6	3.6	7553253	99	65535
2025-01-02 10:48:51.68	88.62	71.32	-77.3	-102.5	3.7	7546386	99	65533
2025-01-02 10:48:51.89	88.25	71.36	-77.3	-102.5	3.6	7512512	99	65535
2025-01-02 10:48:52.09	87.90	71.39	-77.4	-102.6	3.6	7549591	99	65535
2025-01-02 10:48:52.30	87.53	71.43	-77.4	-102.6	3.6	7531890	99	65534
2025-01-02 10:48:52.51	87.15	71.46	-77.3	-102.5	3.6	7519836	99	65534
2025-01-02 10:48:52.71	86.80	71.50	-77.5	-102.7	3.7	7528381	99	65535
2025-01-02 10:48:52.91	86.44	71.53	-77.3	-102.5	3.6	7528991	99	65534
2025-01-02 10:48:53.11	86.08	71.56	-77.4	-102.6	3.7	7531585	99	65535
