#Pass ID: 20260103_171529_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-03 17:15:34.034560

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 43689U 18087A   25293.88981035  .00000265  00000+0  14109-3 0  9997
#TLE: 2 43689  98.7006 352.4487 0002041 122.1097 238.0279 14.21482740360838

#Time	Az	El	Level	SNR
2026-01-03 17:19:12.532462	117.6	26.6	-64.8	7.8
2026-01-03 17:19:13.651713	117.4	26.8	-65.2	8.4
2026-01-03 17:19:14.768965	117.2	27.0	-65.5	8.2
2026-01-03 17:19:15.884256	117.0	27.1	-65.0	7.8
2026-01-03 17:19:17.000020	116.8	27.3	-65.2	4.3
2026-01-03 17:19:18.116271	116.6	27.4	-65.0	7.8
2026-01-03 17:19:19.231035	116.4	27.6	-66.0	8.9
2026-01-03 17:19:20.346344	116.2	27.8	-65.7	7.1
2026-01-03 17:19:21.461596	116.0	27.9	-65.8	8.0
2026-01-03 17:19:22.577847	115.8	28.1	-66.0	8.5
2026-01-03 17:19:23.692602	115.6	28.2	-65.8	7.3
2026-01-03 17:19:24.808358	115.4	28.4	-66.0	8.0
2026-01-03 17:19:25.925123	115.1	28.6	-65.9	7.4
2026-01-03 17:19:27.039879	114.9	28.7	-65.7	7.5
2026-01-03 17:19:28.156130	114.7	28.9	-65.5	6.3
2026-01-03 17:19:29.271389	114.5	29.1	-65.7	5.2
2026-01-03 17:19:30.389145	114.2	29.2	-65.3	7.7
2026-01-03 17:19:31.503909	114.0	29.4	-64.2	4.1
2026-01-03 17:19:32.620665	113.8	29.6	-63.8	4.0
2026-01-03 17:19:33.737917	113.5	29.7	-65.1	5.5
2026-01-03 17:19:34.853672	113.3	29.9	-65.7	6.2
2026-01-03 17:19:35.969923	113.0	30.1	-64.7	5.9
2026-01-03 17:19:37.086175	112.8	30.2	-64.8	6.7
2026-01-03 17:19:38.200930	112.6	30.4	-65.4	6.3
2026-01-03 17:19:39.315181	112.3	30.6	-64.7	7.2
2026-01-03 17:19:40.429937	112.1	30.7	-64.7	4.8
2026-01-03 17:19:41.547189	111.8	30.9	-65.2	6.5
2026-01-03 17:19:42.664449	111.5	31.1	-65.0	6.2
2026-01-03 17:19:43.780700	111.3	31.2	-65.2	6.1
2026-01-03 17:19:44.895960	111.0	31.4	-63.2	5.5
2026-01-03 17:19:46.012715	110.8	31.6	-65.0	6.2
2026-01-03 17:19:47.127966	110.5	31.8	-66.1	6.0
2026-01-03 17:19:48.242217	110.2	31.9	-65.8	6.0
2026-01-03 17:19:49.356973	109.9	32.1	-66.0	6.1
2026-01-03 17:19:50.473224	109.7	32.3	-65.6	5.9
2026-01-03 17:19:51.586475	109.4	32.4	-65.5	5.4
2026-01-03 17:19:52.702230	109.1	32.6	-65.5	5.0
2026-01-03 17:19:53.818482	108.8	32.8	-66.5	6.6
2026-01-03 17:19:54.935254	108.5	33.0	-66.2	6.2
2026-01-03 17:19:56.052505	108.2	33.1	-66.0	6.1
2026-01-03 17:19:57.168757	107.9	33.3	-64.5	3.6
2026-01-03 17:19:58.283008	107.6	33.5	-65.7	5.9
2026-01-03 17:19:59.398259	107.3	33.7	-65.9	4.1
2026-01-03 17:20:00.514519	107.0	33.8	-64.1	2.3
2026-01-03 17:20:01.630770	106.7	34.0	-65.6	4.2
2026-01-03 17:20:02.748526	106.4	34.2	-65.4	3.7
2026-01-03 17:20:03.864282	106.1	34.3	-65.1	3.8
2026-01-03 17:20:04.977532	105.8	34.5	-65.6	4.8
2026-01-03 17:20:06.093784	105.4	34.7	-65.8	5.1
2026-01-03 17:20:07.209035	105.1	34.9	-65.8	4.0
2026-01-03 17:20:08.324799	104.8	35.0	-63.9	0.5
2026-01-03 17:20:09.440555	104.5	35.2	-65.4	3.9
2026-01-03 17:20:10.556806	104.1	35.4	-65.3	3.4
2026-01-03 17:20:11.673058	103.8	35.6	-65.4	3.9
2026-01-03 17:20:12.789815	103.4	35.7	-65.3	4.1
2026-01-03 17:20:13.906066	103.1	35.9	-65.7	3.9
2026-01-03 17:20:15.022326	102.7	36.1	-65.9	4.6
2026-01-03 17:20:16.140578	102.4	36.2	-65.2	3.6
2026-01-03 17:20:17.256838	102.0	36.4	-65.8	4.2
2026-01-03 17:20:18.371089	101.7	36.6	-65.3	4.0
