#Pass ID: 20260103_163643_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-03 16:36:48.418443

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-03 16:40:26.845021	111.3	25.7	-62.6	8.2
2026-01-03 16:40:27.961318	111.1	25.8	-63.3	9.1
2026-01-03 16:40:29.079570	110.9	26.0	-62.6	7.6
2026-01-03 16:40:30.195829	110.6	26.1	-63.1	8.8
2026-01-03 16:40:31.313081	110.4	26.3	-63.4	9.0
2026-01-03 16:40:32.431332	110.2	26.4	-63.5	8.4
2026-01-03 16:40:33.550584	110.0	26.5	-63.4	7.8
2026-01-03 16:40:34.670341	109.8	26.7	-63.5	8.9
2026-01-03 16:40:35.791602	109.5	26.8	-63.6	9.2
2026-01-03 16:40:36.913359	109.3	27.0	-63.2	7.8
2026-01-03 16:40:38.035612	109.1	27.1	-63.1	8.2
2026-01-03 16:40:39.151367	108.8	27.3	-63.4	8.5
2026-01-03 16:40:40.267618	108.6	27.4	-63.5	8.7
2026-01-03 16:40:41.388879	108.3	27.6	-63.1	7.8
2026-01-03 16:40:42.511132	108.1	27.7	-63.1	8.6
2026-01-03 16:40:43.632889	107.9	27.9	-63.3	8.3
2026-01-03 16:40:44.755142	107.6	28.0	-63.4	8.5
2026-01-03 16:40:45.874898	107.4	28.2	-63.3	8.1
2026-01-03 16:40:46.992654	107.1	28.3	-62.9	8.5
2026-01-03 16:40:48.112924	106.9	28.4	-63.0	8.7
2026-01-03 16:40:49.233688	106.6	28.6	-63.1	6.9
2026-01-03 16:40:50.355941	106.3	28.7	-62.9	6.8
2026-01-03 16:40:51.475201	106.1	28.9	-62.7	6.9
2026-01-03 16:40:52.594453	105.8	29.0	-62.9	6.9
2026-01-03 16:40:53.713218	105.5	29.2	-63.4	7.6
2026-01-03 16:40:54.832974	105.3	29.3	-63.3	6.9
2026-01-03 16:40:55.953226	105.0	29.5	-62.7	5.8
2026-01-03 16:40:57.072478	104.7	29.6	-63.2	7.5
2026-01-03 16:40:58.192730	104.5	29.8	-62.1	6.2
2026-01-03 16:40:59.310982	104.2	29.9	-62.7	5.9
2026-01-03 16:41:00.434244	103.9	30.1	-62.5	7.3
2026-01-03 16:41:01.552000	103.6	30.2	-63.0	8.4
2026-01-03 16:41:02.672252	103.3	30.4	-62.7	7.1
2026-01-03 16:41:03.792009	103.0	30.5	-61.9	6.1
2026-01-03 16:41:04.908764	102.8	30.7	-62.1	6.3
2026-01-03 16:41:06.028025	102.5	30.8	-63.1	8.5
2026-01-03 16:41:07.142780	102.2	31.0	-62.4	6.7
2026-01-03 16:41:08.262032	101.9	31.1	-62.8	8.1
2026-01-03 16:41:09.378291	101.6	31.3	-62.8	7.3
2026-01-03 16:41:10.496551	101.3	31.4	-62.9	8.2
2026-01-03 16:41:11.613802	100.9	31.6	-62.8	7.7
2026-01-03 16:41:12.734055	100.6	31.7	-62.9	7.4
2026-01-03 16:41:13.850306	100.3	31.9	-61.6	5.9
2026-01-03 16:41:14.965061	100.0	32.0	-61.7	5.6
2026-01-03 16:41:16.083817	99.7	32.1	-62.8	7.5
2026-01-03 16:41:17.202573	99.4	32.3	-63.3	7.9
2026-01-03 16:41:18.321833	99.0	32.4	-62.7	6.0
2026-01-03 16:41:19.439084	98.7	32.6	-62.1	6.3
2026-01-03 16:41:20.558336	98.4	32.7	-62.5	7.0
2026-01-03 16:41:21.677092	98.0	32.9	-62.2	7.0
2026-01-03 16:41:22.796344	97.7	33.0	-60.8	2.4
2026-01-03 16:41:23.914100	97.4	33.2	-62.9	7.8
2026-01-03 16:41:25.030360	97.0	33.3	-62.2	5.9
2026-01-03 16:41:26.150612	96.7	33.4	-62.5	7.3
2026-01-03 16:41:27.268368	96.3	33.6	-62.1	6.5
2026-01-03 16:41:28.389620	96.0	33.7	-62.7	6.3
2026-01-03 16:41:29.506879	95.6	33.9	-62.6	8.1
2026-01-03 16:41:30.626140	95.3	34.0	-62.2	8.0
2026-01-03 16:41:31.746392	94.9	34.2	-61.9	7.1
2026-01-03 16:41:32.863643	94.5	34.3	-61.1	5.4
2026-01-03 16:41:33.981895	94.2	34.4	-62.3	8.3
2026-01-03 16:41:35.098147	93.8	34.6	-61.8	7.1
2026-01-03 16:41:36.216407	93.4	34.7	-61.6	6.6
2026-01-03 16:41:37.335162	93.0	34.8	-61.7	6.4
