#Pass ID: 20250128_003211_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-28 00:32:16.067461

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25026.90516313  .00002186  00000+0  46686-3 0  9990
#TLE: 2 28376  98.2783 336.6977 0001659  85.5798 274.5591 14.59853330 92307

#Time	Az	El	Level	SNR
2025-01-28 00:32:18.724529	11.1	15.3	-71.7	0.0
2025-01-28 00:32:19.839821	11.1	15.4	-71.9	0.0
2025-01-28 00:32:20.954673	11.0	15.6	-71.8	0.0
2025-01-28 00:32:22.070284	11.0	15.7	-71.8	0.0
2025-01-28 00:32:23.186988	10.9	15.8	-71.8	0.0
2025-01-28 00:32:24.302912	10.9	16.0	-71.7	0.0
2025-01-28 00:32:25.418387	10.9	16.1	-71.8	0.0
2025-01-28 00:32:26.534740	10.8	16.2	-71.8	0.0
2025-01-28 00:32:27.649790	10.8	16.4	-71.9	0.0
2025-01-28 00:32:28.764650	10.7	16.5	-71.9	0.0
2025-01-28 00:32:29.879506	10.7	16.6	-71.8	0.0
2025-01-28 00:32:30.994203	10.7	16.8	-71.8	0.0
2025-01-28 00:32:32.109068	10.6	16.9	-71.6	0.0
2025-01-28 00:32:33.224924	10.6	17.1	-71.8	0.0
2025-01-28 00:32:34.339783	10.5	17.2	-71.7	0.0
2025-01-28 00:32:35.455522	10.5	17.3	-71.8	0.0
2025-01-28 00:32:36.570377	10.5	17.5	-71.7	0.0
2025-01-28 00:32:37.685229	10.4	17.6	-71.7	0.0
2025-01-28 00:32:38.800576	10.4	17.8	-71.9	0.0
2025-01-28 00:32:39.915428	10.3	17.9	-71.8	0.0
2025-01-28 00:32:41.030288	10.3	18.1	-71.9	0.0
2025-01-28 00:32:42.144680	10.2	18.2	-71.8	0.0
2025-01-28 00:32:43.261405	10.2	18.4	-71.9	0.0
2025-01-28 00:32:44.376259	10.1	18.5	-71.8	0.0
2025-01-28 00:32:45.492214	10.1	18.7	-71.8	0.0
2025-01-28 00:32:46.608920	10.0	18.8	-71.8	0.0
2025-01-28 00:32:47.723911	10.0	19.0	-72.0	0.0
2025-01-28 00:32:48.838980	9.9	19.1	-71.7	0.0
2025-01-28 00:32:49.953839	9.9	19.3	-71.8	0.0
2025-01-28 00:32:51.068127	9.8	19.4	-71.7	0.0
2025-01-28 00:32:52.183054	9.8	19.6	-71.9	0.0
2025-01-28 00:32:53.298919	9.7	19.7	-71.7	0.0
2025-01-28 00:32:54.414779	9.7	19.9	-71.6	0.0
2025-01-28 00:32:55.529637	9.6	20.1	-71.7	0.0
2025-01-28 00:32:56.644762	9.6	20.2	-71.8	0.0
2025-01-28 00:32:57.760961	9.5	20.4	-71.8	0.0
2025-01-28 00:32:58.876825	9.5	20.6	-71.9	0.0
2025-01-28 00:32:59.991680	9.4	20.7	-71.7	0.0
2025-01-28 00:33:01.106454	9.4	20.9	-71.8	0.0
2025-01-28 00:33:02.223265	9.3	21.0	-71.7	0.0
2025-01-28 00:33:03.338955	9.3	21.2	-71.9	0.0
2025-01-28 00:33:04.453667	9.2	21.4	-71.8	0.0
2025-01-28 00:33:05.568674	9.1	21.6	-71.7	0.0
2025-01-28 00:33:06.684538	9.1	21.7	-71.8	0.0
2025-01-28 00:33:07.799537	9.0	21.9	-71.8	0.0
2025-01-28 00:33:08.914452	9.0	22.1	-71.8	0.0
2025-01-28 00:33:10.029310	8.9	22.2	-71.8	0.0
2025-01-28 00:33:11.144169	8.8	22.4	-71.8	0.0
2025-01-28 00:33:12.260229	8.8	22.6	-71.7	0.0
2025-01-28 00:33:13.375082	8.7	22.8	-71.7	0.0
2025-01-28 00:33:14.489937	8.7	23.0	-71.8	0.0
2025-01-28 00:33:15.604511	8.6	23.1	-71.8	0.0
2025-01-28 00:33:16.720366	8.5	23.3	-71.6	0.0
2025-01-28 00:33:17.835226	8.5	23.5	-71.9	0.0
2025-01-28 00:33:18.951303	8.4	23.7	-71.8	0.0
2025-01-28 00:33:20.065980	8.3	23.9	-71.7	0.0
2025-01-28 00:33:21.180676	8.2	24.1	-71.8	0.0
2025-01-28 00:33:22.296698	8.2	24.3	-71.8	0.0
2025-01-28 00:33:23.411558	8.1	24.5	-71.7	0.0
2025-01-28 00:33:24.527323	8.0	24.6	-71.8	0.0
2025-01-28 00:33:25.643184	8.0	24.8	-71.9	0.0
2025-01-28 00:33:26.758911	7.9	25.0	-71.7	0.0
2025-01-28 00:33:27.873674	7.8	25.2	-71.7	0.0
2025-01-28 00:33:28.989249	7.7	25.4	-71.8	0.0
2025-01-28 00:33:30.104611	7.7	25.6	-72.0	0.0
2025-01-28 00:33:31.220850	7.6	25.8	-71.8	0.0
2025-01-28 00:33:32.335932	7.5	26.0	-71.8	0.0
2025-01-28 00:33:33.451791	7.4	26.2	-71.8	0.0
2025-01-28 00:33:34.567641	7.3	26.5	-71.8	0.0
2025-01-28 00:33:35.681997	7.3	26.7	-71.7	0.0
2025-01-28 00:33:36.796855	7.2	26.9	-71.6	0.0
2025-01-28 00:33:37.912059	7.1	27.1	-71.7	0.0
2025-01-28 00:33:39.026755	7.0	27.3	-72.0	0.0
2025-01-28 00:33:40.141428	6.9	27.5	-71.7	0.0
2025-01-28 00:33:41.256776	6.8	27.7	-71.8	0.0
2025-01-28 00:33:42.371118	6.7	27.9	-71.8	0.0
2025-01-28 00:33:43.485812	6.6	28.2	-71.8	0.0
2025-01-28 00:33:44.600667	6.5	28.4	-71.8	0.0
2025-01-28 00:33:45.715433	6.4	28.6	-71.9	0.0
2025-01-28 00:33:46.832654	6.4	28.8	-71.8	0.0
2025-01-28 00:33:47.947514	6.3	29.1	-71.8	0.0
2025-01-28 00:33:49.062369	6.2	29.3	-71.9	0.0
2025-01-28 00:33:50.177159	6.1	29.5	-71.8	0.0
2025-01-28 00:33:51.292360	5.9	29.8	-71.6	0.0
2025-01-28 00:33:52.408717	5.8	30.0	-71.7	0.0
2025-01-28 00:33:53.523526	5.7	30.2	-71.6	0.0
2025-01-28 00:33:54.639389	5.6	30.5	-71.7	0.0
2025-01-28 00:33:55.753908	5.5	30.7	-71.6	0.0
2025-01-28 00:33:56.868741	5.4	31.0	-71.8	0.0
2025-01-28 00:33:57.983836	5.3	31.2	-71.6	0.0
2025-01-28 00:33:59.098689	5.2	31.5	-71.9	0.0
2025-01-28 00:34:00.215667	5.1	31.7	-71.7	0.0
2025-01-28 00:34:01.330525	5.0	32.0	-71.7	0.0
2025-01-28 00:34:02.446648	4.8	32.2	-71.8	0.0
2025-01-28 00:34:03.562526	4.7	32.5	-71.7	0.0
2025-01-28 00:34:04.677381	4.6	32.7	-71.7	0.0
2025-01-28 00:34:05.792138	4.5	33.0	-71.8	0.0
2025-01-28 00:34:06.906999	4.3	33.3	-71.8	0.0
2025-01-28 00:34:08.022326	4.2	33.5	-71.9	0.0
2025-01-28 00:34:09.137184	4.1	33.8	-71.8	0.0
2025-01-28 00:34:10.251864	3.9	34.1	-71.7	0.0
2025-01-28 00:34:11.367143	3.8	34.3	-71.9	0.0
2025-01-28 00:34:12.482421	3.6	34.6	-71.8	0.0
2025-01-28 00:34:13.597605	3.5	34.9	-71.7	0.0
2025-01-28 00:34:14.714841	3.4	35.2	-71.8	0.0
2025-01-28 00:34:15.829857	3.2	35.5	-71.7	0.0
2025-01-28 00:34:16.945533	3.1	35.7	-71.6	0.0
2025-01-28 00:34:18.060386	2.9	36.0	-71.7	0.0
2025-01-28 00:34:19.175246	2.8	36.3	-71.8	0.0
2025-01-28 00:34:20.291105	2.6	36.6	-71.9	0.0
2025-01-28 00:34:21.405960	2.4	36.9	-71.7	0.0
2025-01-28 00:34:22.521817	2.3	37.2	-71.8	0.0
2025-01-28 00:34:23.637864	2.1	37.5	-71.8	0.0
2025-01-28 00:34:24.753729	1.9	37.8	-71.7	0.0
2025-01-28 00:34:25.868586	1.7	38.1	-71.9	0.0
2025-01-28 00:34:26.983430	1.6	38.4	-71.8	0.0
2025-01-28 00:34:28.098340	1.4	38.7	-71.7	0.0
2025-01-28 00:34:29.213961	1.2	39.0	-71.8	0.0
2025-01-28 00:34:30.329340	1.0	39.4	-71.9	0.0
2025-01-28 00:34:31.445203	0.8	39.7	-71.7	0.0
2025-01-28 00:34:32.561062	0.6	40.0	-71.8	0.0
2025-01-28 00:34:33.678928	0.4	40.3	-71.7	0.0
2025-01-28 00:34:34.794576	0.2	40.7	-71.7	0.0
2025-01-28 00:34:35.910033	360.0	41.0	-71.8	0.0
2025-01-28 00:34:37.024893	359.8	41.3	-71.9	0.0
2025-01-28 00:34:38.139838	359.6	41.7	-71.8	0.0
2025-01-28 00:34:39.255219	359.3	42.0	-71.7	0.0
2025-01-28 00:34:40.371424	359.1	42.3	-71.8	0.0
2025-01-28 00:34:41.487253	358.9	42.7	-71.6	0.0
2025-01-28 00:34:42.602302	358.6	43.0	-71.7	0.0
2025-01-28 00:34:43.718165	358.4	43.4	-71.7	0.0
2025-01-28 00:34:44.833767	358.1	43.7	-71.9	0.0
2025-01-28 00:34:45.949249	357.9	44.1	-71.7	0.0
2025-01-28 00:34:47.064030	357.6	44.4	-71.7	0.0
2025-01-28 00:34:48.179766	357.3	44.8	-71.7	0.0
2025-01-28 00:34:49.294626	357.1	45.2	-71.8	0.0
2025-01-28 00:34:50.410378	356.8	45.5	-71.7	0.0
2025-01-28 00:34:51.526234	356.5	45.9	-71.7	0.0
2025-01-28 00:34:52.640905	356.2	46.3	-71.6	0.0
2025-01-28 00:34:53.757371	355.9	46.6	-71.9	0.0
2025-01-28 00:34:54.872317	355.6	47.0	-71.7	0.0
2025-01-28 00:34:55.987177	355.3	47.4	-71.8	0.0
2025-01-28 00:34:57.103554	354.9	47.8	-71.8	0.0
2025-01-28 00:34:58.218693	354.6	48.2	-71.8	0.0
2025-01-28 00:34:59.335485	354.2	48.6	-71.8	0.0
2025-01-28 00:35:00.450972	353.9	48.9	-71.8	0.0
2025-01-28 00:35:01.565671	353.5	49.3	-71.9	0.0
2025-01-28 00:35:02.680761	353.2	49.7	-71.8	0.0
2025-01-28 00:35:03.795700	352.8	50.1	-71.8	0.0
2025-01-28 00:35:04.910864	352.4	50.5	-71.7	0.0
2025-01-28 00:35:06.025571	352.0	50.9	-71.7	0.0
2025-01-28 00:35:07.140272	351.6	51.3	-71.7	0.0
2025-01-28 00:35:08.256247	351.1	51.7	-71.9	0.0
2025-01-28 00:35:09.371380	350.7	52.1	-71.8	0.0
2025-01-28 00:35:10.486114	350.3	52.5	-71.8	0.0
2025-01-28 00:35:11.604050	349.8	53.0	-71.7	0.0
2025-01-28 00:35:12.718774	349.3	53.4	-71.7	0.0
2025-01-28 00:35:13.834637	348.8	53.8	-71.6	0.0
2025-01-28 00:35:14.949487	348.3	54.2	-71.9	0.0
2025-01-28 00:35:16.063900	347.8	54.6	-71.8	0.0
2025-01-28 00:35:17.179102	347.3	55.0	-71.8	0.0
2025-01-28 00:35:18.295400	346.7	55.4	-71.8	0.0
2025-01-28 00:35:19.410252	346.1	55.9	-71.6	0.0
2025-01-28 00:35:20.525112	345.6	56.3	-71.8	0.0
2025-01-28 00:35:21.639826	345.0	56.7	-71.7	0.0
2025-01-28 00:35:22.754567	344.3	57.1	-71.7	0.0
2025-01-28 00:35:23.870892	343.7	57.5	-71.7	0.0
2025-01-28 00:35:24.985338	343.0	58.0	-71.8	0.0
2025-01-28 00:35:26.100198	342.3	58.4	-71.6	0.0
2025-01-28 00:35:27.216258	341.6	58.8	-71.7	0.0
2025-01-28 00:35:28.331118	340.9	59.2	-71.7	0.0
2025-01-28 00:35:29.445778	340.1	59.6	-71.5	0.0
2025-01-28 00:35:30.560828	339.4	60.0	-71.7	0.0
2025-01-28 00:35:31.675879	338.6	60.5	-71.8	0.0
2025-01-28 00:35:32.790924	337.7	60.9	-71.7	0.0
2025-01-28 00:35:33.905969	336.9	61.3	-71.8	0.0
2025-01-28 00:35:35.021141	336.0	61.7	-71.4	0.0
2025-01-28 00:35:36.135799	335.1	62.1	-71.7	0.0
2025-01-28 00:35:37.251812	334.1	62.5	-71.7	0.0
2025-01-28 00:35:38.366672	333.1	62.9	-71.6	0.0
2025-01-28 00:35:39.481528	332.1	63.2	-71.8	0.0
2025-01-28 00:35:40.597510	331.1	63.6	-71.9	0.0
2025-01-28 00:35:41.712655	330.0	64.0	-71.7	0.0
2025-01-28 00:35:42.828734	328.9	64.4	-71.6	0.0
2025-01-28 00:35:43.943925	327.7	64.7	-71.6	0.0
2025-01-28 00:35:45.058785	326.6	65.1	-71.8	0.0
2025-01-28 00:35:46.174069	325.3	65.4	-71.7	0.0
2025-01-28 00:35:47.290586	324.1	65.8	-71.8	0.0
2025-01-28 00:35:48.405300	322.8	66.1	-71.5	0.0
2025-01-28 00:35:49.520491	321.4	66.4	-71.8	0.0
2025-01-28 00:35:50.635351	320.0	66.7	-71.7	0.0
2025-01-28 00:35:51.750862	318.6	67.0	-71.8	0.0
2025-01-28 00:35:52.868728	317.2	67.3	-71.7	0.0
2025-01-28 00:35:53.984874	315.7	67.5	-71.7	0.0
2025-01-28 00:35:55.100052	314.1	67.8	-71.6	0.0
2025-01-28 00:35:56.216234	312.5	68.0	-71.7	0.0
2025-01-28 00:35:57.332129	310.9	68.3	-71.9	0.0
2025-01-28 00:35:58.446989	309.3	68.5	-71.8	0.0
2025-01-28 00:35:59.563072	307.6	68.7	-71.7	0.0
2025-01-28 00:36:00.678107	305.9	68.8	-71.7	0.0
2025-01-28 00:36:01.794040	304.1	69.0	-71.8	0.0
2025-01-28 00:36:02.909223	302.4	69.1	-71.9	0.0
2025-01-28 00:36:04.024412	300.6	69.2	-71.7	0.0
2025-01-28 00:36:05.139269	298.8	69.4	-71.7	0.0
2025-01-28 00:36:06.255128	296.9	69.4	-71.8	0.0
2025-01-28 00:36:07.369908	295.1	69.5	-71.7	0.0
2025-01-28 00:36:08.485617	293.2	69.5	-71.8	0.0
2025-01-28 00:36:09.602484	291.4	69.6	-71.9	0.0
2025-01-28 00:36:10.717685	289.5	69.6	-71.8	0.0
2025-01-28 00:36:11.832363	287.6	69.5	-71.4	0.0
2025-01-28 00:36:12.948783	285.8	69.5	-71.7	0.0
2025-01-28 00:36:14.063571	283.9	69.5	-71.7	0.0
2025-01-28 00:36:15.178999	282.1	69.4	-71.7	0.0
2025-01-28 00:36:16.294670	280.2	69.3	-71.7	0.0
2025-01-28 00:36:17.410713	278.4	69.2	-71.7	0.0
2025-01-28 00:36:18.526731	276.7	69.0	-71.7	0.0
2025-01-28 00:36:19.641385	274.9	68.9	-71.7	0.0
2025-01-28 00:36:20.756702	273.2	68.7	-71.6	0.0
2025-01-28 00:36:21.871561	271.5	68.5	-71.7	0.0
