#Pass ID: 20260102_101634_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-02 10:16:27

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25356.63219598  .00000089  00000+0  63407-4 0  9994
#TLE: 2 37849  98.7787 293.8852 0002488 103.0781 257.0673 14.19516903733392

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-02 10:16:27.48	132.04	67.43	-38.2	-45.3	3.3	15355453	94	2774
2026-01-02 10:16:27.68	131.93	67.51	-38.4	-54.6	3.6	8705	78	7927
2026-01-02 10:16:27.88	131.82	67.60	-38.3	-47.0	3.6	15159477	93	3344
2026-01-02 10:16:28.08	131.70	67.68	-38.3	-46.3	3.4	15159477	93	3100
2026-01-02 10:16:28.28	131.59	67.76	-38.3	-45.9	3.3	15172729	93	2950
2026-01-02 10:16:28.49	131.47	67.84	-38.3	-47.1	3.6	15172729	93	3394
2026-01-02 10:16:28.69	131.36	67.93	-38.2	-46.8	3.6	15194564	93	3288
2026-01-02 10:16:28.89	131.24	68.01	-38.2	-46.0	3.4	15194564	93	3014
2026-01-02 10:16:29.09	131.12	68.09	-38.2	-45.2	3.4	15188621	93	2758
2026-01-02 10:16:29.29	131.01	68.17	-38.1	-46.0	3.3	15188621	93	3064
2026-01-02 10:16:29.49	130.89	68.25	-38.0	-45.6	3.6	15188621	93	2952
2026-01-02 10:16:29.69	130.77	68.33	-38.0	-44.3	3.5	15175033	94	2527
2026-01-02 10:16:29.89	130.65	68.41	-37.9	-43.3	3.5	15175033	94	2280
2026-01-02 10:16:30.10	130.52	68.50	-37.8	-42.4	3.5	15129066	94	2079
2026-01-02 10:16:30.30	130.40	68.58	-37.6	-43.1	3.7	15129066	93	2318
2026-01-02 10:16:30.50	130.27	68.66	-37.4	-42.2	4.2	14992919	93	2137
2026-01-02 10:16:30.70	130.15	68.74	-37.3	-41.0	4.3	14992919	93	1901
2026-01-02 10:16:30.90	130.02	68.83	-37.1	-40.7	4.5	11054679	92	1857
2026-01-02 10:16:31.10	129.90	68.91	-37.0	-40.1	4.7	11054679	92	1754
2026-01-02 10:16:31.30	129.77	68.99	-36.8	-39.4	5.0	7301757	92	1657
2026-01-02 10:16:31.50	129.64	69.07	-36.8	-39.5	5.0	7301757	92	1665
2026-01-02 10:16:31.70	129.51	69.15	-36.9	-40.1	5.0	5666427	91	1779
2026-01-02 10:16:31.90	129.38	69.23	-36.8	-39.6	5.2	5666427	91	1716
2026-01-02 10:16:32.11	129.24	69.32	-36.6	-39.3	5.4	5666427	91	1671
2026-01-02 10:16:32.31	129.11	69.40	-36.8	-39.8	5.2	4939735	91	1736
2026-01-02 10:16:32.51	128.97	69.48	-36.7	-39.6	5.3	4939735	91	1717
2026-01-02 10:16:32.71	128.84	69.56	-36.7	-39.6	5.2	4967025	91	1716
2026-01-02 10:16:32.91	128.70	69.64	-36.7	-39.5	5.3	4967025	91	1693
2026-01-02 10:16:33.11	128.56	69.72	-36.6	-39.2	5.4	4799690	91	1655
2026-01-02 10:16:33.31	128.42	69.80	-36.6	-39.2	5.5	4799690	91	1664
2026-01-02 10:16:33.51	128.28	69.88	-36.5	-38.8	5.7	4163261	91	1604
2026-01-02 10:16:33.71	128.14	69.97	-36.3	-38.5	6.0	4163261	91	1577
2026-01-02 10:16:33.91	128.00	70.05	-36.3	-38.5	5.9	3167205	91	1571
2026-01-02 10:16:34.11	127.85	70.13	-36.0	-38.2	6.1	3167205	90	1585
2026-01-02 10:16:34.31	127.71	70.21	-35.9	-38.0	6.0	3167205	90	1563
2026-01-02 10:16:34.52	127.55	70.29	-36.0	-38.1	6.3	2773597	90	1573
2026-01-02 10:16:34.72	127.41	70.37	-35.8	-37.5	6.6	2773597	90	1501
2026-01-02 10:16:34.92	127.26	70.45	-35.9	-38.3	6.6	2214210	89	1624
2026-01-02 10:16:35.12	127.11	70.53	-35.9	-38.5	6.5	2214210	89	1647
2026-01-02 10:16:35.32	126.95	70.61	-35.9	-38.4	6.5	2050498	89	1638
2026-01-02 10:16:35.52	126.80	70.69	-35.8	-38.1	6.7	2050498	89	1597
2026-01-02 10:16:35.72	126.65	70.77	-35.8	-38.1	6.8	1945968	89	1606
2026-01-02 10:16:35.92	126.49	70.85	-35.9	-38.3	6.8	1945968	89	1624
2026-01-02 10:16:36.12	126.33	70.93	-35.7	-37.8	7.1	1608810	89	1576
2026-01-02 10:16:36.33	126.17	71.02	-35.8	-38.0	7.0	1608810	89	1596
2026-01-02 10:16:36.53	126.00	71.10	-35.7	-37.9	7.2	1319984	89	1589
2026-01-02 10:16:36.73	125.84	71.18	-35.6	-37.8	7.4	1319984	89	1577
2026-01-02 10:16:36.93	125.68	71.26	-35.7	-37.9	7.4	1319984	89	1581
2026-01-02 10:16:37.13	125.51	71.34	-35.6	-37.9	7.5	1084197	89	1589
2026-01-02 10:16:37.33	125.35	71.42	-35.6	-37.7	7.6	1084197	89	1567
2026-01-02 10:16:37.53	125.18	71.50	-35.7	-38.1	7.3	999214	89	1619
2026-01-02 10:16:37.73	125.01	71.58	-35.8	-38.3	7.5	999214	89	1642
2026-01-02 10:16:37.93	124.84	71.66	-35.8	-38.2	7.4	1016609	89	1631
2026-01-02 10:16:38.14	124.66	71.74	-35.7	-38.0	7.6	1016609	89	1609
2026-01-02 10:16:38.34	124.48	71.82	-35.7	-38.0	7.7	963630	89	1613
2026-01-02 10:16:38.54	124.31	71.90	-35.7	-38.2	7.5	963630	89	1630
2026-01-02 10:16:38.74	124.13	71.98	-35.6	-38.0	7.7	918434	89	1606
2026-01-02 10:16:38.94	123.95	72.06	-35.8	-38.2	7.5	918434	89	1638
2026-01-02 10:16:39.14	123.77	72.13	-35.7	-38.0	7.6	880912	89	1615
2026-01-02 10:16:39.34	123.59	72.21	-35.6	-37.8	7.9	880912	89	1585
2026-01-02 10:16:39.54	123.41	72.29	-35.6	-37.8	7.8	880912	89	1589
2026-01-02 10:16:39.74	123.22	72.37	-35.6	-37.8	7.9	733497	89	1583
2026-01-02 10:16:39.95	123.02	72.45	-35.6	-37.9	7.7	733497	89	1597
2026-01-02 10:16:40.15	122.83	72.53	-35.6	-37.8	7.7	767333	89	1586
2026-01-02 10:16:40.35	122.64	72.61	-35.7	-38.0	7.6	767333	89	1600
2026-01-02 10:16:40.55	122.45	72.69	-35.6	-37.8	7.8	830474	89	1586
2026-01-02 10:16:40.75	122.25	72.76	-35.7	-38.0	7.5	830474	89	1603
2026-01-02 10:16:40.95	122.06	72.84	-35.5	-37.5	7.7	915802	89	1541
2026-01-02 10:16:41.15	121.86	72.92	-35.6	-37.8	7.7	915802	89	1586
2026-01-02 10:16:41.35	121.66	73.00	-35.7	-37.9	7.5	861915	89	1589
2026-01-02 10:16:41.55	121.45	73.07	-35.7	-38.0	7.4	861915	89	1601
2026-01-02 10:16:41.75	121.25	73.15	-35.8	-38.1	7.2	1128768	89	1613
2026-01-02 10:16:41.95	121.04	73.23	-35.8	-38.1	7.2	1128768	89	1615
2026-01-02 10:16:42.16	120.82	73.31	-35.9	-38.5	6.9	1128768	89	1650
2026-01-02 10:16:42.36	120.61	73.38	-35.9	-38.4	6.9	1378494	89	1637
2026-01-02 10:16:42.56	120.40	73.46	-35.9	-38.2	6.9	1378494	89	1608
2026-01-02 10:16:42.76	120.19	73.54	-35.8	-38.2	7.0	1639106	89	1609
2026-01-02 10:16:42.96	119.97	73.61	-36.0	-38.5	6.7	1639106	89	1637
2026-01-02 10:16:43.16	119.75	73.69	-36.0	-38.5	6.6	1648941	89	1644
2026-01-02 10:16:43.36	119.53	73.76	-35.8	-37.9	6.9	1648941	89	1570
2026-01-02 10:16:43.56	119.31	73.84	-35.8	-37.9	6.8	1732498	89	1572
2026-01-02 10:16:43.76	119.08	73.91	-35.9	-38.2	6.7	1732498	89	1599
2026-01-02 10:16:43.96	118.85	73.99	-35.8	-37.8	6.9	1675415	89	1557
2026-01-02 10:16:44.17	118.61	74.07	-35.9	-38.1	6.9	1675415	89	1592
2026-01-02 10:16:44.37	118.38	74.14	-35.7	-37.6	7.0	1675415	89	1524
2026-01-02 10:16:44.57	118.14	74.22	-35.7	-37.6	6.9	1544692	89	1528
2026-01-02 10:16:44.77	117.91	74.29	-35.5	-36.9	7.4	1544692	89	1458
2026-01-02 10:16:44.97	117.67	74.37	-35.4	-36.9	7.7	1278381	89	1454
2026-01-02 10:16:45.17	117.43	74.44	-35.4	-36.9	7.5	1278381	89	1451
2026-01-02 10:16:45.37	117.18	74.51	-35.6	-37.4	7.1	989234	89	1514
2026-01-02 10:16:45.57	116.94	74.59	-35.3	-36.5	7.7	989234	89	1418
2026-01-02 10:16:45.78	116.68	74.66	-35.2	-36.7	7.8	997863	88	1472
2026-01-02 10:16:45.98	116.42	74.74	-35.1	-36.6	8.1	997863	88	1466
2026-01-02 10:16:46.18	116.17	74.81	-35.2	-36.8	7.8	675788	88	1484
2026-01-02 10:16:46.38	115.91	74.88	-35.1	-36.6	8.0	675788	88	1463
2026-01-02 10:16:46.58	115.65	74.95	-35.1	-36.7	7.9	674179	88	1466
2026-01-02 10:16:46.78	115.39	75.02	-35.2	-36.9	7.8	674179	88	1492
2026-01-02 10:16:46.98	115.13	75.10	-35.4	-37.4	7.7	711189	88	1548
2026-01-02 10:16:47.18	114.86	75.17	-35.4	-37.4	7.7	711189	88	1545
2026-01-02 10:16:47.38	114.59	75.24	-35.5	-37.7	7.4	711189	88	1576
2026-01-02 10:16:47.59	114.31	75.31	-35.6	-37.8	7.7	864410	88	1590
2026-01-02 10:16:47.79	114.03	75.38	-35.8	-38.5	7.1	864410	88	1677
2026-01-02 10:16:47.99	113.75	75.45	-35.5	-37.6	7.5	1054382	88	1575
2026-01-02 10:16:48.19	113.47	75.52	-35.7	-38.3	7.3	1054382	88	1655
2026-01-02 10:16:48.39	113.19	75.59	-35.8	-38.4	7.2	1076637	88	1662
2026-01-02 10:16:48.59	112.90	75.66	-35.8	-38.6	7.1	1076637	88	1690
2026-01-02 10:16:48.79	112.61	75.73	-35.9	-38.7	7.0	1265151	88	1699
2026-01-02 10:16:48.99	112.32	75.80	-36.0	-38.9	7.0	1265151	88	1723
2026-01-02 10:16:49.19	112.02	75.87	-35.9	-38.7	7.2	1406066	88	1704
2026-01-02 10:16:49.40	111.71	75.94	-35.8	-38.6	7.3	1406066	88	1683
2026-01-02 10:16:49.60	111.41	76.01	-35.9	-38.9	7.1	1406066	88	1728
2026-01-02 10:16:49.80	111.11	76.07	-35.9	-38.8	7.1	1265464	88	1709
2026-01-02 10:16:50.00	110.80	76.14	-35.8	-38.5	7.4	1265464	88	1683
2026-01-02 10:16:50.20	110.49	76.21	-35.8	-38.5	7.4	1212844	88	1684
2026-01-02 10:16:50.40	110.18	76.27	-35.7	-37.7	7.7	1212844	89	1549
2026-01-02 10:16:50.60	109.86	76.34	-35.8	-38.0	7.6	971557	89	1586
2026-01-02 10:16:50.80	109.54	76.40	-36.0	-38.6	7.3	971557	89	1650
2026-01-02 10:16:51.00	109.22	76.47	-35.8	-37.9	7.8	970008	89	1574
2026-01-02 10:16:51.20	108.89	76.53	-35.8	-38.1	7.5	970008	89	1598
2026-01-02 10:16:51.41	108.54	76.60	-35.9	-38.4	7.5	885337	89	1639
2026-01-02 10:16:51.61	108.21	76.66	-36.1	-39.0	7.2	885337	89	1706
2026-01-02 10:16:51.81	107.87	76.73	-36.1	-38.8	7.3	1159500	89	1683
2026-01-02 10:16:52.01	107.54	76.79	-36.1	-38.8	7.3	1159500	89	1687
2026-01-02 10:16:52.21	107.19	76.85	-36.0	-38.7	7.5	1159500	89	1668
2026-01-02 10:16:52.41	106.85	76.91	-36.0	-38.5	7.5	1118347	89	1644
2026-01-02 10:16:52.61	106.50	76.98	-36.1	-39.0	7.3	1118347	89	1710
2026-01-02 10:16:52.81	106.14	77.04	-35.9	-38.2	7.7	1026596	89	1611
2026-01-02 10:16:53.01	105.79	77.10	-35.9	-38.5	7.6	1026596	89	1649
2026-01-02 10:16:53.22	105.41	77.16	-36.0	-38.7	7.5	945121	89	1676
2026-01-02 10:16:53.42	105.05	77.22	-36.0	-38.5	7.6	945121	89	1652
2026-01-02 10:16:53.62	104.68	77.28	-36.2	-39.2	7.4	986595	89	1737
2026-01-02 10:16:53.82	104.31	77.34	-36.2	-39.3	7.1	986595	89	1752
2026-01-02 10:16:54.02	103.93	77.40	-36.4	-39.7	6.9	1359466	89	1807
2026-01-02 10:16:54.22	103.56	77.46	-36.2	-39.3	7.1	1359466	89	1748
2026-01-02 10:16:54.42	103.18	77.51	-36.5	-40.1	6.7	1359466	89	1856
2026-01-02 10:16:54.62	102.79	77.57	-36.4	-39.5	6.6	1529029	90	1742
2026-01-02 10:16:54.82	102.40	77.63	-36.5	-39.7	6.4	1529029	90	1777
2026-01-02 10:16:55.02	102.01	77.68	-36.4	-39.4	6.6	2125907	90	1740
2026-01-02 10:16:55.23	101.60	77.74	-36.4	-39.4	6.6	2125907	90	1728
2026-01-02 10:16:55.43	101.20	77.79	-36.5	-39.5	6.6	1850791	90	1746
2026-01-02 10:16:55.63	100.79	77.85	-36.5	-39.7	6.2	1850791	90	1772
2026-01-02 10:16:55.83	100.39	77.90	-36.6	-39.8	6.4	2389427	90	1778
2026-01-02 10:16:56.03	99.98	77.95	-36.6	-39.7	6.4	2389427	90	1776
2026-01-02 10:16:56.23	99.56	78.01	-36.8	-40.4	6.0	2366668	90	1867
2026-01-02 10:16:56.43	99.14	78.06	-36.8	-40.6	5.9	2366668	90	1895
2026-01-02 10:16:56.63	98.72	78.11	-36.9	-40.8	5.8	3022827	90	1932
2026-01-02 10:16:56.83	98.30	78.16	-37.3	-41.3	5.4	3022827	91	1957
2026-01-02 10:16:57.04	97.85	78.21	-37.4	-41.7	5.2	4341133	91	2013
2026-01-02 10:16:57.24	97.41	78.26	-37.4	-41.6	5.2	4341133	91	1991
2026-01-02 10:16:57.44	96.98	78.31	-37.6	-41.8	4.9	4341133	92	2001
2026-01-02 10:16:57.64	96.54	78.36	-37.6	-41.7	4.8	5283180	92	1985
2026-01-02 10:16:57.84	96.09	78.40	-37.6	-41.6	4.7	5283180	92	1957
2026-01-02 10:16:58.04	95.65	78.45	-37.7	-42.3	4.5	6905158	92	2080
2026-01-02 10:16:58.24	95.20	78.49	-37.9	-42.8	4.2	6905158	92	2175
2026-01-02 10:16:58.44	94.74	78.54	-37.9	-42.8	4.2	8265060	92	2184
