#Pass ID: 20250119_005429_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-19 00:54:26

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-19 00:54:28.36	66.73	69.92	
2025-01-19 00:54:28.57	66.96	69.98	
2025-01-19 00:54:28.77	67.19	70.04	
2025-01-19 00:54:28.98	67.43	70.10	
2025-01-19 00:54:29.19	67.67	70.16	
2025-01-19 00:54:29.39	67.90	70.22	
2025-01-19 00:54:29.60	68.14	70.28	
2025-01-19 00:54:29.80	68.37	70.33	
2025-01-19 00:54:30.00	68.60	70.39	
2025-01-19 00:54:30.21	68.85	70.44	
2025-01-19 00:54:30.41	69.09	70.50	
2025-01-19 00:54:30.62	69.34	70.56	
2025-01-19 00:54:30.82	69.58	70.61	
2025-01-19 00:54:31.02	69.82	70.67	
2025-01-19 00:54:31.23	70.07	70.72	
2025-01-19 00:54:31.43	70.32	70.78	
2025-01-19 00:54:31.64	70.58	70.83	
2025-01-19 00:54:31.84	70.82	70.89	
2025-01-19 00:54:32.04	71.07	70.94	
2025-01-19 00:54:32.26	71.35	71.00	
2025-01-19 00:54:32.46	71.60	71.05	
2025-01-19 00:54:32.66	71.85	71.10	
2025-01-19 00:54:32.86	72.11	71.15	
2025-01-19 00:54:33.07	72.37	71.21	
2025-01-19 00:54:33.27	72.63	71.26	
2025-01-19 00:54:33.48	72.90	71.31	
2025-01-19 00:54:33.68	73.16	71.36	
2025-01-19 00:54:33.88	73.43	71.41	
2025-01-19 00:54:34.09	73.70	71.46	
2025-01-19 00:54:34.30	73.98	71.51	
2025-01-19 00:54:34.50	74.25	71.56	
2025-01-19 00:54:34.70	74.52	71.61	
2025-01-19 00:54:34.91	74.80	71.66	
2025-01-19 00:54:35.11	75.07	71.71	
2025-01-19 00:54:35.32	75.36	71.76	
2025-01-19 00:54:35.52	75.63	71.80	
2025-01-19 00:54:35.73	75.92	71.85	
2025-01-19 00:54:35.93	76.20	71.90	
2025-01-19 00:54:36.13	76.48	71.94	
2025-01-19 00:54:36.34	76.77	71.99	
2025-01-19 00:54:36.54	77.05	72.04	
2025-01-19 00:54:36.75	77.35	72.08	
2025-01-19 00:54:36.95	77.64	72.13	
2025-01-19 00:54:37.16	77.94	72.17	
