#Pass ID: 20250124_015711_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-24 01:57:16.676025

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25023.85032452  .00000409  00000+0  19745-3 0  9999
#TLE: 2 44387  98.8577   0.3146 0002179  65.3887 294.7518 14.24123988288794

#Time	Az	El	Level	SNR
2025-01-24 01:57:18.836626	18.4	10.2	-78.2	0.0
2025-01-24 01:57:19.959296	18.4	10.3	-78.1	0.0
2025-01-24 01:57:21.083356	18.4	10.4	-78.3	0.0
2025-01-24 01:57:22.207069	18.4	10.5	-78.4	0.0
2025-01-24 01:57:23.332240	18.4	10.6	-78.3	0.0
2025-01-24 01:57:24.454852	18.4	10.7	-78.3	0.0
2025-01-24 01:57:25.578359	18.5	10.8	-78.3	0.0
2025-01-24 01:57:26.701116	18.5	10.9	-78.4	0.0
2025-01-24 01:57:27.823455	18.5	11.0	-78.4	0.0
2025-01-24 01:57:28.948132	18.5	11.1	-78.4	0.0
2025-01-24 01:57:30.071412	18.5	11.2	-78.5	0.0
2025-01-24 01:57:31.195364	18.5	11.3	-78.6	0.0
2025-01-24 01:57:32.319456	18.6	11.4	-78.4	0.0
2025-01-24 01:57:33.441977	18.6	11.5	-78.4	0.0
2025-01-24 01:57:34.564448	18.6	11.6	-78.0	0.0
2025-01-24 01:57:35.686683	18.6	11.7	-78.0	0.0
2025-01-24 01:57:36.810901	18.6	11.8	-78.3	0.0
2025-01-24 01:57:37.932329	18.6	11.9	-78.3	0.0
2025-01-24 01:57:39.055363	18.7	12.0	-78.3	0.0
2025-01-24 01:57:40.178914	18.7	12.1	-78.2	0.0
2025-01-24 01:57:41.300891	18.7	12.2	-78.6	0.0
2025-01-24 01:57:42.426464	18.7	12.3	-78.6	0.0
2025-01-24 01:57:43.547369	18.7	12.5	-78.6	0.0
2025-01-24 01:57:44.671004	18.8	12.6	-78.5	0.0
2025-01-24 01:57:45.794686	18.8	12.7	-78.5	0.0
2025-01-24 01:57:46.918146	18.8	12.8	-78.3	0.0
2025-01-24 01:57:48.041242	18.8	12.9	-78.2	0.0
2025-01-24 01:57:49.164458	18.8	13.0	-78.5	0.0
2025-01-24 01:57:50.287917	18.8	13.1	-78.4	0.0
2025-01-24 01:57:51.413614	18.9	13.2	-78.5	0.0
2025-01-24 01:57:52.535407	18.9	13.3	-78.5	0.0
2025-01-24 01:57:53.658831	18.9	13.4	-78.3	0.0
2025-01-24 01:57:54.781365	18.9	13.6	-78.4	0.0
2025-01-24 01:57:55.903927	18.9	13.7	-78.2	0.0
2025-01-24 01:57:57.027518	19.0	13.8	-78.1	0.0
2025-01-24 01:57:58.149446	19.0	13.9	-78.4	0.0
2025-01-24 01:57:59.274369	19.0	14.0	-78.1	0.0
2025-01-24 01:58:00.397132	19.0	14.1	-78.1	0.0
2025-01-24 01:58:01.520151	19.0	14.3	-78.2	0.0
2025-01-24 01:58:02.645408	19.1	14.4	-78.2	0.0
2025-01-24 01:58:03.768421	19.1	14.5	-77.6	0.0
2025-01-24 01:58:04.891461	19.1	14.6	-77.8	0.0
2025-01-24 01:58:06.014689	19.1	14.7	-77.7	0.0
2025-01-24 01:58:07.137062	19.1	14.8	-77.6	0.0
2025-01-24 01:58:08.259618	19.2	15.0	-77.8	0.0
2025-01-24 01:58:09.381785	19.2	15.1	-77.7	0.0
2025-01-24 01:58:10.504744	19.2	15.2	-77.8	0.0
2025-01-24 01:58:11.628793	19.2	15.3	-77.5	0.0
2025-01-24 01:58:12.750869	19.2	15.4	-77.6	0.0
2025-01-24 01:58:13.873066	19.3	15.6	-77.6	0.0
2025-01-24 01:58:14.996955	19.3	15.7	-77.6	0.0
2025-01-24 01:58:16.119053	19.3	15.8	-77.7	0.0
2025-01-24 01:58:17.241356	19.3	15.9	-77.5	0.0
2025-01-24 01:58:18.363836	19.3	16.1	-77.6	0.0
2025-01-24 01:58:19.487439	19.4	16.2	-77.7	0.0
2025-01-24 01:58:20.611521	19.4	16.3	-77.7	0.0
2025-01-24 01:58:21.733132	19.4	16.4	-77.5	0.0
2025-01-24 01:58:22.856245	19.4	16.6	-77.9	0.0
2025-01-24 01:58:23.979778	19.5	16.7	-77.6	0.0
2025-01-24 01:58:25.101930	19.5	16.8	-77.5	0.0
2025-01-24 01:58:26.225042	19.5	17.0	-77.7	0.0
2025-01-24 01:58:27.349744	19.5	17.1	-77.5	0.0
2025-01-24 01:58:28.474782	19.6	17.2	-77.8	0.0
2025-01-24 01:58:29.595369	19.6	17.4	-77.9	0.0
2025-01-24 01:58:30.719319	19.6	17.5	-77.8	0.0
2025-01-24 01:58:31.842137	19.6	17.6	-77.7	0.0
2025-01-24 01:58:32.963519	19.6	17.8	-77.8	0.0
2025-01-24 01:58:34.086479	19.7	17.9	-77.9	0.0
2025-01-24 01:58:35.207502	19.7	18.0	-77.7	0.0
2025-01-24 01:58:36.330838	19.7	18.2	-77.7	0.0
2025-01-24 01:58:37.454075	19.7	18.3	-77.8	0.0
2025-01-24 01:58:38.575003	19.8	18.4	-77.7	0.0
2025-01-24 01:58:39.698113	19.8	18.6	-77.8	0.0
2025-01-24 01:58:40.821326	19.8	18.7	-78.0	0.0
2025-01-24 01:58:41.946328	19.8	18.9	-77.8	0.0
2025-01-24 01:58:43.069087	19.9	19.0	-77.5	0.0
2025-01-24 01:58:44.192260	19.9	19.1	-77.8	0.0
2025-01-24 01:58:45.315664	19.9	19.3	-77.7	0.0
2025-01-24 01:58:46.441018	19.9	19.4	-77.8	0.0
2025-01-24 01:58:47.563418	20.0	19.6	-77.7	0.0
2025-01-24 01:58:48.685446	20.0	19.7	-77.8	0.0
