#Pass ID: 20250124_114611_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-24 11:46:16.082710

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25023.85032452  .00000409  00000+0  19745-3 0  9999
#TLE: 2 44387  98.8577   0.3146 0002179  65.3887 294.7518 14.24123988288794

#Time	Az	El	Level	SNR
2025-01-24 11:46:18.243502	141.2	10.2	-76.8	0.0
2025-01-24 11:46:19.365551	141.2	10.3	-77.0	0.0
2025-01-24 11:46:20.488059	141.1	10.4	-76.7	0.0
2025-01-24 11:46:21.608655	141.1	10.5	-73.6	0.0
2025-01-24 11:46:22.730585	141.0	10.6	-73.2	0.0
2025-01-24 11:46:23.854955	141.0	10.7	-76.6	0.0
2025-01-24 11:46:24.978073	140.9	10.8	-76.2	0.0
2025-01-24 11:46:26.100633	140.9	10.9	-76.7	0.0
2025-01-24 11:46:27.225379	140.8	11.0	-76.6	0.0
2025-01-24 11:46:28.347259	140.8	11.1	-76.2	0.0
2025-01-24 11:46:29.471815	140.7	11.2	-76.5	0.0
2025-01-24 11:46:30.591963	140.7	11.3	-76.1	0.0
2025-01-24 11:46:31.714818	140.7	11.4	-76.6	0.0
2025-01-24 11:46:32.838503	140.6	11.5	-76.8	0.0
2025-01-24 11:46:33.963564	140.6	11.6	-76.6	0.0
2025-01-24 11:46:35.085619	140.5	11.7	-76.8	0.0
2025-01-24 11:46:36.207468	140.4	11.8	-77.0	0.0
2025-01-24 11:46:37.332051	140.4	11.9	-76.9	0.0
2025-01-24 11:46:38.457085	140.3	12.0	-77.2	0.0
2025-01-24 11:46:39.579760	140.3	12.1	-77.2	0.0
2025-01-24 11:46:40.702717	140.2	12.2	-77.2	0.0
2025-01-24 11:46:41.824840	140.2	12.3	-75.2	0.0
2025-01-24 11:46:42.948014	140.1	12.4	-72.3	0.0
2025-01-24 11:46:44.069355	140.1	12.5	-75.1	0.0
2025-01-24 11:46:45.192522	140.0	12.6	-77.1	0.0
2025-01-24 11:46:46.314840	140.0	12.7	-77.0	0.0
2025-01-24 11:46:47.437976	139.9	12.8	-77.1	0.0
2025-01-24 11:46:48.560386	139.9	13.0	-77.1	0.0
2025-01-24 11:46:49.682136	139.8	13.1	-76.5	0.0
2025-01-24 11:46:50.804794	139.8	13.2	-77.4	0.0
2025-01-24 11:46:51.926958	139.7	13.3	-76.8	0.0
2025-01-24 11:46:53.049917	139.6	13.4	-76.5	0.0
2025-01-24 11:46:54.171699	139.6	13.5	-76.5	0.0
2025-01-24 11:46:55.295018	139.5	13.6	-77.5	0.0
2025-01-24 11:46:56.417184	139.5	13.7	-77.5	0.0
2025-01-24 11:46:57.540870	139.4	13.8	-77.3	0.0
2025-01-24 11:46:58.661386	139.3	14.0	-77.6	0.0
2025-01-24 11:46:59.784607	139.3	14.1	-76.9	0.0
2025-01-24 11:47:00.908293	139.2	14.2	-76.7	0.0
2025-01-24 11:47:02.031200	139.2	14.3	-77.1	0.0
2025-01-24 11:47:03.154575	139.1	14.4	-73.6	0.0
2025-01-24 11:47:04.279519	139.0	14.5	-73.0	0.0
2025-01-24 11:47:05.405541	139.0	14.6	-76.2	0.0
2025-01-24 11:47:06.528036	138.9	14.8	-77.0	0.0
2025-01-24 11:47:07.649564	138.9	14.9	-77.4	0.0
2025-01-24 11:47:08.771667	138.8	15.0	-77.2	0.0
