#Pass ID: 20250124_100926_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-24 10:09:31.982652

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25023.85032452  .00000409  00000+0  19745-3 0  9999
#TLE: 2 44387  98.8577   0.3146 0002179  65.3887 294.7518 14.24123988288794

#Time	Az	El	Level	SNR
2025-01-24 10:09:34.121694	77.9	10.1	-74.5	0.0
2025-01-24 10:09:35.244406	77.7	10.2	-75.2	0.0
2025-01-24 10:09:36.367885	77.6	10.2	-74.4	0.0
2025-01-24 10:09:37.489979	77.4	10.3	-75.1	0.0
2025-01-24 10:09:38.612193	77.2	10.3	-74.9	0.0
2025-01-24 10:09:39.734835	77.0	10.4	-75.1	0.0
2025-01-24 10:09:40.857598	76.9	10.4	-75.3	0.0
2025-01-24 10:09:41.982831	76.7	10.5	-74.5	0.0
2025-01-24 10:09:43.105459	76.5	10.5	-74.7	0.0
2025-01-24 10:09:44.229079	76.3	10.6	-74.6	0.0
2025-01-24 10:09:45.351956	76.2	10.7	-75.2	0.0
2025-01-24 10:09:46.475608	76.0	10.7	-75.8	0.0
2025-01-24 10:09:47.598001	75.8	10.8	-75.4	0.0
2025-01-24 10:09:48.720226	75.6	10.8	-75.1	0.0
2025-01-24 10:09:49.841621	75.5	10.9	-75.4	0.0
2025-01-24 10:09:50.963624	75.3	10.9	-75.3	0.0
2025-01-24 10:09:52.086084	75.1	11.0	-75.7	0.0
2025-01-24 10:09:53.210292	74.9	11.0	-75.3	0.0
2025-01-24 10:09:54.333845	74.7	11.1	-75.2	0.0
2025-01-24 10:09:55.458820	74.5	11.1	-75.4	0.0
2025-01-24 10:09:56.581336	74.4	11.2	-75.2	0.0
2025-01-24 10:09:57.705144	74.2	11.2	-75.7	0.0
2025-01-24 10:09:58.826902	74.0	11.3	-75.8	0.0
2025-01-24 10:09:59.947648	73.8	11.3	-75.0	0.0
2025-01-24 10:10:01.070727	73.6	11.4	-75.3	0.0
2025-01-24 10:10:02.194728	73.4	11.5	-75.9	0.0
2025-01-24 10:10:03.317566	73.3	11.5	-75.8	0.0
2025-01-24 10:10:04.441080	73.1	11.6	-75.4	0.0
2025-01-24 10:10:05.563587	72.9	11.6	-76.1	0.0
2025-01-24 10:10:06.683004	72.7	11.7	-75.3	0.0
2025-01-24 10:10:07.805705	72.5	11.7	-74.1	0.0
2025-01-24 10:10:08.928392	72.3	11.8	-75.3	0.0
2025-01-24 10:10:10.053701	72.1	11.8	-75.5	0.0
2025-01-24 10:10:11.176259	71.9	11.9	-75.3	0.0
2025-01-24 10:10:12.299528	71.7	11.9	-75.2	0.0
2025-01-24 10:10:13.422656	71.5	12.0	-75.6	0.0
2025-01-24 10:10:14.545570	71.3	12.0	-75.4	0.0
2025-01-24 10:10:15.668629	71.1	12.1	-75.4	0.0
2025-01-24 10:10:16.791829	71.0	12.1	-75.3	0.0
2025-01-24 10:10:17.917190	70.8	12.2	-75.3	0.0
2025-01-24 10:10:19.041692	70.6	12.2	-75.1	0.0
2025-01-24 10:10:20.164579	70.4	12.3	-75.7	0.0
2025-01-24 10:10:21.287270	70.2	12.3	-75.6	0.0
2025-01-24 10:10:22.410767	70.0	12.4	-74.9	0.0
2025-01-24 10:10:23.531808	69.8	12.4	-75.9	0.0
2025-01-24 10:10:24.653674	69.6	12.5	-75.5	0.0
2025-01-24 10:10:25.777951	69.4	12.5	-75.4	0.0
2025-01-24 10:10:26.901255	69.2	12.5	-75.3	0.0
2025-01-24 10:10:28.026240	69.0	12.6	-75.1	0.0
2025-01-24 10:10:29.150857	68.8	12.6	-75.4	0.0
2025-01-24 10:10:30.273311	68.6	12.7	-76.4	0.0
2025-01-24 10:10:31.397485	68.4	12.7	-76.5	0.0
2025-01-24 10:10:32.519077	68.2	12.8	-75.8	0.0
2025-01-24 10:10:33.644200	67.9	12.8	-75.9	0.0
2025-01-24 10:10:34.767430	67.7	12.9	-74.2	0.0
2025-01-24 10:10:35.890890	67.5	12.9	-76.5	0.0
2025-01-24 10:10:37.014217	67.3	13.0	-76.0	0.0
2025-01-24 10:10:38.135886	67.1	13.0	-76.4	0.0
2025-01-24 10:10:39.258535	66.9	13.1	-76.1	0.0
2025-01-24 10:10:40.384440	66.7	13.1	-76.8	0.0
2025-01-24 10:10:41.505060	66.5	13.1	-76.4	0.0
2025-01-24 10:10:42.628549	66.3	13.2	-76.8	0.0
2025-01-24 10:10:43.750722	66.1	13.2	-74.4	0.0
2025-01-24 10:10:44.873572	65.9	13.3	-75.9	0.0
2025-01-24 10:10:45.995599	65.7	13.3	-75.4	0.0
2025-01-24 10:10:47.118867	65.4	13.4	-75.0	0.0
2025-01-24 10:10:48.242988	65.2	13.4	-76.1	0.0
2025-01-24 10:10:49.364753	65.0	13.4	-75.6	0.0
2025-01-24 10:10:50.487134	64.8	13.5	-75.8	0.0
2025-01-24 10:10:51.611057	64.6	13.5	-76.0	0.0
2025-01-24 10:10:52.733006	64.4	13.6	-74.6	0.0
2025-01-24 10:10:53.857681	64.2	13.6	-76.4	0.0
2025-01-24 10:10:54.981644	63.9	13.6	-75.6	0.0
2025-01-24 10:10:56.101678	63.7	13.7	-76.0	0.0
2025-01-24 10:10:57.224669	63.5	13.7	-76.4	0.0
2025-01-24 10:10:58.346491	63.3	13.8	-75.8	0.0
2025-01-24 10:10:59.469115	63.1	13.8	-76.2	0.0
2025-01-24 10:11:00.593170	62.8	13.8	-75.5	0.0
2025-01-24 10:11:01.712416	62.6	13.9	-75.5	0.0
2025-01-24 10:11:02.835160	62.4	13.9	-75.9	0.0
2025-01-24 10:11:03.958034	62.2	13.9	-75.9	0.0
2025-01-24 10:11:05.078690	62.0	14.0	-75.4	0.0
2025-01-24 10:11:06.203156	61.7	14.0	-76.1	0.0
2025-01-24 10:11:07.326522	61.5	14.1	-76.3	0.0
2025-01-24 10:11:08.448208	61.3	14.1	-76.3	0.0
2025-01-24 10:11:09.569964	61.1	14.1	-76.1	0.0
2025-01-24 10:11:10.693877	60.8	14.2	-76.9	0.0
2025-01-24 10:11:11.820778	60.6	14.2	-76.0	0.0
2025-01-24 10:11:12.942940	60.4	14.2	-76.7	0.0
