#Pass ID: 20250124_193827_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-24 19:38:32.814074

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   25023.82634034  .00000085  00000+0  56339-4 0  9994
#TLE: 2 57166  98.6836  82.1812 0003643 195.3672 164.7397 14.23971493 82020

#Time	Az	El	Level	SNR
2025-01-24 19:38:34.976075	235.0	10.1	-75.2	0.0
2025-01-24 19:38:36.098320	235.1	10.2	-76.4	0.0
2025-01-24 19:38:37.221128	235.3	10.2	-74.3	0.0
2025-01-24 19:38:38.341555	235.5	10.3	-74.8	0.0
2025-01-24 19:38:39.463606	235.6	10.4	-74.4	0.0
2025-01-24 19:38:40.585839	235.8	10.4	-76.4	0.0
2025-01-24 19:38:41.710101	236.0	10.5	-76.0	0.0
2025-01-24 19:38:42.833638	236.1	10.5	-75.9	0.0
2025-01-24 19:38:43.956360	236.3	10.6	-75.1	0.0
2025-01-24 19:38:45.078911	236.5	10.6	-74.4	0.0
2025-01-24 19:38:46.204059	236.6	10.7	-73.2	0.0
2025-01-24 19:38:47.327335	236.8	10.8	-72.7	0.0
2025-01-24 19:38:48.448433	237.0	10.8	-72.7	0.0
2025-01-24 19:38:49.570974	237.1	10.9	-73.0	0.0
2025-01-24 19:38:50.694860	237.3	10.9	-73.8	0.0
2025-01-24 19:38:51.817113	237.5	11.0	-72.6	0.0
2025-01-24 19:38:52.939495	237.7	11.1	-76.4	0.0
2025-01-24 19:38:54.061899	237.8	11.1	-75.4	0.0
2025-01-24 19:38:55.185810	238.0	11.2	-75.0	0.0
2025-01-24 19:38:56.307079	238.2	11.2	-74.6	0.0
2025-01-24 19:38:57.429142	238.4	11.3	-74.9	0.0
2025-01-24 19:38:58.553142	238.6	11.3	-75.0	0.0
2025-01-24 19:38:59.673914	238.7	11.4	-75.2	0.0
2025-01-24 19:39:00.796822	238.9	11.5	-75.4	0.0
2025-01-24 19:39:01.919523	239.1	11.5	-77.0	0.0
2025-01-24 19:39:03.042179	239.3	11.6	-76.7	0.0
2025-01-24 19:39:04.166736	239.5	11.6	-76.4	0.0
2025-01-24 19:39:05.289815	239.6	11.7	-76.5	0.0
2025-01-24 19:39:06.413129	239.8	11.7	-76.2	0.0
2025-01-24 19:39:07.535629	240.0	11.8	-76.8	0.0
2025-01-24 19:39:08.659494	240.2	11.9	-76.8	0.0
2025-01-24 19:39:09.784057	240.4	11.9	-76.6	0.0
2025-01-24 19:39:10.907003	240.6	12.0	-76.9	0.0
2025-01-24 19:39:12.031481	240.7	12.0	-76.6	0.0
2025-01-24 19:39:13.154411	240.9	12.1	-76.1	0.0
2025-01-24 19:39:14.276021	241.1	12.1	-76.7	0.0
2025-01-24 19:39:15.400075	241.3	12.2	-76.9	0.0
2025-01-24 19:39:16.526160	241.5	12.3	-76.8	0.0
2025-01-24 19:39:17.650102	241.7	12.3	-75.4	0.0
2025-01-24 19:39:18.775908	241.9	12.4	-75.3	0.0
2025-01-24 19:39:19.897088	242.1	12.4	-75.1	0.0
2025-01-24 19:39:21.021646	242.3	12.5	-75.2	0.0
2025-01-24 19:39:22.143468	242.5	12.5	-75.9	0.0
2025-01-24 19:39:23.265716	242.6	12.6	-75.7	0.0
2025-01-24 19:39:24.389797	242.8	12.6	-76.1	0.0
2025-01-24 19:39:25.513376	243.0	12.7	-76.0	0.0
2025-01-24 19:39:26.635244	243.2	12.7	-76.0	0.0
2025-01-24 19:39:27.759072	243.4	12.8	-77.4	0.0
2025-01-24 19:39:28.883423	243.6	12.9	-77.0	0.0
2025-01-24 19:39:30.006014	243.8	12.9	-77.2	0.0
2025-01-24 19:39:31.126351	244.0	13.0	-78.0	0.0
2025-01-24 19:39:32.247504	244.2	13.0	-76.9	0.0
2025-01-24 19:39:33.369823	244.4	13.1	-76.9	0.0
2025-01-24 19:39:34.493481	244.6	13.1	-77.4	0.0
2025-01-24 19:39:35.615199	244.8	13.2	-75.9	0.0
2025-01-24 19:39:36.737397	245.0	13.2	-77.4	0.0
2025-01-24 19:39:37.859914	245.2	13.3	-77.5	0.0
2025-01-24 19:39:38.983321	245.4	13.3	-76.6	0.0
2025-01-24 19:39:40.104351	245.6	13.4	-77.6	0.0
2025-01-24 19:39:41.228340	245.8	13.4	-77.6	0.0
2025-01-24 19:39:42.350135	246.0	13.5	-76.5	0.0
2025-01-24 19:39:43.473893	246.2	13.5	-76.1	0.0
2025-01-24 19:39:44.597276	246.4	13.6	-77.3	0.0
2025-01-24 19:39:45.719283	246.7	13.6	-77.8	0.0
2025-01-24 19:39:46.842136	246.9	13.7	-77.3	0.0
2025-01-24 19:39:47.968724	247.1	13.7	-77.8	0.0
2025-01-24 19:39:49.091840	247.3	13.8	-77.5	0.0
2025-01-24 19:39:50.215084	247.5	13.8	-77.5	0.0
2025-01-24 19:39:51.337351	247.7	13.9	-77.4	0.0
2025-01-24 19:39:52.457998	247.9	13.9	-77.1	0.0
2025-01-24 19:39:53.579598	248.1	14.0	-77.5	0.0
2025-01-24 19:39:54.701668	248.3	14.0	-76.9	0.0
2025-01-24 19:39:55.825443	248.6	14.1	-77.6	0.0
2025-01-24 19:39:56.946859	248.8	14.1	-76.5	0.0
2025-01-24 19:39:58.068644	249.0	14.2	-77.5	0.0
2025-01-24 19:39:59.191539	249.2	14.2	-77.2	0.0
2025-01-24 19:40:00.314805	249.4	14.3	-77.4	0.0
2025-01-24 19:40:01.437576	249.6	14.3	-77.1	0.0
2025-01-24 19:40:02.558912	249.8	14.4	-77.2	0.0
2025-01-24 19:40:03.682770	250.1	14.4	-77.2	0.0
2025-01-24 19:40:04.802937	250.3	14.5	-77.3	0.0
2025-01-24 19:40:05.926910	250.5	14.5	-77.2	0.0
2025-01-24 19:40:07.048788	250.7	14.5	-76.9	0.0
2025-01-24 19:40:08.171184	250.9	14.6	-77.1	0.0
2025-01-24 19:40:09.294849	251.2	14.6	-77.4	0.0
2025-01-24 19:40:10.417178	251.4	14.7	-75.9	0.0
2025-01-24 19:40:11.540127	251.6	14.7	-75.9	0.0
2025-01-24 19:40:12.662157	251.8	14.8	-77.8	0.0
2025-01-24 19:40:13.785424	252.1	14.8	-77.1	0.0
2025-01-24 19:40:14.908639	252.3	14.9	-75.8	0.0
2025-01-24 19:40:16.031539	252.5	14.9	-76.1	0.0
2025-01-24 19:40:17.153076	252.7	14.9	-77.0	0.0
2025-01-24 19:40:18.273956	253.0	15.0	-77.1	0.0
2025-01-24 19:40:19.397081	253.2	15.0	-77.1	0.0
2025-01-24 19:40:20.520658	253.4	15.1	-77.3	0.0
2025-01-24 19:40:21.643298	253.6	15.1	-77.3	0.0
2025-01-24 19:40:22.767464	253.9	15.1	-76.8	0.0
2025-01-24 19:40:23.890403	254.1	15.2	-77.1	0.0
2025-01-24 19:40:25.013111	254.3	15.2	-77.3	0.0
2025-01-24 19:40:26.137379	254.6	15.3	-77.6	0.0
2025-01-24 19:40:27.260758	254.8	15.3	-76.5	0.0
2025-01-24 19:40:28.381020	255.0	15.3	-77.5	0.0
2025-01-24 19:40:29.503920	255.3	15.4	-77.5	0.0
2025-01-24 19:40:30.627597	255.5	15.4	-76.8	0.0
2025-01-24 19:40:31.752096	255.7	15.5	-77.6	0.0
2025-01-24 19:40:32.876283	256.0	15.5	-77.6	0.0
2025-01-24 19:40:33.998638	256.2	15.5	-77.6	0.0
2025-01-24 19:40:35.121373	256.4	15.6	-76.9	0.0
2025-01-24 19:40:36.246023	256.7	15.6	-77.8	0.0
2025-01-24 19:40:37.369152	256.9	15.6	-77.5	0.0
2025-01-24 19:40:38.491771	257.1	15.7	-77.3	0.0
2025-01-24 19:40:39.616245	257.4	15.7	-77.7	0.0
2025-01-24 19:40:40.739111	257.6	15.7	-77.8	0.0
2025-01-24 19:40:41.862662	257.9	15.8	-77.7	0.0
2025-01-24 19:40:42.985716	258.1	15.8	-77.0	0.0
2025-01-24 19:40:44.107222	258.3	15.8	-77.3	0.0
2025-01-24 19:40:45.229475	258.6	15.9	-77.5	0.0
2025-01-24 19:40:46.352608	258.8	15.9	-77.7	0.0
2025-01-24 19:40:47.478261	259.1	15.9	-77.3	0.0
2025-01-24 19:40:48.599709	259.3	16.0	-77.7	0.0
2025-01-24 19:40:49.723948	259.5	16.0	-77.6	0.0
2025-01-24 19:40:50.846135	259.8	16.0	-77.4	0.0
2025-01-24 19:40:51.968996	260.0	16.1	-77.9	0.0
2025-01-24 19:40:53.092774	260.3	16.1	-77.6	0.0
2025-01-24 19:40:54.214556	260.5	16.1	-77.0	0.0
2025-01-24 19:40:55.336993	260.8	16.2	-76.9	0.0
2025-01-24 19:40:56.461499	261.0	16.2	-76.7	0.0
2025-01-24 19:40:57.587094	261.2	16.2	-77.9	0.0
2025-01-24 19:40:58.710036	261.5	16.2	-76.9	0.0
2025-01-24 19:40:59.833833	261.7	16.3	-77.6	0.0
2025-01-24 19:41:00.956322	262.0	16.3	-77.9	0.0
2025-01-24 19:41:02.078997	262.2	16.3	-77.5	0.0
2025-01-24 19:41:03.203478	262.5	16.3	-77.0	0.0
2025-01-24 19:41:04.325199	262.7	16.4	-77.6	0.0
2025-01-24 19:41:05.449050	263.0	16.4	-78.0	0.0
2025-01-24 19:41:06.573952	263.2	16.4	-77.6	0.0
