#Pass ID: 20250124_080701_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-24 08:07:06.963638

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   25023.82634034  .00000085  00000+0  56339-4 0  9994
#TLE: 2 57166  98.6836  82.1812 0003643 195.3672 164.7397 14.23971493 82020

#Time	Az	El	Level	SNR
2025-01-24 08:07:09.113923	10.3	10.2	-76.0	0.0
2025-01-24 08:07:10.238354	10.2	10.3	-75.7	0.0
2025-01-24 08:07:11.363566	10.2	10.4	-75.7	0.0
2025-01-24 08:07:12.486989	10.1	10.5	-75.5	0.0
2025-01-24 08:07:13.610710	10.1	10.6	-75.1	0.0
2025-01-24 08:07:14.734011	10.0	10.7	-75.6	0.0
2025-01-24 08:07:15.857543	10.0	10.8	-75.6	0.0
2025-01-24 08:07:16.980095	9.9	10.9	-75.3	0.0
2025-01-24 08:07:18.103934	9.9	11.0	-75.5	0.0
2025-01-24 08:07:19.228054	9.8	11.1	-75.8	0.0
2025-01-24 08:07:20.352012	9.8	11.2	-75.6	0.0
2025-01-24 08:07:21.475534	9.7	11.3	-75.3	0.0
2025-01-24 08:07:22.601982	9.7	11.4	-75.4	0.0
2025-01-24 08:07:23.724200	9.6	11.5	-75.3	0.0
2025-01-24 08:07:24.849256	9.6	11.6	-75.6	0.0
2025-01-24 08:07:25.975337	9.5	11.7	-75.7	0.0
2025-01-24 08:07:27.097534	9.5	11.8	-75.8	0.0
2025-01-24 08:07:28.218849	9.4	11.9	-75.5	0.0
2025-01-24 08:07:29.342104	9.4	12.0	-75.6	0.0
2025-01-24 08:07:30.465660	9.3	12.1	-75.8	0.0
2025-01-24 08:07:31.587400	9.3	12.2	-75.4	0.0
2025-01-24 08:07:32.710923	9.2	12.3	-75.8	0.0
2025-01-24 08:07:33.832895	9.2	12.4	-75.7	0.0
2025-01-24 08:07:34.958296	9.1	12.5	-75.5	0.0
2025-01-24 08:07:36.080942	9.0	12.6	-75.7	0.0
2025-01-24 08:07:37.205233	9.0	12.7	-75.7	0.0
2025-01-24 08:07:38.327979	8.9	12.8	-75.7	0.0
2025-01-24 08:07:39.450592	8.9	12.9	-75.7	0.0
2025-01-24 08:07:40.573654	8.8	13.0	-76.1	0.0
2025-01-24 08:07:41.697699	8.8	13.1	-76.1	0.0
2025-01-24 08:07:42.822658	8.7	13.2	-75.8	0.0
2025-01-24 08:07:43.944472	8.6	13.3	-75.5	0.0
2025-01-24 08:07:45.066548	8.6	13.5	-75.5	0.0
2025-01-24 08:07:46.187756	8.5	13.6	-75.8	0.0
2025-01-24 08:07:47.309423	8.5	13.7	-75.7	0.0
2025-01-24 08:07:48.431532	8.4	13.8	-76.1	0.0
2025-01-24 08:07:49.555506	8.3	13.9	-75.9	0.0
2025-01-24 08:07:50.675624	8.3	14.0	-76.1	0.0
2025-01-24 08:07:51.798391	8.2	14.1	-76.2	0.0
2025-01-24 08:07:52.922543	8.2	14.2	-75.7	0.0
2025-01-24 08:07:54.044621	8.1	14.3	-76.0	0.0
2025-01-24 08:07:55.167753	8.0	14.5	-75.7	0.0
2025-01-24 08:07:56.291099	8.0	14.6	-75.5	0.0
2025-01-24 08:07:57.414118	7.9	14.7	-76.3	0.0
2025-01-24 08:07:58.538399	7.8	14.8	-76.0	0.0
2025-01-24 08:07:59.661772	7.8	14.9	-76.0	0.0
2025-01-24 08:08:00.785575	7.7	15.0	-76.1	0.0
2025-01-24 08:08:01.908086	7.6	15.1	-76.1	0.0
2025-01-24 08:08:03.033007	7.6	15.3	-76.3	0.0
2025-01-24 08:08:04.157941	7.5	15.4	-76.1	0.0
2025-01-24 08:08:05.281952	7.4	15.5	-76.4	0.0
2025-01-24 08:08:06.404734	7.4	15.6	-76.4	0.0
2025-01-24 08:08:07.527190	7.3	15.7	-76.1	0.0
2025-01-24 08:08:08.650451	7.2	15.8	-76.4	0.0
2025-01-24 08:08:09.771390	7.2	16.0	-76.3	0.0
2025-01-24 08:08:10.895997	7.1	16.1	-76.2	0.0
2025-01-24 08:08:12.019133	7.0	16.2	-76.2	0.0
2025-01-24 08:08:13.143119	6.9	16.3	-76.3	0.0
2025-01-24 08:08:14.264600	6.9	16.5	-76.2	0.0
2025-01-24 08:08:15.386993	6.8	16.6	-76.5	0.0
2025-01-24 08:08:16.510152	6.7	16.7	-76.3	0.0
2025-01-24 08:08:17.631907	6.6	16.8	-76.6	0.0
2025-01-24 08:08:18.756558	6.6	16.9	-75.9	0.0
2025-01-24 08:08:19.878325	6.5	17.1	-76.4	0.0
2025-01-24 08:08:21.000740	6.4	17.2	-76.1	0.0
2025-01-24 08:08:22.122177	6.3	17.3	-76.3	0.0
2025-01-24 08:08:23.246065	6.3	17.4	-76.5	0.0
2025-01-24 08:08:24.369462	6.2	17.6	-76.4	0.0
2025-01-24 08:08:25.493513	6.1	17.7	-76.0	0.0
2025-01-24 08:08:26.616863	6.0	17.8	-76.3	0.0
2025-01-24 08:08:27.740189	5.9	18.0	-76.0	0.0
2025-01-24 08:08:28.862997	5.9	18.1	-76.5	0.0
2025-01-24 08:08:29.984350	5.8	18.2	-76.5	0.0
2025-01-24 08:08:31.106948	5.7	18.4	-76.4	0.0
2025-01-24 08:08:32.227501	5.6	18.5	-76.6	0.0
2025-01-24 08:08:33.347540	5.5	18.6	-76.3	0.0
2025-01-24 08:08:34.470742	5.4	18.7	-76.5	0.0
2025-01-24 08:08:35.594337	5.3	18.9	-76.3	0.0
2025-01-24 08:08:36.717210	5.3	19.0	-76.4	0.0
2025-01-24 08:08:37.838411	5.2	19.1	-76.1	0.0
2025-01-24 08:08:38.960760	5.1	19.3	-76.6	0.0
2025-01-24 08:08:40.082560	5.0	19.4	-76.3	0.0
2025-01-24 08:08:41.205307	4.9	19.6	-76.0	0.0
2025-01-24 08:08:42.326496	4.8	19.7	-76.1	0.0
2025-01-24 08:08:43.449519	4.7	19.8	-76.5	0.0
2025-01-24 08:08:44.573399	4.6	20.0	-76.6	0.0
2025-01-24 08:08:45.695517	4.5	20.1	-76.9	0.0
2025-01-24 08:08:46.818693	4.4	20.3	-76.8	0.0
2025-01-24 08:08:47.941428	4.3	20.4	-76.7	0.0
2025-01-24 08:08:49.063364	4.2	20.5	-76.8	0.0
2025-01-24 08:08:50.185813	4.1	20.7	-76.7	0.0
2025-01-24 08:08:51.307705	4.0	20.8	-76.7	0.0
2025-01-24 08:08:52.430857	3.9	21.0	-76.4	0.0
2025-01-24 08:08:53.552303	3.8	21.1	-76.5	0.0
2025-01-24 08:08:54.673656	3.7	21.3	-76.3	0.0
2025-01-24 08:08:55.798356	3.6	21.4	-76.3	0.0
2025-01-24 08:08:56.920270	3.5	21.5	-76.5	0.0
2025-01-24 08:08:58.043935	3.4	21.7	-76.2	0.0
2025-01-24 08:08:59.165649	3.3	21.8	-76.6	0.0
2025-01-24 08:09:00.291144	3.2	22.0	-76.5	0.0
2025-01-24 08:09:01.412541	3.1	22.1	-76.3	0.0
2025-01-24 08:09:02.537697	3.0	22.3	-76.1	0.0
2025-01-24 08:09:03.660046	2.9	22.4	-76.3	0.0
2025-01-24 08:09:04.783184	2.8	22.6	-76.4	0.0
2025-01-24 08:09:05.905919	2.7	22.8	-76.4	0.0
2025-01-24 08:09:07.031787	2.5	22.9	-76.2	0.0
2025-01-24 08:09:08.153089	2.4	23.1	-76.2	0.0
2025-01-24 08:09:09.274969	2.3	23.2	-76.3	0.0
2025-01-24 08:09:10.397366	2.2	23.4	-76.2	0.0
2025-01-24 08:09:11.519988	2.1	23.5	-76.6	0.0
2025-01-24 08:09:12.644666	2.0	23.7	-76.6	0.0
2025-01-24 08:09:13.767838	1.8	23.9	-76.8	0.0
2025-01-24 08:09:14.891276	1.7	24.0	-76.7	0.0
2025-01-24 08:09:16.012200	1.6	24.2	-76.2	0.0
2025-01-24 08:09:17.136488	1.5	24.3	-76.6	0.0
2025-01-24 08:09:18.258579	1.3	24.5	-76.4	0.0
2025-01-24 08:09:19.381666	1.2	24.7	-76.4	0.0
2025-01-24 08:09:20.505736	1.1	24.8	-76.7	0.0
2025-01-24 08:09:21.629376	1.0	25.0	-76.4	0.0
2025-01-24 08:09:22.753380	0.8	25.2	-76.2	0.0
2025-01-24 08:09:23.875873	0.7	25.3	-76.5	0.0
2025-01-24 08:09:24.997669	0.6	25.5	-76.2	0.0
2025-01-24 08:09:26.121356	0.4	25.7	-76.5	0.0
2025-01-24 08:09:27.243283	0.3	25.8	-76.3	0.0
2025-01-24 08:09:28.366886	0.1	26.0	-76.3	0.0
2025-01-24 08:09:29.489247	360.0	26.2	-76.7	0.0
2025-01-24 08:09:30.613562	359.9	26.3	-76.7	0.0
2025-01-24 08:09:31.735925	359.7	26.5	-76.1	0.0
2025-01-24 08:09:32.859691	359.6	26.7	-76.3	0.0
2025-01-24 08:09:33.983716	359.4	26.9	-76.7	0.0
2025-01-24 08:09:35.106302	359.3	27.0	-76.6	0.0
2025-01-24 08:09:36.228366	359.1	27.2	-76.1	0.0
2025-01-24 08:09:37.350764	359.0	27.4	-76.3	0.0
2025-01-24 08:09:38.472913	358.8	27.6	-76.3	0.0
2025-01-24 08:09:39.595204	358.6	27.8	-76.0	0.0
2025-01-24 08:09:40.718420	358.5	27.9	-76.2	0.0
2025-01-24 08:09:41.840226	358.3	28.1	-76.4	0.0
2025-01-24 08:09:42.964692	358.2	28.3	-76.6	0.0
2025-01-24 08:09:44.085224	358.0	28.5	-76.4	0.0
2025-01-24 08:09:45.208115	357.8	28.7	-76.4	0.0
2025-01-24 08:09:46.331877	357.7	28.9	-76.4	0.0
2025-01-24 08:09:47.455501	357.5	29.0	-76.5	0.0
2025-01-24 08:09:48.580040	357.3	29.2	-76.6	0.0
2025-01-24 08:09:49.703592	357.2	29.4	-76.4	0.0
2025-01-24 08:09:50.826191	357.0	29.6	-76.4	0.0
2025-01-24 08:09:51.949544	356.8	29.8	-76.8	0.0
2025-01-24 08:09:53.072516	356.6	30.0	-76.1	0.0
2025-01-24 08:09:54.193859	356.4	30.2	-76.7	0.0
2025-01-24 08:09:55.317307	356.3	30.4	-76.4	0.0
2025-01-24 08:09:56.439448	356.1	30.6	-76.2	0.0
2025-01-24 08:09:57.561647	355.9	30.8	-76.4	0.0
2025-01-24 08:09:58.683777	355.7	31.0	-76.3	0.0
2025-01-24 08:09:59.806840	355.5	31.2	-76.1	0.0
2025-01-24 08:10:00.928759	355.3	31.4	-76.2	0.0
2025-01-24 08:10:02.052059	355.1	31.6	-76.5	0.0
2025-01-24 08:10:03.171990	354.9	31.8	-76.5	0.0
2025-01-24 08:10:04.296157	354.7	32.0	-76.4	0.0
2025-01-24 08:10:05.418761	354.5	32.2	-76.4	0.0
2025-01-24 08:10:06.539652	354.3	32.4	-76.3	0.0
2025-01-24 08:10:07.661474	354.1	32.6	-76.4	0.0
2025-01-24 08:10:08.785859	353.8	32.8	-76.7	0.0
2025-01-24 08:10:09.908568	353.6	33.0	-76.4	0.0
2025-01-24 08:10:11.033093	353.4	33.2	-76.7	0.0
2025-01-24 08:10:12.155888	353.2	33.4	-76.2	0.0
2025-01-24 08:10:13.279749	353.0	33.6	-76.0	0.0
2025-01-24 08:10:14.400607	352.7	33.8	-76.3	0.0
2025-01-24 08:10:15.522222	352.5	34.0	-76.5	0.0
2025-01-24 08:10:16.644050	352.3	34.2	-76.6	0.0
2025-01-24 08:10:17.766419	352.0	34.4	-76.6	0.0
2025-01-24 08:10:18.889180	351.8	34.7	-76.6	0.0
2025-01-24 08:10:20.011306	351.5	34.9	-76.5	0.0
2025-01-24 08:10:21.134709	351.3	35.1	-76.6	0.0
2025-01-24 08:10:22.258527	351.0	35.3	-76.2	0.0
2025-01-24 08:10:23.383684	350.8	35.5	-76.5	0.0
2025-01-24 08:10:24.506681	350.5	35.7	-76.3	0.0
2025-01-24 08:10:25.630754	350.3	35.9	-76.2	0.0
2025-01-24 08:10:26.753054	350.0	36.2	-76.4	0.0
2025-01-24 08:10:27.875950	349.7	36.4	-76.3	0.0
2025-01-24 08:10:28.999206	349.5	36.6	-76.3	0.0
2025-01-24 08:10:30.123222	349.2	36.8	-76.3	0.0
2025-01-24 08:10:31.245753	348.9	37.1	-76.6	0.0
2025-01-24 08:10:32.369247	348.6	37.3	-76.4	0.0
2025-01-24 08:10:33.493920	348.3	37.5	-76.5	0.0
2025-01-24 08:10:34.616607	348.0	37.7	-76.6	0.0
2025-01-24 08:10:35.738716	347.7	37.9	-76.4	0.0
