#Pass ID: 20260107_021639_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-07 02:16:33

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25358.80455341  .00000926  00000+0  19561-3 0  9999
#TLE: 2 27424  98.4055 319.8810 0001809 102.1365 317.5475 14.61757572257795

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-07 02:16:33.90	340.42	67.75	-34.6	-43.8	3.3	7691040	86	1724
2026-01-07 02:16:34.10	340.22	67.83	-34.9	-46.0	3.6	7525787	82	2139
2026-01-07 02:16:34.30	340.02	67.91	-34.4	-43.9	3.8	7464294	85	1778
2026-01-07 02:16:34.50	339.81	67.99	-34.5	-44.3	3.7	7528228	85	1838
2026-01-07 02:16:34.70	339.60	68.08	-34.5	-44.1	3.4	7639617	86	1796
2026-01-07 02:16:34.90	339.39	68.16	-34.6	-45.4	3.4	7569885	86	2080
2026-01-07 02:16:35.10	339.18	68.24	-34.6	-45.9	3.5	7586364	86	2188
2026-01-07 02:16:35.30	338.97	68.32	-34.6	-45.8	3.4	7596282	86	2155
2026-01-07 02:16:35.50	338.76	68.40	-34.6	-45.7	3.4	7624359	86	2127
2026-01-07 02:16:35.71	338.53	68.49	-34.6	-46.1	3.3	7570800	86	2243
2026-01-07 02:16:35.91	338.31	68.57	-34.6	-45.9	3.5	7541503	86	2187
2026-01-07 02:16:36.11	338.10	68.65	-34.6	-45.4	3.5	7599182	86	2072
2026-01-07 02:16:36.31	337.87	68.73	-34.6	-45.0	3.4	7611694	86	1990
2026-01-07 02:16:36.51	337.65	68.81	-34.6	-44.9	3.4	7628631	86	1954
2026-01-07 02:16:36.71	337.43	68.89	-34.6	-45.7	3.5	7551116	86	2143
2026-01-07 02:16:36.91	337.20	68.97	-34.6	-45.8	3.5	7585144	86	2174
2026-01-07 02:16:37.11	336.97	69.05	-34.7	-45.9	3.4	7613220	86	2168
2026-01-07 02:16:37.31	336.74	69.13	-34.7	-45.8	3.4	7626037	86	2146
2026-01-07 02:16:37.51	336.51	69.21	-34.7	-46.4	3.5	7592163	86	2314
