#Pass ID: 20260107_003009_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-07 00:30:05

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25356.63219598  .00000089  00000+0  63407-4 0  9994
#TLE: 2 37849  98.7787 293.8852 0002488 103.0781 257.0673 14.19516903733392

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-07 00:30:05.14	18.50	68.09	-37.0	-40.4	3.8	14956283	92	1825
2026-01-07 00:30:05.34	18.49	68.18	-36.2	-46.9	4.2	5706	77	4226
2026-01-07 00:30:05.54	18.49	68.27	-36.4	-41.1	5.3	13355201	89	2112
2026-01-07 00:30:05.75	18.48	68.37	-36.4	-40.5	5.3	13355201	89	1984
2026-01-07 00:30:05.95	18.48	68.46	-36.4	-40.2	5.3	6086013	89	1922
2026-01-07 00:30:06.15	18.48	68.55	-36.4	-40.1	5.3	6086013	89	1898
2026-01-07 00:30:06.35	18.47	68.64	-36.3	-40.0	5.4	4730842	89	1868
2026-01-07 00:30:06.55	18.47	68.73	-36.3	-39.8	5.4	4730842	89	1844
2026-01-07 00:30:06.75	18.46	68.83	-36.3	-39.7	5.4	4524993	89	1832
2026-01-07 00:30:06.95	18.46	68.92	-36.4	-40.0	5.3	4524993	89	1865
2026-01-07 00:30:07.15	18.45	69.01	-36.5	-40.4	5.1	4524993	89	1932
2026-01-07 00:30:07.35	18.45	69.10	-36.3	-39.7	5.4	4708831	89	1830
2026-01-07 00:30:07.56	18.45	69.20	-36.3	-39.8	5.4	4708831	89	1845
2026-01-07 00:30:07.76	18.44	69.29	-36.4	-40.2	5.3	4546020	89	1897
2026-01-07 00:30:07.96	18.44	69.38	-36.5	-40.0	5.0	4546020	90	1851
2026-01-07 00:30:08.16	18.43	69.48	-36.4	-39.8	5.1	5172515	90	1813
2026-01-07 00:30:08.36	18.43	69.57	-36.3	-39.4	5.2	5172515	90	1761
2026-01-07 00:30:08.56	18.42	69.66	-36.4	-39.5	5.2	5217842	90	1763
2026-01-07 00:30:08.76	18.42	69.75	-36.3	-39.4	5.2	5217842	90	1756
2026-01-07 00:30:08.96	18.41	69.85	-36.4	-39.7	5.1	5089210	90	1793
2026-01-07 00:30:09.16	18.41	69.94	-36.5	-39.8	4.9	5089210	90	1820
2026-01-07 00:30:09.36	18.41	70.03	-36.5	-40.1	5.0	5667190	90	1853
2026-01-07 00:30:09.56	18.40	70.13	-36.7	-40.6	4.7	5667190	90	1936
2026-01-07 00:30:09.77	18.40	70.22	-36.8	-41.1	4.4	5667190	90	2017
2026-01-07 00:30:09.97	18.39	70.32	-36.9	-41.5	4.2	7485061	90	2083
2026-01-07 00:30:10.17	18.39	70.41	-37.4	-42.4	3.8	7485061	91	2206
2026-01-07 00:30:10.37	18.38	70.50	-37.5	-42.7	3.7	11030700	92	2233
2026-01-07 00:30:10.57	18.37	70.60	-37.6	-44.6	3.7	11030700	92	2760
2026-01-07 00:30:10.77	18.37	70.69	-37.7	-44.8	3.7	14681945	92	2794
2026-01-07 00:30:10.97	18.36	70.78	-37.9	-45.3	3.4	14681945	92	2890
2026-01-07 00:30:11.17	18.36	70.88	-37.9	-45.5	3.3	15169410	92	2924
2026-01-07 00:30:11.37	18.35	70.97	-38.0	-47.1	3.6	15169410	92	3528
2026-01-07 00:30:11.57	18.35	71.07	-38.0	-46.5	3.6	15126037	93	3261
2026-01-07 00:30:11.78	18.34	71.16	-38.0	-45.9	3.4	15126037	93	3045
2026-01-07 00:30:11.98	18.34	71.26	-38.0	-45.6	3.4	15126037	93	2926
2026-01-07 00:30:12.18	18.33	71.35	-38.0	-46.9	3.6	15237945	93	3409
2026-01-07 00:30:12.38	18.33	71.45	-38.2	-47.4	3.1	15237945	93	3543
2026-01-07 00:30:12.58	18.32	71.54	-38.2	-46.8	3.5	15106803	93	3281
2026-01-07 00:30:12.78	18.31	71.64	-38.2	-46.3	3.4	15106803	93	3110
2026-01-07 00:30:12.98	18.31	71.73	-38.0	-46.3	2.6	15238815	94	3218
2026-01-07 00:30:13.18	18.30	71.82	-38.0	-46.1	3.6	15238815	94	3158
2026-01-07 00:30:13.38	18.30	71.92	-38.0	-45.8	3.5	15087425	94	3032
2026-01-07 00:30:13.58	18.29	72.01	-38.0	-45.1	3.4	15087425	94	2787
2026-01-07 00:30:13.78	18.28	72.11	-38.0	-44.9	3.3	15242134	94	2719
2026-01-07 00:30:13.98	18.28	72.20	-37.9	-46.0	3.6	15242134	94	3131
2026-01-07 00:30:14.19	18.27	72.30	-37.9	-45.5	3.5	15134948	94	2946
2026-01-07 00:30:14.39	18.26	72.40	-37.9	-44.9	3.4	15134948	94	2741
2026-01-07 00:30:14.59	18.26	72.49	-37.9	-44.3	3.4	15245384	94	2577
2026-01-07 00:30:14.79	18.25	72.59	-37.9	-45.5	3.6	15245384	94	2942
2026-01-07 00:30:14.99	18.24	72.68	-37.8	-44.9	3.6	15245384	94	2775
2026-01-07 00:30:15.19	18.24	72.78	-37.8	-44.2	3.5	15122062	94	2548
2026-01-07 00:30:15.39	18.23	72.88	-37.8	-43.5	3.4	15122062	94	2372
2026-01-07 00:30:15.59	18.22	72.97	-37.8	-44.9	3.6	15228698	93	2793
2026-01-07 00:30:15.79	18.22	73.07	-37.9	-44.9	3.6	15228698	93	2771
2026-01-07 00:30:16.00	18.21	73.17	-37.9	-44.4	3.5	15059890	93	2591
2026-01-07 00:30:16.20	18.20	73.26	-37.8	-43.7	3.5	15059890	93	2413
2026-01-07 00:30:16.40	18.19	73.36	-37.9	-44.9	3.4	15156135	93	2782
2026-01-07 00:30:16.60	18.19	73.45	-37.8	-44.6	3.6	15156135	93	2690
2026-01-07 00:30:16.80	18.18	73.55	-37.8	-44.0	3.6	15002372	93	2490
2026-01-07 00:30:17.00	18.17	73.65	-37.8	-43.5	3.6	15002372	93	2354
2026-01-07 00:30:17.20	18.16	73.74	-37.9	-43.3	3.5	15002372	93	2305
2026-01-07 00:30:17.40	18.16	73.84	-37.9	-44.7	3.6	15042259	93	2695
2026-01-07 00:30:17.60	18.15	73.94	-37.8	-43.8	3.7	15042259	93	2452
2026-01-07 00:30:17.80	18.14	74.03	-37.8	-43.2	3.7	14936248	93	2297
2026-01-07 00:30:18.01	18.13	74.13	-37.8	-43.1	3.6	14936248	93	2250
2026-01-07 00:30:18.21	18.12	74.23	-37.9	-44.5	3.6	14876579	93	2637
2026-01-07 00:30:18.41	18.11	74.33	-37.9	-44.1	3.8	14876579	93	2534
2026-01-07 00:30:18.61	18.11	74.42	-37.8	-43.5	3.7	14904052	93	2357
2026-01-07 00:30:18.81	18.10	74.52	-37.8	-43.0	3.6	14904052	93	2234
2026-01-07 00:30:19.01	18.09	74.62	-37.8	-44.3	3.7	14841484	93	2601
2026-01-07 00:30:19.21	18.08	74.72	-37.9	-44.3	3.7	14841484	93	2586
