#Pass ID: 20260107_115232_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-07 11:52:26

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25358.80455341  .00000926  00000+0  19561-3 0  9999
#TLE: 2 27424  98.4055 319.8810 0001809 102.1365 317.5475 14.61757572257795

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-07 11:52:26.32	109.76	68.28	-34.0	-39.7	3.7	7584228	84	1158
2026-01-07 11:52:26.52	109.52	68.36	-34.7	-45.2	3.5	7531890	86	1985
2026-01-07 11:52:26.72	109.28	68.43	-34.7	-44.5	3.6	7498474	86	1856
2026-01-07 11:52:26.93	109.03	68.50	-34.6	-43.8	3.7	7531890	86	1720
2026-01-07 11:52:27.13	108.79	68.58	-34.5	-42.7	3.8	7496795	86	1535
2026-01-07 11:52:27.33	108.54	68.65	-34.4	-42.7	3.6	7492828	86	1549
2026-01-07 11:52:27.53	108.30	68.72	-34.4	-42.2	3.8	7320861	86	1466
2026-01-07 11:52:27.73	108.05	68.79	-34.3	-41.6	4.5	7279968	86	1381
2026-01-07 11:52:27.93	107.80	68.86	-34.4	-41.6	4.4	7332305	86	1377
2026-01-07 11:52:28.13	107.55	68.93	-34.4	-42.3	3.9	7519683	86	1486
2026-01-07 11:52:28.33	107.29	69.00	-34.4	-42.7	3.7	7487792	86	1551
2026-01-07 11:52:28.54	107.02	69.08	-34.5	-42.8	4.1	7425231	86	1543
2026-01-07 11:52:28.74	106.77	69.15	-34.6	-43.1	3.9	7517242	86	1595
2026-01-07 11:52:28.94	106.51	69.22	-34.6	-43.5	3.6	7566223	86	1660
2026-01-07 11:52:29.14	106.25	69.29	-34.7	-45.1	3.5	7565155	86	1982
2026-01-07 11:52:29.34	105.99	69.36	-34.8	-45.4	3.5	7570648	86	2027
2026-01-07 11:52:29.54	105.72	69.42	-34.8	-45.7	3.4	7612152	86	2088
2026-01-07 11:52:29.74	105.45	69.49	-34.8	-45.8	3.4	7636260	86	2111
2026-01-07 11:52:29.94	105.19	69.56	-34.9	-46.7	3.5	7600402	86	2334
2026-01-07 11:52:30.14	104.92	69.63	-34.8	-46.6	3.5	7585601	86	2318
2026-01-07 11:52:30.35	104.63	69.70	-34.8	-46.2	3.5	7638092	86	2217
2026-01-07 11:52:30.55	104.36	69.76	-34.8	-45.8	3.4	7626495	86	2116
2026-01-07 11:52:30.75	104.08	69.83	-34.8	-46.3	3.5	7594757	86	2231
2026-01-07 11:52:30.95	103.80	69.90	-34.8	-46.0	3.5	7562866	86	2171
2026-01-07 11:52:31.15	103.52	69.96	-34.8	-45.5	3.5	7591857	86	2069
2026-01-07 11:52:31.35	103.24	70.03	-34.8	-45.3	3.4	7652282	86	2005
2026-01-07 11:52:31.55	102.95	70.09	-34.7	-46.0	3.2	7566223	86	2172
2026-01-07 11:52:31.75	102.67	70.16	-34.8	-46.0	3.5	7557830	86	2185
2026-01-07 11:52:31.95	102.38	70.22	-34.8	-45.9	3.5	7590179	86	2161
2026-01-07 11:52:32.15	102.09	70.28	-34.8	-45.9	3.4	7607879	86	2138
2026-01-07 11:52:32.36	101.78	70.35	-34.8	-45.9	3.4	7699737	86	2141
2026-01-07 11:52:32.56	101.49	70.41	-34.8	-46.7	3.5	7577819	86	2348
2026-01-07 11:52:32.76	101.19	70.47	-34.8	-46.7	3.5	7587585	86	2336
2026-01-07 11:52:32.96	100.89	70.53	-34.8	-46.4	3.4	7617187	86	2276
2026-01-07 11:52:33.16	100.59	70.60	-34.9	-46.3	3.4	7614288	86	2235
2026-01-07 11:52:33.36	100.29	70.66	-34.8	-46.9	3.5	7533569	86	2399
2026-01-07 11:52:33.56	99.99	70.72	-34.8	-46.7	3.5	7586517	86	2353
2026-01-07 11:52:33.76	99.68	70.78	-34.8	-46.5	3.4	7621154	86	2296
2026-01-07 11:52:33.96	99.37	70.83	-34.9	-46.3	3.4	7635192	86	2217
2026-01-07 11:52:34.17	99.05	70.90	-34.9	-46.9	3.5	7538146	86	2400
2026-01-07 11:52:34.37	98.74	70.95	-34.9	-46.8	3.5	7582244	86	2371
2026-01-07 11:52:34.57	98.42	71.01	-34.9	-46.6	3.5	7633972	86	2299
2026-01-07 11:52:34.77	98.10	71.07	-34.9	-46.4	3.4	7615356	86	2245
2026-01-07 11:52:34.97	97.79	71.13	-34.9	-47.1	3.5	7575378	86	2418
2026-01-07 11:52:35.17	97.47	71.18	-34.9	-47.0	3.5	7571258	86	2391
