#Pass ID: 20250125_114004_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-25 11:39:59

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25024.18427411  .00002976  00000+0  62007-3 0  9997
#TLE: 2 27424  98.3595 340.9321 0002049 101.5962 315.2750 14.60732086208966

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-25 11:39:59.23	200.69	67.82	-36.6	-45.6	3.3	7719268	91	1689
2025-01-25 11:39:59.43	200.88	67.91	-35.1	-66.9	3.5	7545166	46	23141
2025-01-25 11:39:59.63	201.07	68.00	-36.6	-56.1	3.5	7568511	73	5622
2025-01-25 11:39:59.83	201.26	68.08	-36.3	-47.7	3.5	7604827	89	2206
2025-01-25 11:40:00.03	201.45	68.17	-36.4	-47.4	3.4	7606506	89	2116
2025-01-25 11:40:00.24	201.65	68.26	-36.4	-48.3	3.4	7562713	89	2348
2025-01-25 11:40:00.44	201.85	68.35	-36.4	-48.4	3.5	7550201	89	2372
2025-01-25 11:40:00.64	202.04	68.43	-36.3	-47.9	3.5	7581939	89	2269
2025-01-25 11:40:00.84	202.24	68.52	-36.4	-47.8	3.4	7663421	89	2233
2025-01-25 11:40:01.04	202.44	68.61	-36.4	-48.1	3.3	7567596	89	2288
2025-01-25 11:40:01.24	202.64	68.69	-36.4	-48.4	3.5	7572631	89	2377
2025-01-25 11:40:01.44	202.85	68.78	-36.5	-47.8	3.5	7581634	89	2217
2025-01-25 11:40:01.64	203.05	68.86	-36.4	-47.7	3.4	7597351	89	2191
2025-01-25 11:40:01.84	203.26	68.95	-36.4	-47.6	3.4	7626953	89	2170
2025-01-25 11:40:02.04	203.47	69.03	-36.4	-48.0	3.5	7561950	89	2266
2025-01-25 11:40:02.24	203.68	69.12	-36.4	-48.1	3.5	7610168	89	2314
2025-01-25 11:40:02.45	203.90	69.21	-36.4	-47.4	3.4	7601928	89	2125
2025-01-25 11:40:02.65	204.12	69.29	-36.3	-47.3	3.4	7625274	89	2121
2025-01-25 11:40:02.85	204.33	69.38	-36.3	-47.7	3.5	7592468	89	2221
2025-01-25 11:40:03.05	204.55	69.46	-36.3	-47.4	3.5	7545166	89	2144
2025-01-25 11:40:03.25	204.77	69.54	-36.2	-46.9	3.5	7622985	89	2039
2025-01-25 11:40:03.45	204.99	69.63	-36.2	-46.3	3.4	7621917	89	1903
2025-01-25 11:40:03.65	205.22	69.71	-36.2	-46.6	3.5	7590179	89	1980
2025-01-25 11:40:03.85	205.44	69.79	-36.2	-46.3	3.5	7557220	89	1928
2025-01-25 11:40:04.06	205.68	69.88	-36.1	-45.5	3.5	7568664	89	1771
2025-01-25 11:40:04.26	205.91	69.96	-36.0	-44.7	3.5	7602844	89	1634
2025-01-25 11:40:04.46	206.15	70.05	-35.9	-44.2	3.3	7558135	89	1551
2025-01-25 11:40:04.66	206.38	70.13	-35.8	-43.6	3.7	7502593	89	1469
2025-01-25 11:40:04.86	206.62	70.21	-35.7	-42.4	4.6	7222290	89	1297
2025-01-25 11:40:05.06	206.86	70.29	-35.4	-40.8	5.2	7059326	89	1114
2025-01-25 11:40:05.26	207.10	70.37	-35.3	-39.9	5.7	6987609	89	1018
2025-01-25 11:40:05.46	207.34	70.46	-34.9	-38.8	6.6	6804809	88	939
2025-01-25 11:40:05.66	207.58	70.54	-34.8	-38.6	7.3	6680297	87	934
2025-01-25 11:40:05.86	207.83	70.62	-34.6	-38.1	7.5	6625671	87	897
2025-01-25 11:40:06.06	208.08	70.70	-34.4	-37.2	8.4	6494293	87	828
2025-01-25 11:40:06.27	208.34	70.78	-34.5	-37.6	8.3	6519165	87	857
2025-01-25 11:40:06.47	208.60	70.86	-34.4	-37.5	8.4	6489257	87	850
2025-01-25 11:40:06.67	208.85	70.94	-34.5	-37.6	8.3	6515655	87	854
2025-01-25 11:40:06.87	209.11	71.02	-34.4	-37.4	8.4	6504211	87	841
2025-01-25 11:40:07.07	209.37	71.10	-34.5	-37.4	8.4	6524200	87	843
2025-01-25 11:40:07.27	209.64	71.18	-34.3	-37.0	8.4	6508483	87	810
2025-01-25 11:40:07.47	209.90	71.26	-33.9	-36.5	9.0	6454925	86	805
