#Pass ID: 20250125_102420_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-25 10:24:13

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25024.15339793  .00000271  00000+0  14952-3 0  9996
#TLE: 2 37849  98.7453 325.0263 0001298  26.4282 333.6960 14.19543828686212

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-25 10:24:13.54	166.62	67.07	-39.3	-44.9	3.3	15342697	97	2332
2025-01-25 10:24:13.74	166.65	67.16	-37.7	-68.3	3.6	0	46	41737
2025-01-25 10:24:13.94	166.68	67.25	-38.7	-56.6	3.6	15250984	73	9692
2025-01-25 10:24:14.14	166.70	67.34	-39.3	-46.2	3.5	15250984	95	2730
2025-01-25 10:24:14.34	166.73	67.43	-39.3	-45.9	3.4	15214790	95	2632
2025-01-25 10:24:14.54	166.76	67.52	-39.3	-47.2	3.6	15214790	95	3065
2025-01-25 10:24:14.74	166.78	67.61	-39.3	-47.2	3.6	15214790	95	3038
2025-01-25 10:24:14.94	166.81	67.71	-39.3	-46.7	3.5	15139045	95	2876
2025-01-25 10:24:15.15	166.84	67.80	-39.3	-46.3	3.4	15139045	95	2754
2025-01-25 10:24:15.35	166.87	67.89	-39.4	-47.5	3.3	15233283	95	3152
2025-01-25 10:24:15.55	166.89	67.98	-39.4	-47.7	3.6	15233283	95	3200
2025-01-25 10:24:15.75	166.92	68.07	-39.5	-47.0	3.5	15114822	96	2913
2025-01-25 10:24:15.95	166.95	68.16	-39.5	-46.6	3.4	15114822	96	2768
2025-01-25 10:24:16.15	166.98	68.25	-39.5	-46.2	3.4	15238685	96	2657
2025-01-25 10:24:16.35	167.01	68.34	-39.3	-46.6	3.6	15238685	97	2842
2025-01-25 10:24:16.55	167.04	68.44	-39.3	-46.2	3.5	15085411	97	2697
2025-01-25 10:24:16.75	167.07	68.53	-39.3	-45.5	3.4	15085411	97	2513
2025-01-25 10:24:16.95	167.10	68.62	-39.3	-44.9	3.4	15085411	97	2361
2025-01-25 10:24:17.16	167.13	68.71	-39.3	-46.2	3.6	15246856	97	2740
2025-01-25 10:24:17.36	167.16	68.80	-39.2	-46.3	3.6	15246856	96	2797
2025-01-25 10:24:17.56	167.19	68.90	-39.2	-45.7	3.5	15135253	96	2588
2025-01-25 10:24:17.76	167.22	68.99	-39.2	-45.2	3.4	15135253	96	2479
2025-01-25 10:24:17.96	167.25	69.08	-39.1	-46.0	3.0	15235702	96	2716
2025-01-25 10:24:18.16	167.28	69.17	-39.1	-46.2	3.6	15235702	96	2769
2025-01-25 10:24:18.36	167.31	69.26	-39.1	-45.2	3.5	15112281	96	2493
2025-01-25 10:24:18.56	167.34	69.35	-39.0	-44.3	3.4	15112281	96	2274
2025-01-25 10:24:18.76	167.38	69.45	-38.9	-43.5	3.4	15233932	96	2093
2025-01-25 10:24:18.96	167.41	69.54	-38.9	-44.6	3.6	15233932	96	2395
2025-01-25 10:24:19.16	167.44	69.63	-38.8	-43.9	3.9	14897209	95	2233
2025-01-25 10:24:19.37	167.48	69.73	-38.6	-42.8	4.0	14897209	95	1992
2025-01-25 10:24:19.57	167.51	69.82	-38.5	-42.0	4.1	14897209	95	1840
2025-01-25 10:24:19.77	167.54	69.91	-38.3	-41.0	4.4	12862777	95	1690
2025-01-25 10:24:19.97	167.58	70.00	-37.9	-40.5	4.6	12862777	94	1654
2025-01-25 10:24:20.17	167.61	70.10	-37.8	-40.5	4.9	8181785	93	1690
2025-01-25 10:24:20.37	167.65	70.19	-37.7	-40.3	5.1	8181785	93	1652
2025-01-25 10:24:20.57	167.68	70.28	-37.6	-40.0	5.3	5553344	93	1614
2025-01-25 10:24:20.77	167.72	70.38	-37.5	-39.8	5.4	5553344	93	1599
2025-01-25 10:24:20.97	167.75	70.47	-37.5	-39.7	5.5	4380882	93	1579
2025-01-25 10:24:21.17	167.79	70.56	-37.4	-39.4	5.7	4380882	93	1554
2025-01-25 10:24:21.38	167.83	70.66	-37.4	-39.4	5.8	3861885	93	1561
2025-01-25 10:24:21.58	167.86	70.75	-37.3	-39.4	5.7	3861885	93	1559
2025-01-25 10:24:21.78	167.90	70.85	-37.5	-40.0	5.5	3861885	93	1627
2025-01-25 10:24:21.98	167.94	70.94	-37.5	-39.7	5.5	3741165	93	1598
2025-01-25 10:24:22.18	167.98	71.03	-37.5	-39.8	5.7	3741165	93	1603
2025-01-25 10:24:22.38	168.01	71.13	-37.6	-40.1	5.5	3859764	93	1644
2025-01-25 10:24:22.58	168.05	71.22	-37.5	-39.9	5.6	3859764	93	1618
2025-01-25 10:24:22.78	168.09	71.31	-37.3	-39.2	6.0	4110008	93	1531
2025-01-25 10:24:22.98	168.13	71.41	-37.3	-39.4	5.8	4110008	93	1556
2025-01-25 10:24:23.18	168.17	71.50	-37.4	-39.8	6.0	3205932	93	1613
2025-01-25 10:24:23.39	168.21	71.60	-37.5	-39.9	5.7	3205932	93	1629
2025-01-25 10:24:23.59	168.25	71.69	-37.5	-39.9	5.9	3294845	93	1629
2025-01-25 10:24:23.79	168.30	71.79	-37.7	-40.5	5.5	3294845	93	1702
2025-01-25 10:24:23.99	168.34	71.88	-37.4	-39.6	5.9	3917709	93	1588
