#Pass ID: 20250125_003140_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-25 00:31:33

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25024.15339793  .00000271  00000+0  14952-3 0  9996
#TLE: 2 37849  98.7453 325.0263 0001298  26.4282 333.6960 14.19543828686212

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-25 00:31:33.37	3.24	67.22	-39.4	-46.2	3.3	15352455	97	2688
2025-01-25 00:31:33.57	3.16	67.30	-38.0	-69.8	3.6	0	46	48158
2025-01-25 00:31:33.77	3.09	67.39	-38.8	-58.0	3.6	15292167	73	11275
2025-01-25 00:31:33.98	3.01	67.48	-39.4	-47.5	3.4	15292167	95	3150
2025-01-25 00:31:34.18	2.93	67.56	-39.4	-47.2	3.4	15233924	95	3015
2025-01-25 00:31:34.38	2.85	67.65	-39.4	-48.4	3.6	15233924	95	3502
2025-01-25 00:31:34.58	2.77	67.74	-39.3	-48.2	3.6	15233924	95	3412
2025-01-25 00:31:34.78	2.70	67.82	-39.3	-47.6	3.5	15143280	95	3179
2025-01-25 00:31:34.98	2.62	67.91	-39.3	-47.1	3.4	15143280	95	3017
2025-01-25 00:31:35.18	2.54	68.00	-39.3	-48.3	3.2	15243095	95	3447
2025-01-25 00:31:35.38	2.46	68.08	-39.3	-48.3	3.6	15243095	95	3471
2025-01-25 00:31:35.58	2.38	68.17	-39.3	-47.7	3.5	15124794	95	3209
2025-01-25 00:31:35.78	2.29	68.25	-39.3	-47.2	3.4	15124794	95	3038
2025-01-25 00:31:35.99	2.21	68.35	-39.3	-46.8	3.3	15240135	95	2928
2025-01-25 00:31:36.19	2.12	68.43	-39.3	-48.0	3.6	15240135	95	3373
2025-01-25 00:31:36.39	2.04	68.52	-39.3	-47.4	3.5	15116859	95	3146
2025-01-25 00:31:36.59	1.95	68.60	-39.2	-46.7	3.4	15116859	95	2906
2025-01-25 00:31:36.79	1.87	68.69	-39.2	-46.1	3.3	15116859	95	2718
2025-01-25 00:31:36.99	1.78	68.78	-39.1	-47.1	3.6	15260185	95	3067
2025-01-25 00:31:37.19	1.69	68.86	-39.1	-46.4	3.6	15260185	95	2856
2025-01-25 00:31:37.39	1.61	68.95	-38.9	-45.0	3.5	15099754	95	2470
2025-01-25 00:31:37.59	1.52	69.04	-38.8	-44.0	3.5	15099754	95	2232
2025-01-25 00:31:37.79	1.43	69.12	-38.7	-44.5	3.7	15230407	95	2400
2025-01-25 00:31:37.99	1.34	69.21	-38.5	-43.6	4.1	15230407	95	2205
2025-01-25 00:31:38.20	1.24	69.30	-38.3	-42.0	4.4	13985527	95	1900
2025-01-25 00:31:38.40	1.15	69.39	-37.7	-41.0	5.0	13985527	93	1801
2025-01-25 00:31:38.60	1.06	69.48	-37.6	-40.4	5.3	7005996	93	1699
2025-01-25 00:31:38.80	0.96	69.56	-37.4	-39.7	5.6	7005996	93	1606
2025-01-25 00:31:39.00	0.87	69.65	-37.1	-39.5	6.1	3786369	92	1605
2025-01-25 00:31:39.20	0.77	69.74	-36.9	-38.8	6.5	3786369	92	1530
2025-01-25 00:31:39.40	0.68	69.82	-36.3	-38.3	6.8	3786369	91	1555
2025-01-25 00:31:39.60	0.58	69.91	-36.7	-38.8	7.0	2057960	91	1562
2025-01-25 00:31:39.81	0.48	70.00	-36.7	-38.7	7.1	2057960	91	1552
2025-01-25 00:31:40.01	0.38	70.09	-36.6	-38.5	7.2	1332893	91	1534
2025-01-25 00:31:40.21	0.28	70.18	-36.5	-38.5	7.3	1332893	91	1533
2025-01-25 00:31:40.41	0.17	70.26	-36.5	-38.3	7.5	1145210	91	1515
2025-01-25 00:31:40.61	0.07	70.35	-36.5	-38.4	7.4	1145210	91	1525
2025-01-25 00:31:40.81	359.97	70.44	-36.6	-38.5	7.3	1056793	91	1537
2025-01-25 00:31:41.01	359.87	70.53	-36.6	-38.6	7.2	1056793	91	1552
2025-01-25 00:31:41.21	359.76	70.61	-36.5	-38.2	7.5	1105224	91	1499
2025-01-25 00:31:41.41	359.65	70.70	-36.4	-38.2	7.5	1105224	91	1505
2025-01-25 00:31:41.61	359.55	70.79	-36.5	-38.2	7.4	969726	91	1507
2025-01-25 00:31:41.82	359.43	70.88	-36.5	-38.2	7.4	969726	91	1502
2025-01-25 00:31:42.02	359.32	70.97	-36.4	-38.0	7.5	969726	91	1479
2025-01-25 00:31:42.22	359.21	71.05	-35.9	-37.5	8.0	1072463	90	1467
2025-01-25 00:31:42.42	359.10	71.14	-35.9	-37.5	7.9	1072463	90	1467
2025-01-25 00:31:42.62	358.99	71.23	-35.8	-37.2	8.2	735076	90	1443
2025-01-25 00:31:42.82	358.88	71.32	-35.6	-37.1	8.7	735076	89	1460
2025-01-25 00:31:43.02	358.76	71.40	-35.6	-37.1	8.6	500022	89	1461
2025-01-25 00:31:43.22	358.65	71.49	-35.5	-36.9	8.9	500022	89	1447
2025-01-25 00:31:43.42	358.53	71.58	-35.3	-36.3	9.1	324722	89	1380
2025-01-25 00:31:43.62	358.41	71.67	-35.1	-36.4	9.4	324722	88	1431
2025-01-25 00:31:43.83	358.28	71.76	-34.9	-36.0	9.8	163742	88	1393
2025-01-25 00:31:44.03	358.16	71.84	-34.7	-36.0	10.0	163742	87	1429
2025-01-25 00:31:44.23	358.04	71.93	-34.4	-35.3	10.5	79040	87	1366
2025-01-25 00:31:44.43	357.92	72.02	-34.3	-35.0	10.7	79040	87	1335
2025-01-25 00:31:44.63	357.79	72.11	-33.9	-34.8	10.8	79040	86	1357
2025-01-25 00:31:44.83	357.67	72.19	-33.9	-34.6	10.9	31692	86	1340
2025-01-25 00:31:45.03	357.54	72.28	-33.8	-34.5	11.0	31692	86	1327
2025-01-25 00:31:45.23	357.41	72.37	-33.8	-34.5	10.9	20606	86	1333
2025-01-25 00:31:45.44	357.28	72.46	-33.7	-34.6	11.2	20606	85	1375
2025-01-25 00:31:45.64	357.14	72.55	-34.0	-35.3	10.8	18424	85	1437
2025-01-25 00:31:45.84	357.01	72.63	-33.8	-34.9	11.0	18424	85	1396
2025-01-25 00:31:46.04	356.88	72.72	-34.0	-35.4	10.8	20225	85	1451
2025-01-25 00:31:46.24	356.74	72.81	-34.2	-35.9	10.5	20225	85	1499
2025-01-25 00:31:46.44	356.60	72.90	-34.4	-36.0	10.1	38345	86	1468
2025-01-25 00:31:46.64	356.47	72.98	-34.6	-36.3	10.0	38345	86	1500
2025-01-25 00:31:46.85	356.32	73.07	-34.8	-36.9	9.7	38345	86	1562
2025-01-25 00:31:47.05	356.18	73.16	-34.9	-37.0	9.6	83259	86	1573
2025-01-25 00:31:47.25	356.03	73.25	-35.5	-37.4	9.1	83259	88	1535
2025-01-25 00:31:47.45	355.89	73.33	-35.4	-37.1	9.3	162803	88	1504
2025-01-25 00:31:47.65	355.74	73.42	-35.5	-37.5	9.1	162803	88	1541
2025-01-25 00:31:47.85	355.59	73.51	-35.4	-37.3	9.2	195022	88	1524
2025-01-25 00:31:48.05	355.44	73.60	-35.2	-36.8	9.6	195022	88	1466
2025-01-25 00:31:48.25	355.29	73.68	-35.1	-36.4	9.8	157234	88	1434
2025-01-25 00:31:48.46	355.13	73.77	-35.0	-36.1	10.0	157234	88	1406
2025-01-25 00:31:48.66	354.98	73.86	-34.7	-36.1	10.5	76644	87	1434
2025-01-25 00:31:48.86	354.82	73.95	-34.8	-36.1	10.4	76644	87	1431
2025-01-25 00:31:49.06	354.66	74.03	-34.7	-36.0	10.6	40855	87	1429
2025-01-25 00:31:49.26	354.50	74.12	-34.7	-36.1	10.5	40855	87	1440
2025-01-25 00:31:49.46	354.34	74.21	-34.8	-36.3	10.5	40855	87	1465
2025-01-25 00:31:49.66	354.18	74.29	-34.9	-36.5	10.4	38520	87	1477
2025-01-25 00:31:49.86	354.01	74.38	-35.1	-36.9	10.1	38520	87	1513
2025-01-25 00:31:50.06	353.84	74.46	-35.2	-37.3	9.8	56449	87	1556
