#Pass ID: 20260104_085952_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-04 08:59:46

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25359.20461847  .00000075  00000+0  55793-4 0  9993
#TLE: 2 57490  98.7067  67.2960 0000833 117.6209 242.5052 14.19896763124173

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-04 08:59:46.37	51.01	67.75	-38.6	-40.7	3.3	8393875	94	6299
2026-01-04 08:59:46.57	51.15	67.83	-38.1	-52.7	3.6	7157821	71	26393
2026-01-04 08:59:46.77	51.30	67.90	-38.6	-41.7	3.5	8426937	94	7024
2026-01-04 08:59:46.97	51.44	67.98	-38.6	-40.9	3.3	8432888	94	6418
2026-01-04 08:59:47.17	51.59	68.05	-38.6	-40.9	3.3	8401473	94	6365
2026-01-04 08:59:47.37	51.74	68.13	-38.6	-42.3	3.6	8409347	94	7519
2026-01-04 08:59:47.57	51.89	68.20	-38.6	-42.0	3.6	8443130	94	7284
2026-01-04 08:59:47.77	52.04	68.28	-38.6	-41.0	3.3	8413993	94	6467
2026-01-04 08:59:47.97	52.20	68.35	-38.6	-40.7	3.3	8413993	94	6309
2026-01-04 08:59:48.18	52.36	68.43	-38.6	-42.1	3.6	8394641	94	7390
2026-01-04 08:59:48.38	52.51	68.50	-38.6	-42.1	3.6	8413078	94	7377
2026-01-04 08:59:48.58	52.67	68.58	-38.6	-41.0	3.4	8443393	94	6508
2026-01-04 08:59:48.78	52.83	68.65	-38.5	-40.6	3.3	8424259	94	6228
2026-01-04 08:59:48.98	52.98	68.72	-38.5	-40.6	3.3	8387489	94	6211
2026-01-04 08:59:49.18	53.14	68.80	-38.5	-42.1	3.6	8426925	94	7403
2026-01-04 08:59:49.38	53.30	68.87	-38.5	-41.2	3.4	8441825	94	6650
2026-01-04 08:59:49.58	53.47	68.94	-38.5	-40.6	3.3	8405605	94	6205
2026-01-04 08:59:49.78	53.63	69.02	-38.6	-40.6	3.3	8405605	94	6221
2026-01-04 08:59:49.98	53.79	69.09	-38.5	-42.0	3.6	8397926	94	7328
2026-01-04 08:59:50.19	53.97	69.17	-38.6	-41.5	3.5	8435153	94	6886
2026-01-04 08:59:50.39	54.14	69.24	-38.6	-40.7	3.3	8426731	94	6276
2026-01-04 08:59:50.59	54.30	69.31	-38.6	-40.6	3.3	8405685	94	6236
2026-01-04 08:59:50.79	54.47	69.39	-38.6	-42.2	3.6	8402904	94	7450
2026-01-04 08:59:50.99	54.64	69.46	-38.6	-41.9	3.6	8442340	94	7214
2026-01-04 08:59:51.19	54.82	69.53	-38.6	-40.9	3.4	8412620	94	6386
2026-01-04 08:59:51.39	54.99	69.61	-38.6	-40.9	3.3	8412620	94	6378
2026-01-04 08:59:51.59	55.16	69.68	-38.6	-42.3	3.6	8392787	94	7496
2026-01-04 08:59:51.79	55.34	69.75	-38.6	-42.3	3.6	8406223	94	7488
2026-01-04 08:59:51.99	55.52	69.82	-38.6	-41.2	3.4	8445362	94	6618
2026-01-04 08:59:52.20	55.71	69.90	-38.6	-40.7	3.3	8411876	94	6280
2026-01-04 08:59:52.40	55.89	69.97	-38.5	-40.6	3.3	8391517	94	6223
2026-01-04 08:59:52.60	56.07	70.04	-38.5	-41.9	3.6	8417083	94	7239
2026-01-04 08:59:52.80	56.25	70.11	-38.5	-40.9	3.4	8451427	94	6537
2026-01-04 08:59:53.00	56.44	70.19	-38.4	-40.2	3.3	8451427	94	6032
2026-01-04 08:59:53.20	56.62	70.26	-38.4	-40.0	3.3	8398303	94	5941
2026-01-04 08:59:53.40	56.81	70.33	-38.3	-41.3	3.6	8377464	94	6954
2026-01-04 08:59:53.60	57.00	70.40	-38.3	-40.6	3.5	8431056	94	6441
2026-01-04 08:59:53.80	57.19	70.47	-38.2	-39.6	3.3	8436698	94	5781
2026-01-04 08:59:54.00	57.38	70.54	-38.2	-39.4	3.3	8396392	94	5651
2026-01-04 08:59:54.21	57.58	70.62	-38.1	-40.7	3.6	8390419	94	6616
2026-01-04 08:59:54.41	57.78	70.69	-38.2	-40.5	3.6	8442764	94	6458
2026-01-04 08:59:54.61	57.97	70.76	-38.2	-39.8	3.4	8425025	94	5898
2026-01-04 08:59:54.81	58.17	70.83	-38.3	-39.6	3.3	8425025	94	5763
2026-01-04 08:59:55.01	58.37	70.90	-38.3	-41.1	3.6	8387386	94	6833
2026-01-04 08:59:55.21	58.57	70.97	-38.3	-40.8	3.6	8410572	94	6584
2026-01-04 08:59:55.41	58.78	71.04	-38.2	-39.7	3.3	8435188	94	5867
2026-01-04 08:59:55.61	58.98	71.11	-38.1	-39.3	3.3	8423240	94	5630
2026-01-04 08:59:55.81	59.19	71.17	-38.1	-40.6	3.6	8389091	94	6588
2026-01-04 08:59:56.01	59.39	71.24	-38.1	-40.6	3.6	8418743	94	6583
2026-01-04 08:59:56.21	59.60	71.31	-37.9	-39.3	3.4	8380519	94	5726
2026-01-04 08:59:56.42	59.82	71.39	-38.0	-39.0	3.3	8410514	94	5500
2026-01-04 08:59:56.62	60.03	71.45	-38.0	-39.1	3.3	8398487	94	5563
2026-01-04 08:59:56.82	60.25	71.52	-38.3	-40.6	3.6	8398487	95	6384
2026-01-04 08:59:57.02	60.46	71.59	-38.3	-39.9	3.5	8374809	95	5916
2026-01-04 08:59:57.22	60.68	71.66	-38.3	-39.3	3.3	8436321	95	5504
2026-01-04 08:59:57.42	60.90	71.73	-38.4	-39.7	3.3	8399105	95	5688
2026-01-04 08:59:57.62	61.12	71.79	-38.5	-41.5	3.6	8386974	95	6902
2026-01-04 08:59:57.82	61.34	71.86	-38.6	-41.5	3.6	8441413	95	6858
2026-01-04 08:59:58.02	61.57	71.93	-38.6	-40.6	3.3	8433849	95	6190
2026-01-04 08:59:58.22	61.79	71.99	-38.7	-40.5	3.3	8397605	95	6087
2026-01-04 08:59:58.42	62.02	72.06	-38.6	-41.9	3.6	8397605	95	7180
2026-01-04 08:59:58.63	62.26	72.13	-38.6	-41.9	3.6	8398464	95	7188
2026-01-04 08:59:58.83	62.49	72.20	-38.6	-40.6	3.4	8452777	95	6213
2026-01-04 08:59:59.03	62.73	72.26	-38.6	-40.3	3.3	8419155	95	6010
2026-01-04 08:59:59.23	62.96	72.33	-38.6	-40.3	3.3	8388587	95	6013
2026-01-04 08:59:59.43	63.20	72.39	-38.6	-41.9	3.6	8406440	95	7161
2026-01-04 08:59:59.63	63.44	72.46	-38.6	-41.1	3.4	8444057	95	6542
2026-01-04 08:59:59.83	63.68	72.53	-38.6	-40.4	3.3	8413089	95	6057
2026-01-04 09:00:00.03	63.92	72.59	-38.6	-40.2	3.3	8385601	95	5914
2026-01-04 09:00:00.23	64.17	72.65	-38.6	-41.6	3.6	8385601	95	7015
2026-01-04 09:00:00.43	64.41	72.72	-38.5	-40.8	3.5	8425140	95	6454
2026-01-04 09:00:00.64	64.67	72.79	-38.5	-39.9	3.3	8442615	95	5811
2026-01-04 09:00:00.84	64.92	72.85	-38.5	-39.9	3.3	8405548	95	5769
2026-01-04 09:00:00.84	64.92	72.85	-38.4	-41.2	3.6	8391895	95	6735
2026-01-04 09:00:01.04	65.18	72.91	-38.5	-41.2	3.6	8440258	95	6756
2026-01-04 09:00:01.25	65.44	72.98	-38.5	-41.0	3.6	8441345	95	6583
2026-01-04 09:00:01.45	65.70	73.04	-38.5	-40.1	3.4	8401885	95	5956
2026-01-04 09:00:01.65	65.96	73.10	-38.5	-39.9	3.3	8401885	95	5779
2026-01-04 09:00:01.85	66.22	73.17	-38.4	-41.2	3.6	8384262	95	6751
2026-01-04 09:00:02.05	66.48	73.23	-38.5	-41.3	3.6	8417827	95	6813
2026-01-04 09:00:02.25	66.75	73.29	-38.5	-40.4	3.4	8451107	95	6137
2026-01-04 09:00:02.45	67.01	73.35	-38.5	-39.8	3.3	8409473	95	5712
2026-01-04 09:00:02.65	67.28	73.41	-38.5	-39.8	3.3	8394161	95	5741
2026-01-04 09:00:02.85	67.55	73.47	-38.5	-41.4	3.6	8416488	95	6861
2026-01-04 09:00:03.05	67.82	73.53	-38.6	-40.7	3.5	8429740	95	6271
2026-01-04 09:00:03.26	68.11	73.60	-38.6	-40.3	3.3	8405147	95	5941
2026-01-04 09:00:03.46	68.39	73.66	-38.7	-40.4	3.3	8405147	95	6003
2026-01-04 09:00:03.66	68.67	73.72	-38.7	-42.0	3.6	8389320	95	7165
2026-01-04 09:00:03.86	68.95	73.78	-38.7	-41.7	3.5	8442626	95	6886
2026-01-04 09:00:04.06	69.23	73.83	-38.8	-40.9	3.3	8428001	95	6257
2026-01-04 09:00:04.26	69.52	73.89	-38.8	-40.9	3.3	8398979	95	6255
2026-01-04 09:00:04.46	69.81	73.95	-38.7	-42.1	3.6	8394596	95	7249
2026-01-04 09:00:04.66	70.10	74.01	-38.8	-42.1	3.6	8448463	95	7224
2026-01-04 09:00:04.86	70.39	74.07	-38.8	-41.0	3.4	8420070	95	6379
2026-01-04 09:00:05.06	70.68	74.12	-38.7	-40.7	3.3	8420070	95	6171
2026-01-04 09:00:05.26	70.98	74.18	-38.7	-42.3	3.6	8387123	95	7375
2026-01-04 09:00:05.47	71.29	74.24	-38.7	-42.2	3.6	8413536	95	7303
2026-01-04 09:00:05.67	71.59	74.29	-38.7	-40.8	3.4	8447948	95	6245
2026-01-04 09:00:05.87	71.90	74.35	-38.7	-40.4	3.3	8414897	95	5998
2026-01-04 09:00:06.07	72.20	74.40	-38.6	-41.7	3.6	8401851	95	7028
2026-01-04 09:00:06.27	72.51	74.46	-38.6	-41.7	3.6	8415767	95	6993
2026-01-04 09:00:06.47	72.82	74.51	-38.7	-40.8	3.4	8436962	95	6288
2026-01-04 09:00:06.67	73.13	74.57	-38.7	-40.5	3.3	8400077	95	6068
2026-01-04 09:00:06.87	73.44	74.62	-38.8	-40.6	3.3	8383666	95	6111
2026-01-04 09:00:07.07	73.76	74.67	-38.7	-42.0	3.6	8383666	95	7153
2026-01-04 09:00:07.27	74.08	74.72	-38.7	-40.9	3.4	8440979	95	6371
2026-01-04 09:00:07.47	74.40	74.78	-38.7	-40.3	3.3	8425289	95	5930
2026-01-04 09:00:07.67	74.72	74.83	-38.7	-40.2	3.3	8396873	95	5889
2026-01-04 09:00:07.88	75.07	74.88	-38.6	-41.5	3.6	8386402	95	6862
2026-01-04 09:00:08.08	75.39	74.93	-38.6	-41.0	3.5	8447067	95	6443
2026-01-04 09:00:08.28	75.73	74.98	-38.7	-40.3	3.3	8425415	95	5930
2026-01-04 09:00:08.48	76.06	75.03	-38.7	-40.3	3.3	8396324	95	5922
2026-01-04 09:00:08.68	76.39	75.08	-38.7	-41.7	3.6	8414886	95	6943
2026-01-04 09:00:08.88	76.73	75.13	-38.7	-41.3	3.6	8414886	95	6663
2026-01-04 09:00:09.08	77.07	75.18	-38.7	-40.6	3.4	8447319	95	6115
2026-01-04 09:00:09.28	77.41	75.23	-38.7	-40.2	3.3	8416168	95	5873
2026-01-04 09:00:09.48	77.76	75.27	-38.7	-41.8	3.6	8389183	95	6990
2026-01-04 09:00:09.68	78.10	75.32	-38.8	-41.9	3.6	8424179	95	7094
2026-01-04 09:00:09.89	78.47	75.37	-38.8	-41.1	3.4	8425518	95	6410
2026-01-04 09:00:10.09	78.82	75.42	-38.8	-40.6	3.3	8401142	95	6065
2026-01-04 09:00:10.29	79.17	75.46	-38.8	-40.5	3.3	8398075	95	5984
2026-01-04 09:00:10.49	79.53	75.51	-38.7	-41.7	3.6	8398075	95	6930
2026-01-04 09:00:10.69	79.89	75.55	-38.8	-41.0	3.5	8436367	95	6356
2026-01-04 09:00:10.89	80.25	75.59	-38.7	-40.1	3.3	8374351	95	5772
2026-01-04 09:00:11.09	80.61	75.64	-38.7	-40.2	3.3	8411819	95	5824
2026-01-04 09:00:11.29	80.97	75.68	-38.7	-41.5	3.6	8348327	95	6794
2026-01-04 09:00:11.49	81.34	75.72	-38.7	-41.2	3.5	8445590	95	6558
2026-01-04 09:00:11.69	81.71	75.76	-38.8	-40.4	3.4	8436767	95	5962
2026-01-04 09:00:11.89	82.08	75.80	-38.8	-40.5	3.3	8398361	95	5968
2026-01-04 09:00:12.09	82.45	75.85	-38.8	-41.8	3.6	8412139	95	6956
2026-01-04 09:00:12.30	82.85	75.89	-38.8	-41.6	3.6	8412139	95	6788
2026-01-04 09:00:12.50	83.23	75.93	-38.8	-40.6	3.4	8433826	95	6032
2026-01-04 09:00:12.70	83.61	75.96	-38.9	-40.5	3.3	8407871	95	5947
2026-01-04 09:00:12.90	83.99	76.00	-38.9	-42.1	3.6	8394744	95	7083
2026-01-04 09:00:13.10	84.37	76.04	-38.8	-41.9	3.6	8430347	95	6963
2026-01-04 09:00:13.30	84.76	76.08	-38.9	-40.7	3.4	8381126	96	6030
2026-01-04 09:00:13.50	85.15	76.11	-38.9	-40.2	3.3	8408512	96	5676
2026-01-04 09:00:13.70	85.54	76.15	-38.9	-40.0	3.3	8391620	96	5594
2026-01-04 09:00:13.90	85.93	76.18	-38.8	-41.8	3.6	8391620	95	6942
2026-01-04 09:00:14.11	86.35	76.22	-38.9	-41.3	3.5	8388793	95	6486
2026-01-04 09:00:14.31	86.75	76.25	-38.9	-40.7	3.3	8431743	95	6052
2026-01-04 09:00:14.51	87.15	76.29	-39.0	-40.9	3.3	8404209	95	6144
