#Pass ID: 20260104_022730_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-04 02:27:26

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25359.21279514  .00000061  00000+0  50555-4 0  9990
#TLE: 2 43010  98.9914 325.7104 0001525 146.5453 213.5819 14.19687267420302

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-04 02:27:26.62	24.15	68.35	-32.6	-31.6	5.1	7546360	83	2187
2026-01-04 02:27:26.82	24.17	68.44	-30.3	-30.6	5.7	4445812	77	2573
2026-01-04 02:27:27.02	24.19	68.54	-29.9	-29.9	12.5	5174285	77	2443
2026-01-04 02:27:27.22	24.22	68.63	-29.7	-29.4	12.8	5174285	77	2359
2026-01-04 02:27:27.43	24.24	68.72	-29.5	-29.0	13.0	1052	77	2308
2026-01-04 02:27:27.63	24.26	68.82	-29.4	-28.6	13.2	560	77	2237
2026-01-04 02:27:27.83	24.29	68.91	-29.3	-28.4	13.3	560	77	2209
2026-01-04 02:27:28.03	24.31	69.00	-29.3	-28.8	13.4	308	76	2332
2026-01-04 02:27:28.23	24.33	69.09	-29.2	-28.7	13.4	228	76	2321
2026-01-04 02:27:28.43	24.36	69.18	-29.2	-28.7	13.4	228	76	2318
2026-01-04 02:27:28.63	24.38	69.27	-29.2	-28.7	13.4	251	76	2317
2026-01-04 02:27:28.83	24.41	69.37	-29.3	-28.8	13.4	331	76	2335
2026-01-04 02:27:29.03	24.43	69.46	-29.3	-28.9	13.3	331	76	2351
2026-01-04 02:27:29.23	24.46	69.55	-29.4	-29.1	13.2	263	76	2379
2026-01-04 02:27:29.44	24.48	69.65	-29.6	-29.4	13.0	434	76	2411
2026-01-04 02:27:29.64	24.51	69.74	-29.8	-29.8	12.8	434	76	2479
2026-01-04 02:27:29.84	24.53	69.83	-30.0	-29.8	12.5	732	77	2408
2026-01-04 02:27:30.04	24.56	69.92	-30.3	-30.5	12.1	1625	77	2509
2026-01-04 02:27:30.24	24.59	70.02	-30.8	-31.0	11.6	5756	78	2518
2026-01-04 02:27:30.44	24.61	70.11	-31.3	-31.5	10.9	5756	79	2529
2026-01-04 02:27:30.64	24.64	70.20	-32.0	-32.0	10.2	24799	81	2451
2026-01-04 02:27:30.84	24.67	70.30	-32.7	-32.9	9.3	105995	82	2529
2026-01-04 02:27:31.04	24.69	70.39	-33.3	-33.7	8.4	105995	83	2590
2026-01-04 02:27:31.25	24.72	70.49	-33.6	-33.9	7.8	421394	84	2549
2026-01-04 02:27:31.45	24.75	70.58	-33.7	-34.1	7.6	882808	84	2578
2026-01-04 02:27:31.65	24.78	70.67	-33.7	-33.9	7.7	882808	84	2540
2026-01-04 02:27:31.85	24.80	70.77	-33.3	-33.1	8.2	1003097	84	2407
2026-01-04 02:27:32.05	24.83	70.86	-32.8	-32.1	8.9	605072	84	2270
2026-01-04 02:27:32.25	24.86	70.95	-32.7	-32.4	9.2	605072	83	2382
2026-01-04 02:27:32.45	24.89	71.05	-32.7	-32.4	9.3	274349	83	2373
2026-01-04 02:27:32.65	24.92	71.14	-32.6	-32.1	9.5	228080	83	2326
2026-01-04 02:27:32.86	24.95	71.24	-32.5	-32.0	9.5	228080	83	2324
2026-01-04 02:27:33.06	24.98	71.33	-32.4	-31.9	9.7	188610	83	2304
2026-01-04 02:27:33.26	25.01	71.43	-32.4	-31.9	9.8	146759	83	2306
2026-01-04 02:27:33.46	25.04	71.52	-32.5	-31.9	9.7	135005	83	2305
2026-01-04 02:27:33.66	25.07	71.61	-32.5	-32.0	9.7	135005	83	2328
2026-01-04 02:27:33.86	25.10	71.71	-32.5	-32.1	9.7	133804	83	2335
2026-01-04 02:27:34.06	25.14	71.80	-32.4	-31.9	9.8	133621	83	2318
2026-01-04 02:27:34.26	25.17	71.90	-32.5	-32.1	9.7	133621	83	2350
2026-01-04 02:27:34.46	25.20	71.99	-32.5	-32.2	9.7	123023	83	2355
2026-01-04 02:27:34.67	25.23	72.09	-32.6	-32.2	9.7	138084	83	2357
2026-01-04 02:27:34.87	25.27	72.19	-32.6	-32.3	9.7	138084	83	2368
2026-01-04 02:27:35.07	25.30	72.28	-32.5	-32.1	9.7	140213	83	2352
2026-01-04 02:27:35.27	25.33	72.38	-32.5	-32.1	9.8	130771	83	2340
2026-01-04 02:27:35.47	25.37	72.47	-32.5	-32.1	9.8	125598	83	2344
2026-01-04 02:27:35.67	25.40	72.56	-32.4	-31.9	9.9	125598	83	2314
2026-01-04 02:27:35.87	25.44	72.66	-32.3	-31.7	10.1	113113	83	2295
2026-01-04 02:27:36.07	25.47	72.75	-32.3	-32.1	10.2	89366	82	2410
2026-01-04 02:27:36.27	25.51	72.85	-32.2	-31.9	10.3	89366	82	2385
2026-01-04 02:27:36.48	25.55	72.95	-32.2	-31.9	10.4	70770	82	2383
2026-01-04 02:27:36.68	25.58	73.05	-32.0	-31.6	10.5	57460	82	2341
2026-01-04 02:27:36.88	25.62	73.14	-31.9	-31.2	10.8	57460	82	2277
2026-01-04 02:27:37.08	25.66	73.24	-31.7	-31.4	11.0	42469	81	2362
2026-01-04 02:27:37.28	25.70	73.33	-31.6	-31.1	11.1	26699	81	2333
2026-01-04 02:27:37.48	25.73	73.43	-31.5	-30.9	11.2	26699	81	2299
2026-01-04 02:27:37.68	25.77	73.52	-31.5	-30.8	11.2	20816	81	2275
2026-01-04 02:27:37.88	25.81	73.62	-31.5	-30.8	11.1	18344	81	2278
2026-01-04 02:27:38.08	25.85	73.71	-31.5	-30.7	11.1	18344	81	2264
2026-01-04 02:27:38.28	25.89	73.81	-31.5	-30.8	11.0	20690	81	2273
2026-01-04 02:27:38.49	25.94	73.91	-31.5	-30.9	10.9	24902	81	2287
2026-01-04 02:27:38.69	25.98	74.01	-31.6	-31.0	10.8	31105	81	2303
2026-01-04 02:27:38.89	26.02	74.10	-31.6	-31.1	10.7	31105	81	2312
2026-01-04 02:27:39.09	26.06	74.20	-31.6	-31.1	10.6	35717	81	2306
2026-01-04 02:27:39.29	26.10	74.29	-31.6	-31.0	10.7	40901	81	2298
2026-01-04 02:27:39.49	26.15	74.39	-31.6	-31.1	10.7	40901	81	2310
2026-01-04 02:27:39.69	26.19	74.49	-31.6	-31.1	10.7	41381	81	2312
2026-01-04 02:27:39.89	26.23	74.58	-31.6	-31.0	10.7	43224	81	2293
2026-01-04 02:27:40.10	26.28	74.68	-31.6	-31.1	10.7	43224	81	2313
2026-01-04 02:27:40.30	26.33	74.78	-31.6	-31.0	10.8	37662	81	2294
2026-01-04 02:27:40.50	26.37	74.88	-31.7	-31.1	10.7	36666	81	2316
2026-01-04 02:27:40.70	26.42	74.97	-31.6	-31.0	10.8	36666	81	2307
2026-01-04 02:27:40.90	26.47	75.07	-31.6	-31.0	10.8	35316	81	2298
2026-01-04 02:27:41.10	26.52	75.17	-31.5	-30.8	11.0	30624	81	2277
2026-01-04 02:27:41.30	26.56	75.26	-31.4	-30.6	11.2	30624	81	2247
2026-01-04 02:27:41.50	26.61	75.36	-31.3	-30.5	11.3	23677	81	2235
2026-01-04 02:27:41.71	26.67	75.46	-31.3	-30.9	11.4	17166	80	2348
2026-01-04 02:27:41.91	26.72	75.56	-31.3	-30.8	11.5	12439	80	2336
2026-01-04 02:27:42.11	26.77	75.66	-31.1	-30.5	11.7	12439	80	2293
