#Pass ID: 20260117_020430_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-17 02:04:35.662423

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26015.92015591  .00000664  00000+0  14289-3 0  9993
#TLE: 2 27424  98.4082 342.3630 0002020  77.1389  16.3168 14.61822470261023

#Time	Az	El	Level	SNR
2026-01-17 02:04:38.314786	3.4	15.3	-69.6	0.0
2026-01-17 02:04:39.428490	3.3	15.4	-69.6	0.0
2026-01-17 02:04:40.541762	3.2	15.5	-69.5	0.0
2026-01-17 02:04:41.654161	3.1	15.7	-69.4	0.0
2026-01-17 02:04:42.767064	3.0	15.8	-69.7	0.0
2026-01-17 02:04:43.881134	2.9	15.9	-69.0	0.0
2026-01-17 02:04:44.995721	2.8	16.0	-69.7	0.0
2026-01-17 02:04:46.108830	2.7	16.2	-69.6	0.0
2026-01-17 02:04:47.221189	2.6	16.3	-69.6	0.0
2026-01-17 02:04:48.333964	2.5	16.4	-69.3	0.0
2026-01-17 02:04:49.447165	2.3	16.5	-69.3	0.0
2026-01-17 02:04:50.559336	2.2	16.7	-69.7	0.0
2026-01-17 02:04:51.672161	2.1	16.8	-69.6	0.0
2026-01-17 02:04:52.784619	2.0	16.9	-69.9	0.0
2026-01-17 02:04:53.897655	1.9	17.1	-69.6	0.0
2026-01-17 02:04:55.010562	1.8	17.2	-69.7	0.0
2026-01-17 02:04:56.125760	1.7	17.3	-69.6	0.0
2026-01-17 02:04:57.239501	1.6	17.5	-69.7	0.0
2026-01-17 02:04:58.352996	1.4	17.6	-69.6	0.0
2026-01-17 02:04:59.465458	1.3	17.7	-69.6	0.0
2026-01-17 02:05:00.579000	1.2	17.9	-69.7	0.0
2026-01-17 02:05:01.692233	1.1	18.0	-69.6	0.0
2026-01-17 02:05:02.804483	1.0	18.1	-69.7	0.0
2026-01-17 02:05:03.917851	0.8	18.3	-69.7	0.0
2026-01-17 02:05:05.030299	0.7	18.4	-69.7	0.0
2026-01-17 02:05:06.145699	0.6	18.6	-69.8	0.0
2026-01-17 02:05:07.259470	0.5	18.7	-69.4	0.0
2026-01-17 02:05:08.372096	0.3	18.8	-69.4	0.0
2026-01-17 02:05:09.485603	0.2	19.0	-69.6	0.0
2026-01-17 02:05:10.598318	0.1	19.1	-69.5	0.0
2026-01-17 02:05:11.711894	359.9	19.3	-69.4	0.0
2026-01-17 02:05:12.824999	359.8	19.4	-69.7	0.0
2026-01-17 02:05:13.937248	359.7	19.6	-69.5	0.0
2026-01-17 02:05:15.050334	359.5	19.7	-69.7	0.0
2026-01-17 02:05:16.163395	359.4	19.8	-69.6	0.0
2026-01-17 02:05:17.276582	359.3	20.0	-69.5	0.0
2026-01-17 02:05:18.389668	359.1	20.1	-69.6	0.0
2026-01-17 02:05:19.502703	359.0	20.3	-69.7	0.0
2026-01-17 02:05:20.615830	358.8	20.4	-69.6	0.0
2026-01-17 02:05:21.728707	358.7	20.6	-69.6	0.0
2026-01-17 02:05:22.841875	358.5	20.7	-69.5	0.0
2026-01-17 02:05:23.955080	358.4	20.9	-69.4	0.0
2026-01-17 02:05:25.067184	358.3	21.0	-69.6	0.0
2026-01-17 02:05:26.179308	358.1	21.2	-69.9	0.0
2026-01-17 02:05:27.292318	357.9	21.3	-69.7	0.0
2026-01-17 02:05:28.405114	357.8	21.5	-69.7	0.0
2026-01-17 02:05:29.518634	357.6	21.7	-69.6	0.0
2026-01-17 02:05:30.632009	357.5	21.8	-69.6	0.0
2026-01-17 02:05:31.744994	357.3	22.0	-69.5	0.0
2026-01-17 02:05:32.857454	357.2	22.1	-69.7	0.0
2026-01-17 02:05:33.970435	357.0	22.3	-69.6	0.0
2026-01-17 02:05:35.083287	356.8	22.4	-69.8	0.0
2026-01-17 02:05:36.196474	356.7	22.6	-69.6	0.0
2026-01-17 02:05:37.308934	356.5	22.8	-69.7	0.0
2026-01-17 02:05:38.421975	356.3	22.9	-69.6	0.0
2026-01-17 02:05:39.534875	356.2	23.1	-69.8	0.0
2026-01-17 02:05:40.648397	356.0	23.3	-69.9	0.0
2026-01-17 02:05:41.761158	355.8	23.4	-69.6	0.0
2026-01-17 02:05:42.873708	355.6	23.6	-69.8	0.0
