#Pass ID: 20250122_080659_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-22 08:06:54

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-22 08:06:56.98	330.42	69.45	
2025-01-22 08:06:57.20	330.15	69.53	
2025-01-22 08:06:57.40	329.90	69.60	
2025-01-22 08:06:57.60	329.64	69.68	
2025-01-22 08:06:57.81	329.37	69.75	
2025-01-22 08:06:58.01	329.12	69.82	
2025-01-22 08:06:58.21	328.86	69.90	
2025-01-22 08:06:58.42	328.58	69.97	
2025-01-22 08:06:58.63	328.31	70.04	
2025-01-22 08:06:58.84	328.03	70.12	
2025-01-22 08:06:59.04	327.76	70.19	
2025-01-22 08:06:59.24	327.49	70.26	
2025-01-22 08:06:59.45	327.20	70.33	
2025-01-22 08:06:59.66	326.92	70.40	
2025-01-22 08:06:59.87	326.63	70.48	
2025-01-22 08:07:00.07	326.35	70.54	
2025-01-22 08:07:00.28	326.05	70.62	
2025-01-22 08:07:00.49	325.76	70.69	
2025-01-22 08:07:00.69	325.47	70.75	
2025-01-22 08:07:00.90	325.17	70.82	
2025-01-22 08:07:01.10	324.88	70.89	
2025-01-22 08:07:01.31	324.57	70.96	
2025-01-22 08:07:01.51	324.28	71.02	
2025-01-22 08:07:01.72	323.97	71.09	
2025-01-22 08:07:01.92	323.67	71.16	
2025-01-22 08:07:02.12	323.37	71.22	
2025-01-22 08:07:02.33	323.05	71.29	
2025-01-22 08:07:02.53	322.75	71.35	
2025-01-22 08:07:02.73	322.44	71.41	
2025-01-22 08:07:02.95	322.10	71.48	
2025-01-22 08:07:03.15	321.79	71.54	
2025-01-22 08:07:03.36	321.46	71.61	
2025-01-22 08:07:03.57	321.13	71.67	
2025-01-22 08:07:03.78	320.79	71.73	
2025-01-22 08:07:03.98	320.47	71.79	
2025-01-22 08:07:04.19	320.13	71.85	
2025-01-22 08:07:04.40	319.79	71.92	
2025-01-22 08:07:04.60	319.46	71.97	
2025-01-22 08:07:04.81	319.12	72.03	
2025-01-22 08:07:05.03	318.75	72.10	
2025-01-22 08:07:05.23	318.41	72.15	
2025-01-22 08:07:05.43	318.08	72.21	
2025-01-22 08:07:05.64	317.72	72.27	
2025-01-22 08:07:05.84	317.38	72.32	
2025-01-22 08:07:06.06	317.00	72.38	
2025-01-22 08:07:06.26	316.65	72.43	
2025-01-22 08:07:06.46	316.31	72.49	
2025-01-22 08:07:06.66	315.96	72.54	
2025-01-22 08:07:06.87	315.58	72.59	
2025-01-22 08:07:07.08	315.21	72.65	
2025-01-22 08:07:07.28	314.85	72.70	
2025-01-22 08:07:07.49	314.48	72.75	
2025-01-22 08:07:07.69	314.11	72.80	
2025-01-22 08:07:07.90	313.73	72.85	
2025-01-22 08:07:08.11	313.35	72.90	
2025-01-22 08:07:08.31	312.98	72.95	
2025-01-22 08:07:08.52	312.59	72.99	
2025-01-22 08:07:08.72	312.21	73.04	
2025-01-22 08:07:08.93	311.82	73.09	
2025-01-22 08:07:09.13	311.44	73.13	
2025-01-22 08:07:09.33	311.06	73.18	
2025-01-22 08:07:09.53	310.68	73.22	
2025-01-22 08:07:09.75	310.26	73.26	
2025-01-22 08:07:09.95	309.87	73.31	
2025-01-22 08:07:10.16	309.47	73.35	
2025-01-22 08:07:10.36	309.08	73.39	
2025-01-22 08:07:10.56	308.68	73.43	
2025-01-22 08:07:10.77	308.27	73.47	
2025-01-22 08:07:10.97	307.87	73.51	
2025-01-22 08:07:11.18	307.46	73.54	
2025-01-22 08:07:11.39	307.04	73.58	
2025-01-22 08:07:11.60	306.62	73.62	
2025-01-22 08:07:11.80	306.21	73.65	
2025-01-22 08:07:12.01	305.79	73.69	
2025-01-22 08:07:12.21	305.38	73.72	
2025-01-22 08:07:12.41	304.97	73.75	
2025-01-22 08:07:12.62	304.54	73.79	
2025-01-22 08:07:12.82	304.13	73.82	
2025-01-22 08:07:13.03	303.69	73.85	
2025-01-22 08:07:13.23	303.28	73.88	
2025-01-22 08:07:13.43	302.86	73.91	
2025-01-22 08:07:13.63	302.44	73.93	
2025-01-22 08:07:13.84	302.00	73.96	
2025-01-22 08:07:14.04	301.58	73.99	
2025-01-22 08:07:14.25	301.13	74.01	
2025-01-22 08:07:14.45	300.71	74.04	
2025-01-22 08:07:14.66	300.26	74.06	
2025-01-22 08:07:14.86	299.84	74.08	
2025-01-22 08:07:15.06	299.41	74.11	
2025-01-22 08:07:15.26	298.98	74.13	
2025-01-22 08:07:15.47	298.53	74.15	
2025-01-22 08:07:15.67	298.09	74.17	
2025-01-22 08:07:15.88	297.64	74.18	
2025-01-22 08:07:16.08	297.20	74.20	
2025-01-22 08:07:16.28	296.77	74.22	
2025-01-22 08:07:16.49	296.31	74.23	
2025-01-22 08:07:16.69	295.88	74.25	
2025-01-22 08:07:16.90	295.42	74.26	
2025-01-22 08:07:17.11	294.96	74.27	
2025-01-22 08:07:17.31	294.52	74.29	
2025-01-22 08:07:17.52	294.06	74.30	
2025-01-22 08:07:17.73	293.59	74.31	
2025-01-22 08:07:17.94	293.13	74.32	
2025-01-22 08:07:18.15	292.67	74.33	
2025-01-22 08:07:18.36	292.20	74.33	
2025-01-22 08:07:18.56	291.76	74.34	
2025-01-22 08:07:18.77	291.30	74.34	
2025-01-22 08:07:18.98	290.83	74.35	
2025-01-22 08:07:19.18	290.39	74.35	
2025-01-22 08:07:19.39	289.92	74.35	
2025-01-22 08:07:19.59	289.48	74.36	
2025-01-22 08:07:19.79	289.03	74.36	
2025-01-22 08:07:20.00	288.57	74.36	
2025-01-22 08:07:20.21	288.10	74.35	
2025-01-22 08:07:20.41	287.66	74.35	
2025-01-22 08:07:20.63	287.17	74.35	
2025-01-22 08:07:20.83	286.73	74.34	
2025-01-22 08:07:21.04	286.27	74.34	
2025-01-22 08:07:21.24	285.82	74.33	
2025-01-22 08:07:21.44	285.38	74.33	
2025-01-22 08:07:21.64	284.94	74.32	
2025-01-22 08:07:21.85	284.48	74.31	
2025-01-22 08:07:22.05	284.04	74.30	
2025-01-22 08:07:22.25	283.60	74.29	
2025-01-22 08:07:22.46	283.13	74.28	
2025-01-22 08:07:22.66	282.70	74.26	
2025-01-22 08:07:22.87	282.24	74.25	
2025-01-22 08:07:23.07	281.80	74.24	
2025-01-22 08:07:23.27	281.36	74.22	
2025-01-22 08:07:23.48	280.91	74.20	
2025-01-22 08:07:23.69	280.45	74.19	
2025-01-22 08:07:23.90	280.00	74.17	
2025-01-22 08:07:24.10	279.56	74.15	
2025-01-22 08:07:24.31	279.11	74.13	
2025-01-22 08:07:24.51	278.68	74.11	
2025-01-22 08:07:24.71	278.25	74.09	
2025-01-22 08:07:24.92	277.80	74.06	
2025-01-22 08:07:25.13	277.36	74.04	
2025-01-22 08:07:25.34	276.91	74.02	
2025-01-22 08:07:25.54	276.49	73.99	
2025-01-22 08:07:25.75	276.04	73.96	
2025-01-22 08:07:25.95	275.62	73.94	
2025-01-22 08:07:26.16	275.18	73.91	
2025-01-22 08:07:26.36	274.77	73.88	
2025-01-22 08:07:26.56	274.35	73.85	
2025-01-22 08:07:26.76	273.94	73.82	
