#Pass ID: 20250106_112720_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-06 11:27:16

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-06 11:27:16.82	182.80	68.48	-69.8	-89.3	3.7	8456291	99	34060
2025-01-06 11:27:17.02	182.89	68.57	-69.9	-89.4	3.8	8452491	99	34020
2025-01-06 11:27:17.23	182.99	68.66	-69.7	-89.3	3.8	8452491	99	34172
2025-01-06 11:27:17.44	183.09	68.75	-69.4	-88.9	3.8	8445671	99	34145
2025-01-06 11:27:17.65	183.18	68.84	-69.4	-88.9	3.8	8461544	99	34149
2025-01-06 11:27:17.86	183.28	68.93	-69.9	-89.4	3.8	8461544	99	34275
2025-01-06 11:27:18.07	183.38	69.02	-69.8	-89.1	3.8	8456130	99	33220
2025-01-06 11:27:18.27	183.48	69.11	-69.8	-89.2	3.8	8470687	99	33659
2025-01-06 11:27:18.48	183.58	69.20	-69.8	-89.3	3.8	8462036	99	33916
2025-01-06 11:27:18.69	183.68	69.29	-69.9	-89.3	3.8	8462036	99	33885
2025-01-06 11:27:18.90	183.78	69.38	-69.8	-89.3	3.8	8465972	99	33994
2025-01-06 11:27:19.11	183.89	69.47	-69.7	-89.6	3.8	8461257	98	35851
2025-01-06 11:27:19.32	183.99	69.57	-69.8	-89.3	3.8	8461257	99	33938
2025-01-06 11:27:19.52	184.09	69.65	-69.6	-89.0	3.8	8447479	99	33571
2025-01-06 11:27:19.73	184.20	69.74	-69.8	-89.5	3.8	8465824	99	34808
2025-01-06 11:27:19.94	184.31	69.83	-69.6	-89.0	3.8	8465824	99	33580
2025-01-06 11:27:20.15	184.42	69.93	-69.6	-89.6	3.8	8458763	98	36092
2025-01-06 11:27:20.36	184.53	70.02	-69.6	-89.1	3.8	8459049	99	34102
2025-01-06 11:27:20.56	184.63	70.10	-69.8	-89.4	3.8	8451816	99	34038
2025-01-06 11:27:20.77	184.74	70.19	-69.5	-89.0	3.7	8451816	99	33975
2025-01-06 11:27:20.98	184.86	70.29	-69.7	-89.0	3.7	8459735	99	33171
2025-01-06 11:27:21.19	184.97	70.38	-69.7	-89.1	3.8	8467918	99	33364
2025-01-06 11:27:21.40	185.09	70.47	-69.6	-88.9	3.8	8467918	99	33277
2025-01-06 11:27:21.61	185.20	70.56	-69.4	-88.9	3.8	8454093	99	33957
2025-01-06 11:27:21.82	185.32	70.65	-69.8	-89.3	3.8	8456062	99	33909
2025-01-06 11:27:22.03	185.44	70.74	-69.8	-89.3	3.8	8458282	99	33876
2025-01-06 11:27:22.23	185.56	70.83	-69.6	-89.0	3.8	8458282	99	33794
2025-01-06 11:27:22.44	185.68	70.92	-69.5	-89.5	3.7	8456737	98	35990
2025-01-06 11:27:22.65	185.80	71.01	-69.4	-88.8	3.8	8457378	99	33815
2025-01-06 11:27:22.86	185.92	71.10	-69.6	-89.1	3.8	8457378	99	33828
2025-01-06 11:27:23.07	186.05	71.19	-69.6	-89.1	3.8	8456474	99	33860
2025-01-06 11:27:23.28	186.17	71.28	-69.6	-89.1	3.8	8455295	99	34001
2025-01-06 11:27:23.49	186.30	71.38	-69.3	-89.3	3.8	8466785	98	35943
2025-01-06 11:27:23.70	186.43	71.47	-69.8	-89.3	3.8	8466785	99	33963
2025-01-06 11:27:23.90	186.56	71.55	-69.7	-89.3	3.7	8465938	99	34176
2025-01-06 11:27:24.11	186.69	71.65	-69.8	-89.1	3.7	8457653	99	33203
2025-01-06 11:27:24.32	186.82	71.74	-69.4	-88.7	3.8	8460514	99	33260
2025-01-06 11:27:24.53	186.95	71.83	-69.4	-88.7	3.8	8460514	99	33301
2025-01-06 11:27:24.74	187.09	71.92	-69.3	-89.3	3.8	8472667	98	35928
2025-01-06 11:27:24.95	187.23	72.01	-69.8	-89.3	3.8	8452972	99	34012
2025-01-06 11:27:25.16	187.37	72.10	-69.7	-89.2	3.8	8452972	99	33946
2025-01-06 11:27:25.37	187.51	72.19	-69.8	-89.3	3.8	8477279	99	33951
2025-01-06 11:27:25.57	187.64	72.28	-69.8	-89.3	3.8	8461864	99	33893
2025-01-06 11:27:25.78	187.79	72.37	-69.8	-89.3	3.8	8465023	99	33797
2025-01-06 11:27:25.99	187.93	72.46	-69.9	-89.3	3.8	8465023	99	33790
2025-01-06 11:27:26.20	188.08	72.55	-69.7	-89.2	3.8	8458923	99	33734
2025-01-06 11:27:26.41	188.22	72.64	-69.4	-88.9	3.8	8462162	99	34057
2025-01-06 11:27:26.62	188.37	72.73	-69.4	-88.9	3.8	8462162	99	34060
2025-01-06 11:27:26.83	188.53	72.82	-69.7	-89.2	3.8	8453773	99	34114
2025-01-06 11:27:27.03	188.67	72.91	-69.4	-88.9	3.9	8461452	99	34065
2025-01-06 11:27:27.24	188.83	73.00	-69.5	-88.9	3.8	8461830	99	33596
2025-01-06 11:27:27.45	188.98	73.09	-69.5	-88.9	3.8	8461830	99	33564
2025-01-06 11:27:27.66	189.14	73.18	-69.8	-89.2	3.8	8462814	99	33573
2025-01-06 11:27:27.87	189.30	73.27	-69.5	-89.5	3.8	8465789	98	36084
2025-01-06 11:27:28.08	189.46	73.36	-69.4	-89.5	3.8	8465789	98	36174
2025-01-06 11:27:28.29	189.63	73.45	-69.4	-89.0	3.8	8455444	99	34059
2025-01-06 11:27:28.50	189.79	73.54	-69.4	-88.9	3.8	8462814	99	34049
2025-01-06 11:27:28.70	189.95	73.63	-69.6	-89.1	3.8	8469760	99	34109
2025-01-06 11:27:28.91	190.12	73.72	-69.6	-89.0	3.8	8469760	99	33646
2025-01-06 11:27:29.12	190.29	73.81	-69.6	-89.0	3.8	8459838	99	33690
2025-01-06 11:27:29.33	190.46	73.90	-69.5	-88.9	3.8	8460559	99	33361
2025-01-06 11:27:29.54	190.64	73.99	-69.5	-89.0	3.8	8460559	99	34083
2025-01-06 11:27:29.75	190.82	74.08	-69.5	-89.6	3.8	8467288	98	36079
2025-01-06 11:27:29.95	190.99	74.17	-69.8	-89.4	3.8	8456829	99	34083
2025-01-06 11:27:30.16	191.17	74.26	-69.8	-89.3	3.8	8465732	99	34085
2025-01-06 11:27:30.37	191.35	74.35	-69.8	-89.3	3.8	8465732	99	33743
2025-01-06 11:27:30.58	191.54	74.44	-69.5	-89.0	3.8	8461212	99	33799
2025-01-06 11:27:30.79	191.73	74.53	-69.6	-89.0	3.8	8454174	99	33829
2025-01-06 11:27:31.00	191.92	74.62	-69.6	-89.1	3.8	8454174	99	34025
2025-01-06 11:27:31.21	192.11	74.70	-69.5	-89.0	3.8	8470287	99	34066
2025-01-06 11:27:31.41	192.29	74.79	-69.5	-89.3	3.8	8459140	98	35355
2025-01-06 11:27:31.62	192.49	74.88	-69.6	-89.2	3.8	8455329	99	34001
2025-01-06 11:27:31.83	192.69	74.97	-69.6	-89.0	3.8	8455329	99	33641
2025-01-06 11:27:32.04	192.89	75.06	-69.5	-89.0	3.8	8466934	99	33799
2025-01-06 11:27:32.25	193.10	75.15	-69.4	-88.8	3.8	8468387	99	33606
2025-01-06 11:27:32.46	193.30	75.23	-69.4	-88.9	3.8	8468387	99	33853
2025-01-06 11:27:32.67	193.51	75.32	-69.6	-89.1	3.9	8467723	99	34090
2025-01-06 11:27:32.88	193.73	75.41	-69.5	-89.0	3.8	8460159	99	34177
2025-01-06 11:27:33.08	193.93	75.50	-69.4	-89.0	3.8	8462413	99	34104
2025-01-06 11:27:33.29	194.15	75.58	-69.6	-89.2	3.6	8462413	99	34220
2025-01-06 11:27:33.50	194.37	75.67	-69.4	-88.7	3.8	8454803	99	33398
2025-01-06 11:27:33.71	194.59	75.76	-69.5	-88.9	3.8	8467151	99	33351
2025-01-06 11:27:33.92	194.82	75.85	-69.6	-88.9	3.8	8467151	99	33293
2025-01-06 11:27:34.13	195.05	75.94	-69.4	-88.9	3.8	8458179	99	34102
2025-01-06 11:27:34.33	195.27	76.02	-69.8	-89.4	3.8	8463535	99	34045
2025-01-06 11:27:34.54	195.50	76.11	-69.6	-89.7	3.7	8460479	98	36139
2025-01-06 11:27:34.75	195.74	76.19	-69.6	-89.6	3.7	8460479	98	36164
2025-01-06 11:27:34.96	195.98	76.28	-69.4	-88.8	3.8	8442272	99	33683
2025-01-06 11:27:35.17	196.22	76.37	-69.5	-88.9	3.8	8457962	99	33445
2025-01-06 11:27:35.37	196.46	76.45	-69.3	-88.6	3.8	8466167	99	33346
2025-01-06 11:27:35.58	196.71	76.54	-69.3	-88.8	3.8	8466167	99	34112
2025-01-06 11:27:35.79	196.96	76.62	-69.2	-88.8	3.8	8476261	99	34061
2025-01-06 11:27:36.00	197.22	76.71	-69.4	-88.9	3.8	8465560	99	34212
2025-01-06 11:27:36.21	197.48	76.79	-69.4	-89.5	3.7	8465560	98	36291
2025-01-06 11:27:36.42	197.74	76.88	-69.6	-89.7	3.7	8450649	98	36284
2025-01-06 11:27:36.63	198.01	76.96	-69.3	-88.6	3.9	8468238	99	33202
2025-01-06 11:27:36.84	198.28	77.05	-69.3	-88.6	3.8	8458671	99	33237
2025-01-06 11:27:37.05	198.56	77.13	-69.3	-88.6	3.8	8458671	99	33070
2025-01-06 11:27:37.25	198.82	77.21	-69.3	-89.3	3.8	8466419	98	36025
2025-01-06 11:27:37.46	199.10	77.30	-69.5	-89.5	3.8	8464542	98	36043
2025-01-06 11:27:37.67	199.39	77.38	-69.4	-89.4	3.8	8464542	98	35905
2025-01-06 11:27:37.88	199.68	77.47	-69.3	-89.3	3.8	8456874	98	35997
2025-01-06 11:27:38.09	199.97	77.55	-69.8	-89.3	3.8	8449264	99	34244
2025-01-06 11:27:38.30	200.27	77.63	-69.9	-90.4	3.8	8449264	99	38139
