#Pass ID: 20250117_012004_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-17 01:20:09.195104

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25015.86990741  .00001620  00000+0  34901-3 0  9993
#TLE: 2 28376  98.2775 325.6850 0001504  89.5779 270.5593 14.59794389 90694

#Time	Az	El	Level	SNR
2025-01-17 01:20:13.366915	354.9	15.4	-68.2	0.0
2025-01-17 01:20:14.481684	354.7	15.5	-68.4	0.0
2025-01-17 01:20:15.596352	354.5	15.6	-68.4	0.0
2025-01-17 01:20:16.711161	354.4	15.7	-68.3	0.0
2025-01-17 01:20:17.825125	354.2	15.8	-68.4	0.0
2025-01-17 01:20:18.939058	354.1	15.9	-68.5	0.0
2025-01-17 01:20:20.052839	353.9	16.1	-68.3	0.0
2025-01-17 01:20:21.167620	353.7	16.2	-68.4	0.0
2025-01-17 01:20:22.282490	353.6	16.3	-68.3	0.0
2025-01-17 01:20:23.397139	353.4	16.4	-68.5	0.0
2025-01-17 01:20:24.512316	353.2	16.5	-68.4	0.0
2025-01-17 01:20:25.625021	353.1	16.6	-68.3	0.0
2025-01-17 01:20:26.739555	352.9	16.7	-68.4	0.0
2025-01-17 01:20:27.854406	352.7	16.8	-68.3	0.0
2025-01-17 01:20:28.969397	352.5	16.9	-68.5	0.0
2025-01-17 01:20:30.084481	352.4	17.1	-68.5	0.0
2025-01-17 01:20:31.200282	352.2	17.2	-68.5	0.0
2025-01-17 01:20:32.315958	352.0	17.3	-68.4	0.0
2025-01-17 01:20:33.430627	351.8	17.4	-68.4	0.0
2025-01-17 01:20:34.546720	351.6	17.5	-68.5	0.0
2025-01-17 01:20:35.661855	351.5	17.6	-68.4	0.0
2025-01-17 01:20:36.777160	351.3	17.7	-68.4	0.0
2025-01-17 01:20:37.890287	351.1	17.9	-68.4	0.0
2025-01-17 01:20:39.006374	350.9	18.0	-68.5	0.0
2025-01-17 01:20:40.121622	350.7	18.1	-68.4	0.0
2025-01-17 01:20:41.235586	350.5	18.2	-68.3	0.0
2025-01-17 01:20:42.350729	350.3	18.3	-68.4	0.0
2025-01-17 01:20:43.463493	350.1	18.4	-68.5	0.0
2025-01-17 01:20:44.577244	349.9	18.6	-68.6	0.0
2025-01-17 01:20:45.693099	349.7	18.7	-68.4	0.0
2025-01-17 01:20:46.807417	349.5	18.8	-68.4	0.0
2025-01-17 01:20:47.922272	349.3	18.9	-68.4	0.0
2025-01-17 01:20:49.036649	349.1	19.0	-68.4	0.0
2025-01-17 01:20:50.150414	348.9	19.1	-68.3	0.0
2025-01-17 01:20:51.265581	348.7	19.3	-68.4	0.0
2025-01-17 01:20:52.381926	348.5	19.4	-68.4	0.0
