#Pass ID: 20250128_012706_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-28 01:27:00

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-28 01:27:02.85	303.32	69.79	
2025-01-28 01:27:03.06	303.03	69.81	
2025-01-28 01:27:03.27	302.74	69.83	
2025-01-28 01:27:03.47	302.46	69.85	
2025-01-28 01:27:03.68	302.17	69.86	
2025-01-28 01:27:03.88	301.89	69.88	
2025-01-28 01:27:04.08	301.61	69.90	
2025-01-28 01:27:04.29	301.31	69.91	
2025-01-28 01:27:04.50	301.02	69.93	
2025-01-28 01:27:04.71	300.73	69.94	
2025-01-28 01:27:04.92	300.43	69.96	
2025-01-28 01:27:05.13	300.13	69.97	
2025-01-28 01:27:05.33	299.85	69.99	
2025-01-28 01:27:05.54	299.55	70.00	
2025-01-28 01:27:05.74	299.27	70.01	
2025-01-28 01:27:05.94	298.99	70.03	
2025-01-28 01:27:06.14	298.70	70.04	
2025-01-28 01:27:06.35	298.41	70.05	
2025-01-28 01:27:06.56	298.11	70.06	
2025-01-28 01:27:06.76	297.82	70.07	
2025-01-28 01:27:06.96	297.54	70.08	
2025-01-28 01:27:07.17	297.24	70.09	
2025-01-28 01:27:07.38	296.94	70.10	
2025-01-28 01:27:07.58	296.65	70.11	
2025-01-28 01:27:07.79	296.35	70.11	
2025-01-28 01:27:07.99	296.07	70.12	
2025-01-28 01:27:08.20	295.76	70.13	
2025-01-28 01:27:08.40	295.48	70.13	
2025-01-28 01:27:08.61	295.18	70.14	
2025-01-28 01:27:08.81	294.89	70.15	
2025-01-28 01:27:09.01	294.60	70.15	
2025-01-28 01:27:09.21	294.31	70.15	
2025-01-28 01:27:09.43	294.00	70.16	
2025-01-28 01:27:09.63	293.71	70.16	
2025-01-28 01:27:09.84	293.41	70.17	
2025-01-28 01:27:10.04	293.12	70.17	
2025-01-28 01:27:10.24	292.83	70.17	
2025-01-28 01:27:10.45	292.53	70.17	
2025-01-28 01:27:10.65	292.24	70.17	
2025-01-28 01:27:10.86	291.94	70.17	
2025-01-28 01:27:11.06	291.65	70.17	
2025-01-28 01:27:11.26	291.36	70.17	
2025-01-28 01:27:11.47	291.06	70.17	
2025-01-28 01:27:11.68	290.76	70.17	
2025-01-28 01:27:11.88	290.47	70.17	
2025-01-28 01:27:12.09	290.17	70.17	
2025-01-28 01:27:12.29	289.88	70.16	
2025-01-28 01:27:12.50	289.58	70.16	
2025-01-28 01:27:12.72	289.26	70.15	
2025-01-28 01:27:12.92	288.97	70.15	
2025-01-28 01:27:13.12	288.69	70.15	
2025-01-28 01:27:13.33	288.38	70.14	
2025-01-28 01:27:13.53	288.10	70.13	
2025-01-28 01:27:13.74	287.80	70.13	
2025-01-28 01:27:13.94	287.51	70.12	
2025-01-28 01:27:14.14	287.22	70.11	
2025-01-28 01:27:14.35	286.92	70.11	
2025-01-28 01:27:14.55	286.64	70.10	
2025-01-28 01:27:14.76	286.34	70.09	
2025-01-28 01:27:14.96	286.05	70.08	
2025-01-28 01:27:15.17	285.75	70.07	
2025-01-28 01:27:15.37	285.47	70.06	
2025-01-28 01:27:15.57	285.18	70.05	
2025-01-28 01:27:15.77	284.90	70.04	
2025-01-28 01:27:15.97	284.61	70.03	
2025-01-28 01:27:16.19	284.30	70.01	

#Closed at: 2025-01-28 01:27:16
