#Pass ID: 20250113_003822_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-13 00:38:22

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 27424U 02022A   25012.20730597  .00001826  00000+0  38477-3 0  9996
#TLE: 2 27424  98.3584 328.8461 0001605 114.2253 358.7733 14.60671943207219

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-13 00:38:24.68	21.18	4.12	
2025-01-13 00:38:24.88	21.19	4.13	
2025-01-13 00:38:25.09	21.20	4.15	
2025-01-13 00:38:25.29	21.21	4.16	
2025-01-13 00:38:25.49	21.21	4.17	
2025-01-13 00:38:25.70	21.22	4.19	
2025-01-13 00:38:25.90	21.23	4.20	
2025-01-13 00:38:26.11	21.24	4.22	
2025-01-13 00:38:26.31	21.25	4.23	
2025-01-13 00:38:26.52	21.26	4.24	
2025-01-13 00:38:26.72	21.27	4.26	
2025-01-13 00:38:26.93	21.27	4.27	
2025-01-13 00:38:27.14	21.28	4.29	
2025-01-13 00:38:27.34	21.29	4.30	
2025-01-13 00:38:27.54	21.30	4.32	
2025-01-13 00:38:27.75	21.31	4.33	
2025-01-13 00:38:27.95	21.32	4.34	
2025-01-13 00:38:28.16	21.33	4.36	
2025-01-13 00:38:28.37	21.34	4.37	
2025-01-13 00:38:28.57	21.35	4.39	
2025-01-13 00:38:28.77	21.35	4.40	
2025-01-13 00:38:28.97	21.36	4.42	
2025-01-13 00:38:29.18	21.37	4.43	
2025-01-13 00:38:29.39	21.38	4.45	
2025-01-13 00:38:29.59	21.39	4.46	
2025-01-13 00:38:29.80	21.40	4.47	
2025-01-13 00:38:30.00	21.41	4.49	
2025-01-13 00:38:30.21	21.42	4.50	
2025-01-13 00:38:30.41	21.43	4.52	
2025-01-13 00:38:30.62	21.43	4.53	
2025-01-13 00:38:30.82	21.44	4.55	
2025-01-13 00:38:31.03	21.45	4.56	
2025-01-13 00:38:31.23	21.46	4.58	
2025-01-13 00:38:31.44	21.47	4.59	
2025-01-13 00:38:31.64	21.48	4.60	
2025-01-13 00:38:31.85	21.49	4.62	
2025-01-13 00:38:32.05	21.50	4.63	
2025-01-13 00:38:32.26	21.51	4.65	
2025-01-13 00:38:32.47	21.52	4.66	
2025-01-13 00:38:32.67	21.52	4.68	
2025-01-13 00:38:32.88	21.53	4.69	
2025-01-13 00:38:33.08	21.54	4.71	
2025-01-13 00:38:33.28	21.55	4.72	
2025-01-13 00:38:33.49	21.56	4.74	
2025-01-13 00:38:33.70	21.57	4.75	
2025-01-13 00:38:33.90	21.58	4.76	
2025-01-13 00:38:34.10	21.59	4.78	
2025-01-13 00:38:34.31	21.60	4.79	
2025-01-13 00:38:34.52	21.61	4.81	
2025-01-13 00:38:34.72	21.61	4.82	
2025-01-13 00:38:34.92	21.62	4.84	
2025-01-13 00:38:35.13	21.63	4.85	
2025-01-13 00:38:35.34	21.64	4.87	
2025-01-13 00:38:35.54	21.65	4.88	
2025-01-13 00:38:35.74	21.66	4.90	
2025-01-13 00:38:35.95	21.67	4.91	
2025-01-13 00:38:36.16	21.68	4.93	
2025-01-13 00:38:36.36	21.69	4.94	
2025-01-13 00:38:36.57	21.70	4.95	
2025-01-13 00:38:36.77	21.71	4.97	
2025-01-13 00:38:36.98	21.72	4.98	
2025-01-13 00:38:37.18	21.72	5.00	
2025-01-13 00:38:37.39	21.73	5.01	
2025-01-13 00:38:37.59	21.74	5.03	
2025-01-13 00:38:37.80	21.75	5.04	
2025-01-13 00:38:38.00	21.76	5.06	
