#Pass ID: 20260116_110028_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-16 11:00:33.861221

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26015.92015591  .00000664  00000+0  14289-3 0  9993
#TLE: 2 27424  98.4082 342.3630 0002020  77.1389  16.3168 14.61822470261023

#Time	Az	El	Level	SNR
2026-01-16 11:00:36.012992	129.6	15.2	-69.6	0.0
2026-01-16 11:00:37.125967	129.5	15.4	-69.5	0.0
2026-01-16 11:00:38.239600	129.4	15.5	-69.5	0.0
2026-01-16 11:00:39.352457	129.3	15.6	-69.5	0.0
2026-01-16 11:00:40.466283	129.2	15.7	-69.5	0.0
2026-01-16 11:00:41.578648	129.1	15.8	-69.6	0.0
2026-01-16 11:00:42.691814	128.9	16.0	-69.5	0.0
2026-01-16 11:00:43.804761	128.8	16.1	-69.7	0.0
2026-01-16 11:00:44.917663	128.7	16.2	-69.8	0.0
2026-01-16 11:00:46.030678	128.6	16.4	-69.5	0.0
2026-01-16 11:00:47.142842	128.5	16.5	-69.6	0.0
2026-01-16 11:00:48.255588	128.3	16.6	-69.8	0.0
2026-01-16 11:00:49.368624	128.2	16.7	-69.6	0.0
2026-01-16 11:00:50.481254	128.1	16.9	-69.4	0.0
2026-01-16 11:00:51.594966	128.0	17.0	-69.8	0.0
2026-01-16 11:00:52.708389	127.8	17.1	-69.6	0.0
2026-01-16 11:00:53.821545	127.7	17.3	-69.5	0.0
2026-01-16 11:00:54.935019	127.6	17.4	-69.7	0.0
2026-01-16 11:00:56.048485	127.5	17.5	-69.7	0.0
2026-01-16 11:00:57.161367	127.3	17.7	-69.8	0.0
2026-01-16 11:00:58.273861	127.2	17.8	-69.7	0.0
2026-01-16 11:00:59.387223	127.1	17.9	-69.6	0.0
2026-01-16 11:01:00.500510	126.9	18.1	-69.5	0.0
2026-01-16 11:01:01.613402	126.8	18.2	-69.6	0.0
2026-01-16 11:01:02.725947	126.7	18.3	-69.5	0.0
2026-01-16 11:01:03.838812	126.5	18.5	-69.6	0.0
2026-01-16 11:01:04.951828	126.4	18.6	-69.5	0.0
2026-01-16 11:01:06.064088	126.2	18.7	-69.7	0.0
2026-01-16 11:01:07.176712	126.1	18.9	-69.4	0.0
2026-01-16 11:01:08.290090	125.9	19.0	-69.4	0.0
2026-01-16 11:01:09.402525	125.8	19.2	-69.6	0.0
2026-01-16 11:01:10.515128	125.7	19.3	-69.7	0.0
2026-01-16 11:01:11.627727	125.5	19.4	-69.4	0.0
2026-01-16 11:01:12.740838	125.4	19.6	-69.6	0.0
2026-01-16 11:01:13.853628	125.2	19.7	-69.7	0.0
2026-01-16 11:01:14.967496	125.0	19.9	-69.7	0.0
2026-01-16 11:01:16.082457	124.9	20.0	-69.5	0.0
2026-01-16 11:01:17.196126	124.7	20.2	-69.5	0.0
2026-01-16 11:01:18.308378	124.6	20.3	-69.7	0.0
2026-01-16 11:01:19.421578	124.4	20.4	-69.6	0.0
2026-01-16 11:01:20.534726	124.3	20.6	-69.6	0.0
2026-01-16 11:01:21.647861	124.1	20.7	-68.8	0.0
2026-01-16 11:01:22.760938	123.9	20.9	-69.7	0.0
2026-01-16 11:01:23.874183	123.8	21.0	-69.5	0.0
2026-01-16 11:01:24.987101	123.6	21.2	-69.7	0.0
2026-01-16 11:01:26.100544	123.4	21.3	-69.7	0.0
2026-01-16 11:01:27.216716	123.3	21.5	-69.4	0.0
2026-01-16 11:01:28.328714	123.1	21.6	-69.6	0.0
2026-01-16 11:01:29.441795	122.9	21.8	-69.6	0.0
2026-01-16 11:01:30.554858	122.7	22.0	-69.6	0.0
