#Pass ID: 20260130_171913_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-30 17:19:18.552309

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-30 17:22:57.602866	149.9	29.8	-64.4	9.1
2026-01-30 17:22:58.724088	149.9	30.0	-64.5	9.0
2026-01-30 17:22:59.845846	149.8	30.2	-64.6	10.5
2026-01-30 17:23:00.967141	149.7	30.4	-64.4	10.2
2026-01-30 17:23:02.089419	149.7	30.6	-64.7	8.7
2026-01-30 17:23:03.210273	149.6	30.9	-65.1	10.7
2026-01-30 17:23:04.331594	149.5	31.1	-65.0	9.9
2026-01-30 17:23:05.451463	149.5	31.3	-64.9	9.8
2026-01-30 17:23:06.574300	149.4	31.5	-64.9	9.9
2026-01-30 17:23:07.695633	149.3	31.8	-65.0	10.1
2026-01-30 17:23:08.816461	149.3	32.0	-65.1	10.4
2026-01-30 17:23:09.938270	149.2	32.2	-65.1	10.3
2026-01-30 17:23:11.059086	149.1	32.4	-65.0	9.3
2026-01-30 17:23:12.180382	149.1	32.7	-65.0	9.4
2026-01-30 17:23:13.301692	149.0	32.9	-65.1	9.9
2026-01-30 17:23:14.420085	148.9	33.1	-65.5	10.6
2026-01-30 17:23:15.540367	148.8	33.4	-65.3	10.1
2026-01-30 17:23:16.661073	148.8	33.6	-65.0	9.5
2026-01-30 17:23:17.780414	148.7	33.9	-65.3	10.0
2026-01-30 17:23:18.901704	148.6	34.1	-65.1	9.8
2026-01-30 17:23:20.020572	148.5	34.4	-64.8	9.8
2026-01-30 17:23:21.142352	148.4	34.6	-65.0	10.0
2026-01-30 17:23:22.263681	148.3	34.9	-64.7	9.1
2026-01-30 17:23:23.384001	148.3	35.1	-64.8	8.9
2026-01-30 17:23:24.506356	148.2	35.4	-65.4	10.1
2026-01-30 17:23:25.630644	148.1	35.6	-65.4	10.2
2026-01-30 17:23:26.750684	148.0	35.9	-65.2	10.3
2026-01-30 17:23:27.870512	147.9	36.1	-65.0	9.8
2026-01-30 17:23:28.990372	147.8	36.4	-65.3	9.4
2026-01-30 17:23:30.110185	147.7	36.7	-65.3	10.2
2026-01-30 17:23:31.232473	147.6	36.9	-65.2	10.1
2026-01-30 17:23:32.354246	147.5	37.2	-65.5	10.2
2026-01-30 17:23:33.474560	147.4	37.5	-65.5	10.3
2026-01-30 17:23:34.594479	147.3	37.7	-65.5	10.0
2026-01-30 17:23:35.714386	147.2	38.0	-65.5	9.8
2026-01-30 17:23:36.833742	147.1	38.3	-65.5	9.6
2026-01-30 17:23:37.953578	147.0	38.6	-65.3	10.1
2026-01-30 17:23:39.074443	146.9	38.8	-65.4	10.6
2026-01-30 17:23:40.194249	146.8	39.1	-65.2	10.1
2026-01-30 17:23:41.315045	146.7	39.4	-65.2	10.1
2026-01-30 17:23:42.435895	146.6	39.7	-65.0	11.3
2026-01-30 17:23:43.555220	146.5	40.0	-65.2	10.7
2026-01-30 17:23:44.674511	146.4	40.3	-64.8	11.1
2026-01-30 17:23:45.796322	146.2	40.6	-64.9	11.5
2026-01-30 17:23:46.918097	146.1	40.9	-64.7	11.1
2026-01-30 17:23:48.038455	146.0	41.2	-64.7	11.1
2026-01-30 17:23:49.157764	145.9	41.5	-65.0	11.6
2026-01-30 17:23:50.279575	145.7	41.8	-64.7	11.4
2026-01-30 17:23:51.398906	145.6	42.1	-64.7	11.2
2026-01-30 17:23:52.519238	145.5	42.4	-64.8	11.6
2026-01-30 17:23:53.638021	145.3	42.7	-64.9	11.5
2026-01-30 17:23:54.759299	145.2	43.0	-65.2	11.2
2026-01-30 17:23:55.880107	145.1	43.3	-65.3	11.2
2026-01-30 17:23:57.000898	144.9	43.6	-65.3	11.5
2026-01-30 17:23:58.122257	144.8	44.0	-65.4	11.5
2026-01-30 17:23:59.244075	144.6	44.3	-65.3	11.0
2026-01-30 17:24:00.364424	144.5	44.6	-65.5	10.5
2026-01-30 17:24:01.486199	144.3	44.9	-65.6	10.9
2026-01-30 17:24:02.606985	144.1	45.3	-65.6	10.3
2026-01-30 17:24:03.726345	144.0	45.6	-65.9	10.7
2026-01-30 17:24:04.848118	143.8	45.9	-66.1	11.0
2026-01-30 17:24:05.968421	143.6	46.3	-66.1	10.7
2026-01-30 17:24:07.088207	143.5	46.6	-66.2	10.5
2026-01-30 17:24:08.208552	143.3	46.9	-66.3	10.4
2026-01-30 17:24:09.328358	143.1	47.3	-66.0	10.6
2026-01-30 17:24:10.448139	142.9	47.6	-66.1	10.9
2026-01-30 17:24:11.567995	142.7	48.0	-66.0	10.6
2026-01-30 17:24:12.688283	142.5	48.3	-65.8	11.1
2026-01-30 17:24:13.808076	142.3	48.7	-65.8	11.2
2026-01-30 17:24:14.927868	142.1	49.0	-65.8	10.7
2026-01-30 17:24:16.047687	141.9	49.4	-66.0	10.9
2026-01-30 17:24:17.168485	141.7	49.8	-65.6	11.2
2026-01-30 17:24:18.289449	141.5	50.1	-65.6	10.5
2026-01-30 17:24:19.410247	141.3	50.5	-65.8	11.0
2026-01-30 17:24:20.531768	141.0	50.9	-65.7	11.3
2026-01-30 17:24:21.654102	140.8	51.2	-65.9	11.0
2026-01-30 17:24:22.773961	140.5	51.6	-65.9	11.5
2026-01-30 17:24:23.894908	140.3	52.0	-65.7	11.2
2026-01-30 17:24:25.014727	140.0	52.4	-65.8	11.2
2026-01-30 17:24:26.135244	139.8	52.7	-65.7	10.9
2026-01-30 17:24:27.255553	139.5	53.1	-65.7	11.6
2026-01-30 17:24:28.376350	139.2	53.5	-65.9	11.2
2026-01-30 17:24:29.498193	138.9	53.9	-65.7	10.3
2026-01-30 17:24:30.620465	138.6	54.3	-65.9	10.7
2026-01-30 17:24:31.741260	138.3	54.7	-65.9	10.8
2026-01-30 17:24:32.860557	138.0	55.1	-65.9	10.3
2026-01-30 17:24:33.981398	137.7	55.5	-66.2	10.9
2026-01-30 17:24:35.102199	137.4	55.9	-66.2	9.8
2026-01-30 17:24:36.222485	137.1	56.3	-66.5	10.4
2026-01-30 17:24:37.343261	136.7	56.7	-66.5	10.2
2026-01-30 17:24:38.462052	136.3	57.1	-66.6	10.2
2026-01-30 17:24:39.582341	136.0	57.5	-66.7	10.3
2026-01-30 17:24:40.703159	135.6	57.9	-66.8	9.9
2026-01-30 17:24:41.823451	135.2	58.3	-66.5	8.4
2026-01-30 17:24:42.943249	134.8	58.7	-66.9	9.5
2026-01-30 17:24:44.064544	134.4	59.1	-67.2	9.5
2026-01-30 17:24:45.184825	134.0	59.5	-67.1	9.7
2026-01-30 17:24:46.304617	133.5	60.0	-67.0	10.2
2026-01-30 17:24:47.426383	133.1	60.4	-66.6	9.7
2026-01-30 17:24:48.548164	132.6	60.8	-66.9	9.4
2026-01-30 17:24:49.668981	132.1	61.2	-66.5	7.7
2026-01-30 17:24:50.787780	131.6	61.6	-66.8	10.2
2026-01-30 17:24:51.910086	131.1	62.0	-67.1	9.5
2026-01-30 17:24:53.029879	130.5	62.5	-66.9	9.2
2026-01-30 17:24:54.151158	130.0	62.9	-67.0	8.8
2026-01-30 17:24:55.272451	129.4	63.3	-67.2	9.1
2026-01-30 17:24:56.393225	128.8	63.7	-67.1	9.3
2026-01-30 17:24:57.519012	128.1	64.1	-67.5	8.5
2026-01-30 17:24:58.638298	127.5	64.6	-67.1	8.9
2026-01-30 17:24:59.759091	126.8	65.0	-67.5	8.4
2026-01-30 17:25:00.880368	126.1	65.4	-66.9	7.4
2026-01-30 17:25:01.999675	125.4	65.8	-67.6	8.2
2026-01-30 17:25:03.120474	124.6	66.2	-67.7	8.8
2026-01-30 17:25:04.239785	123.9	66.6	-67.3	7.2
2026-01-30 17:25:05.361083	123.0	67.1	-67.7	8.1
2026-01-30 17:25:06.482373	122.2	67.5	-67.5	6.3
2026-01-30 17:25:07.603174	121.3	67.9	-67.7	7.9
2026-01-30 17:25:08.723454	120.4	68.3	-68.0	7.6
2026-01-30 17:25:09.844247	119.4	68.7	-67.9	8.5
2026-01-30 17:25:10.966526	118.5	69.1	-67.9	8.2
2026-01-30 17:25:12.087806	117.4	69.5	-67.8	7.1
2026-01-30 17:25:13.208596	116.3	69.8	-68.0	8.1
2026-01-30 17:25:14.329381	115.2	70.2	-68.1	7.5
2026-01-30 17:25:15.448172	114.0	70.6	-67.9	7.4
2026-01-30 17:25:16.566966	112.8	71.0	-68.1	7.6
2026-01-30 17:25:17.686272	111.6	71.3	-68.2	7.5
2026-01-30 17:25:18.806589	110.2	71.7	-68.0	6.7
2026-01-30 17:25:19.925399	108.9	72.0	-67.9	4.8
2026-01-30 17:25:21.045176	107.4	72.4	-68.4	6.2
2026-01-30 17:25:22.164984	106.0	72.7	-68.4	7.0
2026-01-30 17:25:23.284785	104.4	73.0	-67.9	6.8
2026-01-30 17:25:24.406078	102.8	73.3	-68.5	7.1
2026-01-30 17:25:25.526356	101.1	73.6	-68.5	6.8
2026-01-30 17:25:26.647132	99.4	73.9	-68.7	6.6
2026-01-30 17:25:27.768419	97.6	74.1	-68.6	5.5
2026-01-30 17:25:28.888706	95.8	74.4	-68.5	6.5
2026-01-30 17:25:30.010524	93.8	74.6	-68.6	5.8
2026-01-30 17:25:31.132301	91.9	74.8	-68.8	5.8
2026-01-30 17:25:32.251590	89.8	75.0	-68.8	5.9
2026-01-30 17:25:33.371891	87.8	75.2	-69.1	5.5
2026-01-30 17:25:34.492702	85.6	75.4	-69.0	5.5
2026-01-30 17:25:35.613016	83.4	75.5	-69.1	5.4
2026-01-30 17:25:36.734285	81.2	75.6	-68.7	5.5
2026-01-30 17:25:37.854598	79.0	75.7	-68.6	4.8
2026-01-30 17:25:38.977381	76.7	75.8	-69.3	4.9
2026-01-30 17:25:40.096671	74.4	75.8	-69.1	4.1
2026-01-30 17:25:41.218447	72.0	75.9	-68.7	3.8
2026-01-30 17:25:42.337736	69.7	75.9	-69.4	4.7
2026-01-30 17:25:43.458553	67.4	75.9	-68.9	3.4
2026-01-30 17:25:44.578328	65.1	75.8	-69.2	4.4
2026-01-30 17:25:45.699608	62.8	75.8	-68.9	3.7
2026-01-30 17:25:46.821425	60.5	75.7	-68.9	3.7
2026-01-30 17:25:47.941237	58.2	75.6	-69.3	3.9
2026-01-30 17:25:49.060526	56.0	75.5	-69.5	3.1
2026-01-30 17:25:50.179831	53.8	75.3	-69.4	2.1
2026-01-30 17:25:51.300627	51.7	75.2	-69.7	2.8
2026-01-30 17:25:52.420410	49.6	75.0	-69.0	2.5
2026-01-30 17:25:53.541194	47.6	74.8	-69.1	2.8
2026-01-30 17:25:54.661471	45.6	74.6	-69.0	3.0
2026-01-30 17:25:55.781264	43.7	74.3	-69.1	2.5
2026-01-30 17:25:56.900562	41.9	74.1	-69.1	3.1
2026-01-30 17:25:58.020336	40.1	73.8	-68.5	2.0
2026-01-30 17:25:59.140616	38.4	73.6	-68.6	2.7
2026-01-30 17:26:00.260419	36.7	73.3	-68.7	2.4
2026-01-30 17:26:01.381192	35.1	73.0	-68.9	4.0
2026-01-30 17:26:02.500472	33.6	72.7	-68.7	2.0
2026-01-30 17:26:03.624752	32.1	72.3	-68.6	2.3
2026-01-30 17:26:04.745024	30.7	72.0	-68.6	2.7
2026-01-30 17:26:05.864805	29.3	71.6	-68.7	3.7
2026-01-30 17:26:06.985085	28.0	71.3	-67.9	2.4
2026-01-30 17:26:08.104866	26.7	70.9	-68.3	2.7
2026-01-30 17:26:09.225162	25.5	70.6	-68.5	2.9
2026-01-30 17:26:10.346434	24.4	70.2	-68.5	3.8
2026-01-30 17:26:11.468229	23.2	69.8	-68.0	2.0
2026-01-30 17:26:12.588517	22.2	69.4	-68.1	4.3
