#Pass ID: 20250128_144550_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-28 14:45:55.469272

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25027.48016727  .00000075  00000+0  51926-4 0  9999
#TLE: 2 57166  98.6828  85.7899 0003856 184.3326 175.7820 14.23972396 82548

#Time	Az	El	Level	SNR
2025-01-28 14:46:03.680639	145.6	31.6	-63.9	11.6
2025-01-28 14:46:04.826646	145.5	31.9	-62.5	8.7
2025-01-28 14:46:05.969172	145.5	32.1	-63.7	9.8
2025-01-28 14:46:07.111694	145.4	32.3	-64.4	12.4
2025-01-28 14:46:08.251715	145.3	32.6	-64.1	11.2
2025-01-28 14:46:09.394729	145.3	32.8	-64.8	12.8
2025-01-28 14:46:10.534771	145.2	33.0	-64.1	9.6
2025-01-28 14:46:11.677784	145.1	33.3	-64.4	11.6
2025-01-28 14:46:12.818803	145.1	33.5	-62.9	6.6
2025-01-28 14:46:13.960331	145.0	33.8	-64.6	11.8
2025-01-28 14:46:15.101350	144.9	34.0	-64.6	12.2
2025-01-28 14:46:16.243366	144.8	34.3	-64.1	9.9
2025-01-28 14:46:17.385382	144.8	34.5	-65.1	13.5
2025-01-28 14:46:18.525404	144.7	34.8	-64.5	13.0
2025-01-28 14:46:19.666422	144.6	35.0	-64.3	12.3
2025-01-28 14:46:20.808439	144.5	35.3	-65.0	12.3
2025-01-28 14:46:21.953953	144.4	35.6	-64.7	11.6
2025-01-28 14:46:23.094486	144.3	35.8	-62.8	9.8
2025-01-28 14:46:24.237501	144.3	36.1	-61.2	4.8
2025-01-28 14:46:25.379515	144.2	36.4	-63.8	11.1
2025-01-28 14:46:26.522529	144.1	36.6	-63.5	11.5
2025-01-28 14:46:27.663548	144.0	36.9	-63.9	8.7
2025-01-28 14:46:28.805073	143.9	37.2	-64.8	12.2
2025-01-28 14:46:29.948090	143.8	37.4	-64.0	11.0
2025-01-28 14:46:31.092606	143.7	37.7	-65.1	11.2
2025-01-28 14:46:32.234132	143.6	38.0	-64.9	11.3
2025-01-28 14:46:33.375151	143.5	38.3	-63.3	9.4
2025-01-28 14:46:34.518165	143.4	38.6	-63.7	11.6
2025-01-28 14:46:35.659183	143.3	38.9	-64.1	10.9
2025-01-28 14:46:36.801200	143.2	39.2	-62.2	8.2
2025-01-28 14:46:37.947206	143.1	39.4	-64.6	11.8
2025-01-28 14:46:39.090219	143.0	39.7	-64.1	12.0
2025-01-28 14:46:40.235228	142.9	40.0	-64.6	11.9
2025-01-28 14:46:41.377243	142.8	40.3	-65.0	12.1
2025-01-28 14:46:42.518771	142.6	40.6	-64.5	12.4
2025-01-28 14:46:43.660788	142.5	40.9	-64.9	11.9
2025-01-28 14:46:44.802804	142.4	41.3	-65.1	12.1
2025-01-28 14:46:45.943823	142.3	41.6	-64.8	11.3
2025-01-28 14:46:47.084841	142.2	41.9	-64.8	10.7
2025-01-28 14:46:48.226857	142.0	42.2	-63.6	11.7
2025-01-28 14:46:49.370379	141.9	42.5	-63.4	10.4
2025-01-28 14:46:50.512395	141.8	42.8	-63.6	10.3
2025-01-28 14:46:51.655414	141.6	43.1	-65.1	11.2
2025-01-28 14:46:52.795430	141.5	43.5	-64.2	10.1
2025-01-28 14:46:53.938444	141.4	43.8	-64.5	10.4
2025-01-28 14:46:55.079462	141.2	44.1	-64.6	9.0
2025-01-28 14:46:56.222988	141.1	44.5	-64.6	9.2
2025-01-28 14:46:57.371985	140.9	44.8	-64.7	9.6
2025-01-28 14:46:58.514999	140.8	45.1	-64.8	8.2
2025-01-28 14:46:59.656528	140.6	45.5	-64.6	9.2
2025-01-28 14:47:00.798544	140.4	45.8	-64.5	7.5
2025-01-28 14:47:01.939562	140.3	46.2	-63.9	8.2
2025-01-28 14:47:03.082087	140.1	46.5	-63.9	8.7
2025-01-28 14:47:04.222108	139.9	46.9	-63.9	8.7
2025-01-28 14:47:05.364124	139.8	47.2	-63.7	8.3
2025-01-28 14:47:06.505143	139.6	47.6	-63.2	6.7
2025-01-28 14:47:07.647159	139.4	47.9	-63.9	6.8
2025-01-28 14:47:08.788178	139.2	48.3	-64.1	7.2
2025-01-28 14:47:09.929197	139.0	48.7	-63.7	6.8
2025-01-28 14:47:11.073208	138.8	49.0	-63.9	6.2
2025-01-28 14:47:12.216221	138.6	49.4	-63.8	5.1
2025-01-28 14:47:13.359235	138.4	49.8	-63.5	6.4
2025-01-28 14:47:14.505748	138.2	50.1	-63.5	6.3
2025-01-28 14:47:15.647763	138.0	50.5	-63.9	6.5
2025-01-28 14:47:16.789780	137.8	50.9	-63.8	6.7
2025-01-28 14:47:17.934788	137.5	51.3	-62.9	5.9
2025-01-28 14:47:19.076804	137.3	51.7	-63.3	3.8
2025-01-28 14:47:20.219818	137.1	52.1	-61.0	2.5
2025-01-28 14:47:21.361344	136.8	52.4	-63.0	3.1
2025-01-28 14:47:22.503360	136.6	52.8	-61.9	1.0
2025-01-28 14:47:23.644379	136.3	53.2	-62.5	2.0
2025-01-28 14:47:24.785904	136.0	53.6	-60.6	0.0
2025-01-28 14:47:25.926923	135.7	54.0	-62.7	5.1
2025-01-28 14:47:27.068939	135.5	54.4	-63.0	6.1
2025-01-28 14:47:28.209980	135.2	54.8	-63.6	4.5
2025-01-28 14:47:29.351996	134.9	55.2	-63.0	4.7
2025-01-28 14:47:30.494012	134.6	55.7	-63.5	5.7
2025-01-28 14:47:31.638532	134.2	56.1	-62.5	3.6
2025-01-28 14:47:32.781544	133.9	56.5	-63.6	4.0
2025-01-28 14:47:33.922563	133.6	56.9	-63.9	6.0
2025-01-28 14:47:35.065086	133.2	57.3	-63.4	5.5
2025-01-28 14:47:36.205107	132.8	57.7	-63.7	4.8
2025-01-28 14:47:37.347123	132.5	58.2	-63.7	6.6
2025-01-28 14:47:38.489140	132.1	58.6	-63.1	2.4
2025-01-28 14:47:39.631156	131.7	59.0	-63.8	3.4
2025-01-28 14:47:40.774170	131.3	59.4	-64.0	4.0
2025-01-28 14:47:41.924184	130.8	59.9	-63.6	5.2
2025-01-28 14:47:43.064712	130.4	60.3	-64.0	4.2
2025-01-28 14:47:44.214216	129.9	60.7	-63.6	4.7
2025-01-28 14:47:45.354745	129.5	61.2	-63.7	2.9
2025-01-28 14:47:46.496762	129.0	61.6	-63.4	3.1
2025-01-28 14:47:47.638777	128.5	62.0	-62.2	0.0
2025-01-28 14:47:48.781301	128.0	62.5	-62.1	0.0
2025-01-28 14:47:49.927817	127.4	62.9	-63.6	1.5
2025-01-28 14:47:51.067838	126.8	63.4	-63.2	0.0
2025-01-28 14:47:52.214350	126.3	63.8	-63.3	1.2
2025-01-28 14:47:53.355369	125.7	64.2	-63.3	0.2
2025-01-28 14:47:54.498383	125.0	64.7	-62.3	0.4
2025-01-28 14:47:55.642904	124.4	65.1	-61.1	0.0
2025-01-28 14:47:56.784920	123.7	65.6	-61.8	1.1
2025-01-28 14:47:57.926936	123.0	66.0	-60.5	0.0
2025-01-28 14:47:59.070947	122.2	66.4	-61.3	0.0
2025-01-28 14:48:00.213961	121.4	66.9	-60.7	0.0
2025-01-28 14:48:01.355977	120.6	67.3	-61.5	0.2
2025-01-28 14:48:02.496996	119.8	67.7	-60.9	0.0
2025-01-28 14:48:03.639012	118.9	68.1	-61.2	0.0
2025-01-28 14:48:04.780030	118.0	68.6	-61.0	0.3
2025-01-28 14:48:05.922555	117.1	69.0	-60.1	0.0
2025-01-28 14:48:07.062576	116.1	69.4	-61.3	0.0
2025-01-28 14:48:08.205590	115.0	69.8	-61.3	0.0
2025-01-28 14:48:09.346608	114.0	70.2	-60.2	0.0
2025-01-28 14:48:10.488624	112.8	70.6	-60.3	0.0
2025-01-28 14:48:11.630640	111.6	71.0	-59.8	0.0
2025-01-28 14:48:12.772673	110.4	71.4	-58.4	0.0
2025-01-28 14:48:13.916685	109.1	71.8	-59.8	0.8
2025-01-28 14:48:15.058700	107.7	72.2	-59.9	0.0
2025-01-28 14:48:16.201222	106.3	72.5	-58.1	0.0
2025-01-28 14:48:17.342241	104.9	72.9	-59.0	0.5
2025-01-28 14:48:18.484257	103.3	73.3	-59.0	0.0
2025-01-28 14:48:19.624788	101.7	73.6	-58.8	0.0
2025-01-28 14:48:20.765808	100.0	73.9	-59.3	2.0
2025-01-28 14:48:21.906825	98.3	74.2	-58.5	0.0
2025-01-28 14:48:23.049839	96.4	74.5	-58.8	1.1
2025-01-28 14:48:24.190858	94.6	74.8	-59.1	1.7
2025-01-28 14:48:25.331877	92.6	75.1	-59.0	2.0
2025-01-28 14:48:26.473893	90.5	75.3	-59.6	1.2
2025-01-28 14:48:27.615909	88.4	75.5	-58.5	0.6
2025-01-28 14:48:28.757925	86.3	75.8	-59.0	0.0
2025-01-28 14:48:29.899941	84.0	75.9	-57.9	0.0
2025-01-28 14:48:31.043953	81.7	76.1	-59.5	0.0
2025-01-28 14:48:32.184971	79.4	76.3	-59.0	0.0
2025-01-28 14:48:33.327985	76.9	76.4	-59.4	0.1
2025-01-28 14:48:34.469512	74.5	76.5	-59.3	0.0
2025-01-28 14:48:35.611528	72.0	76.6	-58.4	0.0
2025-01-28 14:48:36.752546	69.5	76.6	-59.2	0.0
2025-01-28 14:48:37.895560	67.0	76.6	-59.2	0.0
2025-01-28 14:48:39.037579	64.5	76.6	-60.1	0.3
2025-01-28 14:48:40.179592	61.9	76.6	-60.5	0.8
2025-01-28 14:48:41.322120	59.4	76.6	-60.0	0.2
2025-01-28 14:48:42.465132	56.9	76.5	-60.0	0.0
2025-01-28 14:48:43.607148	54.5	76.4	-59.9	1.6
2025-01-28 14:48:44.748675	52.1	76.3	-59.5	0.0
2025-01-28 14:48:45.889693	49.7	76.1	-58.9	0.0
2025-01-28 14:48:47.030711	47.4	76.0	-59.1	0.0
2025-01-28 14:48:48.177715	45.1	75.8	-59.6	0.0
2025-01-28 14:48:49.320728	43.0	75.6	-59.8	0.4
2025-01-28 14:48:50.461747	40.8	75.3	-60.0	0.0
2025-01-28 14:48:51.607753	38.8	75.1	-59.8	0.0
2025-01-28 14:48:52.747775	36.8	74.8	-61.4	0.0
2025-01-28 14:48:53.891785	34.9	74.6	-62.1	4.1
2025-01-28 14:48:55.032804	33.1	74.3	-60.1	0.0
2025-01-28 14:48:56.175817	31.3	74.0	-59.8	0.0
2025-01-28 14:48:57.316345	29.6	73.6	-59.3	0.0
2025-01-28 14:48:58.460864	28.0	73.3	-60.0	0.0
2025-01-28 14:48:59.602879	26.5	73.0	-59.6	0.0
2025-01-28 14:49:00.744895	25.0	72.6	-59.2	0.0
2025-01-28 14:49:01.886911	23.6	72.2	-59.8	0.0
2025-01-28 14:49:03.028928	22.2	71.9	-59.3	0.0
2025-01-28 14:49:04.169458	20.9	71.5	-59.6	0.0
2025-01-28 14:49:05.314466	19.6	71.1	-59.0	0.0
2025-01-28 14:49:06.456483	18.5	70.7	-59.6	0.0
2025-01-28 14:49:07.599496	17.3	70.3	-58.9	0.0
2025-01-28 14:49:08.741512	16.2	69.9	-59.3	0.0
2025-01-28 14:49:09.884526	15.2	69.5	-60.0	0.0
2025-01-28 14:49:11.025545	14.2	69.1	-60.1	0.0
2025-01-28 14:49:12.167561	13.2	68.6	-59.8	0.0
2025-01-28 14:49:13.308580	12.3	68.2	-59.2	0.0
2025-01-28 14:49:14.450595	11.4	67.8	-59.9	0.0
2025-01-28 14:49:15.590637	10.6	67.4	-60.2	0.0
2025-01-28 14:49:16.734648	9.8	66.9	-59.8	0.0
2025-01-28 14:49:17.877661	9.0	66.5	-58.0	0.0
2025-01-28 14:49:19.019678	8.3	66.1	-59.7	0.0
2025-01-28 14:49:20.161694	7.5	65.6	-59.5	0.0
2025-01-28 14:49:21.304708	6.9	65.2	-59.6	0.0
2025-01-28 14:49:22.444728	6.2	64.7	-60.7	0.0
2025-01-28 14:49:23.586745	5.6	64.3	-60.0	0.0
2025-01-28 14:49:24.732751	4.9	63.9	-60.1	0.0
2025-01-28 14:49:25.873769	4.4	63.4	-59.5	0.0
2025-01-28 14:49:27.015785	3.8	63.0	-59.8	0.0
2025-01-28 14:49:28.156804	3.2	62.6	-60.0	0.0
2025-01-28 14:49:29.299329	2.7	62.1	-59.5	1.2
2025-01-28 14:49:30.443345	2.2	61.7	-60.6	0.0
2025-01-28 14:49:31.585356	1.7	61.3	-59.5	0.3
2025-01-28 14:49:32.728369	1.2	60.8	-58.7	0.0
2025-01-28 14:49:33.870385	0.8	60.4	-59.9	0.0
2025-01-28 14:49:35.012402	0.3	60.0	-59.9	0.0
2025-01-28 14:49:36.158407	359.9	59.5	-60.0	2.0
2025-01-28 14:49:37.304413	359.5	59.1	-59.6	1.0
2025-01-28 14:49:38.445432	359.1	58.7	-59.9	0.2
2025-01-28 14:49:39.587448	358.7	58.2	-59.7	3.4
2025-01-28 14:49:40.734451	358.3	57.8	-59.8	0.0
2025-01-28 14:49:41.875470	358.0	57.4	-57.6	0.0
2025-01-28 14:49:43.018483	357.6	57.0	-60.1	2.3
2025-01-28 14:49:44.163492	357.3	56.6	-61.3	0.4
2025-01-28 14:49:45.306505	356.9	56.2	-60.4	1.4
2025-01-28 14:49:46.447524	356.6	55.7	-60.9	2.4
2025-01-28 14:49:47.589051	356.3	55.3	-60.9	1.1
2025-01-28 14:49:48.736053	356.0	54.9	-56.4	0.0
2025-01-28 14:49:49.878089	355.7	54.5	-57.8	0.0
2025-01-28 14:49:51.019107	355.4	54.1	-59.4	0.0
2025-01-28 14:49:52.162121	355.2	53.7	-58.5	0.0
2025-01-28 14:49:53.304137	354.9	53.3	-59.4	1.1
2025-01-28 14:49:54.450143	354.6	52.9	-58.9	0.0
2025-01-28 14:49:55.591668	354.4	52.5	-59.1	0.0
2025-01-28 14:49:56.734682	354.1	52.1	-59.5	0.0
2025-01-28 14:49:57.878202	353.9	51.8	-59.1	0.0
2025-01-28 14:49:59.020218	353.6	51.4	-58.8	0.0
2025-01-28 14:50:00.161236	353.4	51.0	-58.7	0.0
2025-01-28 14:50:01.305248	353.2	50.6	-59.9	0.0
2025-01-28 14:50:02.450256	353.0	50.2	-58.2	0.0
2025-01-28 14:50:03.590783	352.8	49.9	-58.0	0.0
2025-01-28 14:50:04.733797	352.5	49.5	-57.9	0.0
2025-01-28 14:50:05.874816	352.3	49.1	-57.1	0.0
2025-01-28 14:50:07.016832	352.1	48.7	-56.8	0.0
2025-01-28 14:50:08.162346	351.9	48.4	-56.9	0.0
2025-01-28 14:50:09.305360	351.8	48.0	-58.4	0.0
2025-01-28 14:50:10.447376	351.6	47.7	-57.4	0.0
2025-01-28 14:50:11.587906	351.4	47.3	-57.6	0.0
2025-01-28 14:50:12.728924	351.2	47.0	-57.5	0.0
2025-01-28 14:50:13.870940	351.1	46.6	-61.5	3.1
2025-01-28 14:50:15.012465	350.9	46.3	-57.5	0.0
2025-01-28 14:50:16.153484	350.7	45.9	-59.0	0.0
2025-01-28 14:50:17.295500	350.6	45.6	-57.7	0.0
2025-01-28 14:50:18.436030	350.4	45.2	-57.0	0.0
2025-01-28 14:50:19.582035	350.2	44.9	-56.7	0.0
2025-01-28 14:50:20.725049	350.1	44.6	-57.9	0.0
2025-01-28 14:50:21.867068	350.0	44.2	-56.3	0.0
2025-01-28 14:50:23.009081	349.8	43.9	-58.9	0.0
2025-01-28 14:50:24.153093	349.7	43.6	-57.2	0.0
2025-01-28 14:50:25.299607	349.5	43.2	-58.0	0.0
2025-01-28 14:50:26.440624	349.4	42.9	-58.2	0.0
2025-01-28 14:50:27.584637	349.3	42.6	-57.4	0.0
2025-01-28 14:50:28.725654	349.1	42.3	-57.8	0.0
2025-01-28 14:50:29.868177	349.0	42.0	-58.2	1.6
2025-01-28 14:50:31.009196	348.9	41.7	-58.0	0.0
2025-01-28 14:50:32.154712	348.8	41.4	-56.5	0.0
2025-01-28 14:50:33.297725	348.6	41.0	-56.9	0.0
2025-01-28 14:50:34.439741	348.5	40.7	-57.1	0.0
2025-01-28 14:50:35.580270	348.4	40.4	-57.7	0.6
2025-01-28 14:50:36.721289	348.3	40.1	-58.6	0.7
2025-01-28 14:50:37.863305	348.2	39.8	-58.4	3.2
2025-01-28 14:50:39.004323	348.1	39.6	-57.4	0.0
2025-01-28 14:50:40.149332	348.0	39.3	-57.2	0.0
2025-01-28 14:50:41.292346	347.9	39.0	-58.3	0.0
2025-01-28 14:50:42.432876	347.8	38.7	-58.2	0.0
2025-01-28 14:50:43.575399	347.7	38.4	-57.0	0.0
2025-01-28 14:50:44.716417	347.6	38.1	-58.7	0.0
2025-01-28 14:50:45.858450	347.5	37.8	-56.7	0.0
2025-01-28 14:50:46.999469	347.4	37.6	-58.0	0.0
2025-01-28 14:50:48.141485	347.3	37.3	-57.5	0.0
2025-01-28 14:50:49.283527	347.2	37.0	-57.9	0.0
2025-01-28 14:50:50.429047	347.1	36.7	-57.2	0.0
2025-01-28 14:50:51.572061	347.0	36.5	-57.5	0.0
2025-01-28 14:50:52.712589	346.9	36.2	-58.6	0.0
2025-01-28 14:50:53.854605	346.8	35.9	-57.9	0.0
2025-01-28 14:50:54.996130	346.7	35.7	-57.0	0.0
2025-01-28 14:50:56.139652	346.7	35.4	-57.5	0.0
2025-01-28 14:50:57.287654	346.6	35.1	-57.5	0.0
2025-01-28 14:50:58.433658	346.5	34.9	-56.5	0.0
2025-01-28 14:50:59.577178	346.4	34.6	-56.8	0.0
2025-01-28 14:51:00.719194	346.3	34.4	-56.4	0.0
2025-01-28 14:51:01.861210	346.3	34.1	-56.4	0.0
2025-01-28 14:51:03.002229	346.2	33.9	-57.2	0.0
2025-01-28 14:51:04.144245	346.1	33.6	-58.2	0.0
2025-01-28 14:51:05.285264	346.0	33.4	-58.7	2.1
2025-01-28 14:51:06.425793	346.0	33.2	-57.9	0.0
2025-01-28 14:51:07.567808	345.9	32.9	-56.1	0.0
2025-01-28 14:51:08.710822	345.8	32.7	-58.6	0.0
2025-01-28 14:51:09.851840	345.8	32.4	-57.3	0.0
2025-01-28 14:51:10.993856	345.7	32.2	-55.2	0.0
2025-01-28 14:51:12.135873	345.6	32.0	-57.0	0.0
2025-01-28 14:51:13.276891	345.6	31.7	-57.3	0.0
2025-01-28 14:51:14.419416	345.5	31.5	-54.1	0.0
