#Pass ID: 20250128_235930_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-28 23:59:35.990269

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25028.41709920  .00000338  00000+0  16654-3 0  9994
#TLE: 2 44387  98.8585   4.9159 0002079  58.1794 301.9587 14.24127524289443

#Time	Az	El	Level	SNR
2025-01-28 23:59:42.181208	19.1	31.2	-53.4	0.0
2025-01-28 23:59:43.323220	19.1	31.5	-54.7	0.0
2025-01-28 23:59:44.465746	19.1	31.7	-52.8	0.0
2025-01-28 23:59:45.610750	19.0	31.9	-54.5	0.0
2025-01-28 23:59:46.754758	19.0	32.2	-61.0	0.0
2025-01-28 23:59:47.900761	19.0	32.4	-53.9	0.0
2025-01-28 23:59:49.042772	19.0	32.6	-59.4	0.0
2025-01-28 23:59:50.184785	19.0	32.9	-56.2	0.0
2025-01-28 23:59:51.325312	18.9	33.1	-57.2	0.0
2025-01-28 23:59:52.468322	18.9	33.4	-53.8	0.0
2025-01-28 23:59:53.611332	18.9	33.6	-52.7	0.0
2025-01-28 23:59:54.753852	18.9	33.9	-62.3	0.0
2025-01-28 23:59:55.896864	18.9	34.1	-63.0	0.0
2025-01-28 23:59:57.041867	18.8	34.4	-56.2	0.0
2025-01-28 23:59:58.189864	18.8	34.6	-55.8	0.0
2025-01-28 23:59:59.333871	18.8	34.9	-56.5	0.0
2025-01-29 00:00:00.476897	18.8	35.2	-60.4	0.0
2025-01-29 00:00:01.620413	18.8	35.4	-65.7	0.0
2025-01-29 00:00:02.762426	18.7	35.7	-62.5	0.0
2025-01-29 00:00:03.903441	18.7	36.0	-56.4	0.0
2025-01-29 00:00:05.049443	18.7	36.2	-55.1	0.0
2025-01-29 00:00:06.191456	18.7	36.5	-56.3	0.0
2025-01-29 00:00:07.332492	18.6	36.8	-63.3	0.0
2025-01-29 00:00:08.475011	18.6	37.0	-56.7	0.0
2025-01-29 00:00:09.618021	18.6	37.3	-55.9	0.0
2025-01-29 00:00:10.761538	18.6	37.6	-57.7	0.0
2025-01-29 00:00:11.904548	18.5	37.9	-61.2	0.0
2025-01-29 00:00:13.046561	18.5	38.2	-64.7	0.0
