#Pass ID: 20250128_002255_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-28 00:23:00.446451

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25027.50374530  .00000327  00000+0  16198-3 0  9999
#TLE: 2 44387  98.8583   3.9956 0002108  59.6800 300.4587 14.24126723289312

#Time	Az	El	Level	SNR
2025-01-28 00:23:07.232473	9.6	31.3	-66.1	0.0
2025-01-28 00:23:08.373440	9.4	31.5	-65.0	0.0
2025-01-28 00:23:09.514912	9.3	31.7	-66.2	0.0
2025-01-28 00:23:10.657874	9.2	32.0	-68.7	0.0
2025-01-28 00:23:11.798840	9.1	32.2	-68.7	0.0
2025-01-28 00:23:12.944303	8.9	32.4	-68.4	0.0
2025-01-28 00:23:14.087264	8.8	32.6	-68.2	0.0
2025-01-28 00:23:15.229736	8.7	32.9	-62.7	0.0
2025-01-28 00:23:16.371209	8.5	33.1	-69.3	0.0
2025-01-28 00:23:17.516165	8.4	33.3	-69.1	0.0
2025-01-28 00:23:18.659127	8.2	33.6	-67.7	0.0
2025-01-28 00:23:19.799603	8.1	33.8	-69.1	0.0
2025-01-28 00:23:20.943562	8.0	34.0	-67.7	0.0
2025-01-28 00:23:22.085526	7.8	34.3	-65.8	0.0
2025-01-28 00:23:23.229484	7.7	34.5	-64.3	0.0
2025-01-28 00:23:24.370451	7.5	34.8	-69.2	0.0
2025-01-28 00:23:25.512415	7.4	35.0	-69.9	0.0
2025-01-28 00:23:26.652890	7.2	35.3	-68.7	0.0
2025-01-28 00:23:27.794854	7.0	35.5	-69.3	0.0
2025-01-28 00:23:28.935821	6.9	35.8	-65.4	0.0
2025-01-28 00:23:30.077784	6.7	36.0	-69.9	0.0
2025-01-28 00:23:31.217754	6.5	36.3	-71.5	0.0
2025-01-28 00:23:32.360715	6.4	36.5	-71.5	0.0
2025-01-28 00:23:33.501681	6.2	36.8	-67.1	0.0
2025-01-28 00:23:34.643154	6.0	37.0	-69.8	0.0
2025-01-28 00:23:35.783630	5.8	37.3	-68.1	0.0
2025-01-28 00:23:36.926102	5.7	37.6	-69.8	0.0
2025-01-28 00:23:38.073053	5.5	37.8	-70.6	0.0
2025-01-28 00:23:39.214019	5.3	38.1	-70.8	0.0
2025-01-28 00:23:40.356490	5.1	38.4	-70.4	0.0
2025-01-28 00:23:41.497457	4.9	38.6	-69.2	0.0
2025-01-28 00:23:42.640418	4.7	38.9	-69.7	0.0
2025-01-28 00:23:43.781891	4.5	39.2	-70.1	0.0
2025-01-28 00:23:44.925849	4.3	39.4	-70.9	0.0
2025-01-28 00:23:46.067813	4.1	39.7	-70.9	0.0
2025-01-28 00:23:47.210774	3.9	40.0	-70.7	0.0
2025-01-28 00:23:48.351741	3.7	40.3	-69.5	0.0
2025-01-28 00:23:49.494703	3.5	40.6	-70.2	0.0
2025-01-28 00:23:50.634671	3.2	40.8	-70.9	0.0
2025-01-28 00:23:51.775638	3.0	41.1	-70.6	0.0
2025-01-28 00:23:52.918599	2.8	41.4	-70.4	0.0
2025-01-28 00:23:54.061561	2.5	41.7	-70.7	0.0
2025-01-28 00:23:55.210014	2.3	42.0	-71.9	0.0
2025-01-28 00:23:56.350980	2.1	42.3	-69.4	0.0
2025-01-28 00:23:57.495953	1.8	42.6	-70.9	0.0
2025-01-28 00:23:58.639913	1.6	42.9	-71.5	0.0
2025-01-28 00:23:59.780878	1.3	43.2	-70.9	0.0
2025-01-28 00:24:00.922353	1.0	43.5	-70.0	0.0
2025-01-28 00:24:02.064316	0.8	43.8	-72.4	0.0
2025-01-28 00:24:03.207278	0.5	44.1	-67.1	0.0
2025-01-28 00:24:04.352234	0.2	44.4	-71.3	0.0
2025-01-28 00:24:05.492712	359.9	44.7	-71.4	0.0
2025-01-28 00:24:06.634676	359.6	45.0	-70.4	0.0
2025-01-28 00:24:07.775642	359.3	45.3	-69.2	0.0
2025-01-28 00:24:08.917606	359.0	45.6	-65.9	0.0
2025-01-28 00:24:10.060567	358.7	45.9	-64.3	0.0
2025-01-28 00:24:11.202041	358.4	46.3	-68.4	0.0
2025-01-28 00:24:12.344006	358.1	46.6	-70.5	0.0
2025-01-28 00:24:13.483974	357.8	46.9	-67.5	0.0
2025-01-28 00:24:14.624459	357.4	47.2	-68.7	0.0
2025-01-28 00:24:15.766424	357.1	47.5	-62.4	0.0
2025-01-28 00:24:16.907390	356.8	47.8	-63.5	0.0
2025-01-28 00:24:18.049354	356.4	48.2	-63.9	0.0
2025-01-28 00:24:19.190320	356.0	48.5	-65.5	0.0
2025-01-28 00:24:20.332284	355.7	48.8	-65.3	0.0
2025-01-28 00:24:21.473251	355.3	49.1	-64.6	0.0
2025-01-28 00:24:22.617209	354.9	49.5	-62.6	0.0
2025-01-28 00:24:23.759173	354.5	49.8	-62.3	0.0
2025-01-28 00:24:24.902134	354.1	50.1	-61.5	0.0
2025-01-28 00:24:26.044604	353.7	50.4	-60.9	0.0
2025-01-28 00:24:27.188563	353.3	50.8	-63.1	0.0
2025-01-28 00:24:28.331524	352.8	51.1	-63.2	0.0
2025-01-28 00:24:29.473994	352.4	51.4	-61.1	0.0
2025-01-28 00:24:30.615957	351.9	51.8	-62.0	0.0
2025-01-28 00:24:31.757921	351.5	52.1	-62.0	0.0
2025-01-28 00:24:32.904381	351.0	52.4	-66.4	0.0
2025-01-28 00:24:34.046344	350.5	52.8	-62.0	0.0
2025-01-28 00:24:35.192297	350.0	53.1	-62.4	0.0
2025-01-28 00:24:36.333283	349.5	53.4	-65.4	0.0
2025-01-28 00:24:37.475247	349.0	53.8	-58.1	0.0
2025-01-28 00:24:38.618208	348.5	54.1	-56.5	0.0
2025-01-28 00:24:39.767154	347.9	54.4	-57.1	0.0
2025-01-28 00:24:40.910116	347.4	54.8	-62.4	0.0
2025-01-28 00:24:42.052078	346.8	55.1	-60.8	0.0
2025-01-28 00:24:43.194043	346.2	55.4	-68.1	0.0
2025-01-28 00:24:44.336006	345.6	55.7	-62.0	0.0
2025-01-28 00:24:45.477479	345.0	56.1	-61.4	0.0
2025-01-28 00:24:46.617448	344.4	56.4	-66.7	0.0
2025-01-28 00:24:47.758415	343.8	56.7	-66.8	0.0
2025-01-28 00:24:48.900379	343.1	57.0	-65.4	0.0
2025-01-28 00:24:50.041854	342.4	57.4	-67.1	0.0
2025-01-28 00:24:51.187807	341.8	57.7	-64.4	0.0
2025-01-28 00:24:52.329770	341.0	58.0	-64.9	0.0
2025-01-28 00:24:53.471248	340.3	58.3	-64.5	0.0
2025-01-28 00:24:54.612214	339.6	58.6	-61.6	0.0
2025-01-28 00:24:55.755176	338.8	58.9	-63.8	0.0
2025-01-28 00:24:56.896648	338.1	59.2	-60.7	0.0
2025-01-28 00:24:58.039609	337.3	59.6	-61.6	0.0
2025-01-28 00:24:59.182573	336.5	59.8	-60.7	0.0
2025-01-28 00:25:00.327527	335.6	60.1	-63.0	0.0
2025-01-28 00:25:01.470488	334.8	60.4	-62.9	0.0
2025-01-28 00:25:02.613449	333.9	60.7	-64.6	0.0
2025-01-28 00:25:03.754921	333.0	61.0	-64.1	0.0
2025-01-28 00:25:04.898880	332.1	61.3	-60.5	0.0
2025-01-28 00:25:06.041842	331.2	61.6	-63.2	0.0
2025-01-28 00:25:07.183313	330.3	61.8	-63.5	0.0
2025-01-28 00:25:08.326275	329.3	62.1	-64.0	0.0
2025-01-28 00:25:09.467242	328.3	62.3	-62.6	0.0
2025-01-28 00:25:10.608209	327.3	62.6	-62.8	0.0
2025-01-28 00:25:11.756156	326.3	62.8	-63.3	0.0
2025-01-28 00:25:12.898120	325.2	63.1	-60.2	0.0
2025-01-28 00:25:14.038603	324.1	63.3	-61.6	0.0
2025-01-28 00:25:15.181565	323.0	63.5	-64.4	0.0
2025-01-28 00:25:16.323528	321.9	63.7	-63.7	0.0
2025-01-28 00:25:17.467487	320.8	63.9	-65.4	0.0
2025-01-28 00:25:18.608959	319.6	64.1	-64.0	0.0
2025-01-28 00:25:19.750923	318.5	64.3	-65.0	0.0
2025-01-28 00:25:20.892886	317.3	64.5	-65.4	0.0
2025-01-28 00:25:22.034851	316.1	64.6	-63.9	0.0
2025-01-28 00:25:23.174820	314.9	64.8	-61.2	0.0
2025-01-28 00:25:24.317781	313.6	64.9	-67.8	0.0
2025-01-28 00:25:25.458258	312.4	65.1	-60.0	0.0
2025-01-28 00:25:26.600221	311.1	65.2	-66.8	0.0
2025-01-28 00:25:27.742185	309.8	65.3	-66.5	0.0
2025-01-28 00:25:28.887654	308.5	65.4	-63.4	0.0
2025-01-28 00:25:30.029617	307.2	65.5	-64.4	0.0
2025-01-28 00:25:31.171581	305.9	65.6	-64.8	0.0
2025-01-28 00:25:32.313054	304.6	65.6	-64.9	0.0
2025-01-28 00:25:33.455018	303.2	65.7	-68.4	0.0
2025-01-28 00:25:34.597488	301.9	65.7	-67.9	0.0
2025-01-28 00:25:35.741475	300.5	65.8	-65.0	0.0
2025-01-28 00:25:36.883439	299.2	65.8	-64.3	0.0
2025-01-28 00:25:38.025403	297.8	65.8	-62.8	0.0
2025-01-28 00:25:39.166369	296.5	65.8	-65.4	0.0
2025-01-28 00:25:40.308333	295.1	65.8	-66.9	0.0
2025-01-28 00:25:41.450297	293.8	65.7	-61.5	0.0
2025-01-28 00:25:42.600241	292.4	65.7	-65.2	0.0
2025-01-28 00:25:43.740715	291.1	65.6	-65.7	0.0
2025-01-28 00:25:44.884674	289.8	65.6	-65.8	0.0
2025-01-28 00:25:46.025153	288.5	65.5	-64.0	0.0
2025-01-28 00:25:47.168115	287.2	65.4	-64.6	0.0
2025-01-28 00:25:48.308083	285.9	65.3	-64.1	0.0
2025-01-28 00:25:49.451044	284.6	65.2	-66.6	0.0
2025-01-28 00:25:50.592011	283.3	65.1	-66.5	0.0
2025-01-28 00:25:51.734972	282.1	64.9	-66.0	0.0
2025-01-28 00:25:52.880435	280.8	64.8	-65.9	0.0
2025-01-28 00:25:54.022399	279.6	64.6	-66.3	0.0
2025-01-28 00:25:55.162384	278.4	64.5	-66.6	0.0
2025-01-28 00:25:56.303351	277.2	64.3	-66.5	0.0
2025-01-28 00:25:57.445315	276.0	64.1	-67.4	0.0
2025-01-28 00:25:58.585284	274.9	63.9	-68.1	0.0
2025-01-28 00:25:59.733737	273.7	63.7	-68.7	0.0
2025-01-28 00:26:00.876699	272.6	63.5	-68.4	0.0
2025-01-28 00:26:02.016667	271.5	63.3	-68.1	0.0
2025-01-28 00:26:03.158141	270.4	63.1	-69.5	0.0
2025-01-28 00:26:04.298110	269.4	62.8	-68.2	0.0
2025-01-28 00:26:05.438587	268.4	62.6	-68.8	0.0
2025-01-28 00:26:06.584539	267.3	62.3	-67.6	0.0
2025-01-28 00:26:07.727500	266.4	62.1	-68.9	0.0
2025-01-28 00:26:08.870461	265.4	61.8	-69.8	0.0
2025-01-28 00:26:10.011428	264.4	61.6	-70.4	0.0
2025-01-28 00:26:11.154389	263.5	61.3	-70.0	0.0
2025-01-28 00:26:12.294358	262.6	61.0	-70.8	0.0
2025-01-28 00:26:13.435831	261.7	60.7	-70.7	0.0
2025-01-28 00:26:14.576798	260.8	60.4	-71.4	0.0
2025-01-28 00:26:15.719759	260.0	60.2	-71.4	0.0
2025-01-28 00:26:16.860234	259.2	59.9	-70.3	0.0
2025-01-28 00:26:18.002198	258.4	59.6	-71.1	0.0
2025-01-28 00:26:19.143164	257.6	59.3	-69.2	0.0
2025-01-28 00:26:20.284638	256.8	59.0	-71.1	0.0
2025-01-28 00:26:21.431098	256.0	58.6	-71.2	0.0
2025-01-28 00:26:22.573062	255.3	58.3	-70.4	0.0
2025-01-28 00:26:23.714029	254.6	58.0	-70.5	0.0
2025-01-28 00:26:24.854994	253.9	57.7	-70.7	0.0
2025-01-28 00:26:25.997956	253.2	57.4	-69.1	0.0
2025-01-28 00:26:27.137433	252.5	57.1	-69.4	0.0
2025-01-28 00:26:28.278908	251.9	56.7	-70.2	0.0
2025-01-28 00:26:29.420871	251.2	56.4	-70.0	0.0
2025-01-28 00:26:30.562834	250.6	56.1	-70.7	0.0
2025-01-28 00:26:31.703309	250.0	55.7	-69.6	0.0
2025-01-28 00:26:32.845779	249.4	55.4	-71.1	0.0
2025-01-28 00:26:33.986746	248.8	55.1	-69.4	0.0
2025-01-28 00:26:35.130214	248.2	54.8	-70.3	0.0
2025-01-28 00:26:36.275170	247.7	54.4	-70.4	0.0
2025-01-28 00:26:37.418132	247.1	54.1	-69.3	0.0
2025-01-28 00:26:38.560095	246.6	53.8	-69.8	0.0
2025-01-28 00:26:39.702059	246.1	53.4	-69.3	0.0
2025-01-28 00:26:40.846017	245.6	53.1	-68.8	0.0
2025-01-28 00:26:41.986984	245.1	52.8	-68.9	0.0
2025-01-28 00:26:43.127950	244.6	52.4	-68.6	0.0
2025-01-28 00:26:44.269914	244.1	52.1	-68.8	0.0
2025-01-28 00:26:45.410880	243.7	51.8	-69.7	0.0
2025-01-28 00:26:46.554839	243.2	51.4	-69.2	0.0
2025-01-28 00:26:47.695805	242.8	51.1	-68.9	0.0
2025-01-28 00:26:48.836282	242.3	50.8	-69.6	0.0
2025-01-28 00:26:49.982235	241.9	50.4	-69.9	0.0
2025-01-28 00:26:51.126199	241.5	50.1	-69.4	0.0
2025-01-28 00:26:52.269662	241.1	49.8	-70.2	0.0
2025-01-28 00:26:53.413621	240.7	49.4	-71.5	0.0
2025-01-28 00:26:54.554587	240.3	49.1	-69.3	0.0
2025-01-28 00:26:55.696061	239.9	48.8	-70.4	0.0
2025-01-28 00:26:56.839528	239.5	48.5	-72.2	0.0
2025-01-28 00:26:57.982489	239.2	48.1	-71.1	0.0
2025-01-28 00:26:59.124959	238.8	47.8	-69.2	0.0
2025-01-28 00:27:00.265926	238.5	47.5	-70.0	0.0
2025-01-28 00:27:01.407889	238.1	47.2	-70.5	0.0
2025-01-28 00:27:02.549853	237.8	46.9	-70.4	0.0
2025-01-28 00:27:03.691817	237.5	46.5	-72.4	0.0
2025-01-28 00:27:04.832785	237.2	46.2	-72.2	0.0
2025-01-28 00:27:05.974256	236.8	45.9	-72.4	0.0
2025-01-28 00:27:07.116222	236.5	45.6	-71.3	0.0
2025-01-28 00:27:08.257693	236.2	45.3	-71.5	0.0
2025-01-28 00:27:09.399167	235.9	45.0	-70.9	0.0
2025-01-28 00:27:10.539136	235.6	44.7	-71.8	0.0
2025-01-28 00:27:11.681099	235.4	44.4	-71.9	0.0
2025-01-28 00:27:12.822574	235.1	44.1	-72.1	0.0
2025-01-28 00:27:13.962543	234.8	43.8	-71.1	0.0
2025-01-28 00:27:15.105505	234.5	43.5	-71.5	0.0
2025-01-28 00:27:16.245980	234.3	43.2	-72.6	0.0
2025-01-28 00:27:17.387944	234.0	42.9	-72.0	0.0
2025-01-28 00:27:18.528925	233.8	42.6	-72.3	0.0
2025-01-28 00:27:19.670400	233.5	42.3	-70.9	0.0
2025-01-28 00:27:20.811366	233.3	42.0	-71.9	0.0
2025-01-28 00:27:21.953330	233.0	41.7	-72.1	0.0
2025-01-28 00:27:23.095294	232.8	41.4	-72.2	0.0
2025-01-28 00:27:24.241247	232.6	41.1	-72.1	0.0
2025-01-28 00:27:25.384208	232.3	40.8	-72.2	0.0
2025-01-28 00:27:26.525681	232.1	40.5	-72.3	0.0
2025-01-28 00:27:27.667645	231.9	40.2	-72.2	0.0
2025-01-28 00:27:28.812600	231.7	40.0	-72.6	0.0
2025-01-28 00:27:29.953601	231.5	39.7	-71.7	0.0
2025-01-28 00:27:31.096562	231.3	39.4	-71.9	0.0
2025-01-28 00:27:32.237528	231.0	39.1	-72.0	0.0
2025-01-28 00:27:33.379003	230.8	38.9	-72.7	0.0
2025-01-28 00:27:34.520967	230.6	38.6	-71.6	0.0
2025-01-28 00:27:35.662442	230.5	38.3	-72.9	0.0
2025-01-28 00:27:36.803917	230.3	38.0	-72.8	0.0
2025-01-28 00:27:37.949870	230.1	37.8	-72.8	0.0
2025-01-28 00:27:39.091834	229.9	37.5	-72.7	0.0
2025-01-28 00:27:40.240291	229.7	37.2	-73.4	0.0
2025-01-28 00:27:41.384250	229.5	37.0	-73.2	0.0
2025-01-28 00:27:42.525216	229.4	36.7	-72.7	0.0
2025-01-28 00:27:43.666690	229.2	36.5	-73.4	0.0
2025-01-28 00:27:44.808653	229.0	36.2	-72.9	0.0
2025-01-28 00:27:45.951614	228.8	36.0	-73.4	0.0
2025-01-28 00:27:47.092091	228.7	35.7	-73.5	0.0
2025-01-28 00:27:48.234055	228.5	35.4	-72.6	0.0
2025-01-28 00:27:49.377016	228.4	35.2	-73.7	0.0
2025-01-28 00:27:50.518490	228.2	35.0	-72.7	0.0
2025-01-28 00:27:51.658459	228.0	34.7	-73.6	0.0
2025-01-28 00:27:52.799426	227.9	34.5	-73.6	0.0
2025-01-28 00:27:53.940392	227.7	34.2	-73.4	0.0
2025-01-28 00:27:55.082356	227.6	34.0	-73.2	0.0
2025-01-28 00:27:56.223322	227.4	33.7	-73.4	0.0
2025-01-28 00:27:57.366283	227.3	33.5	-72.3	0.0
2025-01-28 00:27:58.506759	227.2	33.3	-72.5	0.0
2025-01-28 00:27:59.649720	227.0	33.0	-72.8	0.0
2025-01-28 00:28:00.791684	226.9	32.8	-72.9	0.0
2025-01-28 00:28:01.936662	226.7	32.6	-73.1	0.0
2025-01-28 00:28:03.077628	226.6	32.3	-72.6	0.0
2025-01-28 00:28:04.219592	226.5	32.1	-73.0	0.0
2025-01-28 00:28:05.363550	226.3	31.9	-72.5	0.0
2025-01-28 00:28:06.506511	226.2	31.7	-72.3	0.0
2025-01-28 00:28:07.648475	226.1	31.4	-72.2	0.0
2025-01-28 00:28:08.791436	226.0	31.2	-72.2	0.0
2025-01-28 00:28:09.932403	225.8	31.0	-71.8	0.0
2025-01-28 00:28:11.073877	225.7	30.8	-71.5	0.0
2025-01-28 00:28:12.214843	225.6	30.6	-71.6	0.0
2025-01-28 00:28:13.355810	225.5	30.3	-71.4	0.0
2025-01-28 00:28:14.502273	225.4	30.1	-72.8	0.0
#Closed at: 2025-01-28 00:22:55.451317
