#Pass ID: 20260114_073154_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-14 07:31:59.327737

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26012.95860029 -.00000007  00000+0  15979-4 0  9992
#TLE: 2 57166  98.6333  70.9458 0002901 257.2519 102.8335 14.24030333132422

#Time	Az	El	Level	SNR
2026-01-14 07:32:01.502538	16.1	10.2	-71.0	0.0
2026-01-14 07:32:02.631902	16.1	10.3	-72.3	0.0
2026-01-14 07:32:03.758511	16.1	10.4	-71.9	0.0
2026-01-14 07:32:04.892527	16.1	10.5	-69.0	0.0
2026-01-14 07:32:06.018119	16.1	10.6	-70.2	0.0
2026-01-14 07:32:07.146722	16.1	10.7	-70.8	0.0
2026-01-14 07:32:08.276525	16.1	10.8	-69.5	0.0
2026-01-14 07:32:09.406005	16.1	10.9	-69.2	0.0
2026-01-14 07:32:10.537092	16.1	11.0	-69.9	0.0
2026-01-14 07:32:11.665019	16.1	11.1	-68.5	0.0
2026-01-14 07:32:12.789706	16.2	11.2	-66.7	0.0
2026-01-14 07:32:13.916428	16.2	11.3	-65.4	0.0
2026-01-14 07:32:15.043049	16.2	11.4	-67.3	0.0
2026-01-14 07:32:16.172851	16.2	11.5	-66.9	0.0
2026-01-14 07:32:17.300018	16.2	11.6	-67.4	0.0
2026-01-14 07:32:18.428237	16.2	11.7	-68.9	0.0
2026-01-14 07:32:19.555870	16.2	11.8	-69.2	0.0
2026-01-14 07:32:20.683275	16.2	11.9	-68.7	0.0
2026-01-14 07:32:21.809797	16.2	12.0	-68.7	0.0
2026-01-14 07:32:22.941137	16.2	12.1	-68.3	0.0
2026-01-14 07:32:24.075187	16.2	12.3	-68.7	0.0
2026-01-14 07:32:25.210383	16.2	12.4	-67.6	0.0
2026-01-14 07:32:26.345132	16.2	12.5	-67.8	0.0
2026-01-14 07:32:27.480291	16.2	12.6	-68.1	0.0
2026-01-14 07:32:28.615529	16.2	12.7	-67.3	0.0
2026-01-14 07:32:29.751902	16.2	12.8	-64.7	0.0
2026-01-14 07:32:30.887990	16.2	12.9	-67.7	0.0
2026-01-14 07:32:32.022938	16.2	13.0	-70.0	0.0
