#Pass ID: 20260114_190147_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-14 19:01:52.576478

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26014.29359836 -.00000001  00000+0  18460-4 0  9992
#TLE: 2 57166  98.6331  72.2568 0002921 251.9031 108.1830 14.24030470132611

#Time	Az	El	Level	SNR
2026-01-14 19:01:54.737675	208.2	10.2	-83.5	0.0
2026-01-14 19:01:55.863245	208.3	10.2	-83.1	0.0
2026-01-14 19:01:56.988351	208.4	10.3	-83.2	0.0
2026-01-14 19:01:58.113416	208.5	10.4	-83.6	0.0
2026-01-14 19:01:59.235656	208.6	10.5	-83.6	0.0
2026-01-14 19:02:00.358540	208.7	10.6	-82.6	0.0
2026-01-14 19:02:01.481395	208.9	10.7	-81.4	0.0
2026-01-14 19:02:02.604961	209.0	10.7	-81.1	0.0
2026-01-14 19:02:03.729458	209.1	10.8	-79.0	1.7
2026-01-14 19:02:04.853434	209.2	10.9	-78.6	4.0
2026-01-14 19:02:05.977967	209.3	11.0	-77.5	3.6
2026-01-14 19:02:07.104287	209.5	11.1	-76.9	5.3
2026-01-14 19:02:08.230419	209.6	11.2	-77.6	6.6
2026-01-14 19:02:09.354243	209.7	11.3	-77.5	6.7
2026-01-14 19:02:10.477373	209.8	11.3	-76.7	6.2
2026-01-14 19:02:11.603594	210.0	11.4	-77.2	5.0
2026-01-14 19:02:12.729282	210.1	11.5	-77.4	7.0
2026-01-14 19:02:13.852258	210.2	11.6	-77.5	5.3
2026-01-14 19:02:14.977355	210.3	11.7	-76.7	5.8
2026-01-14 19:02:16.103267	210.5	11.8	-77.1	5.5
2026-01-14 19:02:17.227417	210.6	11.9	-77.2	5.5
2026-01-14 19:02:18.353330	210.7	11.9	-77.0	6.0
2026-01-14 19:02:19.477043	210.8	12.0	-76.6	4.8
2026-01-14 19:02:20.601775	211.0	12.1	-77.2	6.9
2026-01-14 19:02:21.725216	211.1	12.2	-77.1	5.1
2026-01-14 19:02:22.848321	211.2	12.3	-76.4	2.5
