#Pass ID: 20250124_074838_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-24 07:48:33

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-24 07:48:36.01	38.76	69.01	
2025-01-24 07:48:36.22	38.90	69.12	
2025-01-24 07:48:36.43	39.04	69.22	
2025-01-24 07:48:36.65	39.19	69.33	
2025-01-24 07:48:36.85	39.32	69.44	
2025-01-24 07:48:37.06	39.47	69.54	
2025-01-24 07:48:37.26	39.60	69.64	
2025-01-24 07:48:37.46	39.74	69.74	
2025-01-24 07:48:37.66	39.89	69.84	
2025-01-24 07:48:37.87	40.04	69.95	
2025-01-24 07:48:38.07	40.18	70.05	
2025-01-24 07:48:38.27	40.33	70.15	
2025-01-24 07:48:38.48	40.48	70.26	
2025-01-24 07:48:38.68	40.63	70.36	
2025-01-24 07:48:38.88	40.78	70.46	
2025-01-24 07:48:39.10	40.95	70.57	
2025-01-24 07:48:39.31	41.12	70.67	
2025-01-24 07:48:39.51	41.27	70.78	
2025-01-24 07:48:39.73	41.45	70.89	
2025-01-24 07:48:39.94	41.62	70.99	
2025-01-24 07:48:40.14	41.78	71.09	
2025-01-24 07:48:40.35	41.95	71.20	
2025-01-24 07:48:40.55	42.12	71.30	
2025-01-24 07:48:40.76	42.29	71.40	
2025-01-24 07:48:40.96	42.46	71.50	
2025-01-24 07:48:41.16	42.63	71.60	
2025-01-24 07:48:41.37	42.82	71.71	
2025-01-24 07:48:41.58	43.00	71.81	
2025-01-24 07:48:41.79	43.19	71.92	
2025-01-24 07:48:42.00	43.38	72.02	
2025-01-24 07:48:42.21	43.57	72.13	
2025-01-24 07:48:42.41	43.76	72.23	
2025-01-24 07:48:42.62	43.95	72.33	
2025-01-24 07:48:42.82	44.14	72.43	
2025-01-24 07:48:43.03	44.34	72.54	
2025-01-24 07:48:43.25	44.56	72.65	
2025-01-24 07:48:43.45	44.75	72.75	
2025-01-24 07:48:43.66	44.96	72.85	
2025-01-24 07:48:43.86	45.16	72.95	
2025-01-24 07:48:44.08	45.39	73.06	
2025-01-24 07:48:44.29	45.61	73.16	
2025-01-24 07:48:44.50	45.83	73.27	
2025-01-24 07:48:44.70	46.04	73.36	
2025-01-24 07:48:44.90	46.25	73.46	
2025-01-24 07:48:45.11	46.48	73.57	
2025-01-24 07:48:45.32	46.71	73.67	
2025-01-24 07:48:45.52	46.94	73.77	
2025-01-24 07:48:45.73	47.18	73.87	
2025-01-24 07:48:45.94	47.42	73.97	
2025-01-24 07:48:46.14	47.65	74.07	
2025-01-24 07:48:46.34	47.88	74.17	
2025-01-24 07:48:46.55	48.14	74.27	
2025-01-24 07:48:46.75	48.38	74.37	
2025-01-24 07:48:46.95	48.62	74.46	
2025-01-24 07:48:47.16	48.88	74.57	
2025-01-24 07:48:47.37	49.15	74.67	
2025-01-24 07:48:47.57	49.40	74.76	
2025-01-24 07:48:47.79	49.69	74.87	
2025-01-24 07:48:47.99	49.95	74.96	
2025-01-24 07:48:48.19	50.21	75.06	
2025-01-24 07:48:48.40	50.50	75.16	
2025-01-24 07:48:48.61	50.78	75.26	
2025-01-24 07:48:48.81	51.06	75.35	
2025-01-24 07:48:49.02	51.35	75.45	
2025-01-24 07:48:49.22	51.64	75.55	
