#Pass ID: 20250114_011734_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-14 01:17:35

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 27424U 02022A   25013.15568498  .00001660  00000+0  35066-3 0  9997
#TLE: 2 27424  98.3585 329.8030 0001646 113.3422 303.6913 14.60674931207350

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-14 01:17:37.24	17.45	4.20	
2025-01-14 01:17:37.44	17.45	4.21	
2025-01-14 01:17:37.65	17.45	4.23	
2025-01-14 01:17:37.85	17.45	4.24	
2025-01-14 01:17:38.06	17.46	4.26	
2025-01-14 01:17:38.26	17.46	4.27	
2025-01-14 01:17:38.47	17.46	4.29	
2025-01-14 01:17:38.67	17.46	4.30	
2025-01-14 01:17:38.88	17.46	4.32	
2025-01-14 01:17:39.08	17.46	4.33	
2025-01-14 01:17:39.29	17.46	4.35	
2025-01-14 01:17:39.49	17.46	4.36	
2025-01-14 01:17:39.70	17.47	4.37	
2025-01-14 01:17:39.90	17.47	4.39	
2025-01-14 01:17:40.11	17.47	4.40	
2025-01-14 01:17:40.31	17.47	4.42	
2025-01-14 01:17:40.52	17.47	4.43	
2025-01-14 01:17:40.72	17.47	4.45	
2025-01-14 01:17:40.93	17.47	4.46	
2025-01-14 01:17:41.13	17.47	4.48	
2025-01-14 01:17:41.34	17.48	4.49	
2025-01-14 01:17:41.55	17.48	4.51	
2025-01-14 01:17:41.75	17.48	4.52	
2025-01-14 01:17:41.95	17.48	4.54	
2025-01-14 01:17:42.16	17.48	4.55	
2025-01-14 01:17:42.37	17.48	4.57	
2025-01-14 01:17:42.57	17.48	4.58	
2025-01-14 01:17:42.78	17.48	4.60	
2025-01-14 01:17:42.98	17.48	4.61	
2025-01-14 01:17:43.19	17.49	4.63	
2025-01-14 01:17:43.40	17.49	4.64	
2025-01-14 01:17:43.60	17.49	4.66	
2025-01-14 01:17:43.81	17.49	4.67	
2025-01-14 01:17:44.01	17.49	4.69	
2025-01-14 01:17:44.22	17.49	4.70	
2025-01-14 01:17:44.42	17.49	4.72	
