#Pass ID: 20250109_102413_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-09 10:24:06

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   24362.17075939  .00000286  00000+0  15639-3 0  9990
#TLE: 2 37849  98.7425 297.4002 0002189  69.4164 290.7247 14.19524990682249

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 10:24:06.39	166.60	67.21	-34.9	-42.9	3.3	15356216	86	3084
2025-01-09 10:24:06.60	166.63	67.30	-34.4	-62.5	3.6	0	47	31468
2025-01-09 10:24:06.80	166.66	67.39	-34.9	-50.5	3.6	15242691	73	7451
2025-01-09 10:24:07.00	166.68	67.48	-34.9	-43.5	3.4	15242691	86	3305
2025-01-09 10:24:07.20	166.71	67.57	-34.9	-43.1	3.4	15216728	86	3162
2025-01-09 10:24:07.40	166.74	67.66	-34.9	-44.4	3.6	15216728	86	3663
2025-01-09 10:24:07.60	166.76	67.75	-35.4	-44.8	2.8	15216728	87	3633
2025-01-09 10:24:07.80	166.79	67.84	-35.4	-44.2	3.5	15120697	87	3381
2025-01-09 10:24:08.00	166.82	67.93	-35.4	-43.7	3.4	15120697	87	3193
2025-01-09 10:24:08.20	166.85	68.02	-35.1	-43.8	3.5	15220497	88	3327
2025-01-09 10:24:08.40	166.87	68.12	-35.1	-43.8	3.6	15220497	88	3344
2025-01-09 10:24:08.60	166.90	68.21	-35.1	-43.3	3.5	15109481	88	3134
2025-01-09 10:24:08.81	166.93	68.30	-35.2	-42.7	3.4	15109481	88	2947
2025-01-09 10:24:09.01	166.96	68.39	-35.1	-42.5	3.3	15238769	88	2864
2025-01-09 10:24:09.21	166.99	68.48	-35.2	-43.9	3.6	15238769	88	3352
2025-01-09 10:24:09.41	167.02	68.58	-35.3	-43.9	3.5	15089088	88	3310
2025-01-09 10:24:09.61	167.05	68.67	-35.4	-43.3	3.4	15089088	88	3085
2025-01-09 10:24:09.81	167.08	68.76	-35.3	-43.0	3.3	15089088	88	2953
2025-01-09 10:24:10.01	167.11	68.85	-35.1	-43.9	3.6	15251525	88	3362
2025-01-09 10:24:10.21	167.14	68.94	-35.3	-44.1	3.6	15251525	88	3399
2025-01-09 10:24:10.41	167.17	69.03	-35.3	-43.4	3.5	15061645	88	3126
2025-01-09 10:24:10.61	167.20	69.12	-35.3	-43.0	3.4	15061645	88	2976
2025-01-09 10:24:10.82	167.23	69.22	-35.2	-43.9	3.0	15256958	88	3372
2025-01-09 10:24:11.02	167.26	69.31	-35.1	-43.9	3.6	15256958	88	3358
2025-01-09 10:24:11.22	167.29	69.40	-35.2	-43.3	3.5	15096260	88	3154
2025-01-09 10:24:11.42	167.33	69.50	-35.2	-42.9	3.4	15096260	88	2989
2025-01-09 10:24:11.62	167.36	69.59	-35.2	-42.5	3.3	15246482	88	2863
2025-01-09 10:24:11.82	167.39	69.68	-35.1	-43.8	3.6	15246482	88	3337
2025-01-09 10:24:12.02	167.42	69.77	-35.2	-43.4	3.5	15116149	88	3171
2025-01-09 10:24:12.22	167.46	69.87	-35.1	-42.8	3.4	15116149	88	2992
2025-01-09 10:24:12.42	167.49	69.96	-35.2	-42.6	3.3	15116149	88	2886
2025-01-09 10:24:12.62	167.53	70.05	-35.1	-43.9	3.6	15260314	88	3353
2025-01-09 10:24:12.83	167.56	70.15	-35.4	-43.6	3.6	15260314	89	3156
