#Pass ID: 20250109_012212_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-09 01:22:05

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   24362.17797472  .00002820  00000+0  59018-3 0  9993
#TLE: 2 27424  98.3558 312.6762 0000863 121.1743 355.2277 14.60570844204873

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 01:22:05.22	23.06	66.51	-33.5	-44.0	3.3	7667388	83	2022
2025-01-09 01:22:05.42	23.09	66.62	-32.5	-61.9	3.5	7575531	46	17812
2025-01-09 01:22:05.62	23.11	66.72	-33.4	-50.4	3.5	7570648	73	4213
2025-01-09 01:22:05.82	23.14	66.83	-33.5	-45.1	3.5	7586669	83	2296
2025-01-09 01:22:06.02	23.16	66.94	-33.4	-44.9	3.4	7661743	83	2243
2025-01-09 01:22:06.23	23.19	67.05	-33.5	-45.5	3.5	7546386	83	2400
2025-01-09 01:22:06.43	23.22	67.16	-33.5	-45.4	3.5	7566070	83	2370
2025-01-09 01:22:06.63	23.25	67.27	-33.5	-45.2	3.5	7589111	83	2316
2025-01-09 01:22:06.83	23.27	67.37	-33.5	-45.0	3.4	7616882	83	2245
2025-01-09 01:22:07.03	23.30	67.48	-33.5	-45.5	3.2	7562408	83	2394
2025-01-09 01:22:07.23	23.33	67.59	-33.4	-45.5	3.5	7584686	83	2389
2025-01-09 01:22:07.43	23.36	67.70	-33.5	-45.3	3.5	7624816	83	2340
2025-01-09 01:22:07.63	23.38	67.81	-33.5	-45.1	3.4	7610473	83	2267
2025-01-09 01:22:07.83	23.41	67.91	-33.4	-44.8	3.4	7646026	83	2214
2025-01-09 01:22:08.04	23.44	68.03	-33.5	-45.5	3.5	7566375	83	2394
2025-01-09 01:22:08.24	23.47	68.14	-33.5	-45.4	3.5	7586059	83	2349
2025-01-09 01:22:08.44	23.50	68.25	-33.5	-45.1	3.5	7598266	83	2292
2025-01-09 01:22:08.64	23.53	68.35	-33.5	-44.9	3.4	7628784	83	2231
2025-01-09 01:22:08.84	23.56	68.46	-33.4	-45.5	3.5	7559204	83	2390
2025-01-09 01:22:09.04	23.59	68.57	-33.5	-45.3	3.5	7557830	83	2346
2025-01-09 01:22:09.24	23.63	68.68	-33.5	-45.1	3.4	7601165	83	2290
2025-01-09 01:22:09.44	23.66	68.79	-33.4	-44.8	3.4	7640533	83	2222
2025-01-09 01:22:09.64	23.69	68.90	-33.4	-45.6	3.5	7513885	83	2411
2025-01-09 01:22:09.84	23.72	69.01	-33.4	-45.4	3.5	7564086	83	2374
2025-01-09 01:22:10.04	23.75	69.12	-33.5	-45.2	3.5	7611389	83	2305
2025-01-09 01:22:10.25	23.79	69.24	-33.5	-45.0	3.4	7605590	83	2250
2025-01-09 01:22:10.45	23.82	69.35	-33.5	-45.5	3.2	7601165	83	2393
2025-01-09 01:22:10.65	23.86	69.46	-33.5	-45.5	3.5	7578582	83	2397
2025-01-09 01:22:10.85	23.89	69.57	-33.5	-45.3	3.5	7600860	83	2333
2025-01-09 01:22:11.05	23.92	69.68	-33.4	-45.1	3.4	7631683	83	2274
2025-01-09 01:22:11.25	23.96	69.79	-33.5	-44.8	3.4	7650146	83	2214
2025-01-09 01:22:11.45	23.99	69.90	-33.5	-45.5	3.5	7576446	83	2404
2025-01-09 01:22:11.65	24.03	70.01	-33.5	-45.4	3.5	7594146	83	2351
2025-01-09 01:22:11.85	24.06	70.12	-33.5	-45.1	3.4	7596282	83	2286
2025-01-09 01:22:12.06	24.10	70.24	-33.5	-44.9	3.4	7605743	83	2227
2025-01-09 01:22:12.26	24.14	70.35	-33.4	-45.5	3.5	7587890	83	2392
2025-01-09 01:22:12.46	24.18	70.46	-33.5	-45.4	3.5	7584075	83	2360
2025-01-09 01:22:12.66	24.22	70.57	-33.5	-45.1	3.5	7621612	83	2285
2025-01-09 01:22:12.86	24.25	70.68	-33.5	-44.9	3.4	7628479	83	2232
2025-01-09 01:22:13.06	24.29	70.80	-33.4	-45.5	3.4	7605133	83	2381
2025-01-09 01:22:13.26	24.33	70.91	-33.5	-45.3	3.5	7562866	83	2349
2025-01-09 01:22:13.46	24.37	71.02	-33.5	-45.1	3.5	7627868	83	2296
2025-01-09 01:22:13.66	24.41	71.13	-33.5	-44.9	3.4	7636260	83	2221
2025-01-09 01:22:13.86	24.45	71.24	-33.5	-45.4	3.5	7576599	83	2370
2025-01-09 01:22:14.07	24.49	71.36	-33.4	-45.5	3.5	7580566	83	2384
2025-01-09 01:22:14.27	24.54	71.47	-33.5	-45.2	3.5	7608795	83	2297
2025-01-09 01:22:14.47	24.58	71.59	-33.5	-44.9	3.4	7617340	83	2233
2025-01-09 01:22:14.67	24.62	71.70	-33.5	-45.4	3.2	7552795	83	2374
2025-01-09 01:22:14.87	24.66	71.81	-33.4	-45.5	3.5	7531890	83	2388
2025-01-09 01:22:15.07	24.71	71.93	-33.4	-45.2	3.5	7592620	83	2317
2025-01-09 01:22:15.27	24.75	72.04	-33.4	-45.0	3.4	7625274	83	2247
2025-01-09 01:22:15.47	24.80	72.15	-33.4	-44.8	3.4	7609100	83	2201
2025-01-09 01:22:15.67	24.84	72.27	-33.4	-45.5	3.5	7559356	83	2396
2025-01-09 01:22:15.87	24.89	72.38	-33.5	-45.3	3.5	7609710	83	2339
2025-01-09 01:22:16.08	24.94	72.50	-33.4	-45.1	3.4	7627258	83	2276
2025-01-09 01:22:16.28	24.99	72.61	-33.5	-44.9	3.4	7624664	83	2229
2025-01-09 01:22:16.48	25.04	72.73	-33.5	-45.5	3.5	7570190	83	2395
2025-01-09 01:22:16.68	25.08	72.84	-33.5	-45.4	3.5	7630462	83	2359
2025-01-09 01:22:16.88	25.13	72.95	-33.5	-45.1	3.5	7607727	83	2288
2025-01-09 01:22:17.08	25.18	73.07	-33.4	-44.9	3.4	7629089	83	2235
2025-01-09 01:22:17.28	25.23	73.18	-33.4	-45.4	3.4	7554473	83	2370
2025-01-09 01:22:17.48	25.29	73.30	-33.4	-45.4	3.5	7576293	83	2371
2025-01-09 01:22:17.68	25.34	73.41	-33.5	-45.1	3.5	7583923	83	2284
2025-01-09 01:22:17.89	25.39	73.53	-33.4	-44.8	3.4	7632598	83	2209
2025-01-09 01:22:18.09	25.45	73.64	-33.5	-45.3	3.3	7553558	83	2343
2025-01-09 01:22:18.29	25.50	73.76	-33.4	-45.3	3.5	7588348	83	2345
2025-01-09 01:22:18.49	25.56	73.87	-33.4	-45.1	3.5	7547607	83	2280
2025-01-09 01:22:18.69	25.62	73.99	-33.4	-44.9	3.4	7607879	83	2228
2025-01-09 01:22:18.89	25.67	74.10	-33.5	-44.7	3.4	7625732	83	2189
2025-01-09 01:22:19.09	25.73	74.22	-33.4	-45.4	3.5	7564086	83	2368
2025-01-09 01:22:19.29	25.79	74.33	-33.5	-45.3	3.5	7580871	83	2334
2025-01-09 01:22:19.50	25.85	74.46	-33.5	-45.0	3.5	7616729	83	2267
2025-01-09 01:22:19.70	25.91	74.57	-33.5	-44.9	3.4	7627105	83	2219
2025-01-09 01:22:19.90	25.98	74.69	-33.5	-45.4	3.5	7589569	83	2378
2025-01-09 01:22:20.10	26.04	74.80	-33.5	-45.3	3.5	7568817	83	2334
2025-01-09 01:22:20.30	26.10	74.92	-33.5	-45.0	3.5	7598724	83	2261
2025-01-09 01:22:20.50	26.17	75.03	-33.5	-44.7	3.4	7622985	83	2183
2025-01-09 01:22:20.70	26.23	75.15	-33.5	-45.4	3.5	7563018	83	2354
2025-01-09 01:22:20.90	26.30	75.26	-33.4	-45.2	3.5	7576751	83	2325
2025-01-09 01:22:21.10	26.37	75.38	-33.4	-44.9	3.5	7592315	83	2234
2025-01-09 01:22:21.30	26.44	75.50	-33.4	-44.6	3.4	7613830	83	2157
2025-01-09 01:22:21.51	26.51	75.62	-33.4	-45.2	3.2	7594604	83	2310
2025-01-09 01:22:21.71	26.58	75.73	-33.4	-45.2	3.5	7550201	83	2323
2025-01-09 01:22:21.91	26.65	75.85	-33.4	-45.0	3.5	7566375	83	2264
2025-01-09 01:22:22.11	26.73	75.97	-33.4	-44.8	3.4	7623291	83	2213
2025-01-09 01:22:22.31	26.80	76.08	-33.4	-44.7	3.4	7646942	83	2178
2025-01-09 01:22:22.51	26.88	76.20	-33.4	-45.4	3.5	7590026	83	2359
2025-01-09 01:22:22.71	26.96	76.32	-33.5	-45.2	3.5	7613372	83	2319
2025-01-09 01:22:22.91	27.04	76.43	-33.5	-45.0	3.4	7642364	83	2252
2025-01-09 01:22:23.11	27.12	76.55	-33.4	-44.7	3.4	7656097	83	2195
2025-01-09 01:22:23.31	27.20	76.67	-33.5	-45.4	3.5	7573089	83	2375
2025-01-09 01:22:23.52	27.29	76.79	-33.5	-45.2	3.5	7618408	83	2306
2025-01-09 01:22:23.72	27.37	76.91	-33.4	-44.8	3.5	7608947	83	2208
2025-01-09 01:22:23.92	27.46	77.02	-33.4	-44.5	3.4	7648010	83	2137
2025-01-09 01:22:24.12	27.55	77.14	-33.4	-45.0	3.5	7572479	83	2262
2025-01-09 01:22:24.32	27.64	77.26	-33.4	-44.8	3.5	7617950	83	2223
2025-01-09 01:22:24.52	27.73	77.38	-33.4	-44.6	3.5	7620697	83	2156
2025-01-09 01:22:24.72	27.82	77.49	-33.4	-44.3	3.4	7602233	83	2099
2025-01-09 01:22:24.92	27.92	77.61	-33.4	-44.9	3.5	7562561	83	2250
2025-01-09 01:22:25.12	28.01	77.73	-33.4	-45.0	3.5	7578735	83	2268
2025-01-09 01:22:25.32	28.11	77.85	-33.4	-44.8	3.5	7597961	83	2217
2025-01-09 01:22:25.53	28.22	77.97	-33.4	-44.7	3.4	7592468	83	2184
2025-01-09 01:22:25.73	28.32	78.09	-33.4	-45.4	3.2	7557525	83	2356
2025-01-09 01:22:25.93	28.43	78.20	-33.5	-45.5	3.5	7586364	83	2384
2025-01-09 01:22:26.13	28.53	78.32	-33.5	-45.3	3.5	7618103	83	2327
2025-01-09 01:22:26.33	28.64	78.44	-33.4	-45.0	3.4	7597198	83	2263
2025-01-09 01:22:26.53	28.76	78.56	-33.4	-44.7	3.4	7640686	83	2197
2025-01-09 01:22:26.73	28.87	78.68	-33.4	-45.4	3.5	7574920	83	2363
2025-01-09 01:22:26.93	28.99	78.79	-33.5	-45.2	3.5	7572021	83	2320
2025-01-09 01:22:27.13	29.11	78.91	-33.4	-44.9	3.4	7608032	83	2234
2025-01-09 01:22:27.33	29.23	79.03	-33.4	-44.6	3.4	7626647	83	2161
2025-01-09 01:22:27.54	29.36	79.15	-33.4	-45.2	3.5	7555541	83	2305
2025-01-09 01:22:27.74	29.49	79.27	-33.4	-44.8	3.5	7568206	83	2223
2025-01-09 01:22:27.94	29.62	79.39	-33.4	-44.2	3.5	7624969	83	2072
2025-01-09 01:22:28.14	29.75	79.51	-33.4	-43.6	3.4	7620544	83	1948
2025-01-09 01:22:28.34	29.89	79.63	-33.3	-43.7	3.5	7564392	83	1972
2025-01-09 01:22:28.54	30.02	79.74	-33.2	-43.0	3.5	7518310	83	1837
2025-01-09 01:22:28.74	30.17	79.86	-33.2	-42.1	3.8	7473297	83	1664
2025-01-09 01:22:28.94	30.31	79.98	-33.1	-41.2	3.9	7465515	83	1514
2025-01-09 01:22:29.14	30.46	80.10	-33.1	-41.6	3.6	7498626	83	1588
2025-01-09 01:22:29.35	30.62	80.22	-33.0	-41.4	3.6	7506103	83	1560
2025-01-09 01:22:29.55	30.78	80.34	-33.0	-40.9	4.3	7356872	83	1480
2025-01-09 01:22:29.75	30.94	80.46	-33.0	-40.8	4.2	7440032	83	1460
2025-01-09 01:22:29.95	31.11	80.58	-33.1	-41.0	4.0	7452850	83	1485
2025-01-09 01:22:30.15	31.28	80.69	-33.2	-42.5	3.6	7536468	83	1740
2025-01-09 01:22:30.35	31.45	80.81	-33.2	-42.9	3.7	7527313	83	1827
2025-01-09 01:22:30.55	31.63	80.93	-33.3	-43.3	3.5	7611999	83	1895
2025-01-09 01:22:30.75	31.81	81.05	-33.4	-43.9	3.4	7640686	83	2003
2025-01-09 01:22:30.95	32.00	81.17	-33.4	-44.9	3.5	7579803	83	2241
2025-01-09 01:22:31.16	32.21	81.29	-33.4	-44.8	3.5	7540435	83	2213
2025-01-09 01:22:31.36	32.41	81.41	-33.4	-44.1	3.5	7583465	83	2055
2025-01-09 01:22:31.56	32.61	81.53	-33.3	-43.3	3.4	7619628	83	1882
2025-01-09 01:22:31.76	32.82	81.64	-33.3	-43.2	3.5	7564849	83	1888
2025-01-09 01:22:31.96	33.04	81.76	-33.2	-42.7	3.6	7486267	83	1782
2025-01-09 01:22:32.16	33.26	81.88	-33.1	-41.9	3.8	7474822	83	1635
2025-01-09 01:22:32.36	33.49	82.00	-33.2	-41.6	3.8	7510375	83	1579
2025-01-09 01:22:32.56	33.73	82.12	-33.2	-42.5	3.5	7536621	83	1753
2025-01-09 01:22:32.76	33.97	82.23	-33.2	-42.9	3.5	7519226	83	1826
2025-01-09 01:22:32.96	34.22	82.35	-33.3	-43.1	3.6	7606048	83	1859
