#Pass ID: 20250109_020711_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-09 02:07:05

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   24362.16670685  .00000332  00000+0  17913-3 0  9992
#TLE: 2 43010  98.9391 318.2242 0002184 121.2776 238.8614 14.19528556368793

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 02:07:05.36	334.51	68.47	-37.6	-41.6	3.3	8385314	92	3896
2025-01-09 02:07:05.56	334.31	68.53	-36.7	-63.2	3.6	97995	47	51814
2025-01-09 02:07:05.77	334.10	68.59	-37.1	-51.0	3.5	7672554	73	12201
2025-01-09 02:07:05.97	333.90	68.65	-37.6	-41.7	3.4	8424327	92	3948
2025-01-09 02:07:06.17	333.70	68.71	-37.6	-41.5	3.3	8398590	92	3869
2025-01-09 02:07:06.37	333.49	68.77	-37.6	-43.0	3.6	8398590	92	4573
2025-01-09 02:07:06.57	333.29	68.83	-37.6	-42.7	3.6	8422531	92	4443
2025-01-09 02:07:06.77	333.08	68.89	-37.6	-41.9	3.4	8433712	92	4041
2025-01-09 02:07:06.97	332.87	68.95	-37.6	-41.6	3.3	8433712	92	3886
2025-01-09 02:07:07.17	332.67	69.01	-37.6	-42.9	3.6	8406990	92	4560
2025-01-09 02:07:07.37	332.46	69.07	-37.6	-43.0	3.6	8419509	92	4570
2025-01-09 02:07:07.57	332.24	69.12	-37.6	-42.0	3.4	8419509	92	4106
2025-01-09 02:07:07.78	332.02	69.18	-37.6	-41.5	3.3	8428241	92	3883
2025-01-09 02:07:07.98	331.81	69.24	-37.6	-41.5	3.3	8381137	92	3876
2025-01-09 02:07:08.18	331.59	69.30	-37.6	-42.9	3.6	8381137	92	4545
2025-01-09 02:07:08.38	331.37	69.36	-37.6	-42.2	3.5	8421054	92	4201
2025-01-09 02:07:08.58	331.16	69.41	-37.6	-41.6	3.3	8421066	92	3894
2025-01-09 02:07:08.78	330.94	69.47	-37.6	-41.5	3.3	8421066	92	3854
2025-01-09 02:07:08.98	330.72	69.53	-37.6	-42.9	3.6	8398189	92	4563
2025-01-09 02:07:09.18	330.50	69.58	-37.6	-42.5	3.5	8432601	92	4324
