#Pass ID: 20250109_003132_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-09 00:31:26

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   24362.17075939  .00000286  00000+0  15639-3 0  9990
#TLE: 2 37849  98.7425 297.4002 0002189  69.4164 290.7247 14.19524990682249

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 00:31:26.02	3.02	67.43	-36.9	-45.0	3.3	15351074	90	3121
2025-01-09 00:31:26.22	2.94	67.52	-35.8	-66.0	3.6	0	46	39544
2025-01-09 00:31:26.42	2.86	67.60	-37.2	-54.7	3.6	15295898	73	9240
2025-01-09 00:31:26.62	2.79	67.69	-36.9	-45.6	3.4	15295898	90	3324
2025-01-09 00:31:26.82	2.71	67.78	-37.0	-45.2	3.3	15226097	90	3177
2025-01-09 00:31:27.02	2.63	67.86	-36.9	-46.5	3.6	15226097	90	3696
2025-01-09 00:31:27.22	2.55	67.95	-37.0	-46.4	3.6	15226097	90	3641
2025-01-09 00:31:27.42	2.47	68.03	-36.9	-45.7	3.5	15138992	90	3380
2025-01-09 00:31:27.62	2.39	68.12	-37.0	-45.3	3.4	15138992	90	3214
2025-01-09 00:31:27.83	2.30	68.21	-36.9	-46.4	3.2	15236579	90	3671
2025-01-09 00:31:28.03	2.22	68.30	-36.9	-46.5	3.6	15236579	90	3680
2025-01-09 00:31:28.23	2.14	68.38	-37.0	-45.9	3.5	15136886	90	3434
2025-01-09 00:31:28.43	2.05	68.47	-36.9	-45.3	3.4	15136886	90	3216
2025-01-09 00:31:28.63	1.97	68.56	-37.0	-45.1	3.3	15256584	90	3146
2025-01-09 00:31:28.83	1.88	68.64	-37.0	-46.5	3.6	15256584	90	3684
2025-01-09 00:31:29.03	1.80	68.73	-36.9	-46.0	3.5	15126106	90	3472
2025-01-09 00:31:29.23	1.71	68.82	-36.9	-45.5	3.4	15126106	90	3287
2025-01-09 00:31:29.43	1.62	68.90	-36.9	-45.2	3.3	15126106	90	3178
2025-01-09 00:31:29.64	1.53	68.99	-36.9	-46.5	3.6	15258483	90	3693
2025-01-09 00:31:29.84	1.44	69.08	-37.0	-46.2	3.6	15258483	90	3555
2025-01-09 00:31:30.04	1.35	69.17	-37.0	-45.6	3.4	15107414	90	3326
2025-01-09 00:31:30.24	1.26	69.26	-36.9	-45.3	3.4	15107414	90	3218
2025-01-09 00:31:30.44	1.17	69.34	-37.0	-46.5	3.6	15259841	90	3697
2025-01-09 00:31:30.64	1.07	69.43	-37.4	-47.0	3.1	15259841	91	3717
2025-01-09 00:31:30.84	0.98	69.52	-37.4	-46.3	3.5	15069335	91	3437
2025-01-09 00:31:31.04	0.89	69.60	-37.4	-45.8	3.4	15069335	91	3238
2025-01-09 00:31:31.24	0.79	69.69	-37.1	-45.9	2.9	15280715	92	3367
2025-01-09 00:31:31.44	0.70	69.78	-37.1	-45.9	3.6	15280715	92	3363
2025-01-09 00:31:31.64	0.60	69.86	-37.1	-45.3	3.5	15054969	92	3151
2025-01-09 00:31:31.85	0.50	69.96	-37.1	-44.8	3.4	15054969	92	2973
2025-01-09 00:31:32.05	0.40	70.04	-37.1	-44.5	3.3	15054969	92	2871
2025-01-09 00:31:32.25	0.30	70.13	-37.2	-45.9	3.6	15254753	92	3355
2025-01-09 00:31:32.45	0.20	70.22	-37.1	-45.4	3.5	15254753	92	3180
2025-01-09 00:31:32.65	0.09	70.30	-37.1	-44.9	3.4	15103248	92	3021
2025-01-09 00:31:32.85	359.99	70.39	-37.2	-44.5	3.3	15103248	92	2882
2025-01-09 00:31:33.05	359.89	70.48	-37.1	-45.9	3.6	15270500	92	3379
