#Pass ID: 20250109_085506_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-09 08:55:02

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 08:55:02.43	72.59	68.97	-35.7	-38.6	3.3	8390636	88	6821
2025-01-09 08:55:02.63	72.82	69.02	-34.5	-57.0	3.1	6890018	46	65528
2025-01-09 08:55:02.83	73.05	69.07	-35.6	-46.7	3.5	8339149	73	17825
2025-01-09 08:55:03.03	73.28	69.12	-35.9	-39.0	3.3	8418434	88	7047
2025-01-09 08:55:03.24	73.52	69.17	-35.9	-38.9	3.3	8418434	88	6952
2025-01-09 08:55:03.44	73.76	69.22	-35.7	-40.0	3.6	8390888	88	8075
2025-01-09 08:55:03.64	73.99	69.27	-35.7	-39.9	3.6	8385189	88	7986
2025-01-09 08:55:03.84	74.22	69.32	-35.7	-38.8	3.4	8445098	88	7034
2025-01-09 08:55:04.04	74.46	69.37	-35.7	-38.6	3.3	8417083	88	6853
2025-01-09 08:55:04.24	74.70	69.41	-35.7	-40.0	3.6	8394195	88	8050
2025-01-09 08:55:04.44	74.93	69.46	-35.7	-39.9	3.6	8441184	88	7977
2025-01-09 08:55:04.64	75.17	69.51	-35.7	-38.9	3.4	8421821	88	7131
2025-01-09 08:55:04.84	75.42	69.56	-35.7	-38.5	3.3	8421821	88	6788
2025-01-09 08:55:05.04	75.66	69.60	-35.7	-38.5	3.3	8408226	88	6816
2025-01-09 08:55:05.25	75.91	69.65	-35.7	-40.0	3.6	8402240	88	8033
2025-01-09 08:55:05.45	76.16	69.70	-35.7	-39.2	3.4	8448314	88	7342
2025-01-09 08:55:05.65	76.40	69.74	-35.7	-38.5	3.3	8425518	88	6820
2025-01-09 08:55:05.85	76.65	69.79	-35.7	-38.5	3.3	8405925	88	6799
2025-01-09 08:55:06.05	76.90	69.83	-35.7	-40.0	3.6	8418571	88	8006
2025-01-09 08:55:06.25	77.14	69.88	-35.7	-39.5	3.5	8440040	88	7604
2025-01-09 08:55:06.45	77.40	69.92	-35.7	-38.6	3.3	8440040	88	6854
2025-01-09 08:55:06.65	77.65	69.96	-35.7	-38.6	3.3	8425151	88	6843
2025-01-09 08:55:06.85	77.90	70.01	-35.7	-40.0	3.6	8376880	88	8030
2025-01-09 08:55:07.06	78.17	70.05	-35.7	-39.8	3.6	8416053	88	7856
2025-01-09 08:55:07.26	78.42	70.09	-35.7	-38.8	3.4	8431823	88	6981
2025-01-09 08:55:07.46	78.68	70.14	-35.7	-38.6	3.3	8399116	88	6827
2025-01-09 08:55:07.66	78.93	70.18	-35.7	-40.0	3.6	8398750	88	8072
