#Pass ID: 20250109_222348_HAISI 1
#Satellite: HAISI 1
#Configuration: HAISI-1
#Start time: 2025-01-09 22:23:44

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 47297U 20102B   23362.46775762  .00036710  00000+0  89145-3 0  9990
#TLE: 2 47297  97.4291 102.3307 0003008 262.2467  97.8437 15.40922517167670

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 22:23:44.71	137.84	66.30	-77.8	-99.7	3.8	7465972	99	44550
2025-01-09 22:23:44.93	137.49	66.56	-77.6	-99.5	3.8	7470397	99	44567
2025-01-09 22:23:45.13	137.17	66.80	-77.8	-99.7	3.8	7432403	99	44769
2025-01-09 22:23:45.34	136.82	67.05	-77.8	-99.7	3.8	7465362	99	44702
2025-01-09 22:23:45.54	136.48	67.29	-77.7	-99.6	3.8	7457275	99	44733
2025-01-09 22:23:45.74	136.13	67.52	-77.7	-99.6	3.8	7463226	99	44760
2025-01-09 22:23:45.95	135.76	67.77	-77.8	-99.6	3.8	7445297	99	44658
2025-01-09 22:23:46.15	135.40	68.01	-77.7	-99.5	3.8	7456970	99	44661
2025-01-09 22:23:46.35	135.02	68.25	-77.7	-99.5	3.8	7446746	99	44599
2025-01-09 22:23:46.55	134.64	68.48	-77.7	-99.6	3.8	7467422	99	44811
2025-01-09 22:23:46.75	134.25	68.72	-77.7	-99.6	3.8	7453765	99	44750
2025-01-09 22:23:46.96	133.83	68.97	-77.8	-99.7	3.8	7448501	99	44722
2025-01-09 22:23:47.17	133.40	69.22	-77.7	-99.6	3.8	7440185	99	44785
2025-01-09 22:23:47.37	132.98	69.45	-77.7	-99.6	3.8	7444915	99	44797
2025-01-09 22:23:47.57	132.54	69.69	-77.7	-99.6	3.8	7457427	99	44746
2025-01-09 22:23:47.77	132.10	69.92	-77.7	-99.6	3.8	7466125	99	44794
2025-01-09 22:23:47.97	131.65	70.15	-77.7	-99.5	3.8	7456741	99	44681
2025-01-09 22:23:48.19	131.13	70.41	-77.7	-99.6	3.8	7463760	99	44707
2025-01-09 22:23:48.39	130.65	70.64	-77.8	-99.7	3.8	7458877	99	44749
2025-01-09 22:23:48.59	130.16	70.88	-77.7	-99.5	3.8	7458114	99	44627
2025-01-09 22:23:48.79	129.65	71.11	-77.7	-99.6	3.8	7456817	99	44763
2025-01-09 22:23:48.99	129.14	71.34	-77.8	-99.7	3.8	7438354	99	44578
2025-01-09 22:23:49.19	128.60	71.57	-77.7	-99.6	3.8	7456054	99	44560
2025-01-09 22:23:49.40	128.03	71.81	-77.7	-99.5	3.8	7449264	99	44523
2025-01-09 22:23:49.61	127.44	72.05	-77.7	-99.6	3.8	7470855	99	44795
