#Pass ID: 20250110_045811_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-10 04:58:04

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   24362.16046100  .00000127  00000+0  80596-4 0  9998
#TLE: 2 49008  98.7386   0.9208 0001625 158.3591 201.7655 14.19826678180376

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-10 04:58:04.55	320.58	68.86	-35.3	-37.7	3.3	8387168	88	6440
2025-01-10 04:58:04.75	320.34	68.90	-34.0	-56.5	3.1	7009838	46	65534
2025-01-10 04:58:04.95	320.10	68.94	-35.0	-45.3	3.5	8414085	73	16093
2025-01-10 04:58:05.15	319.86	68.98	-35.3	-38.2	3.3	8416488	87	6841
2025-01-10 04:58:05.36	319.60	69.02	-35.3	-38.1	3.3	8416488	87	6734
2025-01-10 04:58:05.56	319.36	69.06	-35.3	-39.5	3.6	8388473	87	7961
2025-01-10 04:58:05.76	319.11	69.10	-35.4	-39.5	3.6	8422897	87	7918
2025-01-10 04:58:05.96	318.86	69.14	-35.4	-38.5	3.4	8437019	87	7033
2025-01-10 04:58:06.16	318.62	69.18	-35.4	-38.3	3.3	8390625	87	6911
2025-01-10 04:58:06.36	318.37	69.22	-35.4	-39.9	3.6	8394710	87	8205
2025-01-10 04:58:06.56	318.12	69.26	-35.4	-39.8	3.6	8445281	87	8166
2025-01-10 04:58:06.76	317.87	69.30	-35.5	-38.9	3.4	8436080	87	7308
2025-01-10 04:58:06.96	317.62	69.34	-35.4	-38.4	3.3	8436080	87	6953
2025-01-10 04:58:07.16	317.36	69.37	-35.5	-38.5	3.3	8396266	87	7007
2025-01-10 04:58:07.36	317.11	69.41	-35.4	-40.0	3.6	8404907	87	8284
2025-01-10 04:58:07.57	316.84	69.45	-35.5	-39.2	3.4	8450614	87	7563
2025-01-10 04:58:07.77	316.59	69.49	-35.5	-38.6	3.3	8426124	87	7045
2025-01-10 04:58:07.97	316.33	69.52	-35.4	-38.5	3.3	8391242	87	6972
2025-01-10 04:58:08.17	316.07	69.56	-35.4	-39.9	3.6	8421615	87	8245
2025-01-10 04:58:08.37	315.82	69.59	-35.4	-39.3	3.5	8442935	87	7703
2025-01-10 04:58:08.57	315.56	69.63	-35.4	-38.5	3.3	8420688	87	7031
2025-01-10 04:58:08.77	315.30	69.66	-35.4	-38.3	3.3	8420688	87	6904
