#Pass ID: 20250110_014807_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-10 01:48:00

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   24362.16670685  .00000332  00000+0  17913-3 0  9992
#TLE: 2 43010  98.9391 318.2242 0002184 121.2776 238.8614 14.19528556368793

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-10 01:48:00.15	24.89	66.84	-35.4	-39.4	3.3	8385875	87	3909
2025-01-10 01:48:00.35	24.92	66.93	-34.1	-58.7	3.6	97995	46	41617
2025-01-10 01:48:00.55	24.94	67.02	-35.6	-47.3	3.5	7936225	73	9447
2025-01-10 01:48:00.75	24.97	67.11	-35.4	-39.6	3.4	8439136	87	3992
2025-01-10 01:48:00.95	24.99	67.20	-35.4	-39.4	3.3	8390087	87	3905
2025-01-10 01:48:01.15	25.02	67.29	-35.3	-40.8	3.6	8390087	87	4599
2025-01-10 01:48:01.35	25.04	67.38	-35.3	-40.6	3.6	8427303	87	4518
2025-01-10 01:48:01.55	25.07	67.47	-35.4	-39.8	3.4	8422519	87	4089
2025-01-10 01:48:01.75	25.09	67.56	-35.4	-39.4	3.3	8422519	87	3917
2025-01-10 01:48:01.95	25.12	67.65	-35.3	-40.9	3.6	8392765	87	4641
2025-01-10 01:48:02.15	25.15	67.74	-35.4	-40.9	3.6	8434684	87	4664
2025-01-10 01:48:02.36	25.18	67.83	-35.3	-39.9	3.4	8434684	87	4134
2025-01-10 01:48:02.56	25.20	67.92	-35.3	-39.3	3.3	8416603	87	3885
2025-01-10 01:48:02.76	25.23	68.01	-35.4	-39.4	3.3	8386024	87	3910
2025-01-10 01:48:02.96	25.26	68.10	-35.4	-40.8	3.6	8386024	87	4622
2025-01-10 01:48:03.16	25.29	68.19	-35.3	-40.1	3.4	8431114	87	4237
2025-01-10 01:48:03.36	25.32	68.28	-35.4	-39.5	3.3	8424716	87	3954
2025-01-10 01:48:03.56	25.34	68.37	-35.4	-39.4	3.3	8424716	87	3931
2025-01-10 01:48:03.76	25.37	68.47	-35.3	-40.9	3.6	8387935	87	4642
2025-01-10 01:48:03.96	25.40	68.56	-35.4	-40.3	3.5	8433563	87	4367
2025-01-10 01:48:04.16	25.43	68.65	-35.3	-39.5	3.3	8417736	87	3982
2025-01-10 01:48:04.36	25.46	68.74	-35.4	-39.3	3.3	8417736	87	3896
2025-01-10 01:48:04.57	25.49	68.83	-35.4	-40.8	3.6	8387477	87	4606
2025-01-10 01:48:04.77	25.52	68.93	-35.4	-40.6	3.6	8442752	87	4503
2025-01-10 01:48:04.97	25.55	69.02	-35.3	-39.7	3.4	8442752	87	4076
2025-01-10 01:48:05.17	25.58	69.11	-35.4	-39.4	3.3	8408569	87	3924
2025-01-10 01:48:05.37	25.61	69.20	-35.3	-40.9	3.6	8390956	87	4658
2025-01-10 01:48:05.57	25.64	69.29	-35.4	-40.8	3.6	8390956	87	4581
2025-01-10 01:48:05.77	25.68	69.38	-35.3	-39.9	3.4	8441516	87	4153
2025-01-10 01:48:05.97	25.71	69.48	-35.4	-39.4	3.3	8412597	87	3908
2025-01-10 01:48:06.17	25.74	69.57	-35.4	-39.4	3.3	8412597	87	3907
2025-01-10 01:48:06.37	25.77	69.66	-35.4	-40.9	3.6	8397983	87	4642
2025-01-10 01:48:06.57	25.81	69.75	-35.4	-40.1	3.5	8445053	87	4267
2025-01-10 01:48:06.77	25.84	69.84	-35.3	-39.5	3.3	8445053	87	3957
2025-01-10 01:48:06.98	25.87	69.94	-35.3	-39.3	3.3	8412036	87	3890
2025-01-10 01:48:07.18	25.91	70.03	-35.3	-40.8	3.6	8400180	87	4609
2025-01-10 01:48:07.38	25.94	70.13	-35.4	-40.3	3.5	8400180	87	4369
2025-01-10 01:48:07.58	25.98	70.22	-35.3	-39.5	3.4	8438060	87	3948
2025-01-10 01:48:07.78	26.01	70.31	-35.4	-39.4	3.3	8405731	87	3930
2025-01-10 01:48:07.98	26.05	70.40	-35.4	-40.8	3.6	8408489	87	4618
2025-01-10 01:48:08.18	26.08	70.50	-35.3	-40.6	3.6	8408489	87	4486
2025-01-10 01:48:08.38	26.12	70.59	-35.4	-39.7	3.4	8427646	87	4062
