#Pass ID: 20250130_095913_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-30 09:59:18.395058

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25029.93534958  .00002422  00000+0  50631-3 0  9996
#TLE: 2 27424  98.3610 346.7363 0002177  94.6051 307.5044 14.60761014209769

#Time	Az	El	Level	SNR
2025-01-30 09:59:21.022857	111.5	15.2	-66.4	8.2
2025-01-30 09:59:22.138715	111.3	15.4	-65.3	9.5
2025-01-30 09:59:23.256586	111.2	15.5	-64.6	11.2
2025-01-30 09:59:24.372716	111.0	15.6	-64.1	11.6
2025-01-30 09:59:25.487575	110.8	15.7	-63.3	12.6
2025-01-30 09:59:26.603188	110.6	15.8	-63.0	12.9
2025-01-30 09:59:27.721568	110.5	15.9	-62.6	13.6
2025-01-30 09:59:28.838425	110.3	16.0	-62.3	14.2
2025-01-30 09:59:29.958295	110.1	16.1	-62.0	14.0
2025-01-30 09:59:31.076163	109.9	16.2	-61.8	14.8
2025-01-30 09:59:32.193030	109.8	16.3	-62.0	14.5
2025-01-30 09:59:33.310350	109.6	16.4	-62.2	14.0
2025-01-30 09:59:34.427214	109.4	16.5	-62.5	13.7
2025-01-30 09:59:35.542564	109.2	16.6	-61.8	14.5
2025-01-30 09:59:36.658421	109.0	16.8	-61.1	15.3
2025-01-30 09:59:37.778024	108.8	16.9	-60.5	15.8
2025-01-30 09:59:38.894383	108.6	17.0	-60.2	16.2
2025-01-30 09:59:40.011231	108.5	17.1	-59.9	16.5
2025-01-30 09:59:41.129603	108.3	17.2	-60.1	16.4
2025-01-30 09:59:42.247959	108.1	17.3	-60.2	16.5
2025-01-30 09:59:43.364822	107.9	17.4	-60.3	16.3
2025-01-30 09:59:44.480678	107.7	17.5	-60.3	16.2
2025-01-30 09:59:45.599093	107.5	17.6	-60.5	15.9
2025-01-30 09:59:46.716649	107.3	17.8	-60.5	16.2
2025-01-30 09:59:47.832046	107.1	17.9	-60.7	15.8
2025-01-30 09:59:48.949409	106.9	18.0	-61.1	15.4
2025-01-30 09:59:50.073297	106.7	18.1	-60.9	15.7
2025-01-30 09:59:51.190157	106.5	18.2	-61.2	15.3
2025-01-30 09:59:52.305152	106.3	18.3	-61.6	14.7
2025-01-30 09:59:53.423017	106.1	18.4	-61.0	15.5
2025-01-30 09:59:54.544894	105.8	18.5	-60.9	15.6
2025-01-30 09:59:55.661749	105.6	18.7	-60.8	15.9
2025-01-30 09:59:56.778614	105.4	18.8	-60.9	15.7
2025-01-30 09:59:57.895085	105.2	18.9	-60.9	15.6
2025-01-30 09:59:59.012203	105.0	19.0	-61.2	15.6
2025-01-30 10:00:00.129067	104.8	19.1	-61.0	15.2
2025-01-30 10:00:01.245419	104.5	19.2	-60.4	16.2
2025-01-30 10:00:02.362551	104.3	19.3	-60.5	16.1
2025-01-30 10:00:03.480411	104.1	19.4	-61.0	15.5
2025-01-30 10:00:04.596157	103.9	19.6	-60.9	15.7
2025-01-30 10:00:05.712007	103.6	19.7	-60.5	16.2
2025-01-30 10:00:06.828365	103.4	19.8	-60.4	16.3
2025-01-30 10:00:07.944226	103.2	19.9	-60.5	16.1
2025-01-30 10:00:09.060579	102.9	20.0	-60.6	16.0
2025-01-30 10:00:10.177443	102.7	20.1	-60.4	16.3
2025-01-30 10:00:11.294299	102.5	20.2	-60.3	16.3
2025-01-30 10:00:12.411165	102.2	20.4	-60.5	15.9
2025-01-30 10:00:13.527528	102.0	20.5	-60.5	16.2
2025-01-30 10:00:14.643918	101.8	20.6	-60.6	16.1
2025-01-30 10:00:15.762283	101.5	20.7	-61.2	15.6
2025-01-30 10:00:16.878138	101.3	20.8	-60.9	15.7
2025-01-30 10:00:17.993516	101.0	20.9	-61.4	15.1
2025-01-30 10:00:19.110380	100.8	21.1	-61.8	14.9
2025-01-30 10:00:20.229251	100.5	21.2	-61.3	15.2
2025-01-30 10:00:21.345827	100.3	21.3	-61.5	15.0
2025-01-30 10:00:22.462683	100.0	21.4	-61.5	15.0
2025-01-30 10:00:23.579094	99.7	21.5	-61.7	15.1
2025-01-30 10:00:24.695962	99.5	21.6	-61.7	14.8
