#Pass ID: 20250130_113553_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-30 11:35:58.119075

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25029.93534958  .00002422  00000+0  50631-3 0  9996
#TLE: 2 27424  98.3610 346.7363 0002177  94.6051 307.5044 14.60761014209769

#Time	Az	El	Level	SNR
2025-01-30 11:36:00.751049	185.0	15.3	-60.0	16.5
2025-01-30 11:36:01.869125	185.1	15.4	-59.8	16.2
2025-01-30 11:36:02.987843	185.2	15.6	-60.0	16.3
2025-01-30 11:36:04.105869	185.3	15.7	-60.0	16.3
2025-01-30 11:36:05.221729	185.3	15.8	-60.3	15.2
2025-01-30 11:36:06.339592	185.4	15.9	-60.0	16.3
2025-01-30 11:36:07.455956	185.5	16.1	-60.0	16.1
2025-01-30 11:36:08.578012	185.6	16.2	-60.0	16.8
2025-01-30 11:36:09.694912	185.7	16.3	-60.0	16.4
2025-01-30 11:36:10.812781	185.8	16.5	-60.0	15.7
2025-01-30 11:36:11.928639	185.9	16.6	-60.4	16.3
2025-01-30 11:36:13.044494	186.0	16.7	-60.2	15.8
2025-01-30 11:36:14.160358	186.1	16.9	-60.2	16.2
2025-01-30 11:36:15.276223	186.2	17.0	-60.2	16.3
2025-01-30 11:36:16.390077	186.3	17.1	-60.0	16.2
2025-01-30 11:36:17.511579	186.4	17.3	-59.8	16.8
2025-01-30 11:36:18.627437	186.5	17.4	-59.9	16.4
2025-01-30 11:36:19.743288	186.6	17.6	-59.9	16.2
2025-01-30 11:36:20.860652	186.7	17.7	-59.8	15.9
2025-01-30 11:36:21.977015	186.8	17.8	-59.7	16.8
2025-01-30 11:36:23.092866	186.9	18.0	-59.7	16.8
2025-01-30 11:36:24.210232	187.0	18.1	-59.8	16.8
2025-01-30 11:36:25.325585	187.1	18.3	-59.8	16.7
2025-01-30 11:36:26.440945	187.2	18.4	-59.8	17.0
2025-01-30 11:36:27.557861	187.3	18.5	-60.0	16.6
2025-01-30 11:36:28.673713	187.4	18.7	-60.1	16.6
2025-01-30 11:36:29.790575	187.5	18.8	-59.9	16.5
2025-01-30 11:36:30.906838	187.6	19.0	-60.2	16.1
2025-01-30 11:36:32.023202	187.7	19.1	-59.9	16.5
2025-01-30 11:36:33.140568	187.8	19.3	-59.8	16.7
2025-01-30 11:36:34.256470	187.9	19.4	-59.8	16.8
2025-01-30 11:36:35.373376	188.1	19.6	-59.6	16.2
2025-01-30 11:36:36.491238	188.2	19.7	-59.8	16.7
2025-01-30 11:36:37.607098	188.3	19.9	-59.9	16.6
2025-01-30 11:36:38.725466	188.4	20.0	-60.0	16.6
